Reporter Identifier	VALUE
GI_10938013-S	18097.282
GI_33457353-S	5194.043667
GI_4507456-S	4361.536
GI_5174574-S	10536.69633
GI_10092618-S	15698.95833
GI_10337586-S	336.1156667
GI_10834981-S	9928.412333
GI_10834983-S	2385.286333
GI_10835001-S	14099.12167
GI_10835048-S	19879.02567
GI_10835156-S	11156.62867
GI_10835158-S	5233.265
GI_10835160-S	2102.75
GI_10835170-S	638.5456667
GI_10863872-S	3061.143667
GI_10863920-S	13216.675
GI_10880127-S	5614.236667
GI_10938009-A	8722.114667
GI_11038640-A	9903.792333
GI_11068002-S	11062.45167
GI_11321592-S	12655.147
GI_11321596-S	4222.322667
GI_11342665-S	12716.34167
GI_11496238-S	4742.659
GI_11496880-S	6631.532
GI_11496979-S	2245.803333
GI_11496989-S	10355.614
GI_11641410-A	4457.773333
GI_12408643-A	1359.638667
GI_12408650-S	10970.54967
GI_12408657-A	958.3503333
GI_12545405-A	4354.454
GI_12669910-S	2700.642667
GI_12669913-S	3524.879
GI_12669916-S	2832.656
GI_12719454-A	2847.989
GI_13027797-S	7035.849333
GI_13027798-S	1381.010667
GI_13027803-S	795.6616667
GI_13027804-S	647.0956667
GI_13112047-A	6141.103667
GI_13112049-A	2965.439333
GI_13128859-S	7292.989667
GI_13186246-A	6925.167
GI_13186266-A	3023.080333
GI_13259500-A	6281.612667
GI_13259537-S	7244.504333
GI_13325053-S	719.1016667
GI_13325059-S	10441.30533
GI_13325062-S	3897.241333
GI_13376997-S	4899.845333
GI_13386511-A	2174.985
GI_13435352-A	1629.303667
GI_13518020-A	2760.404667
GI_13518031-S	5018.055333
GI_13518226-A	2277.708
GI_13540470-S	4361.615667
GI_14141149-S	15306.5025
GI_14165449-A	4001.917667
GI_14574570-S	1261.888
GI_14589887-S	14543.43067
GI_14589947-S	7222.544333
GI_14591901-A	2620.225667
GI_14670387-A	4192.137667
GI_14702166-A	3724.588
GI_14719826-S	13303.6335
GI_14790114-A	3771.349
GI_14790185-A	4003.977333
GI_14916487-A	2465.4535
GI_14916495-A	1282.941667
GI_15011921-S	4956.146
GI_15011927-A	11207.97567
GI_15055544-A	899.1266667
GI_15055548-A	273.1976667
GI_15147344-S	5725.598
GI_15147349-A	307.381
GI_15208655-A	7800.813
GI_15451776-A	8771.8
GI_15451785-A	3112.817
GI_15451787-S	3485.216
GI_15451788-S	10116.761
GI_15451855-S	6591.307667
GI_15451897-S	1891.307
GI_15451899-S	347.459
GI_15718711-A	8117.591333
GI_15834616-S	2511.442667
GI_16306531-A	6258.271
GI_16507956-S	1320.874
GI_16753217-S	8153.089667
GI_16905527-A	7644.706
GI_16933566-S	9639.914
GI_16936521-S	2123.063333
GI_16936523-S	545.176
GI_16936529-A	5126.695333
GI_16936532-A	6495.629667
GI_16950653-S	1346.839333
GI_16950654-S	12938.00567
GI_16950656-S	5355.680333
GI_16950657-S	5554.876667
GI_16950658-S	4760.298333
GI_16950659-S	4430.783333
GI_17017983-S	7640.747333
GI_17318560-A	1470.363
GI_17402917-S	4517.37
GI_17505196-S	861.9073333
GI_17738295-A	1349.367
GI_17738313-S	5447.477
GI_17978496-A	9132.206
GI_17978497-S	8253.175
GI_17981693-A	2434.011
GI_17981698-A	2127.827333
GI_17981701-A	1722.233667
GI_18104968-A	2144.275667
GI_18641367-A	10031.93567
GI_18765712-S	4315.129333
GI_18765747-A	17090.61867
GI_18860850-A	6869.935333
GI_18860895-A	14081.796
GI_18860897-S	6894.887
GI_19482173-S	5990.780333
GI_19528651-A	1943.162667
GI_19718775-S	3766.119333
GI_19743818-A	21792.29967
GI_19743853-A	17354.50867
GI_19913404-S	8296.695667
GI_19913405-S	3454.269333
GI_19923110-S	7603.677
GI_19923111-S	9865.379333
GI_19923154-S	2440.521667
GI_19923162-S	1396.111
GI_19923194-S	2612.635667
GI_19923222-S	5422.493667
GI_19923309-S	1493.881333
GI_19923366-S	14032.91467
GI_19924130-A	8299.828333
GI_19924134-A	1032.748333
GI_19924136-S	1209.843667
GI_19924137-S	11558.80533
GI_19924164-S	1343.325333
GI_19924171-S	4189.064667
GI_19924298-S	9615.592333
GI_20070134-S	2051.158333
GI_20070172-S	11513.64133
GI_20070217-S	8970.213333
GI_20127410-S	16062.76933
GI_20127419-S	1639.604
GI_20127459-S	4550.075
GI_20127471-S	6637.703333
GI_20127489-S	8881.586667
GI_20127497-S	2297.7585
GI_20143929-A	1460.741
GI_20143951-A	2667.663
GI_20149501-S	4066.693
GI_20336200-A	1963.026
GI_20336230-A	1649.883
GI_20336333-A	10065.42
GI_20336471-S	10247.482
GI_20357555-A	11259
GI_20428651-S	2167.678667
GI_20986507-A	8998.926333
GI_20986513-A	4880.938667
GI_21040323-A	7969.401333
GI_21071041-S	6285.321
GI_21071042-S	534.594
GI_21071055-S	11365.50133
GI_21237762-S	22006.025
GI_21322251-S	11430.35467
GI_21359903-S	5406.578333
GI_21361085-S	1597.768
GI_21361115-S	3775.251
GI_21361192-S	14249.30633
GI_21361206-S	5389.297667
GI_21361291-S	15048.499
GI_21361305-S	1111.865
GI_21361613-S	8122.375333
GI_21450843-A	2540.880333
GI_21464104-S	7961.918667
GI_21464121-A	10677.759
GI_21536300-A	10859.68867
GI_21536313-A	518.9463333
GI_21536329-S	6174.974333
GI_21536431-S	11068.965
GI_21536467-A	6698.598333
GI_21614497-S	4414.774333
GI_21614498-S	11536.819
GI_21614509-A	14757.16867
GI_21618337-A	9661.159
GI_21618343-S	4630.725667
GI_21626462-S	5907.863667
GI_22027615-A	3301.704
GI_22027623-A	6954.543333
GI_22035597-S	6396.797667
GI_22035683-S	867.1583333
GI_22202618-A	6238.370667
GI_22538485-S	2988.926667
GI_22547118-A	3389.550667
GI_23110949-S	17597.937
GI_23199992-S	3226.003
GI_23308726-S	8164.036
GI_23312365-S	3572.478667
GI_23312370-A	5676.317
GI_23312372-S	11077.40167
GI_23510363-A	5041.106333
GI_23510430-A	6001.494333
GI_23510439-S	4754.0485
GI_24041034-S	5580.202333
GI_24119162-S	2687.464333
GI_24234689-A	5596.198333
GI_24430217-S	362.1446667
GI_24430218-S	998.9486667
GI_24475626-S	3319.735
GI_24475887-S	3384.147667
GI_24497437-S	746.9066667
GI_24497558-A	6779.876667
GI_25121959-S	6914.283667
GI_25952110-S	1986.2055
GI_26051238-S	2597.413
GI_26787977-S	378.467
GI_27262658-S	9779.492333
GI_27437029-S	417.786
GI_27437044-A	3849.229333
GI_27437048-A	767.228
GI_27477091-A	3533.526
GI_27545325-S	8764.745
GI_27597077-S	2215.065
GI_27883841-S	6399.3115
GI_27886565-A	8068.790667
