Reporter Identifier	VALUE
EDNRA-Yu-S	10622.352
GI_10938013-S	19457.90633
GI_33457353-S	1636.987333
GI_4507456-S	5485.752667
GI_5174574-S	14718.32733
sarroybu-S	2335.69
1557685_at-S	1330.087333
1560225_at-S	1128.467667
1561073_at-S	9586.115333
213310_at-S	3176.598333
214174_s_at-S	659.779
214384_s_at-S	1997.117333
216584_at-S	3012.284
225311_at-S	5558.843667
228178_s_at-S	773.7863333
228687_at-S	482.367
228798_x_at-S	680.3355
229455_at-S	4446.138333
231181_at-S	773.167
231651_at-S	953.7633333
233424_at-S	1493.975
235196_at-S	6492.097333
236338_at-S	6151.681
236472_at-S	4095.526333
240093_x_at-S	830.9855
240236_at-S	985.5306667
240543_at-S	1876.215
241944_x_at-S	2520.066333
242763_at-S	722.707
243636_s_at-S	4033.450333
244579_at-S	6298.124
AA621488-Yu-S	2835.41
AF119310-S	548.518
AFF4-Yu-S	8989.109
AI015000-Yu-S	534.1366667
AI017592-Yu-S	347.3753333
AI288607-Yu-S	627.9616667
AI431618-Yu-S	11810.76567
AI767512-Yu-S	697.698
AI791860-S	2634.238667
AI821573-Yu-S	817.51
ANK3-Glinsky-S	8746.401333
AW014022-S	1132.436667
AW572379-S	1764.441333
BE144297-S	695.1706667
BENE-Singh-S	4222.225
BUB1-Glinsky-S	546.8323333
BX096646-Yu-S	2958.126
C2orf33-Yu-S	5142.8
CCNB1-Glinsky-S	1255.405
CD4-Yu-S	4523.828
CDS2-Glinsky-S	3750.96
CHAF1A-Glinsky-S	3615.718667
CHGA-Singh-S	3967.477
COL1A2-Singh-S	23914.64333
COMMD5-S	693.156
CV364590-S	371.2725
DNAJB1-Yu-S	11004.47833
EDG7.a-S	4171.659
ERG_SV-S	2872.254333
ETV4_X-S	495.605
FGFR2-Glinsky-S	5443.384333
FLJ12193-S	1292.89
FLJ36036-S	456.1426667
FOS-Glinsky-S	30982.647
GBL-Yu-S	1146.776
GBX2-Glinsky-S	350.0756667
GDEP-S	1610.340667
GI_10346134-S	4727.707
GI_10518500-S	680.0226667
GI_10835012-S	637.016
GI_11056009-S	371.61
GI_11496986-S	3574.874333
GI_11612673-A	6485.590667
GI_12232472-S	6689.829333
GI_12751492-S	1144.604667
GI_13124878-A	29399.22833
GI_13259521-A	9813.712667
GI_13376207-S	1021.354333
GI_13376700-S	4832.159333
GI_13514821-A	8307.627
GI_13569888-S	3767.413333
GI_13699817-S	889.822
GI_13876385-S	1554.626333
GI_13904863-S	5192.058667
GI_13994357-S	984.0433333
GI_14150117-S	10258.58867
GI_14249567-S	4616.490333
GI_14589853-A	6877.463333
GI_14589875-A	3535.482667
GI_14602458-S	11569.03967
GI_14916436-S	2370.519667
GI_15022798-S	2874.259667
GI_15147331-S	9018.694333
GI_16554596-A	6982.308667
GI_17158040-A	5481.711333
GI_17318577-S	9687.212667
GI_17402908-A	3484.83
GI_17978511-A	4411.028
GI_17981703-S	1056.535667
GI_18034691-A	6978.896333
GI_18087810-S	2741.003333
GI_18087824-S	411.9416667
GI_18375500-A	10156.38833
GI_18375636-A	3572.861
GI_18426896-A	29104.50467
GI_18490999-A	1725.594667
GI_18860908-S	1862.240333
GI_18860911-A	3186.472
GI_19718752-S	2132.758
GI_19743807-S	4406.554333
GI_19743913-A	1447.67
GI_19747284-S	16215.424
GI_19923214-S	11139.754
GI_19923273-A	1533.621
GI_19923288-S	1920.279667
GI_19923318-S	1480.546667
GI_19923351-S	12882.45133
GI_19923725-S	7419.992
GI_20070229-S	4017.078
GI_20070271-S	5071.645
GI_20143931-S	604.7993333
GI_20149638-S	4759.681
GI_20302157-A	24133.692
GI_20357509-A	10124.64467
GI_20357526-S	13063.87067
GI_20357564-S	22093.15
GI_20357590-S	3432.481667
GI_21237801-S	12628.763
GI_21264603-S	3053.997333
GI_21314674-S	3513.349333
GI_21361681-S	18591.38733
GI_21361690-S	6061.821
GI_21361703-S	2879.929667
GI_21361830-S	8159.830667
GI_21361852-S	2565.818
GI_21389474-S	9993.585667
GI_21389524-S	3065.501667
GI_21389576-S	1546.094667
GI_21536368-A	1655.176667
GI_21536420-A	1090.902
GI_21536453-S	1781.447
GI_21717806-S	1716.287333
GI_21735624-A	18154.072
GI_21956644-S	11230.82367
GI_22027487-S	6538.9455
GI_22095338-S	2234.246
GI_22212932-A	6764.428667
GI_22538477-A	2459.720333
GI_22547111-S	1125.665667
GI_22547122-S	1332.060667
GI_22547142-A	12181.37767
GI_23199988-S	13516.93867
GI_23238206-S	2029.319333
GI_23510382-A	2274.191667
GI_23510426-A	3730.671667
GI_24041025-S	1186.85
GI_24234714-S	11537.25167
GI_24430189-S	13632.99033
GI_24432041-S	5272.97
GI_24497542-A	1767.791667
GI_24497617-S	3209.406
GI_24497622-S	8145.032667
GI_24797084-S	13594.939
GI_24797096-A	946.6926667
GI_25092600-S	3608.702667
GI_25777723-A	4396.119333
GI_27262625-A	3241.046333
GI_27502380-A	16238.05667
GI_27734806-S	1226.184667
GI_27735148-S	3943.044667
GI_27764881-S	2569.426333
GI_27765097-A	4588.386
GI_27894345-A	17519.15467
GI_28274700-S	4766.966333
GI_28373079-S	3448.860667
GI_28875783-S	591.2576667
GI_28875796-S	5187.404667
GI_29171733-S	6469.948333
GI_29550837-A	11555.92767
GI_29570779-S	6262.683667
GI_29789372-S	9620.852
GI_30023852-S	6231.81
GI_30089963-S	1651.115667
GI_30089965-S	3802.788333
GI_30795246-S	3161.743
GI_31317227-S	4838.314
GI_31317248-A	962.2873333
GI_31542689-S	5443.630333
GI_31542782-S	2503.463333
GI_31542866-S	12300.29733
GI_31543061-S	1415.106
GI_31543092-S	2432.195333
GI_31543141-S	1088.378333
GI_31543409-S	4908.809333
GI_31543629-S	2264.389333
GI_31742480-A	17851.60167
GI_32401423-S	2358.535
GI_32483415-S	491.6445
GI_32698699-S	2203.379
GI_33469967-A	7493.656667
GI_33519445-A	13185.80233
GI_33598925-S	10913.88367
GI_33620748-S	4824.299
GI_33695154-A	1427.718333
GI_34147546-S	6378.457667
GI_34147602-S	2864.496667
GI_34147623-S	3097.285
GI_34147678-S	2812.509333
GI_34147690-S	697.4336667
GI_34147722-S	1048.053
GI_34222118-S	917.5106667
GI_34222227-S	1271.264333
GI_34222261-S	24350.40567
GI_34222336-S	2845.051333
GI_34222364-S	8194.397667
GI_34304351-S	21369.77467
GI_34328934-S	4862.361
GI_34734061-A	19621.35333
GI_35038527-S	2614.614333
GI_35038563-S	2758.887
GI_37537703-A	3175.173667
GI_37577125-A	2309.277667
GI_37655182-S	16040.448
GI_37675281-S	1209.820667
GI_37704380-S	30516.706
GI_38027922-S	2493.281
GI_38045935-S	1497.253333
GI_38157985-A	3847.639667
GI_38201689-S	5443.194333
GI_38202206-S	6154.351
GI_38202210-S	5609.969333
GI_38202220-A	2268.606
GI_38257140-S	5686.205667
GI_38327565-A	1110.353
GI_38372939-S	12888.06167
GI_38454325-S	1159.555333
GI_38505179-I	2967.691
GI_38569481-S	5644.037333
GI_38679896-S	1729.638667
GI_38679966-A	7857.269333
GI_38788154-A	734.0676667
GI_38788307-S	1699.551667
GI_39653320-A	13104.544
GI_39725673-S	9910.758667
GI_39725694-S	4034.9325
GI_39777596-A	10381.47233
GI_39812446-S	4565.270333
GI_40217807-S	15754.877
GI_40217844-S	11066.345
GI_40254430-S	1589.314667
GI_40254459-S	13402.191
GI_40254817-S	7022.792333
GI_40254828-S	2411.983333
GI_40255128-S	1230.751667
GI_40255195-S	1976.863333
GI_40316938-A	5779.249667
GI_40317625-S	7235.127667
GI_40354199-S	556.934
GI_40538797-S	4715.571333
GI_40548385-S	7525.257667
GI_40805850-A	1627.838
GI_40805859-A	2727.294
GI_40806204-S	4453.234667
GI_40807455-S	12597.001
GI_41146806-S	1560.472667
GI_41281370-S	12856.893
GI_41281517-S	6404.029667
GI_41327737-I	10330.59267
GI_41350200-S	1401.221333
GI_41393571-S	6185.379667
GI_41393592-S	1783.591667
GI_41872473-S	4652.651667
GI_41872499-A	2843.077667
GI_41872630-S	3427.693667
GI_42476152-S	22958.25833
GI_42476153-S	4222.265667
GI_42476163-S	4214.235667
GI_42476323-S	3804.127333
GI_42544124-A	6774.345
GI_42560249-A	1104.759667
GI_42714656-A	1444.915333
GI_42716292-S	5425.68
GI_42734437-S	7013.989333
GI_42740906-A	26606.24867
GI_42741654-S	3611.365667
GI_42794624-A	2340.064667
GI_44829053-S	2923.949667
GI_44890066-S	9728.314667
GI_4502094-S	995.5096667
GI_4502680-S	9033.248333
GI_4503760-S	1357.987333
GI_4504038-S	1136.024333
GI_4504184-S	10806.90967
GI_4504222-S	14292.14033
GI_4504482-S	2663.360333
GI_4504504-S	7046.256
GI_4504736-S	5113.405667
GI_4504788-S	548.904
GI_4505058-S	7118.876333
GI_4506866-S	9869.604667
GI_4507544-S	6571.381667
GI_4507908-S	3041.261
GI_4508034-S	3848.882
GI_45359857-I	7039.262
GI_45439310-A	2694.168
GI_45439361-S	10704.70633
GI_45504379-S	3242.805333
GI_4557009-S	2120.402333
GI_4557314-S	2723.421
GI_4557546-A	3268.903
GI_4557642-S	2553.092667
GI_4557650-S	1284.964
