Reporter Identifier	VALUE
EDNRA-Yu-S	6426.961333
GI_10938013-S	17367.65
GI_33457353-S	2187.148667
GI_4507456-S	4037.397667
GI_5174574-S	10947.509
sarroybu-S	1677.968667
1557685_at-S	1230.129667
1560225_at-S	1284.960333
1561073_at-S	6419.255
213310_at-S	2771.008667
214174_s_at-S	593.278
214384_s_at-S	2478.675
216584_at-S	3094.256
225311_at-S	6520.720333
228178_s_at-S	770.295
228687_at-S	537.11
228798_x_at-S	970.8615
229455_at-S	2718.224333
231181_at-S	845.238
231651_at-S	752.4333333
233424_at-S	546.92
235196_at-S	6451.731667
236338_at-S	2349.485667
236472_at-S	5624.2
240093_x_at-S	965.77
240236_at-S	670.8243333
240543_at-S	2867.134333
241944_x_at-S	2551.379667
242763_at-S	894.158
243636_s_at-S	3632.047333
244579_at-S	4185.446667
AA621488-Yu-S	3141.138333
AF119310-S	539.7345
AFF4-Yu-S	9336.122333
AI015000-Yu-S	512.9453333
AI017592-Yu-S	414.9366667
AI288607-Yu-S	762.8153333
AI431618-Yu-S	10865.63467
AI767512-Yu-S	804.868
AI791860-S	5304.542
AI821573-Yu-S	787.442
ANK3-Glinsky-S	9048.729333
AW014022-S	776.3603333
AW572379-S	1937.02
BE144297-S	827.5693333
BENE-Singh-S	4330.66
BUB1-Glinsky-S	1420.274
BX096646-Yu-S	2707.748333
C2orf33-Yu-S	4599.957333
CCNB1-Glinsky-S	1429.391
CD4-Yu-S	5105.907
CDS2-Glinsky-S	2961.763
CHAF1A-Glinsky-S	3996.512
CHGA-Singh-S	1594.18
COL1A2-Singh-S	22291.037
COMMD5-S	904.673
CV364590-S	381.824
DNAJB1-Yu-S	7095.650333
EDG7.a-S	4620.659333
ERG_SV-S	16402.01167
ETV4_X-S	557.0973333
FGFR2-Glinsky-S	2868.241667
FLJ12193-S	1434.49
FLJ36036-S	447.404
FOS-Glinsky-S	24694.918
GBL-Yu-S	1856.586
GBX2-Glinsky-S	376.626
GDEP-S	474.7666667
GI_10346134-S	4155.706
GI_10518500-S	4172.054
GI_10835012-S	541.3446667
GI_11056009-S	406.6173333
GI_11496986-S	6037.725667
GI_11612673-A	7323.442333
GI_12232472-S	3321.122667
GI_12751492-S	1655.674667
GI_13124878-A	27432.54567
GI_13259521-A	9261.781
GI_13376207-S	2472.316667
GI_13376700-S	5306.654333
GI_13514821-A	7340.702667
GI_13569888-S	3893.335333
GI_13699817-S	1301.0165
GI_13876385-S	1348.248333
GI_13904863-S	1665.815
GI_13994357-S	1162.928333
GI_14150117-S	7125.642667
GI_14249567-S	3896.433333
GI_14589853-A	8274.232667
GI_14589875-A	2611.974
GI_14602458-S	18971.57233
GI_14916436-S	12075.3
GI_15022798-S	3467.348
GI_15147331-S	1582.653333
GI_16554596-A	5857.474333
GI_17158040-A	4970.086667
GI_17318577-S	3133.045667
GI_17402908-A	2166.695333
GI_17978511-A	5197.384
GI_17981703-S	1665.976
GI_18034691-A	5341.075667
GI_18087810-S	2545.893333
GI_18087824-S	383.6936667
GI_18375500-A	11833.526
GI_18375636-A	3384.699333
GI_18426896-A	26701.21333
GI_18490999-A	1619.932
GI_18860908-S	1708.669333
GI_18860911-A	3421.376667
GI_19718752-S	2664.094
GI_19743807-S	3824.014667
