Reporter Identifier	VALUE
EDNRA-Yu-S	4204.359
GI_10938013-S	18644.042
GI_33457353-S	1669.511
GI_4507456-S	3564.749
GI_5174574-S	14254.91
sarroybu-S	1405.233667
1557685_at-S	850.8263333
1560225_at-S	616.794
1561073_at-S	6499.699
213310_at-S	3530.711333
214174_s_at-S	531.314
214384_s_at-S	2193.334
216584_at-S	2507.3505
225311_at-S	7671.155
228178_s_at-S	734.9173333
228687_at-S	507.755
228798_x_at-S	709.6995
229455_at-S	4431.696667
231181_at-S	683.6975
231651_at-S	725.7873333
233424_at-S	834.5466667
235196_at-S	6164.132667
236338_at-S	8752.558667
236472_at-S	5567.285333
240093_x_at-S	1831.907
240236_at-S	1070.42
240543_at-S	3588.850333
241944_x_at-S	3182.083333
242763_at-S	647.8096667
243636_s_at-S	3373.166
244579_at-S	4276.945667
AA621488-Yu-S	3027.741
AF119310-S	634.4905
AFF4-Yu-S	9226.952
AI015000-Yu-S	488.5766667
AI017592-Yu-S	382.849
AI288607-Yu-S	728.077
AI431618-Yu-S	11078.237
AI767512-Yu-S	729.4923333
AI791860-S	15387.08967
AI821573-Yu-S	737.7043333
ANK3-Glinsky-S	9579.775667
AW014022-S	1482.626333
AW572379-S	5084.871
BE144297-S	707.8066667
BENE-Singh-S	4800.713667
BUB1-Glinsky-S	490.1633333
BX096646-Yu-S	2482.893333
C2orf33-Yu-S	4274.696333
CCNB1-Glinsky-S	887.413
CD4-Yu-S	3568.15
CDS2-Glinsky-S	3155.989333
CHAF1A-Glinsky-S	4470.251667
CHGA-Singh-S	2776.700667
COL1A2-Singh-S	18196.718
COMMD5-S	705.64
CV364590-S	513.152
DNAJB1-Yu-S	8149.999667
EDG7.a-S	6058.768333
ERG_SV-S	15033.14667
ETV4_X-S	1010.512667
FGFR2-Glinsky-S	2783.102667
FLJ12193-S	1216.798
FLJ36036-S	515.101
FOS-Glinsky-S	25003.17067
GBL-Yu-S	1064.445
GBX2-Glinsky-S	407.378
GDEP-S	3138.983667
GI_10346134-S	2934.042667
GI_10518500-S	3010.982333
GI_10835012-S	669.5653333
GI_11056009-S	427.712
GI_11496986-S	11009.481
GI_11612673-A	9140.626333
GI_12232472-S	5525.054667
GI_12751492-S	1043.476
GI_13124878-A	22966.651
GI_13259521-A	7109.934
GI_13376207-S	2181.385
GI_13376700-S	4917.650333
GI_13514821-A	6471.070667
GI_13569888-S	3797.281333
GI_13699817-S	944.37
GI_13876385-S	2179.953667
GI_13904863-S	1976.792
GI_13994357-S	1021.016
GI_14150117-S	5513.902
GI_14249567-S	3202.126667
GI_14589853-A	8262.769667
GI_14589875-A	2660.009333
GI_14602458-S	23299.916
GI_14916436-S	13962.592
GI_15022798-S	3531.105667
GI_15147331-S	5684.563
GI_16554596-A	5691.751333
GI_17158040-A	3024.739
GI_17318577-S	3500.979333
GI_17402908-A	1858.962333
GI_17978511-A	4508.944333
GI_17981703-S	825.2573333
GI_18034691-A	3488.382333
GI_18087810-S	1936.238667
GI_18087824-S	393.9623333
GI_18375500-A	7603.039333
GI_18375636-A	3011.824667
GI_18426896-A	25382.21667
GI_18490999-A	1041.448333
GI_18860908-S	964.4856667
GI_18860911-A	2774.861
GI_19718752-S	1993.177333
GI_19743807-S	3492.811333
GI_19743913-A	3892.261667
GI_19747284-S	4693.265333
GI_19923214-S	5285.534333
GI_19923273-A	2792.897333
GI_19923288-S	1709.562333
GI_19923318-S	1217.841
GI_19923351-S	17414.962
GI_19923725-S	3270.215333
GI_20070229-S	2889.897333
GI_20070271-S	6451.933667
GI_20143931-S	826.1406667
GI_20149638-S	1150.069667
GI_20302157-A	25912.92133
GI_20357509-A	2212.542
GI_20357526-S	12485.60433
GI_20357564-S	14067.613
GI_20357590-S	2690.139
GI_21237801-S	11320.05167
GI_21264603-S	2800.055333
GI_21314674-S	2965.799333
GI_21361681-S	14435.127
GI_21361690-S	13094.788
GI_21361703-S	3300.453
GI_21361830-S	5239.046333
GI_21361852-S	1896.825
GI_21389474-S	5638.092333
GI_21389524-S	1882.832667
GI_21389576-S	2175.917667
GI_21536368-A	1960.108
GI_21536420-A	701.5586667
GI_21536453-S	5366.929
GI_21717806-S	1265.932333
GI_21735624-A	13046.32933
GI_21956644-S	6424.092
GI_22027487-S	13385.4825
GI_22095338-S	2176.325667
GI_22212932-A	5901.813333
GI_22538477-A	2268.975333
GI_22547111-S	1357.33
GI_22547122-S	1420.272
GI_22547142-A	7541.698667
GI_23199988-S	2265.254
GI_23238206-S	2935.895333
GI_23510382-A	2922.236667
GI_23510426-A	2720.889
GI_24041025-S	1518.811
GI_24234714-S	24474.23133
GI_24430189-S	7114.600667
GI_24432041-S	4012.015667
GI_24497542-A	3437.997
GI_24497617-S	3142.702333
GI_24497622-S	6590.433333
GI_24797084-S	9341.947667
GI_24797096-A	2159.599
GI_25092600-S	6773.455333
GI_25777723-A	1601.288
GI_27262625-A	3878.646667
GI_27502380-A	6375.508333
GI_27734806-S	3555.369333
GI_27735148-S	2613.772
GI_27764881-S	1800.158667
GI_27765097-A	2908.67
GI_27894345-A	16037.23333
GI_28274700-S	4885.371667
GI_28373079-S	1421.168333
GI_28875783-S	557.914
GI_28875796-S	4874.989333
GI_29171733-S	5786.165667
GI_29550837-A	14874.385
GI_29570779-S	6360.164667
GI_29789372-S	9173.985
GI_30023852-S	2617.411333
GI_30089963-S	1828.4
GI_30089965-S	6337.090333
GI_30795246-S	2436.158667
GI_31317227-S	2948.728667
GI_31317248-A	836.5123333
GI_31542689-S	7706.306
GI_31542782-S	2811.237333
GI_31542866-S	7920.999333
GI_31543061-S	4264.058667
GI_31543092-S	4892.847
GI_31543141-S	633.486
GI_31543409-S	6751.040667
GI_31543629-S	2396.999667
GI_31742480-A	14585.47167
GI_32401423-S	7526.616667
GI_32483415-S	650.5045
GI_32698699-S	2698.625667
GI_33469967-A	7667.994
GI_33519445-A	7594.579333
GI_33598925-S	10264.36
GI_33620748-S	3759.297
GI_33695154-A	6661.153333
GI_34147546-S	2084.817
GI_34147602-S	3488.834
GI_34147623-S	7914.701
GI_34147678-S	4403.519333
GI_34147690-S	911.9316667
GI_34147722-S	1273.564667
GI_34222118-S	494
GI_34222227-S	1032.850333
GI_34222261-S	14567.566
GI_34222336-S	4071.401333
GI_34222364-S	4859.277333
GI_34304351-S	9120.935667
GI_34328934-S	3022.229333
GI_34734061-A	9496.679667
GI_35038527-S	3790.906667
GI_35038563-S	1632.939333
GI_37537703-A	2930.798
GI_37577125-A	2420.222333
GI_37655182-S	18147.13733
GI_37675281-S	1796.963
GI_37704380-S	25686.987
GI_38027922-S	3485.189333
GI_38045935-S	1448.745667
GI_38157985-A	2096.841667
GI_38201689-S	2948.412667
GI_38202206-S	3249.291667
GI_38202210-S	4079.055667
GI_38202220-A	1399.008
GI_38257140-S	4904.309
GI_38327565-A	1091.905667
GI_38372939-S	19825.355
GI_38454325-S	2439.865
GI_38505179-I	1029.313
GI_38569481-S	15370.001
GI_38679896-S	2278.139
GI_38679966-A	14068.11233
GI_38788154-A	611.3413333
GI_38788307-S	3181.745667
GI_39653320-A	9221.310667
GI_39725673-S	5067.131667
GI_39725694-S	1562.197
GI_39777596-A	7303.955667
