Reporter Identifier	VALUE
EDNRA-Yu-S	4619.878
GI_10938013-S	17227.04467
GI_33457353-S	1557.231667
GI_4507456-S	3753.708333
GI_5174574-S	15929.171
sarroybu-S	1158.782667
1557685_at-S	705.0956667
1560225_at-S	861.504
1561073_at-S	5184.503667
213310_at-S	3174.489667
214174_s_at-S	649.365
214384_s_at-S	1960.702333
216584_at-S	2800.905
225311_at-S	6865.617
228178_s_at-S	629.7313333
228687_at-S	498.833
228798_x_at-S	545.945
229455_at-S	3912.015667
231181_at-S	684.968
231651_at-S	727.357
233424_at-S	676.636
235196_at-S	7017.826667
236338_at-S	9625.809333
236472_at-S	5036.107333
240093_x_at-S	1963.862
240236_at-S	623.515
240543_at-S	2195.680667
241944_x_at-S	2346.733667
242763_at-S	657.7003333
243636_s_at-S	3294.197333
244579_at-S	3821.75
AA621488-Yu-S	3145.811333
AF119310-S	942.602
AFF4-Yu-S	9537.783667
AI015000-Yu-S	549.611
AI017592-Yu-S	427.5266667
AI288607-Yu-S	688.5876667
AI431618-Yu-S	11758.38533
AI767512-Yu-S	588.483
AI791860-S	12360.87233
AI821573-Yu-S	519.557
ANK3-Glinsky-S	18692.784
AW014022-S	2210.566333
AW572379-S	2271.871667
BE144297-S	939.094
BENE-Singh-S	4102.130333
BUB1-Glinsky-S	1113.177333
BX096646-Yu-S	1830.658
C2orf33-Yu-S	3911.807667
CCNB1-Glinsky-S	2100.570667
CD4-Yu-S	2445.415
CDS2-Glinsky-S	2684.583
CHAF1A-Glinsky-S	5046.949
CHGA-Singh-S	3275.991333
COL1A2-Singh-S	13339.607
COMMD5-S	697.71
CV364590-S	490.325
DNAJB1-Yu-S	8737.070667
EDG7.a-S	7317.205333
ERG_SV-S	1290.011
ETV4_X-S	690.161
FGFR2-Glinsky-S	1492.302
FLJ12193-S	987.5226667
FLJ36036-S	457.0926667
FOS-Glinsky-S	24802.457
GBL-Yu-S	1690.500333
GBX2-Glinsky-S	392.8316667
GDEP-S	19162.986
GI_10346134-S	2425.299
GI_10518500-S	2659.141
GI_10835012-S	488.6166667
GI_11056009-S	438.3046667
GI_11496986-S	8897.503333
GI_11612673-A	5516.706
GI_12232472-S	6203.412333
GI_12751492-S	1449.765333
GI_13124878-A	17024.797
GI_13259521-A	5304.831333
GI_13376207-S	2725.63
GI_13376700-S	5325.588667
GI_13514821-A	6824.25
GI_13569888-S	3744.902333
GI_13699817-S	1076.6715
GI_13876385-S	1039.009333
GI_13904863-S	1177.336667
GI_13994357-S	1204.508667
GI_14150117-S	6348.521
GI_14249567-S	4118.046
GI_14589853-A	5880.081
GI_14589875-A	1707.804667
GI_14602458-S	20383.93667
GI_14916436-S	9094.663
GI_15022798-S	2370.742333
GI_15147331-S	4069.445
GI_16554596-A	4021.635
GI_17158040-A	3483.412333
GI_17318577-S	2645.196
GI_17402908-A	1315.028667
GI_17978511-A	4737.67
GI_17981703-S	1370.430333
GI_18034691-A	4100.583333
GI_18087810-S	2172.212
GI_18087824-S	417.5173333
GI_18375500-A	8918.566667
GI_18375636-A	2443.531333
GI_18426896-A	26209.44767
GI_18490999-A	954.637
GI_18860908-S	1372.018333
GI_18860911-A	3542.779
GI_19718752-S	1973.053667
GI_19743807-S	3014.133
GI_19743913-A	3433.054667
GI_19747284-S	4054.997667
GI_19923214-S	4572.486
GI_19923273-A	5875.833333
GI_19923288-S	941.975
GI_19923318-S	1324.904333
GI_19923351-S	15405.585
GI_19923725-S	3377.849667
GI_20070229-S	2028.37
GI_20070271-S	12207.032
GI_20143931-S	1341.822333
GI_20149638-S	1695.630333
GI_20302157-A	26045.81633
GI_20357509-A	3153.859667
GI_20357526-S	13491.17067
GI_20357564-S	15548.87967
GI_20357590-S	3518.847
GI_21237801-S	13139.08533
GI_21264603-S	1753.779
GI_21314674-S	2555.378333
GI_21361681-S	16494.423
GI_21361690-S	15740.574
GI_21361703-S	4087.009
GI_21361830-S	5125.205
GI_21361852-S	2123.665
GI_21389474-S	4985.276333
GI_21389524-S	1641.761
GI_21389576-S	1714.507333
GI_21536368-A	1114.187
GI_21536420-A	684.7666667
GI_21536453-S	5617.175333
GI_21717806-S	1644.822333
GI_21735624-A	15485.72733
GI_21956644-S	8322.669
GI_22027487-S	14991.169
GI_22095338-S	2389.266333
GI_22212932-A	5632.879
GI_22538477-A	1947.801667
GI_22547111-S	1395.932333
GI_22547122-S	1098.004333
GI_22547142-A	5828.49
GI_23199988-S	7519.014
GI_23238206-S	1832.338
GI_23510382-A	3352.665333
GI_23510426-A	2260.215333
GI_24041025-S	2716.562
GI_24234714-S	21589.35667
GI_24430189-S	5084.032667
GI_24432041-S	4130.753
GI_24497542-A	5399.715
GI_24497617-S	5354.674333
GI_24497622-S	5580.174333
GI_24797084-S	11279.532
GI_24797096-A	2194.922333
GI_25092600-S	11879.238
GI_25777723-A	1509.254333
GI_27262625-A	3906.138
GI_27502380-A	4588.653667
GI_27734806-S	1419.035333
GI_27735148-S	2743.261667
GI_27764881-S	1562.448333
GI_27765097-A	2267.631667
GI_27894345-A	14874.91367
GI_28274700-S	5552.786
GI_28373079-S	1415.028333
GI_28875783-S	690.199
GI_28875796-S	4704.22
GI_29171733-S	5746.943667
GI_29550837-A	19910.43767
GI_29570779-S	7077.911333
GI_29789372-S	8142.861667
GI_30023852-S	3081.712
GI_30089963-S	1444.587
GI_30089965-S	5451.552
GI_30795246-S	1962.104667
GI_31317227-S	4575.386333
GI_31317248-A	581.4483333
GI_31542689-S	8647.98
GI_31542782-S	2834.157667
GI_31542866-S	7926.962
GI_31543061-S	6847.274333
GI_31543092-S	4565.537333
GI_31543141-S	1084.559333
GI_31543409-S	6245.292
GI_31543629-S	2154.207
GI_31742480-A	14389.22333
GI_32401423-S	6125.419333
GI_32483415-S	1650.777
GI_32698699-S	3188.339
GI_33469967-A	7007.089
GI_33519445-A	5765.216667
GI_33598925-S	11089.621
GI_33620748-S	4627.47
GI_33695154-A	7065.304667
GI_34147546-S	1943.132
GI_34147602-S	3217.806
GI_34147623-S	9692.156
GI_34147678-S	5789.641333
GI_34147690-S	781.937
GI_34147722-S	1424.122333
GI_34222118-S	655.9886667
GI_34222227-S	1151.593
GI_34222261-S	15717.63167
GI_34222336-S	6210.474667
GI_34222364-S	7331.021333
GI_34304351-S	8372.481667
GI_34328934-S	5553.674333
GI_34734061-A	5524.959667
GI_35038527-S	3390.225667
GI_35038563-S	2123.111
GI_37537703-A	3501.970667
GI_37577125-A	3735.743333
GI_37655182-S	15652.73867
GI_37675281-S	2115.928333
GI_37704380-S	27164.87567
GI_38027922-S	3730.593
GI_38045935-S	1700.054
GI_38157985-A	3512.93
GI_38201689-S	2540.932333
GI_38202206-S	1960.157333
GI_38202210-S	3770.79
GI_38202220-A	1180.087667
GI_38257140-S	2768.188
GI_38327565-A	1397.838
GI_38372939-S	16634.92733
GI_38454325-S	1527.088667
GI_38505179-I	1175.730333
GI_38569481-S	12043.098
GI_38679896-S	2669.706667
GI_38679966-A	13098.01967
GI_38788154-A	684.3536667
GI_38788307-S	2767.651333
GI_39653320-A	9236.348
GI_39725673-S	4958.008
GI_39725694-S	1975.9415
GI_39777596-A	6143.255
GI_39812446-S	2142.135667
GI_40217807-S	10197.00833
GI_40217844-S	8089.914333
GI_40254430-S	890.2493333
GI_40254459-S	9826.754333
GI_40254817-S	5506.867
GI_40254828-S	2465.176333
GI_40255128-S	4526.462667
GI_40255195-S	3183.988333
GI_40316938-A	5859.765
GI_40317625-S	4736.981667
GI_40354199-S	961.2053333
GI_40538797-S	7505.391
GI_40548385-S	6815.189667
GI_40805850-A	906.12
GI_40805859-A	2699.641
