Reporter Identifier	VALUE
EDNRA-Yu-S	2734.614
GI_10938013-S	13131.09867
GI_33457353-S	1866.827333
GI_4507456-S	3580.944667
GI_5174574-S	15272.506
sarroybu-S	2645.014333
1557685_at-S	608.7673333
1560225_at-S	818.7593333
1561073_at-S	5359.503
213310_at-S	1470.435
214174_s_at-S	603.209
214384_s_at-S	1904.925333
216584_at-S	3447.446
225311_at-S	6439.471
228178_s_at-S	797.6873333
228687_at-S	515.705
228798_x_at-S	767.4525
229455_at-S	2458.444
231181_at-S	717.5365
231651_at-S	766.877
233424_at-S	489.5366667
235196_at-S	3827.911
236338_at-S	4224.982667
236472_at-S	3507.932667
240093_x_at-S	1016.246
240236_at-S	734.191
240543_at-S	2648.155333
241944_x_at-S	2316.119333
242763_at-S	765.1466667
243636_s_at-S	3961.022667
244579_at-S	2467.534
AA621488-Yu-S	2423.299333
AF119310-S	537.579
AFF4-Yu-S	6612.541333
AI015000-Yu-S	654.5726667
AI017592-Yu-S	397.371
AI288607-Yu-S	966.1633333
AI431618-Yu-S	6445.721
AI767512-Yu-S	652.5966667
AI791860-S	5411.241333
AI821573-Yu-S	786.1093333
ANK3-Glinsky-S	7371.529667
AW014022-S	2129.506333
AW572379-S	1539.908667
BE144297-S	745.4983333
BENE-Singh-S	3894.026333
BUB1-Glinsky-S	805.3033333
BX096646-Yu-S	1487.119667
C2orf33-Yu-S	3558.742
CCNB1-Glinsky-S	936.7786667
CD4-Yu-S	2459.233667
CDS2-Glinsky-S	2186.074333
CHAF1A-Glinsky-S	3246.578667
CHGA-Singh-S	3652.928333
COL1A2-Singh-S	11363.191
COMMD5-S	1083.921
CV364590-S	444.639
DNAJB1-Yu-S	7158.311333
EDG7.a-S	9333.134667
ERG_SV-S	1389.518
ETV4_X-S	634.655
FGFR2-Glinsky-S	3964.023
FLJ12193-S	975.288
FLJ36036-S	487.6696667
FOS-Glinsky-S	26500.90167
GBL-Yu-S	1942.223333
GBX2-Glinsky-S	372.6906667
GDEP-S	4157.651667
GI_10346134-S	3082.152333
GI_10518500-S	841.3926667
GI_10835012-S	671.6873333
GI_11056009-S	376.3286667
GI_11496986-S	6351.249333
GI_11612673-A	9079.476333
GI_12232472-S	3218.506333
GI_12751492-S	1615.036
GI_13124878-A	27626.49733
GI_13259521-A	7104.459
GI_13376207-S	4017.433
GI_13376700-S	6207.109333
GI_13514821-A	6100.978667
GI_13569888-S	3327.451333
GI_13699817-S	1533.9915
GI_13876385-S	1997.235333
GI_13904863-S	2286.902333
GI_13994357-S	1371.747
GI_14150117-S	5168.789667
GI_14249567-S	3325.533333
GI_14589853-A	9074.928
GI_14589875-A	4219.908667
GI_14602458-S	20426.495
GI_14916436-S	21011.75067
GI_15022798-S	4085.847667
GI_15147331-S	7492.470667
GI_16554596-A	6149.475333
GI_17158040-A	4392.36
GI_17318577-S	5305.335667
GI_17402908-A	2785.448
GI_17978511-A	4855.425333
GI_17981703-S	1035.412333
GI_18034691-A	3445.864
GI_18087810-S	2305.307667
GI_18087824-S	405.9456667
GI_18375500-A	8736.045667
GI_18375636-A	2815.576333
GI_18426896-A	21398.964
GI_18490999-A	916.0196667
GI_18860908-S	1024.611667
GI_18860911-A	3325.642667
GI_19718752-S	2638.801333
GI_19743807-S	2465.566333
GI_19743913-A	5942.205
GI_19747284-S	12142.06933
GI_19923214-S	4681.974
GI_19923273-A	5131.322333
GI_19923288-S	1112.582667
GI_19923318-S	2042.815
GI_19923351-S	17346.824
GI_19923725-S	4073.673667
GI_20070229-S	2504.782333
GI_20070271-S	12595.39467
GI_20143931-S	6180.820667
GI_20149638-S	1337.661667
GI_20302157-A	27647.61167
GI_20357509-A	1895.335667
GI_20357526-S	7164.086667
GI_20357564-S	13826.465
GI_20357590-S	2070.888
GI_21237801-S	9565.117
GI_21264603-S	2460.328
GI_21314674-S	3105.877667
GI_21361681-S	16164.45867
GI_21361690-S	18020.38167
GI_21361703-S	1675.158667
GI_21361830-S	6120.92
GI_21361852-S	3153.629333
GI_21389474-S	5430.076
GI_21389524-S	2438.243333
GI_21389576-S	1878.581667
GI_21536368-A	1919.507
GI_21536420-A	949.1256667
GI_21536453-S	5799.967333
GI_21717806-S	1141.275333
GI_21735624-A	9861.721
GI_21956644-S	5932.541
GI_22027487-S	11007.93
GI_22095338-S	1300.141
GI_22212932-A	4535.769
GI_22538477-A	2874.852667
GI_22547111-S	921.5126667
GI_22547122-S	1514.772333
GI_22547142-A	8620.265667
GI_23199988-S	5300.021333
GI_23238206-S	1560.685
GI_23510382-A	2556.245
GI_23510426-A	2162.364
GI_24041025-S	1482.650667
GI_24234714-S	25226.524
GI_24430189-S	7154.562667
GI_24432041-S	2473.414667
GI_24497542-A	2721.637667
GI_24497617-S	3319.241667
GI_24497622-S	5494.419333
GI_24797084-S	9892.148333
GI_24797096-A	1867.134667
GI_25092600-S	9234.831667
GI_25777723-A	3282.155
GI_27262625-A	2452.248667
GI_27502380-A	8014.476333
GI_27734806-S	13160.10933
GI_27735148-S	2971.156
GI_27764881-S	2635.051
GI_27765097-A	2544.966667
GI_27894345-A	16130.42367
GI_28274700-S	6906.592
GI_28373079-S	1814.701333
GI_28875783-S	792.5243333
GI_28875796-S	4841.408333
GI_29171733-S	4203.709333
GI_29550837-A	23695.787
GI_29570779-S	4312.168
GI_29789372-S	7734.5
GI_30023852-S	2749.847
GI_30089963-S	947.34
GI_30089965-S	5015.271667
GI_30795246-S	2295.010667
GI_31317227-S	5189.201667
GI_31317248-A	888.0043333
GI_31542689-S	8386.958333
GI_31542782-S	3353.177333
GI_31542866-S	6619.234667
GI_31543061-S	2245.065667
GI_31543092-S	6531.380667
GI_31543141-S	834.1746667
GI_31543409-S	3414.352333
GI_31543629-S	1307.076333
GI_31742480-A	12894.40333
GI_32401423-S	7062.145
GI_32483415-S	3155.745
GI_32698699-S	2216.103667
