Reporter Identifier	VALUE
GI_10938013-S	27141.162
GI_33457353-S	4408.094333
GI_4507456-S	6466.363
GI_5174574-S	8621.379667
GI_10092618-S	20207.396
GI_10337586-S	412.119
GI_10834981-S	13699.77633
GI_10834983-S	6049.162667
GI_10835001-S	15939.63
GI_10835048-S	21333.61333
GI_10835156-S	12051.29233
GI_10835158-S	10746.58967
GI_10835160-S	1862.775667
GI_10835170-S	752.2226667
GI_10863872-S	2347.360667
GI_10863920-S	8807.310667
GI_10880127-S	6091.812
GI_10938009-A	7029.029667
GI_11038640-A	8033.919667
GI_11068002-S	10524.44033
GI_11321592-S	14982.14667
GI_11321596-S	4056.989
GI_11342665-S	10450.129
GI_11496238-S	9970.558333
GI_11496880-S	8145.878333
GI_11496979-S	1918.664667
GI_11496989-S	7309.029667
GI_11641410-A	3281.281
GI_12408643-A	1342.138333
GI_12408650-S	8708.018333
GI_12408657-A	616.909
GI_12545405-A	4233.359333
GI_12669910-S	2541.378667
GI_12669913-S	2072.757667
GI_12669916-S	2420.271
GI_12719454-A	1586.013667
GI_13027797-S	5837.486667
GI_13027798-S	1343.171667
GI_13027803-S	677.43
GI_13027804-S	10981.53933
GI_13112047-A	7206.808333
GI_13112049-A	2655.185
GI_13128859-S	4403.189
GI_13186246-A	8232.075333
GI_13186266-A	3167.290667
GI_13259500-A	5547.067333
GI_13259537-S	6651.800667
GI_13325053-S	615.694
GI_13325059-S	12461.245
GI_13325062-S	4706.022
GI_13376997-S	3939.124333
GI_13386511-A	643.132
GI_13435352-A	1622.341667
GI_13518020-A	2126.628333
GI_13518031-S	5124.621667
GI_13518226-A	1642.886667
GI_13540470-S	3851.37
GI_14141149-S	9409.7525
GI_14165449-A	3830.82
GI_14574570-S	2969.931333
GI_14589887-S	15470.37167
GI_14589947-S	9680.491
GI_14591901-A	1964.596333
GI_14670387-A	3459.009667
GI_14702166-A	4790.316333
GI_14719826-S	14303.0885
GI_14790114-A	3010.795667
GI_14790185-A	3613.318333
GI_14916487-A	1986.659
GI_14916495-A	1854.352333
GI_15011921-S	3768.833
GI_15011927-A	11078.844
GI_15055544-A	915.6163333
GI_15055548-A	467.0973333
GI_15147344-S	6468.076
GI_15147349-A	408.579
GI_15208655-A	9059.603333
GI_15451776-A	6753.484667
GI_15451785-A	1832.686667
GI_15451787-S	3351.102667
GI_15451788-S	8286.025
GI_15451855-S	8263.945333
GI_15451897-S	2135.6685
GI_15451899-S	430.5576667
GI_15718711-A	7313.932333
GI_15834616-S	2188.663667
GI_16306531-A	5372.088667
GI_16507956-S	1472.797667
GI_16753217-S	7758.372667
GI_16905527-A	8334.595
GI_16933566-S	8762.404333
GI_16936521-S	690.623
GI_16936523-S	619.0706667
GI_16936529-A	4685.658333
GI_16936532-A	5207.119
GI_16950653-S	940.5266667
GI_16950654-S	14120.16933
GI_16950656-S	3397.434667
GI_16950657-S	5350.454
GI_16950658-S	5061.53
GI_16950659-S	3788.479667
GI_17017983-S	6158.411
GI_17318560-A	942.465
GI_17402917-S	3273.48
GI_17505196-S	1197.538667
GI_17738295-A	1999.866667
GI_17738313-S	5572.037333
GI_17978496-A	17119.00433
GI_17978497-S	8182.779667
GI_17981693-A	2996.875
GI_17981698-A	2089.357333
GI_17981701-A	2728.906333
GI_18104968-A	2241.170667
GI_18641367-A	7069.259
GI_18765712-S	4354.837333
GI_18765747-A	12950.14767
GI_18860850-A	6293.291
GI_18860895-A	11982.055
GI_18860897-S	4710.266333
GI_19482173-S	4035.253
GI_19528651-A	3408.500333
GI_19718775-S	5305.703667
GI_19743818-A	22320.853
GI_19743853-A	14846.511
GI_19913404-S	5538.987
GI_19913405-S	3703.659
GI_19923110-S	10132.563
GI_19923111-S	8020.551667
GI_19923154-S	1276.226
GI_19923162-S	2551.500667
GI_19923194-S	4763.442333
GI_19923222-S	6498.937667
GI_19923309-S	592.029
GI_19923366-S	10672.75567
GI_19924130-A	6451.439333
GI_19924134-A	1270.787667
GI_19924136-S	719.3283333
GI_19924137-S	8482.006333
GI_19924164-S	623.3253333
GI_19924171-S	5173.140333
