Reporter Identifier	VALUE
GI_10938013-S	24928.20833
GI_33457353-S	2872.406333
GI_4507456-S	5010.807667
GI_5174574-S	8598.986
GI_10092618-S	16203.306
GI_10337586-S	437.2376667
GI_10834981-S	13933.19667
GI_10834983-S	3542.385
GI_10835001-S	18077.35833
GI_10835048-S	19780.47933
GI_10835156-S	6979.469667
GI_10835158-S	4195.106667
GI_10835160-S	1206.224333
GI_10835170-S	804.3276667
GI_10863872-S	1655.563667
GI_10863920-S	10282.88567
GI_10880127-S	7690.002333
GI_10938009-A	7079.237667
GI_11038640-A	7834.219
GI_11068002-S	10258.19467
GI_11321592-S	13111.99433
GI_11321596-S	2608.911667
GI_11342665-S	10993.04733
GI_11496238-S	11054.01433
GI_11496880-S	8192.734
GI_11496979-S	2432.41
GI_11496989-S	9667.176
GI_11641410-A	2963.613667
GI_12408643-A	1558.015667
GI_12408650-S	9161.473333
GI_12408657-A	517.0123333
GI_12545405-A	4478.495667
GI_12669910-S	2745.552333
GI_12669913-S	2738.951
GI_12669916-S	2870.1445
GI_12719454-A	1457.701
GI_13027797-S	5764.241667
GI_13027798-S	1668.884
GI_13027803-S	948.491
GI_13027804-S	2201.987
GI_13112047-A	7287.211
GI_13112049-A	3892.743
GI_13128859-S	7564.429667
GI_13186246-A	7526.802
GI_13186266-A	2665.884
GI_13259500-A	5893.451667
GI_13259537-S	4790.873667
GI_13325053-S	609.4766667
GI_13325059-S	14550.598
GI_13325062-S	4385.907
GI_13376997-S	3712.943
GI_13386511-A	1896.766333
GI_13435352-A	1325.856333
GI_13518020-A	2120.524667
GI_13518031-S	4970.063333
GI_13518226-A	2024.152667
GI_13540470-S	4600.824333
GI_14141149-S	11841.7685
GI_14165449-A	4067.700333
GI_14574570-S	2000.960667
GI_14589887-S	16550.63267
GI_14589947-S	9699.908
GI_14591901-A	2169.071333
GI_14670387-A	3722.609667
GI_14702166-A	4879.708
GI_14719826-S	9054.426
GI_14790114-A	3518.313
GI_14790185-A	4720.652667
GI_14916487-A	2165.523
GI_14916495-A	1439.911667
GI_15011921-S	5416.297
GI_15011927-A	11096.36133
GI_15055544-A	563.001
GI_15055548-A	468.9593333
GI_15147344-S	6494.305333
GI_15147349-A	448.857
GI_15208655-A	13491.099
GI_15451776-A	6202.886
GI_15451785-A	2674.229333
GI_15451787-S	3906.259333
GI_15451788-S	8101.805667
GI_15451855-S	7867.785667
GI_15451897-S	2590.1275
GI_15451899-S	741.501
GI_15718711-A	5689.152
GI_15834616-S	3084.566667
GI_16306531-A	4542.954
GI_16507956-S	632.8376667
GI_16753217-S	8084.320333
GI_16905527-A	8539.349667
GI_16933566-S	11248.18133
GI_16936521-S	666.0383333
GI_16936523-S	571.4683333
GI_16936529-A	5535.258
GI_16936532-A	7135.838333
GI_16950653-S	1480.165
GI_16950654-S	14094.803
GI_16950656-S	4341.520333
GI_16950657-S	6213.13
GI_16950658-S	6750.975
GI_16950659-S	7794.274
GI_17017983-S	7889.184333
GI_17318560-A	919.6413333
GI_17402917-S	1522.212
GI_17505196-S	877.526
GI_17738295-A	3149.451667
GI_17738313-S	6679.515333
GI_17978496-A	13664.808
GI_17978497-S	10828.39033
GI_17981693-A	2024.771667
GI_17981698-A	1110.792
GI_17981701-A	2089.124
GI_18104968-A	2092.819
GI_18641367-A	8184.373
GI_18765712-S	4732.607667
GI_18765747-A	15269.10233
GI_18860850-A	6807.388
GI_18860895-A	12234.90267
GI_18860897-S	5528.127667
GI_19482173-S	5307.252667
GI_19528651-A	3684.106333
GI_19718775-S	3636.987667
GI_19743818-A	20922.002
GI_19743853-A	14816.11567
GI_19913404-S	7023.654333
GI_19913405-S	2706.324667
GI_19923110-S	5752.302333
GI_19923111-S	10769.46333
GI_19923154-S	1006.710667
GI_19923162-S	2904.189
GI_19923194-S	5735.000333
GI_19923222-S	6198.692333
GI_19923309-S	621.9896667
GI_19923366-S	12923.096
GI_19924130-A	6691.210667
GI_19924134-A	2063.516333
GI_19924136-S	1495.026333
GI_19924137-S	9749.272333
GI_19924164-S	839.9353333
GI_19924171-S	4926.932
GI_19924298-S	8034.261
GI_20070134-S	1597.945
GI_20070172-S	9794.425333
GI_20070217-S	8386.399333
GI_20127410-S	13187.50967
GI_20127419-S	648.0363333
GI_20127459-S	3459.977333
GI_20127471-S	7310.579333
GI_20127489-S	5183.891
GI_20127497-S	1787.9425
GI_20143929-A	1179.290333
GI_20143951-A	2931.741333
GI_20149501-S	20061.62767
GI_20336200-A	2490.912667
GI_20336230-A	3114.247333
GI_20336333-A	8745.708333
GI_20336471-S	14896.17633
GI_20357555-A	10325.49533
GI_20428651-S	1647.968333
GI_20986507-A	7590.375333
GI_20986513-A	4877.071
GI_21040323-A	6107.028333
GI_21071041-S	4790.690333
GI_21071042-S	2800.384667
GI_21071055-S	11753.33933
GI_21237762-S	22596.688
GI_21322251-S	9542.269
GI_21359903-S	6779.252333
GI_21361085-S	2009.978667
GI_21361115-S	3604.563333
GI_21361192-S	12818.83933
GI_21361206-S	4596.073667
GI_21361291-S	10312.65567
GI_21361305-S	1851.562333
GI_21361613-S	10239.571
GI_21450843-A	4167.136667
GI_21464104-S	7252.304667
GI_21464121-A	8637.573
GI_21536300-A	9687.946333
GI_21536313-A	1566.602667
GI_21536329-S	7728.831
GI_21536431-S	10971.23667
GI_21536467-A	4865.57
GI_21614497-S	4530.86
GI_21614498-S	13611.38333
GI_21614509-A	4842.826667
GI_21618337-A	10130.22567
GI_21618343-S	4758.599
GI_21626462-S	7308.479667
GI_22027615-A	2937.948333
GI_22027623-A	6190.267333
GI_22035597-S	3295.177
GI_22035683-S	2691.349
GI_22202618-A	6637.886333
GI_22538485-S	1365.139
GI_22547118-A	3179.282
GI_23110949-S	13887.00767
GI_23199992-S	2885.635
GI_23308726-S	5913.849333
GI_23312365-S	2572.571667
GI_23312370-A	4252.531
GI_23312372-S	12424.24267
GI_23510363-A	3062.589
GI_23510430-A	5690.036333
GI_23510439-S	5790.083
GI_24041034-S	4304.084
GI_24119162-S	1373.864667
GI_24234689-A	4605.609333
GI_24430217-S	410.1586667
GI_24430218-S	855.429
GI_24475626-S	2776.274
GI_24475887-S	4397.279333
GI_24497437-S	1142.276667
GI_24497558-A	7087.008
GI_25121959-S	7419.683
GI_25952110-S	1836.711
GI_26051238-S	2422.396333
GI_26787977-S	769.391
GI_27262658-S	10761.81867
GI_27437029-S	503.8906667
GI_27437044-A	4981.275667
GI_27437048-A	1175.307
GI_27477091-A	5070.172333
GI_27545325-S	5705.895667
GI_27597077-S	1709.947333
GI_27883841-S	9690.984
GI_27886565-A	10993.519
GI_27886592-A	7899.336667
GI_27886606-A	7704.985667
GI_27886643-A	1234.079667
GI_27894305-S	2168.532
GI_27894318-A	2086.461333
