Reporter Identifier	VALUE
EDNRA-Yu-S	2804.062667
GI_10938013-S	16414.00167
GI_33457353-S	2128.537333
GI_4507456-S	3396.394667
GI_5174574-S	16975.14567
sarroybu-S	1331.463667
1557685_at-S	895.3376667
1560225_at-S	686.0826667
1561073_at-S	4703.37
213310_at-S	2848.240333
214174_s_at-S	476.176
214384_s_at-S	1713.492
216584_at-S	2742.2865
225311_at-S	7389.755
228178_s_at-S	707.827
228687_at-S	469.014
228798_x_at-S	668.915
229455_at-S	4660.49
231181_at-S	679.132
231651_at-S	556.642
233424_at-S	713.9643333
235196_at-S	5663.504
236338_at-S	7134.801667
236472_at-S	4631.791
240093_x_at-S	985.6775
240236_at-S	1293.019333
240543_at-S	3790.259333
241944_x_at-S	1750.547667
242763_at-S	643.923
243636_s_at-S	3727.479
244579_at-S	3023.774
AA621488-Yu-S	2616.340333
AF119310-S	587.05
AFF4-Yu-S	7180.982333
AI015000-Yu-S	479.453
AI017592-Yu-S	412.4373333
AI288607-Yu-S	666.499
AI431618-Yu-S	9834.937333
AI767512-Yu-S	571.6413333
AI791860-S	9185.11
AI821573-Yu-S	796.8323333
ANK3-Glinsky-S	8898.986
AW014022-S	984.433
AW572379-S	1797.106333
BE144297-S	668.8643333
BENE-Singh-S	5481.067667
BUB1-Glinsky-S	910.2943333
BX096646-Yu-S	2265.378
C2orf33-Yu-S	3700.569
CCNB1-Glinsky-S	1242.869333
CD4-Yu-S	2089.157
CDS2-Glinsky-S	2836.856667
CHAF1A-Glinsky-S	5070.112
CHGA-Singh-S	852.7293333
COL1A2-Singh-S	10143.94933
COMMD5-S	799.891
CV364590-S	501.8205
DNAJB1-Yu-S	6261.861333
EDG7.a-S	7782.150333
ERG_SV-S	21126.59633
ETV4_X-S	581.4523333
FGFR2-Glinsky-S	2461.959667
FLJ12193-S	1369.688667
FLJ36036-S	465.8
FOS-Glinsky-S	26608.942
GBL-Yu-S	2447.821667
GBX2-Glinsky-S	387.6363333
GDEP-S	2251.217
GI_10346134-S	1829.863333
GI_10518500-S	2910.209
GI_10835012-S	534.831
GI_11056009-S	431.341
GI_11496986-S	7388.59
GI_11612673-A	5932.768667
GI_12232472-S	4762.887667
GI_12751492-S	1647.521333
GI_13124878-A	22530.41567
GI_13259521-A	7182.365
GI_13376207-S	4286.69
GI_13376700-S	7594.385
GI_13514821-A	7845.982333
GI_13569888-S	3550.716
GI_13699817-S	1096.438
GI_13876385-S	2444.108667
GI_13904863-S	1090.659333
GI_13994357-S	1176.525667
GI_14150117-S	9967.539333
GI_14249567-S	4392.434333
GI_14589853-A	5241.694
GI_14589875-A	2355.694667
GI_14602458-S	19525.164
GI_14916436-S	13665.04433
GI_15022798-S	2833.173
GI_15147331-S	3278.597
GI_16554596-A	5139.867
GI_17158040-A	6026.711333
GI_17318577-S	3893.763333
GI_17402908-A	1769.656333
GI_17978511-A	6160.081333
GI_17981703-S	987.944
GI_18034691-A	3930.339667
GI_18087810-S	1968.17
GI_18087824-S	413.359
GI_18375500-A	11151.53367
GI_18375636-A	3219.728333
GI_18426896-A	24458.142
GI_18490999-A	1005.222
GI_18860908-S	1069.851333
GI_18860911-A	3160.583667
GI_19718752-S	2994.356333
GI_19743807-S	2549.398333
GI_19743913-A	4415.203667
GI_19747284-S	6604.944667
GI_19923214-S	4177.44
GI_19923273-A	1153.095
GI_19923288-S	990.241
GI_19923318-S	1390.215667
GI_19923351-S	18959.24533
GI_19923725-S	4209.895333
GI_20070229-S	1900.967667
GI_20070271-S	12718.564
GI_20143931-S	1304.206667
GI_20149638-S	1178.349
GI_20302157-A	25202.89233
GI_20357509-A	1751.533667
GI_20357526-S	10963.80467
GI_20357564-S	15445.07333
GI_20357590-S	3171.483667
