Reporter Identifier	VALUE
GI_10938013-S	23975.507
GI_33457353-S	3448.272
GI_4507456-S	3565.808
GI_5174574-S	12669.35867
GI_10092618-S	15828.08367
GI_10337586-S	447.6973333
GI_10834981-S	14736.405
GI_10834983-S	1435.180333
GI_10835001-S	11364.428
GI_10835048-S	18548.92733
GI_10835156-S	9210.111
GI_10835158-S	3866.902333
GI_10835160-S	1545.607333
GI_10835170-S	689.7016667
GI_10863872-S	1811.698333
GI_10863920-S	11346.174
GI_10880127-S	6216.453667
GI_10938009-A	7649.032333
GI_11038640-A	7994.692333
GI_11068002-S	12080.85767
GI_11321592-S	12127.241
GI_11321596-S	3850.394667
GI_11342665-S	7423.600333
GI_11496238-S	9445.233
GI_11496880-S	8285.001667
GI_11496979-S	2621.287333
GI_11496989-S	10840.46
GI_11641410-A	2610.573
GI_12408643-A	1792.925
GI_12408650-S	11840.36233
GI_12408657-A	529.2076667
GI_12545405-A	4804.723333
GI_12669910-S	3188.709667
GI_12669913-S	2643.729333
GI_12669916-S	2652.6995
GI_12719454-A	1293.396667
GI_13027797-S	5016.542
GI_13027798-S	1801.309333
GI_13027803-S	1080.120333
GI_13027804-S	1564.233333
GI_13112047-A	11834.574
GI_13112049-A	3304.661667
GI_13128859-S	6946.196
GI_13186246-A	6773.564
GI_13186266-A	2789.537
GI_13259500-A	6052.027
GI_13259537-S	5147.701
GI_13325053-S	732.0986667
GI_13325059-S	13985.40267
GI_13325062-S	5298.948667
GI_13376997-S	3605.297333
GI_13386511-A	1517.958333
GI_13435352-A	1567.662
GI_13518020-A	1897.806333
GI_13518031-S	7621.783
GI_13518226-A	1700.392
GI_13540470-S	3892.983667
GI_14141149-S	13625.0965
GI_14165449-A	3676.147333
GI_14574570-S	2074.326667
GI_14589887-S	16889.81967
GI_14589947-S	7701.708
GI_14591901-A	2179.172667
GI_14670387-A	4506.177667
GI_14702166-A	3614.053
GI_14719826-S	13962.78
GI_14790114-A	3797.265667
GI_14790185-A	4180.618333
GI_14916487-A	1754.6155
GI_14916495-A	1697.796
GI_15011921-S	4397.226667
GI_15011927-A	10889.53633
GI_15055544-A	784.9423333
GI_15055548-A	483.8423333
GI_15147344-S	5018.653333
GI_15147349-A	430.0133333
GI_15208655-A	9909.795
GI_15451776-A	5939.309333
GI_15451785-A	2524.950667
GI_15451787-S	2781.236
GI_15451788-S	9789.902333
GI_15451855-S	5614.663667
GI_15451897-S	1519.3345
GI_15451899-S	473.321
