Reporter Identifier	VALUE
GI_10938013-S	25018.00833
GI_33457353-S	7131.511
GI_4507456-S	6082.753667
GI_5174574-S	8667.143333
GI_10092618-S	19018.97367
GI_10337586-S	485.465
GI_10834981-S	10770.72567
GI_10834983-S	3536.219
GI_10835001-S	9323.117333
GI_10835048-S	19269.00567
GI_10835156-S	12464.055
GI_10835158-S	11444.733
GI_10835160-S	2916.696333
GI_10835170-S	624.8023333
GI_10863872-S	859.8133333
GI_10863920-S	12271.37033
GI_10880127-S	7197.447667
GI_10938009-A	7278.399667
GI_11038640-A	9167.396667
GI_11068002-S	16035.67367
GI_11321592-S	16225.871
GI_11321596-S	2717.392333
GI_11342665-S	8497.030333
GI_11496238-S	12424.79333
GI_11496880-S	9884.131667
GI_11496979-S	3178.167333
GI_11496989-S	9976.355667
GI_11641410-A	4773.271
GI_12408643-A	3237.161667
GI_12408650-S	9068.131333
GI_12408657-A	2101.851333
GI_12545405-A	3388.300333
GI_12669910-S	2386.583667
GI_12669913-S	3731.442667
GI_12669916-S	6374.718
GI_12719454-A	5393.531667
GI_13027797-S	6498.279333
GI_13027798-S	2087.438667
GI_13027803-S	1019.372333
GI_13027804-S	3353.730333
GI_13112047-A	15477.86933
GI_13112049-A	6884.094667
GI_13128859-S	6514.445
GI_13186246-A	8541.788667
GI_13186266-A	4542.155667
GI_13259500-A	9386.101
GI_13259537-S	7968.403333
GI_13325053-S	747.7046667
GI_13325059-S	16711.17133
GI_13325062-S	4973.872
GI_13376997-S	6636.178
GI_13386511-A	725.0816667
GI_13435352-A	822.9106667
GI_13518020-A	9489.629667
GI_13518031-S	7993.002
GI_13518226-A	1787.660667
GI_13540470-S	6269.900667
GI_14141149-S	17116.3785
GI_14165449-A	6323.104
GI_14574570-S	856.3873333
GI_14589887-S	13063.51667
GI_14589947-S	8154.974667
GI_14591901-A	1115.866667
GI_14670387-A	2740.013
GI_14702166-A	2210.072
GI_14719826-S	14678.78
GI_14790114-A	4512.723
GI_14790185-A	7388.219333
GI_14916487-A	869.1455
GI_14916495-A	552.7736667
GI_15011921-S	6407.731667
GI_15011927-A	14855.364
GI_15055544-A	590.3826667
GI_15055548-A	431.597
GI_15147344-S	9306.764
GI_15147349-A	613.2593333
GI_15208655-A	8921.295
GI_15451776-A	11284.78567
GI_15451785-A	5859.564667
GI_15451787-S	4486.279
GI_15451788-S	4332.529
GI_15451855-S	8721.252
GI_15451897-S	5504.746
GI_15451899-S	861.377
GI_15718711-A	6928.671333
GI_15834616-S	2772.64
GI_16306531-A	4896.517
GI_16507956-S	646.9496667
GI_16753217-S	10828.93033
GI_16905527-A	6357.994
GI_16933566-S	12347.076
GI_16936521-S	1031.576
GI_16936523-S	484.759
GI_16936529-A	5467.334
GI_16936532-A	8529.177667
GI_16950653-S	874.9296667
GI_16950654-S	15458.64767
GI_16950656-S	9053.774333
GI_16950657-S	7523.443333
GI_16950658-S	5770.600333
GI_16950659-S	9414.858333
GI_17017983-S	11098.133
GI_17318560-A	831.2103333
GI_17402917-S	2678.257
GI_17505196-S	1260.730333
GI_17738295-A	4452.800333
GI_17738313-S	4902.164333
GI_17978496-A	15936.968
GI_17978497-S	8607.920333
GI_17981693-A	9059.273
GI_17981698-A	2787.037667
GI_17981701-A	3824.407
GI_18104968-A	1683.144
GI_18641367-A	11082.1
GI_18765712-S	4484.199667
GI_18765747-A	17192.86
GI_18860850-A	6594.738333
GI_18860895-A	13758.71333
GI_18860897-S	5171.817
GI_19482173-S	7998.148333
GI_19528651-A	2352.37
GI_19718775-S	6044.965
GI_19743818-A	21330.49333
GI_19743853-A	14585.36067
GI_19913404-S	8334.663667
GI_19913405-S	1062.864667
GI_19923110-S	10101.76133
GI_19923111-S	12793.992
GI_19923154-S	647.0043333
GI_19923162-S	1831.093
GI_19923194-S	6829.318667
GI_19923222-S	4168.423667
GI_19923309-S	597.5366667
GI_19923366-S	10859.11
GI_19924130-A	3587.385333
GI_19924134-A	2131.333667
GI_19924136-S	1167.987333
GI_19924137-S	12071.72867
GI_19924164-S	870.8753333
GI_19924171-S	7197.535667
GI_19924298-S	10088.571
GI_20070134-S	1777.787
GI_20070172-S	10130.95533
GI_20070217-S	12991.69033
GI_20127410-S	14704.71433
GI_20127419-S	479.6366667
