Reporter Identifier	VALUE
EDNRA-Yu-S	7059.195667
GI_10938013-S	21249.797
GI_33457353-S	1632.256667
GI_4507456-S	3555.504
GI_5174574-S	14519.76767
sarroybu-S	3266.653333
1557685_at-S	926.6463333
1560225_at-S	1447.352333
1561073_at-S	11101.52667
213310_at-S	4527.974
214174_s_at-S	617.142
214384_s_at-S	2043.679667
216584_at-S	3334.979
225311_at-S	6431.913667
228178_s_at-S	793.1096667
228687_at-S	495.415
228798_x_at-S	1121.614
229455_at-S	5455.030667
231181_at-S	697.4735
231651_at-S	694.0586667
233424_at-S	714.831
235196_at-S	9808.736333
236338_at-S	6071.212
236472_at-S	4740.909667
240093_x_at-S	2157.2455
240236_at-S	823.152
240543_at-S	3053.769333
241944_x_at-S	4718.162
242763_at-S	707.4433333
243636_s_at-S	4209.521
244579_at-S	5509.550667
AA621488-Yu-S	3093.491
AF119310-S	450.432
AFF4-Yu-S	9258.448
AI015000-Yu-S	1504.409667
AI017592-Yu-S	377.7776667
AI288607-Yu-S	929.9516667
AI431618-Yu-S	12149.673
AI767512-Yu-S	642.4443333
AI791860-S	7931.962333
AI821573-Yu-S	898.9853333
ANK3-Glinsky-S	6126.385333
AW014022-S	1897.677
AW572379-S	885.6836667
BE144297-S	951.8963333
BENE-Singh-S	6277.227
BUB1-Glinsky-S	907.6246667
BX096646-Yu-S	3939.876333
C2orf33-Yu-S	5841.802667
CCNB1-Glinsky-S	630.838
CD4-Yu-S	3537.966667
CDS2-Glinsky-S	3845.549667
CHAF1A-Glinsky-S	5928.723
CHGA-Singh-S	6601.133667
COL1A2-Singh-S	23559.78133
COMMD5-S	894.73
CV364590-S	412.3155
DNAJB1-Yu-S	8054.757667
EDG7.a-S	7555.847333
ERG_SV-S	1896.061
ETV4_X-S	768.3346667
FGFR2-Glinsky-S	3680.399333
FLJ12193-S	1511.383667
FLJ36036-S	466.532
FOS-Glinsky-S	16115.26267
GBL-Yu-S	2197.499667
GBX2-Glinsky-S	349.4493333
GDEP-S	5297.047667
GI_10346134-S	3919.866667
GI_10518500-S	1973.988333
GI_10835012-S	525.2093333
GI_11056009-S	399.0526667
GI_11496986-S	4602.565333
GI_11612673-A	9043.649
GI_12232472-S	4775.851667
GI_12751492-S	1073.119
GI_13124878-A	38505.10633
GI_13259521-A	8329.6
GI_13376207-S	2050.410667
GI_13376700-S	6189.647333
GI_13514821-A	6739.274333
GI_13569888-S	4077.383333
GI_13699817-S	1185.55
GI_13876385-S	2832.12
GI_13904863-S	2242.086333
GI_13994357-S	1430.483
GI_14150117-S	6343.065333
GI_14249567-S	4005.830667
GI_14589853-A	8223.894667
GI_14589875-A	4887.966667
GI_14602458-S	19854.02033
GI_14916436-S	20516.449
GI_15022798-S	2733.333
GI_15147331-S	4556.925
GI_16554596-A	4818.983667
GI_17158040-A	5158.765
GI_17318577-S	4181.592
GI_17402908-A	2315.080333
GI_17978511-A	5974.114667
GI_17981703-S	874.366
GI_18034691-A	3581.807333
GI_18087810-S	2730.785
GI_18087824-S	372.068
GI_18375500-A	8234.522333
GI_18375636-A	3595.186333
GI_18426896-A	34256.084
GI_18490999-A	1212.691667
GI_18860908-S	1638.621
GI_18860911-A	4079.05
GI_19718752-S	1549.923667
GI_19743807-S	5235.608
GI_19743913-A	3906.852667
GI_19747284-S	15942.35467
GI_19923214-S	7440.439
GI_19923273-A	2597.289667
GI_19923288-S	900.5433333
GI_19923318-S	1370.641
GI_19923351-S	14783.78033
GI_19923725-S	4978.867667
GI_20070229-S	2209.078
GI_20070271-S	10571.56467
GI_20143931-S	2706.137667
GI_20149638-S	3032.542
GI_20302157-A	28074.16767
GI_20357509-A	2484.416667
GI_20357526-S	12238.665
GI_20357564-S	15384.40033
GI_20357590-S	2150.616
GI_21237801-S	8195.169333
GI_21264603-S	1981.202667
GI_21314674-S	2333.053333
GI_21361681-S	14096.18033
GI_21361690-S	14526.44067
GI_21361703-S	3124.375
GI_21361830-S	5037.685333
GI_21361852-S	3141.227333
GI_21389474-S	3911.107333
GI_21389524-S	1916.349667
GI_21389576-S	1876.761
GI_21536368-A	1953.530333
GI_21536420-A	941.3313333
GI_21536453-S	4489.787
GI_21717806-S	1164.867333
GI_21735624-A	14795.67633
GI_21956644-S	6725.530333
GI_22027487-S	9738.193
GI_22095338-S	2192.174333
GI_22212932-A	5689.324
GI_22538477-A	2607.071
GI_22547111-S	1383.672667
GI_22547122-S	1069.556667
GI_22547142-A	8148.876667
GI_23199988-S	12693.983
GI_23238206-S	1306.367
GI_23510382-A	1858.994
GI_23510426-A	1887.78
GI_24041025-S	903.6176667
GI_24234714-S	24196.43267
GI_24430189-S	5997.262
GI_24432041-S	3799.952
GI_24497542-A	6143.746333
GI_24497617-S	2998.671
GI_24497622-S	4820.843333
GI_24797084-S	9452.633333
GI_24797096-A	2037.966333
GI_25092600-S	6855.783667
GI_25777723-A	2008.389333
GI_27262625-A	2642.429333
GI_27502380-A	9570.922333
GI_27734806-S	2327.955667
GI_27735148-S	3320.768333
GI_27764881-S	3336.657333
GI_27765097-A	3773.273667
GI_27894345-A	7833.033
GI_28274700-S	4534.702333
GI_28373079-S	2462.132
GI_28875783-S	656.4643333
GI_28875796-S	5888.883
GI_29171733-S	7203.762333
GI_29550837-A	13252.52567
GI_29570779-S	5634.886333
GI_29789372-S	9261.129
GI_30023852-S	2793.572667
GI_30089963-S	1200.928667
GI_30089965-S	5508.212
GI_30795246-S	3461.285
GI_31317227-S	1138.347
GI_31317248-A	1025.882
GI_31542689-S	8078.182333
GI_31542782-S	2473.086
GI_31542866-S	8657.655667
GI_31543061-S	1145.021
GI_31543092-S	4738.36
GI_31543141-S	956.5713333
GI_31543409-S	4301.524
GI_31543629-S	2646.136333
GI_31742480-A	14802.77367
GI_32401423-S	6341.918667
GI_32483415-S	1437.1505
GI_32698699-S	2619.560667
GI_33469967-A	7983.472333
GI_33519445-A	13399.23533
GI_33598925-S	9229.342667
GI_33620748-S	2856.291
GI_33695154-A	3859.884333
GI_34147546-S	2543.397
GI_34147602-S	2797.219667
GI_34147623-S	15884.43
GI_34147678-S	3335.788333
GI_34147690-S	816.0483333
GI_34147722-S	1960.706667
GI_34222118-S	1007.12
GI_34222227-S	1537.686333
GI_34222261-S	19630.66667
GI_34222336-S	2531.585
GI_34222364-S	6466.545
GI_34304351-S	14474.42733
GI_34328934-S	3456.459333
GI_34734061-A	13326.77033
GI_35038527-S	5488.892
GI_35038563-S	2337.998
GI_37537703-A	3104.223667
GI_37577125-A	2833.276333
GI_37655182-S	19219.808
GI_37675281-S	3332.796
GI_37704380-S	25556.04833
GI_38027922-S	4285.914333
GI_38045935-S	1525.470667
GI_38157985-A	4509.534667
GI_38201689-S	3311.320667
GI_38202206-S	5681.727667
GI_38202210-S	5049.708333
GI_38202220-A	1692.314667
GI_38257140-S	6679.677333
