Reporter Identifier	VALUE
EDNRA-Yu-S	6443.047333
GI_10938013-S	16652.24067
GI_33457353-S	1704.682333
GI_4507456-S	3782.010333
GI_5174574-S	20208.937
sarroybu-S	1609.423
1557685_at-S	900.3023333
1560225_at-S	796.1506667
1561073_at-S	5796.081
213310_at-S	2803.158333
214174_s_at-S	424.425
214384_s_at-S	1769.291667
216584_at-S	2043.7875
225311_at-S	4877.092333
228178_s_at-S	650.617
228687_at-S	471.274
228798_x_at-S	655.452
229455_at-S	3128.115
231181_at-S	704.829
231651_at-S	703.221
233424_at-S	559.7566667
235196_at-S	7324.883333
236338_at-S	4337.613667
236472_at-S	5142.348
240093_x_at-S	1162.9
240236_at-S	768.331
240543_at-S	2664.868
241944_x_at-S	2802.579667
242763_at-S	660.455
243636_s_at-S	2840.499333
244579_at-S	3708.170333
AA621488-Yu-S	2738.348333
AF119310-S	519.9145
AFF4-Yu-S	8432.461667
AI015000-Yu-S	528.6863333
AI017592-Yu-S	496.3773333
AI288607-Yu-S	632.1296667
AI431618-Yu-S	9838.387667
AI767512-Yu-S	625.6646667
AI791860-S	8308.611333
AI821573-Yu-S	516.391
ANK3-Glinsky-S	5860.369333
AW014022-S	908.259
AW572379-S	1509.113667
BE144297-S	636.7646667
BENE-Singh-S	6562.217667
BUB1-Glinsky-S	875.082
BX096646-Yu-S	2765.921333
C2orf33-Yu-S	4179.371
CCNB1-Glinsky-S	998.383
CD4-Yu-S	3378.615333
CDS2-Glinsky-S	2845.855333
CHAF1A-Glinsky-S	4930.452667
CHGA-Singh-S	1818.597
COL1A2-Singh-S	17864.43433
COMMD5-S	644.329
CV364590-S	461.7575
DNAJB1-Yu-S	7886.293667
EDG7.a-S	5266.404667
ERG_SV-S	11728.662
ETV4_X-S	553.3986667
FGFR2-Glinsky-S	3438.286333
FLJ12193-S	1323.846333
FLJ36036-S	432.483
FOS-Glinsky-S	21656.26267
GBL-Yu-S	1360.963
GBX2-Glinsky-S	411.6846667
GDEP-S	783.9463333
GI_10346134-S	4098.833667
GI_10518500-S	4327.266667
GI_10835012-S	951.3513333
GI_11056009-S	435.8266667
