Reporter Identifier	VALUE
EDNRA-Yu-S	3900.989
GI_10938013-S	17253.91467
GI_33457353-S	1931.132333
GI_4507456-S	4152.015333
GI_5174574-S	14182.00033
sarroybu-S	1432.238333
1557685_at-S	1157.135667
1560225_at-S	724.029
1561073_at-S	5052.484333
213310_at-S	3615.727333
214174_s_at-S	440.627
214384_s_at-S	2088.498
216584_at-S	2459.6185
225311_at-S	6108.246333
228178_s_at-S	590.9543333
228687_at-S	439.434
228798_x_at-S	708.7
229455_at-S	5011.017
231181_at-S	647.8215
231651_at-S	542.9046667
233424_at-S	453.094
235196_at-S	7258.114333
236338_at-S	9217.198667
236472_at-S	4470.750667
240093_x_at-S	1756.8155
240236_at-S	1576.191333
240543_at-S	3384.681333
241944_x_at-S	2535.412333
242763_at-S	674.1286667
243636_s_at-S	4196.161333
244579_at-S	3294.637667
AA621488-Yu-S	2987.853667
AF119310-S	1218.98
AFF4-Yu-S	9226.967
AI015000-Yu-S	447.515
AI017592-Yu-S	441.3983333
AI288607-Yu-S	645.0413333
AI431618-Yu-S	11440.311
AI767512-Yu-S	508.557
AI791860-S	7115.794333
AI821573-Yu-S	852.018
ANK3-Glinsky-S	11209.30967
AW014022-S	728.8746667
AW572379-S	2177.591333
BE144297-S	717.7766667
BENE-Singh-S	4564.648667
BUB1-Glinsky-S	915.4603333
BX096646-Yu-S	2733.323
C2orf33-Yu-S	4059.274333
CCNB1-Glinsky-S	1673.737667
CD4-Yu-S	2833.641
CDS2-Glinsky-S	3084.175667
CHAF1A-Glinsky-S	4043.789
CHGA-Singh-S	5435.12
COL1A2-Singh-S	15201.77233
COMMD5-S	577.936
CV364590-S	417.0915
DNAJB1-Yu-S	9799.53
EDG7.a-S	11140.054
ERG_SV-S	15930.48267
ETV4_X-S	743.3266667
FGFR2-Glinsky-S	2894.164667
FLJ12193-S	1407.227333
FLJ36036-S	381.5896667
FOS-Glinsky-S	27327.023
GBL-Yu-S	1623.362667
GBX2-Glinsky-S	370.7206667
GDEP-S	794.847
GI_10346134-S	3167.812667
GI_10518500-S	4512.376333
GI_10835012-S	721.6776667
GI_11056009-S	417.0833333
GI_11496986-S	8009.662333
GI_11612673-A	4822.398333
GI_12232472-S	4158.36
GI_12751492-S	1531.096667
GI_13124878-A	21078.19
GI_13259521-A	6077.726333
GI_13376207-S	2336.789667
GI_13376700-S	5116.323667
GI_13514821-A	7669.671667
GI_13569888-S	4121.008333
GI_13699817-S	990.823
GI_13876385-S	3446.633667
GI_13904863-S	2064.296667
GI_13994357-S	1436.423667
GI_14150117-S	7743.005333
GI_14249567-S	4604.881333
GI_14589853-A	6714.976667
GI_14589875-A	2223.142333
GI_14602458-S	20930.18267
GI_14916436-S	17461.64233
GI_15022798-S	2729.970667
GI_15147331-S	2495.377
GI_16554596-A	4692.788667
GI_17158040-A	4494.392
GI_17318577-S	3915.009
GI_17402908-A	1362.687667
GI_17978511-A	5836.320333
GI_17981703-S	1048.674667
GI_18034691-A	4777.723667
GI_18087810-S	2496.763667
GI_18087824-S	517.4566667
GI_18375500-A	10448.90433
GI_18375636-A	3495.825
GI_18426896-A	26329.79433
GI_18490999-A	957.2346667
GI_18860908-S	1665.882333
GI_18860911-A	2536.931667
GI_19718752-S	1759.107333
GI_19743807-S	3277.051
GI_19743913-A	3364.711667
GI_19747284-S	5755.012333
GI_19923214-S	4750.177333
GI_19923273-A	3244.593
GI_19923288-S	1146.203667
GI_19923318-S	1143.781333
GI_19923351-S	18147.788
GI_19923725-S	3615.600667
GI_20070229-S	3547.928667
GI_20070271-S	9471.832333
GI_20143931-S	3923.396
GI_20149638-S	1395.407333
GI_20302157-A	21362.67
GI_20357509-A	2379.988667
GI_20357526-S	13052.715
GI_20357564-S	16169.95667
GI_20357590-S	3837.716
GI_21237801-S	12399.341
GI_21264603-S	2430.258667
GI_21314674-S	3371.901333
GI_21361681-S	13193.88867
GI_21361690-S	13868.52967
GI_21361703-S	2908.271
GI_21361830-S	4825.295333
GI_21361852-S	2030.670333
GI_21389474-S	4694.877
GI_21389524-S	1816.050667
GI_21389576-S	1515.886
GI_21536368-A	2161.546333
GI_21536420-A	613.9483333
GI_21536453-S	5831.227333
GI_21717806-S	1789.140667
GI_21735624-A	18367.47
GI_21956644-S	7737.504667
GI_22027487-S	14206.7545
GI_22095338-S	2049.702667
GI_22212932-A	6583.258333
GI_22538477-A	2164.195333
GI_22547111-S	990.1433333
GI_22547122-S	2230.606
GI_22547142-A	8041.425667
GI_23199988-S	5311.656667
GI_23238206-S	3689.083333
GI_23510382-A	3829.232
GI_23510426-A	2965.641333
GI_24041025-S	4056.135
GI_24234714-S	20165.578
GI_24430189-S	5732.74
GI_24432041-S	4181.301667
GI_24497542-A	4662.188667
GI_24497617-S	3528.707333
GI_24497622-S	4836.712333
GI_24797084-S	12309.486
GI_24797096-A	2542.739333
GI_25092600-S	11010.39267
GI_25777723-A	1430.717333
GI_27262625-A	3878.949667
GI_27502380-A	5604.450667
GI_27734806-S	2358.645
GI_27735148-S	2884.570667
GI_27764881-S	834.3716667
GI_27765097-A	3407.992333
GI_27894345-A	16639.66033
GI_28274700-S	5463.949667
GI_28373079-S	2145.282667
GI_28875783-S	751.017
GI_28875796-S	5856.516667
GI_29171733-S	6946.862
GI_29550837-A	23394.38267
GI_29570779-S	8302.996
GI_29789372-S	7674.021667
GI_30023852-S	3044.324667
GI_30089963-S	1511.313667
GI_30089965-S	3218.439667
GI_30795246-S	1934.321667
GI_31317227-S	5056.966333
GI_31317248-A	724.3153333
GI_31542689-S	5744.95
GI_31542782-S	2872.265667
GI_31542866-S	7901.88
GI_31543061-S	4935.086333
GI_31543092-S	5737.004333
GI_31543141-S	770.4976667
GI_31543409-S	8450.17
GI_31543629-S	2829.496333
GI_31742480-A	15287.129
GI_32401423-S	8770.219667
GI_32483415-S	868.4555
GI_32698699-S	2589.273667
GI_33469967-A	8648.250333
GI_33519445-A	6108.658
GI_33598925-S	12448.512
GI_33620748-S	4727.205
GI_33695154-A	6252.184667
GI_34147546-S	2267.395
GI_34147602-S	3238.176333
GI_34147623-S	8936.951
GI_34147678-S	6448.739667
GI_34147690-S	720.2053333
GI_34147722-S	1925.819667
GI_34222118-S	934.5666667
GI_34222227-S	1453.692333
GI_34222261-S	18560.11867
GI_34222336-S	1050.212
GI_34222364-S	6560.022333
GI_34304351-S	9482.626
GI_34328934-S	4822.545667
GI_34734061-A	7086.589333
GI_35038527-S	3477.709667
GI_35038563-S	1718.703667
GI_37537703-A	2669.143333
GI_37577125-A	3152.206
GI_37655182-S	19813.37133
GI_37675281-S	2484.729
GI_37704380-S	26779.51967
GI_38027922-S	4254.250333
GI_38045935-S	2045.266
GI_38157985-A	2536.550333
GI_38201689-S	3309.448667
GI_38202206-S	10475.007
GI_38202210-S	6080.311333
GI_38202220-A	1883.332333
GI_38257140-S	4023.302
GI_38327565-A	842.0853333
GI_38372939-S	14511.10167
GI_38454325-S	2048.513333
GI_38505179-I	907.113
GI_38569481-S	11013.41033
GI_38679896-S	2693.135
