Reporter Identifier	VALUE
EDNRA-Yu-S	4909.256
GI_10938013-S	14408.29567
GI_33457353-S	2045.54
GI_4507456-S	5489.918333
GI_5174574-S	14145.97967
sarroybu-S	1934.875
1557685_at-S	850.9536667
1560225_at-S	638.278
1561073_at-S	8373.998667
213310_at-S	4324.802333
214174_s_at-S	995.185
214384_s_at-S	1301.170667
216584_at-S	2488.0925
225311_at-S	5338.460333
228178_s_at-S	980.9686667
228687_at-S	423.871
228798_x_at-S	1566.353
229455_at-S	3950.171667
231181_at-S	522.164
231651_at-S	703.5986667
233424_at-S	623.6713333
235196_at-S	6192.712667
236338_at-S	3134.604333
236472_at-S	4837.813
240093_x_at-S	2137.3945
240236_at-S	938.0063333
240543_at-S	2736.413667
241944_x_at-S	4572.644333
242763_at-S	561.0813333
243636_s_at-S	3865.824
244579_at-S	3236.637
AA621488-Yu-S	3372.238667
AF119310-S	349.453
AFF4-Yu-S	9116.352
AI015000-Yu-S	590.8283333
AI017592-Yu-S	309.9276667
AI288607-Yu-S	517.589
AI431618-Yu-S	11302.16133
AI767512-Yu-S	712.537
AI791860-S	6812.702667
AI821573-Yu-S	463.2996667
ANK3-Glinsky-S	6524.223667
AW014022-S	1493.35
AW572379-S	3677.335333
BE144297-S	549.647
BENE-Singh-S	4713.120333
BUB1-Glinsky-S	1602.504333
BX096646-Yu-S	4482.343667
C2orf33-Yu-S	4775.135333
CCNB1-Glinsky-S	1759.154
CD4-Yu-S	7983.48
CDS2-Glinsky-S	3559.364333
CHAF1A-Glinsky-S	5411.386667
CHGA-Singh-S	1991.571667
COL1A2-Singh-S	15364.46533
COMMD5-S	1103.265
CV364590-S	329.9055
DNAJB1-Yu-S	10648.16033
EDG7.a-S	3491.537667
ERG_SV-S	1237.064333
ETV4_X-S	313.7736667
FGFR2-Glinsky-S	4592.628333
FLJ12193-S	1826.645667
FLJ36036-S	369.581
FOS-Glinsky-S	20208.05733
GBL-Yu-S	1949.782333
GBX2-Glinsky-S	316.334
GDEP-S	4047.270333
GI_10346134-S	3980.977667
GI_10518500-S	2105.722667
GI_10835012-S	695.942
GI_11056009-S	419.349
GI_11496986-S	5622.544667
GI_11612673-A	11140.07467
GI_12232472-S	6505.499667
GI_12751492-S	1894.227667
GI_13124878-A	22076.811
GI_13259521-A	7788.569
GI_13376207-S	2754.292667
GI_13376700-S	5939.891
GI_13514821-A	5978.919333
GI_13569888-S	4790.666333
GI_13699817-S	844.9865
GI_13876385-S	2144.874
GI_13904863-S	4414.239
GI_13994357-S	867.4933333
GI_14150117-S	6187.084667
GI_14249567-S	3960.449333
GI_14589853-A	12647.07267
GI_14589875-A	2904.375333
GI_14602458-S	16416.23367
GI_14916436-S	12165.57233
GI_15022798-S	3017.532667
GI_15147331-S	5149.038667
GI_16554596-A	5893.082333
GI_17158040-A	3056.366
GI_17318577-S	7880.255
GI_17402908-A	3173.889333
GI_17978511-A	5693.739
GI_17981703-S	1646.926333
GI_18034691-A	3855.895333
GI_18087810-S	1241.572
GI_18087824-S	326.5683333
GI_18375500-A	11214.87533
GI_18375636-A	3404.778
GI_18426896-A	21301.048
GI_18490999-A	963.785
GI_18860908-S	1991.141
GI_18860911-A	2762.97
GI_19718752-S	2570.694333
GI_19743807-S	3860.889333
GI_19743913-A	3455.807667
GI_19747284-S	10531.77133
GI_19923214-S	6623.962333
GI_19923273-A	2008.232667
GI_19923288-S	2769.831667
GI_19923318-S	1171.152667
GI_19923351-S	15622.50433
GI_19923725-S	3332.91
GI_20070229-S	3894.849333
GI_20070271-S	5373.478
GI_20143931-S	1576.239333
GI_20149638-S	1212.430667
GI_20302157-A	19625.559
GI_20357509-A	5205.426667
GI_20357526-S	13043.60533
GI_20357564-S	18291.61967
GI_20357590-S	2138.333667
GI_21237801-S	12548.36867
GI_21264603-S	1961.057667
GI_21314674-S	3252.431333
GI_21361681-S	13374.45533
GI_21361690-S	14491.44933
GI_21361703-S	2049.413
GI_21361830-S	5818.476333
GI_21361852-S	2883.397
GI_21389474-S	3926.738333
GI_21389524-S	2022.382667
GI_21389576-S	2490.484333
GI_21536368-A	2193.490667
GI_21536420-A	1471.527667
GI_21536453-S	5374.214333
GI_21717806-S	1049.608667
GI_21735624-A	15093.5
GI_21956644-S	7267.761333
GI_22027487-S	8424.634
GI_22095338-S	2981.313667
GI_22212932-A	8266.012
GI_22538477-A	2579.84
GI_22547111-S	1518.180667
GI_22547122-S	904.287
GI_22547142-A	7318.482333
GI_23199988-S	5011.957333
GI_23238206-S	2383.619667
GI_23510382-A	3044.822667
GI_23510426-A	2107.859667
GI_24041025-S	834.6153333
GI_24234714-S	18235.921
GI_24430189-S	10963.12067
GI_24432041-S	5389.973667
GI_24497542-A	3111.044667
GI_24497617-S	3095.594333
GI_24497622-S	3824.363333
GI_24797084-S	10880.14767
GI_24797096-A	3156.911333
GI_25092600-S	6639.264667
GI_25777723-A	2252.092667
GI_27262625-A	1780.214667
GI_27502380-A	8232.590667
GI_27734806-S	4838.362333
GI_27735148-S	2782.965333
GI_27764881-S	4435.013
GI_27765097-A	4143.143667
GI_27894345-A	8878.262
GI_28274700-S	5905.457333
GI_28373079-S	2719.879667
GI_28875783-S	572.448
GI_28875796-S	3843.128667
GI_29171733-S	6023.066
GI_29550837-A	14177.76633
GI_29570779-S	5184.919667
GI_29789372-S	6751.802
GI_30023852-S	1964.034
GI_30089963-S	1479.833667
GI_30089965-S	5685.486333
GI_30795246-S	2930.654
GI_31317227-S	1414.324
GI_31317248-A	1827.189
GI_31542689-S	5040.362667
GI_31542782-S	2518.088667
GI_31542866-S	8969.983333
GI_31543061-S	1832.608
GI_31543092-S	4838.294
GI_31543141-S	1325.088
GI_31543409-S	4822.519333
GI_31543629-S	2148.823333
GI_31742480-A	14656.59467
GI_32401423-S	7741.182333
GI_32483415-S	828.016
GI_32698699-S	3020.556333
GI_33469967-A	10706.134
GI_33519445-A	8625.476333
GI_33598925-S	10025.812
GI_33620748-S	3436.647
GI_33695154-A	6031.871333
GI_34147546-S	2864.673
GI_34147602-S	2971.805667
GI_34147623-S	6275.68
GI_34147678-S	3810.055667
GI_34147690-S	683.9963333
GI_34147722-S	2227.780333
GI_34222118-S	1167.386667
GI_34222227-S	1467.486333
GI_34222261-S	19542.18733
GI_34222336-S	5511.463667
GI_34222364-S	6458.121
GI_34304351-S	15312.68133
GI_34328934-S	4015.017667
GI_34734061-A	13194.67633
GI_35038527-S	2954.650667
GI_35038563-S	1203.154
GI_37537703-A	4031.854667
GI_37577125-A	2159.263667
GI_37655182-S	18098.07967
GI_37675281-S	2821.793333
GI_37704380-S	23973.16633
GI_38027922-S	3269.492333
GI_38045935-S	1462.881667
GI_38157985-A	4744.004
GI_38201689-S	7481.333333
GI_38202206-S	2959.234333
GI_38202210-S	5114.953333
GI_38202220-A	1344.898667
GI_38257140-S	6102.460333
GI_38327565-A	1624.369
GI_38372939-S	20436.077
GI_38454325-S	1600.527
GI_38505179-I	809.8913333
GI_38569481-S	11717.80233
GI_38679896-S	3126.946
GI_38679966-A	13436.73867
GI_38788154-A	677.223
GI_38788307-S	1298.247333
GI_39653320-A	7815.048
GI_39725673-S	8289.864333
GI_39725694-S	3260.6925
GI_39777596-A	9392.838
GI_39812446-S	2247.453
GI_40217807-S	12245.74267
GI_40217844-S	7621.627667
GI_40254430-S	1003.515
GI_40254459-S	11480.551
GI_40254817-S	7668.385667
GI_40254828-S	4292.430667
GI_40255128-S	5379.592
GI_40255195-S	3909.084
GI_40316938-A	3987.131
GI_40317625-S	6736.489333
GI_40354199-S	875.0843333
GI_40538797-S	5937.846667
GI_40548385-S	8053.990333
GI_40805850-A	1063.266
GI_40805859-A	3363.980333
GI_40806204-S	3686.871
GI_40807455-S	9731.212
GI_41146806-S	1070.383667
GI_41281370-S	10738.133
GI_41281517-S	6672.969333
GI_41327737-I	9489.162
GI_41350200-S	3372.872
GI_41393571-S	4495.007667
GI_41393592-S	2587.251
GI_41872473-S	3363.992667
GI_41872499-A	2609.315667
GI_41872630-S	10005.486
GI_42476152-S	4658.912
GI_42476153-S	6195.679667
GI_42476163-S	3334.114
GI_42476323-S	10242.69
GI_42544124-A	3471.5385
GI_42560249-A	1325.666333
GI_42714656-A	2898.891
GI_42716292-S	5365.031333
GI_42734437-S	8647.496667
GI_42740906-A	16828.30133
GI_42741654-S	1699.091667
GI_42794624-A	15698.81767
GI_44829053-S	2737.363
GI_44890066-S	6007.302667
GI_4502094-S	7541.723667
GI_4502680-S	1788.591667
GI_4503760-S	1787.377
GI_4504038-S	2100.055
GI_4504184-S	13439.99833
GI_4504222-S	12131.48533
GI_4504482-S	3187.413
GI_4504504-S	7158.274
GI_4504736-S	2246.657
GI_4504788-S	964.0193333
GI_4505058-S	9937.255333
GI_4506866-S	5056.314333
GI_4507544-S	5994.431333
GI_4507908-S	4615.747667
GI_4508034-S	3946.516333
GI_45359857-I	7883.42
GI_45439310-A	5046.123667
GI_45439361-S	10649.787
GI_45504379-S	5148.827
GI_4557009-S	3688.146
GI_4557314-S	1097.401
GI_4557546-A	1618.504333
GI_4557642-S	1596.502
GI_4557650-S	2076.284667
GI_4557764-S	2601.871333
GI_45594239-S	978.574
GI_45827730-A	3109.948667
GI_46049109-A	12138.08833
GI_46094080-S	7105.497
GI_46255021-A	2149.164667
GI_46409631-S	1883.132333
GI_46430498-S	3734.763667
GI_47078291-S	923.9476667
GI_47132559-A	14702.89533
GI_47419933-S	12259.712
GI_4758397-A	9760.644667
GI_4758935-S	5467.882333
GI_4758943-S	11446.09967
GI_4759029-S	925.0413333
GI_47834319-S	8145.084333
GI_48255934-I	3075.07
GI_48762945-S	15032.468
GI_4885280-S	7874.490333
GI_4885390-S	1708.309
GI_48928049-A	3873.948667
GI_49472824-S	664.1453333
GI_49574524-S	2001.667
GI_49574531-S	6163.192333
GI_4996892-S	4399.066667
GI_50345869-S	3161.252667
GI_50345880-S	2795.245667
GI_50345990-A	4272.640667
GI_50363233-A	13679.752
GI_50593005-S	17902.11267
GI_50658081-S	7191.203
GI_50845389-A	3001.2985
GI_50897853-A	3074.791
GI_50962774-S	791.5443333
GI_51317377-A	2425.224667
GI_51468664-S	566.979
GI_51471045-S	4799.754
GI_51479142-A	11159.208
GI_51702237-A	7575.919
GI_5174674-S	368.121
GI_51921282-S	423.16
GI_52145304-S	1381.778667
GI_52352809-S	349.4743333
GI_52851410-S	6112.582
GI_52851464-S	1612.122
GI_53831996-S	1744.273
GI_53850662-S	4402.648667
GI_54112122-A	5686.84
GI_54112400-S	1199.343
GI_54400757-S	4476.174333
GI_5453993-S	7812.879
GI_54607119-S	12661.21633
GI_55749985-A	3812.112667
GI_55750040-A	7055.152667
GI_55774978-S	5623.763333
GI_55925658-S	6628.67
GI_56090655-I	1153.289
GI_56119206-S	1469.335667
GI_56549641-A	7206.837333
GI_56550034-S	13043.54167
GI_56550038-S	5841.125
GI_56550101-S	545.5793333
GI_56550104-A	10166.31833
GI_56676307-S	362.3816667
GI_56676373-S	13308.55633
GI_56682943-S	7251.016333
GI_56682951-S	5764.046
GI_56682965-S	2974.835667
GI_56699457-A	5817.038
GI_56699466-I	4278.340667
GI_57164949-S	1077.708667
GI_57242760-S	4482.576
GI_57242797-A	1171.814333
GI_5730072-S	1048.120333
GI_57863296-S	6354.651667
GI_5803114-S	2581.206333
GI_5803120-S	5276.894667
GI_5803180-S	5525.659
GI_58331263-A	4028.716
GI_58530839-I	5138.593667
GI_58530880-S	729.3746667
