Reporter Identifier	VALUE
EDNRA-Yu-S	4635.546
GI_10938013-S	18341.74033
GI_33457353-S	1684.951
GI_4507456-S	4278.397
GI_5174574-S	14778.529
sarroybu-S	1619.687667
1557685_at-S	758.8
1560225_at-S	860.0563333
1561073_at-S	6016.613
213310_at-S	2346.450333
214174_s_at-S	649.318
214384_s_at-S	2185.17
216584_at-S	3100.738
225311_at-S	5580.907
228178_s_at-S	822.9586667
228687_at-S	554.511
228798_x_at-S	831.298
229455_at-S	3031.660667
231181_at-S	727.8865
231651_at-S	777.497
233424_at-S	665.6016667
235196_at-S	6320.404667
236338_at-S	5405.083667
236472_at-S	4337.24
240093_x_at-S	1564.4255
240236_at-S	975.6603333
240543_at-S	2870.159333
241944_x_at-S	2655.459333
242763_at-S	862.5526667
243636_s_at-S	3400.382
244579_at-S	4006.061667
AA621488-Yu-S	3084.356667
AF119310-S	553.803
AFF4-Yu-S	7606.155
AI015000-Yu-S	673.381
AI017592-Yu-S	396.275
AI288607-Yu-S	864.032
AI431618-Yu-S	7620.465
AI767512-Yu-S	654.958
AI791860-S	9200.737333
AI821573-Yu-S	572.336
ANK3-Glinsky-S	8690.721
AW014022-S	1445.175
AW572379-S	1710.219
BE144297-S	705.3636667
BENE-Singh-S	4065.244
BUB1-Glinsky-S	825.2503333
BX096646-Yu-S	2913.1
C2orf33-Yu-S	3779.686333
CCNB1-Glinsky-S	1076.423667
CD4-Yu-S	3099.138333
CDS2-Glinsky-S	2547.935
CHAF1A-Glinsky-S	4302.354667
CHGA-Singh-S	4358.215667
COL1A2-Singh-S	18759.53867
COMMD5-S	817.46
CV364590-S	489.143
DNAJB1-Yu-S	8003.884333
EDG7.a-S	5125.497333
ERG_SV-S	11905.98433
ETV4_X-S	596.224
FGFR2-Glinsky-S	3048.160667
FLJ12193-S	1066.510333
FLJ36036-S	484.5233333
FOS-Glinsky-S	26197.57067
GBL-Yu-S	1529.260667
GBX2-Glinsky-S	398.5636667
GDEP-S	1251.802
GI_10346134-S	4043.590667
GI_10518500-S	4569.193333
GI_10835012-S	1191.131667
GI_11056009-S	449.7146667
GI_11496986-S	10272.87667
GI_11612673-A	5877.76
GI_12232472-S	5160.18
GI_12751492-S	1462.835
GI_13124878-A	27631.038
GI_13259521-A	6971.457
GI_13376207-S	2370.829
GI_13376700-S	5625.945667
GI_13514821-A	7214.873333
GI_13569888-S	3675.77
GI_13699817-S	1200.932
GI_13876385-S	3135.776667
GI_13904863-S	1944.194667
GI_13994357-S	1308.864
GI_14150117-S	6299.931333
GI_14249567-S	2963.761667
GI_14589853-A	7687.040667
GI_14589875-A	2824.202667
GI_14602458-S	17433.21733
GI_14916436-S	11528.097
GI_15022798-S	2436.127667
GI_15147331-S	3843.392333
GI_16554596-A	5145.510333
GI_17158040-A	5323.934667
GI_17318577-S	4707.968333
GI_17402908-A	2255.889
GI_17978511-A	5578.624333
GI_17981703-S	1230.729333
GI_18034691-A	4839.800333
GI_18087810-S	1932.479
GI_18087824-S	506.1813333
GI_18375500-A	9102.229667
GI_18375636-A	3452.595333
GI_18426896-A	28028.74167
GI_18490999-A	1377.487667
GI_18860908-S	1448.733
GI_18860911-A	2857.984333
GI_19718752-S	2179.386667
GI_19743807-S	3972.86
GI_19743913-A	4627.212667
GI_19747284-S	7009.792
GI_19923214-S	6961.364
GI_19923273-A	4192.46
GI_19923288-S	1354.851667
GI_19923318-S	1445.288667
GI_19923351-S	16283.07
GI_19923725-S	4798.130333
GI_20070229-S	3072.796
GI_20070271-S	12381.78567
GI_20143931-S	836.111
GI_20149638-S	1831.098
GI_20302157-A	30608.33633
GI_20357509-A	2989.830333
GI_20357526-S	10875.14467
GI_20357564-S	17079.53933
GI_20357590-S	2677.761333
GI_21237801-S	9254.013667
GI_21264603-S	2521.297
GI_21314674-S	2410.032
GI_21361681-S	12807.442
GI_21361690-S	8711.992667
GI_21361703-S	3247.347333
GI_21361830-S	4818.627333
GI_21361852-S	2536.093333
GI_21389474-S	5339.675667
GI_21389524-S	2314.849667
GI_21389576-S	1837.998333
GI_21536368-A	1449.899333
GI_21536420-A	857.248
GI_21536453-S	6264.838
GI_21717806-S	1895.219
GI_21735624-A	12613.97867
GI_21956644-S	7135.874
GI_22027487-S	12025.331
GI_22095338-S	1669.268333
GI_22212932-A	5795.788333
GI_22538477-A	2426.082
GI_22547111-S	1334.134333
GI_22547122-S	1497.768
GI_22547142-A	7686.856
GI_23199988-S	9199.590333
GI_23238206-S	2425.627
GI_23510382-A	3219.602333
GI_23510426-A	2457.294333
GI_24041025-S	2766.455
GI_24234714-S	21400.55233
GI_24430189-S	7571.552
GI_24432041-S	2742.130333
GI_24497542-A	4610.947333
GI_24497617-S	2335.163333
GI_24497622-S	6455.200667
GI_24797084-S	10325.33367
GI_24797096-A	2088.746667
GI_25092600-S	7425.979333
GI_25777723-A	2020.683333
GI_27262625-A	1953.801333
GI_27502380-A	7438.531333
GI_27734806-S	4281.252667
GI_27735148-S	2872.685333
GI_27764881-S	1274.345333
GI_27765097-A	2810.669333
GI_27894345-A	15410.08067
GI_28274700-S	4998.002667
GI_28373079-S	1728.342333
GI_28875783-S	767.894
GI_28875796-S	5339.464
GI_29171733-S	5009.167
GI_29550837-A	20295.11133
GI_29570779-S	6099.178667
GI_29789372-S	8680.874
GI_30023852-S	4130.63
GI_30089963-S	1576.200333
GI_30089965-S	3724.183333
GI_30795246-S	2181.998
GI_31317227-S	4330.793333
GI_31317248-A	894.3013333
GI_31542689-S	4745.246
GI_31542782-S	2919.054
GI_31542866-S	8160.148667
GI_31543061-S	2730.796333
GI_31543092-S	6979.889
GI_31543141-S	1043.99
GI_31543409-S	11212.68033
GI_31543629-S	1971.362667
GI_31742480-A	13519.442
GI_32401423-S	8970.815667
GI_32483415-S	1032.891
GI_32698699-S	2288.988667
GI_33469967-A	7185.537333
GI_33519445-A	6971.037
GI_33598925-S	9195.324667
GI_33620748-S	3723.478
GI_33695154-A	7480.087667
GI_34147546-S	2592.604667
GI_34147602-S	2412.728333
GI_34147623-S	5487.078
GI_34147678-S	4638.003333
GI_34147690-S	1242.228333
GI_34147722-S	1496.575333
GI_34222118-S	672.71
GI_34222227-S	1302.387333
GI_34222261-S	13736.08967
GI_34222336-S	1503.722667
GI_34222364-S	6273.843333
GI_34304351-S	13389.936
GI_34328934-S	5268.363
GI_34734061-A	9530.441333
GI_35038527-S	4413.107
GI_35038563-S	1936.702333
GI_37537703-A	3498.710333
GI_37577125-A	2731.751333
GI_37655182-S	20145.97133
GI_37675281-S	3109.023667
GI_37704380-S	28320.28133
GI_38027922-S	3009.612
GI_38045935-S	1103.227667
GI_38157985-A	3925.534
GI_38201689-S	2789.282667
GI_38202206-S	3373.590333
GI_38202210-S	5055.151333
GI_38202220-A	1788.928333
GI_38257140-S	4319.269667
GI_38327565-A	1471.378667
GI_38372939-S	17876.32967
GI_38454325-S	5470.436667
GI_38505179-I	1401.684333
GI_38569481-S	12391.17
GI_38679896-S	2684.607667
GI_38679966-A	9444.106333
GI_38788154-A	628.7476667
GI_38788307-S	1777.929667
GI_39653320-A	8103.185667
GI_39725673-S	6844.977333
GI_39725694-S	2448.6255
GI_39777596-A	8240.831667
GI_39812446-S	3233.628333
GI_40217807-S	10513.467
GI_40217844-S	8505.717333
GI_40254430-S	1135.729667
GI_40254459-S	9000.983
GI_40254817-S	5002.422333
GI_40254828-S	2979.317
GI_40255128-S	4206.789667
GI_40255195-S	3202.739
GI_40316938-A	5328.536
GI_40317625-S	7020.817333
GI_40354199-S	784.429
GI_40538797-S	6613.616667
GI_40548385-S	6948.241333
GI_40805850-A	872.7723333
GI_40805859-A	3434.695333
GI_40806204-S	3207.034667
GI_40807455-S	8341.223
GI_41146806-S	1064.064667
GI_41281370-S	10212.136
GI_41281517-S	4889.522
