Reporter Identifier	VALUE
GI_10938013-S	20266.37033
GI_33457353-S	4328.803333
GI_4507456-S	4576.906667
GI_5174574-S	12652.72567
GI_10092618-S	12134.847
GI_10337586-S	469.2186667
GI_10834981-S	8404.235667
GI_10834983-S	643.8723333
GI_10835001-S	19153.209
GI_10835048-S	20032.313
GI_10835156-S	7142.988
GI_10835158-S	1678.392
GI_10835160-S	2784.465667
GI_10835170-S	530.136
GI_10863872-S	2156.296333
GI_10863920-S	11109.64433
GI_10880127-S	5672.065333
GI_10938009-A	11388.36233
GI_11038640-A	9159.212333
GI_11068002-S	8544.064667
GI_11321592-S	11222.20133
GI_11321596-S	3589.904
GI_11342665-S	7849.685
GI_11496238-S	8875.384
GI_11496880-S	7726.159
GI_11496979-S	3063.301667
GI_11496989-S	13289.56567
GI_11641410-A	3836.339667
GI_12408643-A	1397.306667
GI_12408650-S	12852.65633
GI_12408657-A	534.8743333
GI_12545405-A	3192.818333
GI_12669910-S	4542.633667
GI_12669913-S	4234.485
GI_12669916-S	759.8785
GI_12719454-A	2012.114333
GI_13027797-S	4887.421667
GI_13027798-S	1936.859
GI_13027803-S	852.8823333
GI_13027804-S	4523.204333
GI_13112047-A	11251.03867
GI_13112049-A	3383.719
GI_13128859-S	6680.206333
GI_13186246-A	6767.615333
GI_13186266-A	3341.015
GI_13259500-A	6565.378667
GI_13259537-S	3665.355667
GI_13325053-S	628.0146667
GI_13325059-S	13257.04367
GI_13325062-S	3218.373
GI_13376997-S	5142.418667
GI_13386511-A	1095.751333
GI_13435352-A	898.683
GI_13518020-A	3137.396333
GI_13518031-S	4898.443333
GI_13518226-A	2007.484
GI_13540470-S	2500.716
GI_14141149-S	16040.3835
GI_14165449-A	2526.56
GI_14574570-S	1920.527333
GI_14589887-S	17934.521
GI_14589947-S	9504.452333
GI_14591901-A	1696.189667
GI_14670387-A	4284.008667
GI_14702166-A	5136.509667
GI_14719826-S	10175.8145
GI_14790114-A	4974.977667
GI_14790185-A	5717.720333
GI_14916487-A	1885.8185
GI_14916495-A	1378.318333
GI_15011921-S	5312.566
GI_15011927-A	12292.634
GI_15055544-A	1424.031333
GI_15055548-A	489.723
GI_15147344-S	3628.446667
GI_15147349-A	710.0203333
GI_15208655-A	13104.53333
GI_15451776-A	5234.714333
GI_15451785-A	2207.556
GI_15451787-S	2887.858667
GI_15451788-S	9904.068333
GI_15451855-S	3988.692667
GI_15451897-S	849.5125
GI_15451899-S	487.457
GI_15718711-A	8583.751333
GI_15834616-S	3884.757667
GI_16306531-A	4294.976
GI_16507956-S	1519.318
GI_16753217-S	8156.143667
GI_16905527-A	10561.818
GI_16933566-S	9820.923333
GI_16936521-S	1206.250667
GI_16936523-S	417.844
GI_16936529-A	5324.462333
GI_16936532-A	8782.464
GI_16950653-S	2013.469
GI_16950654-S	14494.185
GI_16950656-S	3521.935667
GI_16950657-S	5509.417667
GI_16950658-S	4028.707333
GI_16950659-S	6410.742667
GI_17017983-S	6072.671
GI_17318560-A	1728.284
GI_17402917-S	2565.541
GI_17505196-S	1550.181333
GI_17738295-A	2167.141333
GI_17738313-S	5381.841667
GI_17978496-A	9133.314667
GI_17978497-S	6578.09
GI_17981693-A	3913.973667
GI_17981698-A	1541.384
GI_17981701-A	2841.109
GI_18104968-A	2172.565667
GI_18641367-A	7295.198667
GI_18765712-S	6498.364667
GI_18765747-A	14202.34933
GI_18860850-A	7931.385333
GI_18860895-A	17387.66
GI_18860897-S	7715.475
GI_19482173-S	4405.774667
GI_19528651-A	4171.564333
GI_19718775-S	2830.439333
GI_19743818-A	17697.342
GI_19743853-A	11139.052
GI_19913404-S	8081.476333
GI_19913405-S	3687.523333
GI_19923110-S	9778.433333
GI_19923111-S	10129.664
GI_19923154-S	1432.126333
GI_19923162-S	2030.259667
GI_19923194-S	5141.226667
GI_19923222-S	6743.757667
GI_19923309-S	514.1036667
GI_19923366-S	13947.81367
GI_19924130-A	6346.675667
GI_19924134-A	1960.961667
GI_19924136-S	1232.397333
GI_19924137-S	8320.926
GI_19924164-S	998.7773333
GI_19924171-S	4566.306333
GI_19924298-S	9179.359
GI_20070134-S	2083.609667
GI_20070172-S	11175.461
GI_20070217-S	10052.71233
GI_20127410-S	12789.001
