Reporter Identifier	VALUE
GI_10938013-S	24943.01
GI_33457353-S	4097.692667
GI_4507456-S	5218.010333
GI_5174574-S	11652.11667
GI_10092618-S	18869.966
GI_10337586-S	456.2816667
GI_10834981-S	15110.283
GI_10834983-S	7316.256667
GI_10835001-S	19670.722
GI_10835048-S	18276.80567
GI_10835156-S	6662.939667
GI_10835158-S	8383.431667
GI_10835160-S	1790.689333
GI_10835170-S	549.8106667
GI_10863872-S	2187.335
GI_10863920-S	8447.094667
GI_10880127-S	6045.580667
GI_10938009-A	8773.843667
GI_11038640-A	7477.281667
GI_11068002-S	8455.248
GI_11321592-S	11609.011
GI_11321596-S	2664.462667
GI_11342665-S	8957.649
GI_11496238-S	10386.894
GI_11496880-S	7464.978
GI_11496979-S	2636.149333
GI_11496989-S	9589.643
GI_11641410-A	2454.037667
GI_12408643-A	1677.968667
GI_12408650-S	10590.141
GI_12408657-A	589.889
GI_12545405-A	5372.254
GI_12669910-S	1900.181
GI_12669913-S	2988.832
GI_12669916-S	2983.0085
GI_12719454-A	1787.960333
GI_13027797-S	6202.068333
GI_13027798-S	1531.618
GI_13027803-S	734.334
GI_13027804-S	7445.258
GI_13112047-A	6258.921333
GI_13112049-A	3109.416
GI_13128859-S	7452.407333
GI_13186246-A	6828.281667
GI_13186266-A	2688.167
GI_13259500-A	5769.145
GI_13259537-S	4283.595
GI_13325053-S	617.3886667
GI_13325059-S	13252.82733
GI_13325062-S	4730.446
GI_13376997-S	4102.596667
GI_13386511-A	1711.082
GI_13435352-A	1846.717667
GI_13518020-A	2488.423333
GI_13518031-S	4896.564667
GI_13518226-A	1619.141
GI_13540470-S	4475.629333
GI_14141149-S	13599.0145
GI_14165449-A	3239.507667
GI_14574570-S	1751.849667
GI_14589887-S	15085.43167
GI_14589947-S	9528.054333
GI_14591901-A	1656.187333
GI_14670387-A	3336.396667
GI_14702166-A	4717.778667
GI_14719826-S	9603.532
GI_14790114-A	3755.689333
GI_14790185-A	3895.670333
GI_14916487-A	1193.6335
GI_14916495-A	1724.496667
GI_15011921-S	4563.184333
GI_15011927-A	13145.42267
GI_15055544-A	1098.937
GI_15055548-A	435.6723333
GI_15147344-S	4219.801
GI_15147349-A	544.0956667
GI_15208655-A	13056.467
GI_15451776-A	5768.331333
GI_15451785-A	2146.491333
GI_15451787-S	3391.070667
GI_15451788-S	8343.736333
GI_15451855-S	4884.995
GI_15451897-S	1964.11
GI_15451899-S	448.5483333
GI_15718711-A	6473.534
GI_15834616-S	2281.743667
GI_16306531-A	5246.624
GI_16507956-S	1536.714667
GI_16753217-S	8835.922667
GI_16905527-A	8888.169667
GI_16933566-S	8588.179667
GI_16936521-S	1041.667667
GI_16936523-S	481.4796667
GI_16936529-A	3659.650333
GI_16936532-A	5758.86
GI_16950653-S	1510.851333
GI_16950654-S	13439.05633
GI_16950656-S	4007.349667
GI_16950657-S	5047.565333
GI_16950658-S	3871.394667
GI_16950659-S	6385.577
GI_17017983-S	6499.713667
GI_17318560-A	988.2863333
GI_17402917-S	1989.537333
GI_17505196-S	974.705
GI_17738295-A	3583.901333
GI_17738313-S	7373.944333
GI_17978496-A	12247.502
GI_17978497-S	6515.55
GI_17981693-A	4159.870667
GI_17981698-A	1349.295
GI_17981701-A	1707.587667
GI_18104968-A	1848.775
GI_18641367-A	7306.588333
GI_18765712-S	6835.958333
GI_18765747-A	8239.044333
GI_18860850-A	6327.192
GI_18860895-A	13076.772
GI_18860897-S	6515.214
GI_19482173-S	5382.848667
GI_19528651-A	2673.343
GI_19718775-S	8655.625
GI_19743818-A	15953.67733
GI_19743853-A	13369.21233
GI_19913404-S	10247.52067
GI_19913405-S	3342.589
GI_19923110-S	8731.745667
GI_19923111-S	6425.961667
GI_19923154-S	1225.767667
GI_19923162-S	3369.415
GI_19923194-S	5855.308333
GI_19923222-S	5373.524333
GI_19923309-S	573.78
GI_19923366-S	9949.068667
GI_19924130-A	8159.16
GI_19924134-A	1455.743333
GI_19924136-S	853.725
GI_19924137-S	10019.81167
GI_19924164-S	645.9593333
GI_19924171-S	4130.952333
GI_19924298-S	8631.157333
GI_20070134-S	1851.673333
GI_20070172-S	8687.354
GI_20070217-S	7228.537667
GI_20127410-S	11472.75033
GI_20127419-S	815.783
GI_20127459-S	4223.988
GI_20127471-S	8583.896333
