Reporter Identifier	VALUE
GI_10938013-S	22404.58633
GI_33457353-S	3014.139333
GI_4507456-S	4031.733333
GI_5174574-S	11329.52667
GI_10092618-S	15700.94733
GI_10337586-S	401.615
GI_10834981-S	9269.417
GI_10834983-S	3601.457667
GI_10835001-S	13983.31767
GI_10835048-S	22260.56933
GI_10835156-S	4884.621333
GI_10835158-S	5802.113333
GI_10835160-S	2341.309
GI_10835170-S	441.1693333
GI_10863872-S	1841.320333
GI_10863920-S	7420.784
GI_10880127-S	6233.665667
GI_10938009-A	7857.414
GI_11038640-A	8250.125667
GI_11068002-S	14220.67367
GI_11321592-S	11938.97267
GI_11321596-S	6536.477667
GI_11342665-S	9379.503667
GI_11496238-S	9651.414333
GI_11496880-S	9244.715667
GI_11496979-S	2107.372
GI_11496989-S	8368.156667
GI_11641410-A	2718.238
GI_12408643-A	1360.818667
GI_12408650-S	8915.023667
GI_12408657-A	478.917
GI_12545405-A	4590.194
GI_12669910-S	1920.924
GI_12669913-S	2124.532333
GI_12669916-S	3560.994
GI_12719454-A	3193.943333
GI_13027797-S	6190.543667
GI_13027798-S	1575.696333
GI_13027803-S	779.6286667
GI_13027804-S	7343.702333
GI_13112047-A	8030.525
GI_13112049-A	3145.005333
GI_13128859-S	5509.119
GI_13186246-A	6276.100667
GI_13186266-A	3879.537667
GI_13259500-A	5689.751667
GI_13259537-S	4359.567667
GI_13325053-S	1373.561
GI_13325059-S	13648.791
GI_13325062-S	6156.530333
GI_13376997-S	4509.747667
GI_13386511-A	2039.258333
GI_13435352-A	1392.431333
GI_13518020-A	1867.437667
GI_13518031-S	4293.662667
GI_13518226-A	1158.296667
GI_13540470-S	5025.323
GI_14141149-S	10782.5085
GI_14165449-A	3187.510333
GI_14574570-S	1531.191
GI_14589887-S	15790.18667
GI_14589947-S	7946.627667
GI_14591901-A	2198.469667
GI_14670387-A	3337.779667
GI_14702166-A	3661.489333
GI_14719826-S	14168.5145
GI_14790114-A	3513.265
GI_14790185-A	3171.261667
GI_14916487-A	1153.6195
GI_14916495-A	2492.241667
GI_15011921-S	5173.543667
GI_15011927-A	10550.28167
GI_15055544-A	797.312
GI_15055548-A	394.8966667
GI_15147344-S	5059.400667
GI_15147349-A	419.756
GI_15208655-A	10134.685
GI_15451776-A	5786.564
GI_15451785-A	3591.317
GI_15451787-S	3041.211667
GI_15451788-S	10175.83133
GI_15451855-S	5296.209
GI_15451897-S	2293.575
GI_15451899-S	468.7463333
GI_15718711-A	6389.456333
GI_15834616-S	1825.233667
GI_16306531-A	3712.473333
GI_16507956-S	1823.361333
GI_16753217-S	8129.679333
GI_16905527-A	8570.617667
GI_16933566-S	11137.261
GI_16936521-S	758.0803333
GI_16936523-S	553.4526667
GI_16936529-A	4908.980333
GI_16936532-A	6401.191333
GI_16950653-S	1724.748667
GI_16950654-S	17255.12567
GI_16950656-S	3133.129667
GI_16950657-S	4810.861
GI_16950658-S	5134.096
GI_16950659-S	6865.022333
GI_17017983-S	7188.132
GI_17318560-A	1746.782333
GI_17402917-S	5802.98
GI_17505196-S	879.0776667
GI_17738295-A	1246.121667
GI_17738313-S	6692.440333
GI_17978496-A	15725.103
GI_17978497-S	10712.61133
GI_17981693-A	4200.253
GI_17981698-A	1641.931333
GI_17981701-A	2509.963333
GI_18104968-A	2629.192333
GI_18641367-A	10176.73833
GI_18765712-S	5761.391667
GI_18765747-A	13831.46333
GI_18860850-A	7488.425
GI_18860895-A	12308.45533
GI_18860897-S	6139.247333
GI_19482173-S	4987.576333
GI_19528651-A	2751.298667
GI_19718775-S	4981.593333
GI_19743818-A	21085.197
GI_19743853-A	13985.882
GI_19913404-S	8011.945
GI_19913405-S	3421.590333
GI_19923110-S	11369.98167
GI_19923111-S	15371.58367
GI_19923154-S	1499.404333
GI_19923162-S	2791.335667
GI_19923194-S	4252.287
GI_19923222-S	5771.666
GI_19923309-S	530.3063333
GI_19923366-S	7427.683667
GI_19924130-A	8505.107
GI_19924134-A	1657.904
GI_19924136-S	985.437
GI_19924137-S	9583.895333
GI_19924164-S	594.4223333
