Reporter Identifier	VALUE
GI_10938013-S	23405.30933
GI_33457353-S	4048.414333
GI_4507456-S	4216.743667
GI_5174574-S	11313.419
GI_10092618-S	15602.47667
GI_10337586-S	426.5786667
GI_10834981-S	10660.60667
GI_10834983-S	1760.005333
GI_10835001-S	19766.208
GI_10835048-S	22424.73267
GI_10835156-S	5793.774
GI_10835158-S	3947.097333
GI_10835160-S	1631.284333
GI_10835170-S	688.4986667
GI_10863872-S	1536.483333
GI_10863920-S	10998.059
GI_10880127-S	4897.866333
GI_10938009-A	9265.098333
GI_11038640-A	8260.067333
GI_11068002-S	9824.349667
GI_11321592-S	11726.37533
GI_11321596-S	4624.611333
GI_11342665-S	7414.761667
GI_11496238-S	10942.84667
GI_11496880-S	9103.5
GI_11496979-S	2795.459333
GI_11496989-S	12294.531
GI_11641410-A	2332.260667
GI_12408643-A	1372.477667
GI_12408650-S	11147.632
GI_12408657-A	992.6873333
GI_12545405-A	5497.003667
GI_12669910-S	3185.972333
GI_12669913-S	3130.55
GI_12669916-S	3428.0975
GI_12719454-A	818.1613333
GI_13027797-S	4616.128333
GI_13027798-S	1477.489667
GI_13027803-S	885.4963333
GI_13027804-S	2776.873667
GI_13112047-A	11490.831
GI_13112049-A	3574.347
GI_13128859-S	9613.002667
GI_13186246-A	5444.454
GI_13186266-A	1506.847
GI_13259500-A	5825.032333
GI_13259537-S	4123.118667
GI_13325053-S	1297.599
GI_13325059-S	9205.046333
GI_13325062-S	4929.616667
GI_13376997-S	3321.559333
GI_13386511-A	1444.617667
GI_13435352-A	913.258
GI_13518020-A	1961.42
GI_13518031-S	3254.473
GI_13518226-A	1783.786
GI_13540470-S	3575.879333
GI_14141149-S	14523.666
GI_14165449-A	3435.606667
GI_14574570-S	1358.614
GI_14589887-S	15332.24633
GI_14589947-S	9228.307
GI_14591901-A	2101.02
GI_14670387-A	3850.324
GI_14702166-A	9466.355667
GI_14719826-S	8625.69
GI_14790114-A	4602.450667
GI_14790185-A	4930.320667
GI_14916487-A	1418.6405
GI_14916495-A	1684.398667
GI_15011921-S	5394.28
GI_15011927-A	11419.23433
GI_15055544-A	708.4156667
GI_15055548-A	428.535
GI_15147344-S	3724.397
GI_15147349-A	465.7456667
GI_15208655-A	14045.01933
GI_15451776-A	7298.511667
GI_15451785-A	2585.810667
GI_15451787-S	3196.918
GI_15451788-S	9673.396333
GI_15451855-S	4426.267333
GI_15451897-S	2138.3835
GI_15451899-S	422.574
GI_15718711-A	7401.571
GI_15834616-S	2581.828333
GI_16306531-A	5007.131
GI_16507956-S	1435.532333
GI_16753217-S	7872.609333
GI_16905527-A	10682.45167
GI_16933566-S	9244.961
GI_16936521-S	683.1896667
GI_16936523-S	418.7936667
GI_16936529-A	4674.369667
GI_16936532-A	7095.934
GI_16950653-S	2229.051
GI_16950654-S	15653.769
GI_16950656-S	2388.59
GI_16950657-S	4733.333
GI_16950658-S	2329.170667
GI_16950659-S	6035.748333
GI_17017983-S	8541.055333
GI_17318560-A	1386.503333
GI_17402917-S	9646.602333
GI_17505196-S	982.9726667
GI_17738295-A	1928.347
GI_17738313-S	4991.470333
GI_17978496-A	9035.484333
GI_17978497-S	8512.945667
GI_17981693-A	3095.515667
GI_17981698-A	2430.017667
GI_17981701-A	1508.822667
GI_18104968-A	1819.556333
GI_18641367-A	5790.782333
GI_18765712-S	7345.032667
GI_18765747-A	13409.98667
GI_18860850-A	7735.496333
GI_18860895-A	14309.11033
GI_18860897-S	6756.831
GI_19482173-S	5754.711667
GI_19528651-A	3690.073667
GI_19718775-S	4227.795667
GI_19743818-A	25040.34633
GI_19743853-A	14925.15467
GI_19913404-S	8521.402333
GI_19913405-S	7680.929
GI_19923110-S	9060.008
GI_19923111-S	5301.175667
GI_19923154-S	1407.602333
GI_19923162-S	3513.649333
GI_19923194-S	3310.537333
GI_19923222-S	3914.876
GI_19923309-S	555.0813333
GI_19923366-S	9946.011
GI_19924130-A	10139.391
GI_19924134-A	1593.467667
GI_19924136-S	1047.297667
GI_19924137-S	10654.977
GI_19924164-S	591.5053333
GI_19924171-S	3907.781
GI_19924298-S	7801.666
GI_20070134-S	1536.535
GI_20070172-S	14834.999
GI_20070217-S	9701.942333
GI_20127410-S	12217.40733
GI_20127419-S	847.514
GI_20127459-S	4726.771333
GI_20127471-S	4491.436
GI_20127489-S	5982.242667
GI_20127497-S	1211.74
GI_20143929-A	1229.255
GI_20143951-A	4606.604333
GI_20149501-S	19959.75333
GI_20336200-A	1584.503
GI_20336230-A	2221.996333
GI_20336333-A	9374.555333
GI_20336471-S	9590.051
GI_20357555-A	10628.32067
GI_20428651-S	1825.232667
GI_20986507-A	11475.385
GI_20986513-A	4932.073333
GI_21040323-A	5544.989667
