Reporter Identifier	VALUE
EDNRA-Yu-S	4064.919333
GI_10938013-S	16939.81833
GI_33457353-S	1991.405
GI_4507456-S	3555.941667
GI_5174574-S	16205.97733
sarroybu-S	1170.269
1557685_at-S	840.612
1560225_at-S	747.3836667
1561073_at-S	5988.965
213310_at-S	2367.545
214174_s_at-S	569.677
214384_s_at-S	2039.613667
216584_at-S	2694.582
225311_at-S	5660.643667
228178_s_at-S	620.582
228687_at-S	511.541
228798_x_at-S	560.925
229455_at-S	3236.797667
231181_at-S	696.9375
231651_at-S	607.788
233424_at-S	450.1466667
235196_at-S	7026.208333
236338_at-S	2747.988333
236472_at-S	5958.303667
240093_x_at-S	1149.011
240236_at-S	896.8006667
240543_at-S	3068.461667
241944_x_at-S	2277.294
242763_at-S	772.0773333
243636_s_at-S	3025.974333
244579_at-S	3356.416667
AA621488-Yu-S	2530.9
AF119310-S	765.7385
AFF4-Yu-S	8964.561667
AI015000-Yu-S	628.7466667
AI017592-Yu-S	458.9633333
AI288607-Yu-S	694.092
AI431618-Yu-S	9961.573333
AI767512-Yu-S	549.783
AI791860-S	9854.106667
AI821573-Yu-S	922.8596667
ANK3-Glinsky-S	10013.64867
AW014022-S	794.8376667
AW572379-S	2757.481
BE144297-S	712.873
BENE-Singh-S	4331.864
BUB1-Glinsky-S	1201.636667
BX096646-Yu-S	2511.059333
C2orf33-Yu-S	4675.208333
CCNB1-Glinsky-S	1786.775667
CD4-Yu-S	2654.209333
CDS2-Glinsky-S	2554.473667
CHAF1A-Glinsky-S	4317.392333
CHGA-Singh-S	1864.381667
COL1A2-Singh-S	15709.514
COMMD5-S	675.491
CV364590-S	455.699
DNAJB1-Yu-S	7002.897667
EDG7.a-S	5637.897
ERG_SV-S	14795.25567
ETV4_X-S	691.3253333
FGFR2-Glinsky-S	1611.248667
FLJ12193-S	1128.308333
FLJ36036-S	429.0623333
FOS-Glinsky-S	13595.18867
GBL-Yu-S	1833.186667
GBX2-Glinsky-S	387.4266667
GDEP-S	462.874
GI_10346134-S	3296.526333
GI_10518500-S	4994.190667
GI_10835012-S	642.057
GI_11056009-S	416.7696667
GI_11496986-S	7963.820333
GI_11612673-A	8014.800667
GI_12232472-S	4431.920333
GI_12751492-S	1192.953667
GI_13124878-A	24145.14967
GI_13259521-A	7050.119
GI_13376207-S	2954.875333
GI_13376700-S	5757.222667
GI_13514821-A	6805.048
GI_13569888-S	5305.936333
GI_13699817-S	969.174
GI_13876385-S	1713.864
GI_13904863-S	1501.293
GI_13994357-S	1038.954333
GI_14150117-S	6933.565667
GI_14249567-S	3077.697667
GI_14589853-A	8079.531
GI_14589875-A	2682.770333
GI_14602458-S	19077.27733
GI_14916436-S	14376.28433
GI_15022798-S	3311.476333
GI_15147331-S	1626.409
GI_16554596-A	3741.420667
GI_17158040-A	3687.431667
GI_17318577-S	1913.382667
GI_17402908-A	1104.908
GI_17978511-A	5063.702
GI_17981703-S	1131.839333
GI_18034691-A	4276.634
GI_18087810-S	1876.329667
GI_18087824-S	390.2676667
GI_18375500-A	9074.376
GI_18375636-A	3745.612333
GI_18426896-A	31248.75633
GI_18490999-A	936.6083333
GI_18860908-S	1401.355333
GI_18860911-A	2366.707
GI_19718752-S	2236.524667
GI_19743807-S	3163.340333
GI_19743913-A	4890.687667
GI_19747284-S	7360.559
GI_19923214-S	4581.945667
GI_19923273-A	3781.681667
GI_19923288-S	1320.054
GI_19923318-S	1303.089667
GI_19923351-S	18011.464
GI_19923725-S	5793.277
GI_20070229-S	2383.004333
GI_20070271-S	12337.70233
GI_20143931-S	1845.939667
GI_20149638-S	2663.019333
GI_20302157-A	29363.50933
GI_20357509-A	2094.514
GI_20357526-S	11451.255
GI_20357564-S	14955.615
GI_20357590-S	3235.334333
GI_21237801-S	12562.89733
GI_21264603-S	3802.022
GI_21314674-S	2713.001
GI_21361681-S	13893.89033
GI_21361690-S	8425.118667
GI_21361703-S	3156.107
GI_21361830-S	4655.940667
GI_21361852-S	2573.450333
GI_21389474-S	5709.576
GI_21389524-S	1468.434
GI_21389576-S	1804.063
GI_21536368-A	1860.035
GI_21536420-A	636.784
GI_21536453-S	7128.473333
GI_21717806-S	1734.16
GI_21735624-A	12364.25367
GI_21956644-S	6586.927667
GI_22027487-S	9914.1565
GI_22095338-S	2238.537667
GI_22212932-A	6543.964667
GI_22538477-A	2722.499667
GI_22547111-S	1219.384333
GI_22547122-S	1594.307667
GI_22547142-A	6273.799
GI_23199988-S	8429.056
GI_23238206-S	2706.756667
GI_23510382-A	3728.666667
GI_23510426-A	2828.164333
GI_24041025-S	3592.048333
GI_24234714-S	21803.042
GI_24430189-S	8328.954333
GI_24432041-S	3025.299667
GI_24497542-A	5573.177667
GI_24497617-S	2861.836333
GI_24497622-S	5412.142
GI_24797084-S	11456.94333
GI_24797096-A	2465.324333
GI_25092600-S	8929.348667
GI_25777723-A	1634.636
GI_27262625-A	2545.711667
GI_27502380-A	6574.778333
GI_27734806-S	3137.935667
GI_27735148-S	2830.922333
GI_27764881-S	805.4736667
GI_27765097-A	2266.715667
GI_27894345-A	8271.616
GI_28274700-S	6012.127333
GI_28373079-S	1402.629333
GI_28875783-S	849.5896667
GI_28875796-S	6351.309333
GI_29171733-S	5172.931
GI_29550837-A	23957.40667
GI_29570779-S	6449.642667
GI_29789372-S	8295.154
GI_30023852-S	2511.712667
GI_30089963-S	1564.455333
GI_30089965-S	4051.604333
GI_30795246-S	2432.750667
GI_31317227-S	1367.717333
GI_31317248-A	738.3146667
GI_31542689-S	4711.518667
GI_31542782-S	2870.16
GI_31542866-S	8057.204667
GI_31543061-S	2719.996
GI_31543092-S	6780.404667
GI_31543141-S	623.3933333
GI_31543409-S	7190.163667
GI_31543629-S	1847.250667
GI_31742480-A	13731.719
GI_32401423-S	8108.498
GI_32483415-S	760.791
GI_32698699-S	3097.235667
GI_33469967-A	7473.656667
GI_33519445-A	5584.541
GI_33598925-S	11403.20367
GI_33620748-S	3997.782
GI_33695154-A	5989.562333
GI_34147546-S	2953.982333
GI_34147602-S	2992.902
GI_34147623-S	8146.801
GI_34147678-S	5615.134
GI_34147690-S	764.431
GI_34147722-S	1201.180667
GI_34222118-S	428.4536667
GI_34222227-S	1370.785667
GI_34222261-S	15337.94267
GI_34222336-S	2103.155
GI_34222364-S	6526.326333
GI_34304351-S	12570.56567
GI_34328934-S	4545.282
GI_34734061-A	9374.691333
GI_35038527-S	4592.970667
GI_35038563-S	2115.530333
GI_37537703-A	3397.334
GI_37577125-A	2656.481333
GI_37655182-S	22034.88367
GI_37675281-S	2264.122
GI_37704380-S	25429.18667
GI_38027922-S	3335.975667
GI_38045935-S	1208.115667
GI_38157985-A	2883.512667
GI_38201689-S	2604.851
GI_38202206-S	3422.597333
GI_38202210-S	4724.526
GI_38202220-A	907.8703333
GI_38257140-S	4491.029
GI_38327565-A	1265.664333
GI_38372939-S	9439.150667
GI_38454325-S	4396.033667
GI_38505179-I	1297.598667
GI_38569481-S	12066.751
GI_38679896-S	2532.392
GI_38679966-A	12158.43733
GI_38788154-A	555.0703333
GI_38788307-S	1848.306667
GI_39653320-A	9338.415333
GI_39725673-S	5760.599
GI_39725694-S	1798.1445
GI_39777596-A	7005.124
GI_39812446-S	2421.315667
GI_40217807-S	12095.352
GI_40217844-S	7322.076
GI_40254430-S	818.7483333
