Reporter Identifier	VALUE
GI_10938013-S	21544.557
GI_33457353-S	3295.674667
GI_4507456-S	4823.169
GI_5174574-S	9715.148667
GI_10092618-S	17552.34067
GI_10337586-S	415.3423333
GI_10834981-S	14877.466
GI_10834983-S	5799.104667
GI_10835001-S	13708.759
GI_10835048-S	18846.864
GI_10835156-S	6209.763667
GI_10835158-S	4965.17
GI_10835160-S	1122.364
GI_10835170-S	776.4886667
GI_10863872-S	1883.479
GI_10863920-S	9128.274
GI_10880127-S	5106.065333
GI_10938009-A	9272.918333
GI_11038640-A	7811.987333
GI_11068002-S	8301.988
GI_11321592-S	11527.00767
GI_11321596-S	3293.683333
GI_11342665-S	11851.155
GI_11496238-S	9766.739667
GI_11496880-S	9030.904333
GI_11496979-S	2566.598667
GI_11496989-S	9997.203667
GI_11641410-A	2511.020667
GI_12408643-A	1288.693667
GI_12408650-S	10270.16333
GI_12408657-A	864.5816667
GI_12545405-A	4401.762667
GI_12669910-S	2651.906
GI_12669913-S	1963.752333
GI_12669916-S	2418.5235
GI_12719454-A	1149.158
GI_13027797-S	6028.839
GI_13027798-S	1878.059
GI_13027803-S	749.5253333
GI_13027804-S	5226.486333
GI_13112047-A	7741.691
GI_13112049-A	4145.478667
GI_13128859-S	6931.03
GI_13186246-A	7158.829
GI_13186266-A	2455.404667
GI_13259500-A	5548.945667
GI_13259537-S	4937.179333
GI_13325053-S	723.6563333
GI_13325059-S	11689.91533
GI_13325062-S	3665.273333
GI_13376997-S	3637.595
GI_13386511-A	1148.809
GI_13435352-A	1259.950333
GI_13518020-A	1634.557667
GI_13518031-S	4614.576667
GI_13518226-A	1929.620333
GI_13540470-S	4507.363667
GI_14141149-S	14480.509
GI_14165449-A	4414.068333
GI_14574570-S	1628.472
GI_14589887-S	19938.254
GI_14589947-S	7205.352
GI_14591901-A	1548.022333
GI_14670387-A	3598.377667
GI_14702166-A	5543.307
GI_14719826-S	14236.4025
GI_14790114-A	3999.295333
GI_14790185-A	3584.705333
GI_14916487-A	1560.619
GI_14916495-A	1547.956
GI_15011921-S	4209.116333
GI_15011927-A	11103.24067
GI_15055544-A	950.424
GI_15055548-A	403.2326667
GI_15147344-S	5573.733667
GI_15147349-A	416.384
GI_15208655-A	14078.45867
GI_15451776-A	5860.830333
GI_15451785-A	2156.218333
GI_15451787-S	3491.444333
GI_15451788-S	9765.886667
GI_15451855-S	5746.495
GI_15451897-S	2019.7865
GI_15451899-S	484.3723333
GI_15718711-A	5233.962667
GI_15834616-S	2104.86
GI_16306531-A	5651.036
GI_16507956-S	1127.636
GI_16753217-S	7192.598
GI_16905527-A	8759.297
GI_16933566-S	8959.424
GI_16936521-S	696.8586667
GI_16936523-S	596.708
GI_16936529-A	3628.939333
GI_16936532-A	6746.663
GI_16950653-S	1812.784667
GI_16950654-S	12405.67233
GI_16950656-S	3409.543667
GI_16950657-S	4439.675667
GI_16950658-S	5712.931667
GI_16950659-S	6353.855333
GI_17017983-S	7594.473667
GI_17318560-A	1112.468
GI_17402917-S	2357.843333
GI_17505196-S	842.4683333
GI_17738295-A	2737.997333
GI_17738313-S	6438.702
GI_17978496-A	13320.41333
GI_17978497-S	7376.706
GI_17981693-A	3555.473333
GI_17981698-A	1562.344667
