Reporter Identifier	VALUE
GI_10938013-S	21184.85467
GI_33457353-S	3110.049
GI_4507456-S	4609.741333
GI_5174574-S	11386.664
GI_10092618-S	16048.55967
GI_10337586-S	381.4263333
GI_10834981-S	13070.60267
GI_10834983-S	3192.051667
GI_10835001-S	14449.854
GI_10835048-S	18120.05967
GI_10835156-S	6277.329667
GI_10835158-S	4991.431
GI_10835160-S	2081.354
GI_10835170-S	710.7113333
GI_10863872-S	1291.935667
GI_10863920-S	11364.31833
GI_10880127-S	4724.875333
GI_10938009-A	8819.892333
GI_11038640-A	8503.314667
GI_11068002-S	12593.10233
GI_11321592-S	13534.21
GI_11321596-S	5038.631333
GI_11342665-S	12369.64133
GI_11496238-S	9526.063333
GI_11496880-S	7732.951333
GI_11496979-S	2439.063333
GI_11496989-S	7934.646667
GI_11641410-A	3062.859333
GI_12408643-A	1372.633333
GI_12408650-S	10150.54633
GI_12408657-A	886.3266667
GI_12545405-A	4257.272667
GI_12669910-S	2916.718
GI_12669913-S	1978.363667
GI_12669916-S	2681.3515
GI_12719454-A	3805.556667
GI_13027797-S	5831.982667
GI_13027798-S	1210.858
GI_13027803-S	830.1833333
GI_13027804-S	8100.343
GI_13112047-A	8966.328333
GI_13112049-A	3733.128
GI_13128859-S	5179.241667
GI_13186246-A	10218.25467
GI_13186266-A	5030.003333
GI_13259500-A	5390.760333
GI_13259537-S	5736.210667
GI_13325053-S	941.3416667
GI_13325059-S	13944.26
GI_13325062-S	4966.253
GI_13376997-S	3961.921333
GI_13386511-A	1017.359667
GI_13435352-A	1647.667
GI_13518020-A	3281.779
GI_13518031-S	7200.191667
GI_13518226-A	1489.897333
GI_13540470-S	4845.26
GI_14141149-S	14079.4495
GI_14165449-A	4238.039333
GI_14574570-S	1665.228333
GI_14589887-S	15358.52033
GI_14589947-S	10222.84367
GI_14591901-A	1929.785
GI_14670387-A	3556.998667
GI_14702166-A	3802.262
GI_14719826-S	13749.6365
GI_14790114-A	3469.842667
GI_14790185-A	3586.289333
