Reporter Identifier	VALUE
EDNRA-Yu-S	8887.783
GI_10938013-S	19196.93067
GI_33457353-S	2148.610333
GI_4507456-S	4004.402667
GI_5174574-S	15045.95067
sarroybu-S	2357.124333
1557685_at-S	1126.095
1560225_at-S	906.1656667
1561073_at-S	5364.466667
213310_at-S	3293.404667
214174_s_at-S	827.957
214384_s_at-S	3322.210333
216584_at-S	3393.6665
225311_at-S	9000.785
228178_s_at-S	688.798
228687_at-S	591.028
228798_x_at-S	774.2065
229455_at-S	4581.409333
231181_at-S	633.1855
231651_at-S	927.523
233424_at-S	845.6206667
235196_at-S	6296.921
236338_at-S	10610.03533
236472_at-S	3501.179
240093_x_at-S	1443.939
240236_at-S	1606.926
240543_at-S	2413.163333
241944_x_at-S	2454.979667
242763_at-S	721.5246667
243636_s_at-S	3443.716
244579_at-S	4442.884
AA621488-Yu-S	3535.450667
AF119310-S	536.4535
AFF4-Yu-S	9170.060333
AI015000-Yu-S	1183.673667
AI017592-Yu-S	374.287
AI288607-Yu-S	706.6703333
AI431618-Yu-S	12966.187
AI767512-Yu-S	636.9973333
AI791860-S	10062.81033
AI821573-Yu-S	1248.593333
ANK3-Glinsky-S	9007.265333
AW014022-S	1022.264333
AW572379-S	2661.209
BE144297-S	756.6763333
BENE-Singh-S	4104.641667
BUB1-Glinsky-S	748.463
BX096646-Yu-S	2734.231
C2orf33-Yu-S	3583.474
CCNB1-Glinsky-S	2276.721667
CD4-Yu-S	2441.450667
CDS2-Glinsky-S	2271.694333
CHAF1A-Glinsky-S	8236.669
CHGA-Singh-S	9310.139667
COL1A2-Singh-S	16115.73867
COMMD5-S	881.371
CV364590-S	405.209
DNAJB1-Yu-S	9224.635667
EDG7.a-S	6830.569
ERG_SV-S	15339.35833
ETV4_X-S	726.905
FGFR2-Glinsky-S	2654.480333
FLJ12193-S	1031.645333
FLJ36036-S	537.8893333
FOS-Glinsky-S	28516.11167
GBL-Yu-S	3007.659667
GBX2-Glinsky-S	382.4683333
GDEP-S	2162.068667
GI_10346134-S	3490.362
GI_10518500-S	4253.873333
GI_10835012-S	373.8326667
GI_11056009-S	424.7936667
GI_11496986-S	8740.608333
GI_11612673-A	4575.922333
GI_12232472-S	4894.028
GI_12751492-S	1414.744667
GI_13124878-A	27897.27333
GI_13259521-A	8674.302333
GI_13376207-S	2537.583333
GI_13376700-S	7295.849
GI_13514821-A	6011.320667
GI_13569888-S	3519.894333
GI_13699817-S	1276.243
GI_13876385-S	5848.546333
GI_13904863-S	1322.170333
GI_13994357-S	1486.154
GI_14150117-S	6393.899
GI_14249567-S	3339.094667
GI_14589853-A	8099.210333
GI_14589875-A	4127.048333
GI_14602458-S	18568.78867
GI_14916436-S	11380.91467
GI_15022798-S	3309.639667
GI_15147331-S	5677.802
GI_16554596-A	5645.412
GI_17158040-A	3662.243333
GI_17318577-S	3548.837667
GI_17402908-A	1339.649333
GI_17978511-A	6192.887333
GI_17981703-S	1052.041667
GI_18034691-A	4359.566667
GI_18087810-S	2011.722
GI_18087824-S	433.9866667
GI_18375500-A	11473.24033
GI_18375636-A	2713.340667
GI_18426896-A	27307.425
GI_18490999-A	1307.263333
GI_18860908-S	1374.051333
GI_18860911-A	2307.562667
GI_19718752-S	2051.277333
GI_19743807-S	4200.619333
GI_19743913-A	3425.022333
GI_19747284-S	6798.938667
GI_19923214-S	6739.289
GI_19923273-A	3932.828667
