Reporter Identifier	VALUE
EDNRA-Yu-S	4828.894333
GI_10938013-S	17068.50633
GI_33457353-S	2041.210667
GI_4507456-S	3480.128
GI_5174574-S	15055.75467
sarroybu-S	1851.051333
1557685_at-S	1134.556
1560225_at-S	733.7206667
1561073_at-S	6375.599667
213310_at-S	3924.726667
214174_s_at-S	519.935
214384_s_at-S	2419.365667
216584_at-S	3233.6895
225311_at-S	8107.846667
228178_s_at-S	736.7046667
228687_at-S	540.333
228798_x_at-S	698.657
229455_at-S	4584.552667
231181_at-S	732.8045
231651_at-S	719.165
233424_at-S	655.3623333
235196_at-S	5500.888
236338_at-S	9221.925333
236472_at-S	4447.303667
240093_x_at-S	1457.7535
240236_at-S	882.5373333
240543_at-S	3887.022
241944_x_at-S	2208.588333
242763_at-S	696.6116667
243636_s_at-S	4420.821
244579_at-S	4118.931667
AA621488-Yu-S	3002.560667
AF119310-S	532.3925
AFF4-Yu-S	8757.559
AI015000-Yu-S	556.7353333
AI017592-Yu-S	420.6313333
AI288607-Yu-S	758.155
AI431618-Yu-S	10859.119
AI767512-Yu-S	760.232
AI791860-S	10598.839
AI821573-Yu-S	775.0633333
ANK3-Glinsky-S	9627.639333
AW014022-S	2128.141333
AW572379-S	2292.019
BE144297-S	792.9186667
BENE-Singh-S	2894.997667
BUB1-Glinsky-S	830.9396667
BX096646-Yu-S	2394.395333
C2orf33-Yu-S	4177.020333
CCNB1-Glinsky-S	1493.487333
CD4-Yu-S	2433.154667
CDS2-Glinsky-S	2061.204
CHAF1A-Glinsky-S	4229.390333
CHGA-Singh-S	3710.332667
COL1A2-Singh-S	13373.42767
COMMD5-S	972.104
CV364590-S	453.917
DNAJB1-Yu-S	7027.586667
EDG7.a-S	4749.057333
ERG_SV-S	19677.75967
ETV4_X-S	499.3623333
FGFR2-Glinsky-S	3210.071667
FLJ12193-S	1199.440667
FLJ36036-S	458.4986667
FOS-Glinsky-S	27571.47233
GBL-Yu-S	2160.073667
GBX2-Glinsky-S	367.5316667
GDEP-S	4514.273
GI_10346134-S	2410.256667
GI_10518500-S	4720.939333
GI_10835012-S	452.9526667
GI_11056009-S	382.9633333
GI_11496986-S	9691.564333
GI_11612673-A	4532.857333
GI_12232472-S	3918.192333
GI_12751492-S	1916.588667
GI_13124878-A	24356.927
GI_13259521-A	7389.775333
GI_13376207-S	1912.828
GI_13376700-S	5974.381333
GI_13514821-A	6820.754667
GI_13569888-S	3652.589
GI_13699817-S	1280.306
GI_13876385-S	5376.855667
GI_13904863-S	1281.961
GI_13994357-S	1127.135667
GI_14150117-S	7681.976333
GI_14249567-S	5101.832333
GI_14589853-A	7594.979667
GI_14589875-A	2448.185
GI_14602458-S	18487.94033
GI_14916436-S	12358.48867
GI_15022798-S	3346.075
GI_15147331-S	6706.91
GI_16554596-A	5632.178
GI_17158040-A	9741.733667
GI_17318577-S	5000.959333
GI_17402908-A	1997.911667
GI_17978511-A	5296.196333
GI_17981703-S	1267.158333
GI_18034691-A	3917.003333
GI_18087810-S	2613.011333
GI_18087824-S	370.9943333
GI_18375500-A	10700.916
GI_18375636-A	3381.925667
GI_18426896-A	23556.406
GI_18490999-A	1250.933333
GI_18860908-S	1213.695667
GI_18860911-A	2758.492
GI_19718752-S	2310.925667
GI_19743807-S	2703.229333
GI_19743913-A	4692.243667
GI_19747284-S	5598.554667
GI_19923214-S	5448.608
GI_19923273-A	4889.481
GI_19923288-S	1081.538333
GI_19923318-S	1609.873333
GI_19923351-S	18044.50533
GI_19923725-S	4755.107333
GI_20070229-S	2732.057667
GI_20070271-S	7492.880333
GI_20143931-S	624.046
GI_20149638-S	1634.028333
GI_20302157-A	26310.02467
GI_20357509-A	2703.653333
GI_20357526-S	11630.443
GI_20357564-S	12637.76067
GI_20357590-S	2995.323333
GI_21237801-S	12060.718
GI_21264603-S	3221.460667
GI_21314674-S	2590.189667
GI_21361681-S	13532.69833
GI_21361690-S	6709.108
GI_21361703-S	2959.298667
GI_21361830-S	6815.666667
GI_21361852-S	2570.123
GI_21389474-S	5688.388
GI_21389524-S	2027.816
GI_21389576-S	1558.557
GI_21536368-A	1581.452
GI_21536420-A	921.2296667
GI_21536453-S	5274.419333
GI_21717806-S	2257.317667
GI_21735624-A	17928.591
GI_21956644-S	6973.269667
GI_22027487-S	11077.4965
GI_22095338-S	1927.900667
GI_22212932-A	4866.18
GI_22538477-A	2908.635
GI_22547111-S	1064.122333
GI_22547122-S	2327.771667
GI_22547142-A	8702.854
GI_23199988-S	8228.678333
GI_23238206-S	2530.928667
GI_23510382-A	3350.672
GI_23510426-A	2649.446333
GI_24041025-S	2901.510667
GI_24234714-S	16271.38233
GI_24430189-S	6298.761333
GI_24432041-S	4770.379
GI_24497542-A	3170.434
GI_24497617-S	3733.166333
GI_24497622-S	5660.470333
GI_24797084-S	11217.24533
GI_24797096-A	2322.318667
GI_25092600-S	7538.343667
GI_25777723-A	1486.501333
GI_27262625-A	2637.738667
GI_27502380-A	5847.01
GI_27734806-S	1530.845667
GI_27735148-S	2530.851667
GI_27764881-S	1349.348667
GI_27765097-A	2803.150667
GI_27894345-A	18256.43233
GI_28274700-S	6183.610667
GI_28373079-S	1442.388
GI_28875783-S	769.4696667
GI_28875796-S	4922.504333
GI_29171733-S	6736.873333
GI_29550837-A	16529.127
GI_29570779-S	4391.965
GI_29789372-S	7177.633333
GI_30023852-S	3329.902
GI_30089963-S	1428.828667
GI_30089965-S	2766.279333
GI_30795246-S	1587.835333
GI_31317227-S	4361.829333
GI_31317248-A	716.0506667
GI_31542689-S	4468.134
GI_31542782-S	2699.969333
GI_31542866-S	9455.135667
GI_31543061-S	3544.981333
GI_31543092-S	4794.485667
GI_31543141-S	875.7413333
GI_31543409-S	7467.818333
GI_31543629-S	1476.336
GI_31742480-A	15290.89833
GI_32401423-S	9684.636667
GI_32483415-S	980.7975
GI_32698699-S	2176.931
GI_33469967-A	9085.139667
GI_33519445-A	8937.159
GI_33598925-S	9983.802333
GI_33620748-S	4182.752
GI_33695154-A	5013.475
GI_34147546-S	1737.33
GI_34147602-S	3181.225
GI_34147623-S	9688.488
GI_34147678-S	4351.032333
GI_34147690-S	1424.142667
GI_34147722-S	1700.528333
GI_34222118-S	628.085
GI_34222227-S	1368.729667
GI_34222261-S	16156.87867
GI_34222336-S	2038.224667
GI_34222364-S	7600.280667
GI_34304351-S	12453.26133
GI_34328934-S	3489.58
GI_34734061-A	8469.887
GI_35038527-S	4680.484333
GI_35038563-S	2415.528333
GI_37537703-A	3102.04
GI_37577125-A	2273.662667
GI_37655182-S	27067.91933
GI_37675281-S	2463.361667
GI_37704380-S	23561.59133
GI_38027922-S	2683.981
GI_38045935-S	1610.872
GI_38157985-A	2955.592
GI_38201689-S	2227.790667
GI_38202206-S	2883.222667
GI_38202210-S	4762.23
GI_38202220-A	1258.396333
GI_38257140-S	4562.835
GI_38327565-A	1498.626
GI_38372939-S	11681.91533
GI_38454325-S	1896.414
GI_38505179-I	1387.340667
GI_38569481-S	14609.81367
GI_38679896-S	2438.966667
GI_38679966-A	15480.32433
GI_38788154-A	676.274
GI_38788307-S	1821.523
GI_39653320-A	11590.92433
GI_39725673-S	8071.337667
GI_39725694-S	2155.4355
GI_39777596-A	6696.086667
GI_39812446-S	1778.459333
GI_40217807-S	13159.58867
GI_40217844-S	6738.695667
GI_40254430-S	1024.450333
GI_40254459-S	9025.966667
GI_40254817-S	5954.674667
GI_40254828-S	2822.826
GI_40255128-S	3971.851667
GI_40255195-S	4912.845
GI_40316938-A	4074.482333
GI_40317625-S	6397.146667
GI_40354199-S	766.48
GI_40538797-S	5167.501667
GI_40548385-S	5755.046333
GI_40805850-A	1225.733667
GI_40805859-A	2795.637333
GI_40806204-S	3276.093
GI_40807455-S	8295.287
GI_41146806-S	811.327
GI_41281370-S	10128.062
GI_41281517-S	5747.353333
GI_41327737-I	5724.737667
GI_41350200-S	2452.016
GI_41393571-S	6107.446667
GI_41393592-S	1639.419
GI_41872473-S	3757.370333
GI_41872499-A	1563.989667
GI_41872630-S	11534.11467
GI_42476152-S	8476.248333
GI_42476153-S	2972.195667
GI_42476163-S	3958.556
GI_42476323-S	5172.519
GI_42544124-A	6143.7935
GI_42560249-A	1289.840667
GI_42714656-A	983.0606667
GI_42716292-S	4481.753667
GI_42734437-S	5817.308
GI_42740906-A	9723.611
GI_42741654-S	2105.172333
GI_42794624-A	11259.20333
GI_44829053-S	2805.356667
GI_44890066-S	9363.31
GI_4502094-S	1884.418667
GI_4502680-S	2313.982667
GI_4503760-S	1349.755667
GI_4504038-S	880.817
GI_4504184-S	10948.802
GI_4504222-S	10273.68067
GI_4504482-S	2692.335
GI_4504504-S	4905.419667
GI_4504736-S	2093.988
GI_4504788-S	661.313
GI_4505058-S	14171.65767
GI_4506866-S	6182.858667
GI_4507544-S	3556.695
GI_4507908-S	1589.515667
GI_4508034-S	4596.257667
GI_45359857-I	4503.76
GI_45439310-A	3567.883333
GI_45439361-S	8431.624
GI_45504379-S	4926.362
GI_4557009-S	2274.697667
GI_4557314-S	2764.141
GI_4557546-A	938.8423333
GI_4557642-S	3201.160667
GI_4557650-S	2177.327
GI_4557764-S	2825.025667
GI_45594239-S	2095.408
GI_45827730-A	3835.494667
GI_46049109-A	8786.919333
GI_46094080-S	5880.285
GI_46255021-A	15552.41433
GI_46409631-S	1487.617667
GI_46430498-S	3484.275333
GI_47078291-S	883.076
GI_47132559-A	12259.456
GI_47419933-S	10849.30233
GI_4758397-A	9160.753333
GI_4758935-S	9091.21
GI_4758943-S	10644.01767
GI_4759029-S	696.7236667
GI_47834319-S	2827.939667
GI_48255934-I	3346.631
GI_48762945-S	18831.745
GI_4885280-S	6710.464
GI_4885390-S	1445.800333
GI_48928049-A	3078.594333
GI_49472824-S	937.929
GI_49574524-S	2353.602333
GI_49574531-S	5582.357
GI_4996892-S	1979.462
GI_50345869-S	2644.092333
GI_50345880-S	1710.132
GI_50345990-A	3059.975
GI_50363233-A	14607.87067
GI_50593005-S	13878.449
GI_50658081-S	6914.809667
GI_50845389-A	3070.6965
GI_50897853-A	3656.807333
GI_50962774-S	1385.669
GI_51317377-A	1506.592667
GI_51468664-S	1021.542667
GI_51471045-S	6106.651
GI_51479142-A	12691.16
GI_51702237-A	7215.659
GI_5174674-S	16669.64967
GI_51921282-S	545.957
GI_52145304-S	845.211
GI_52352809-S	431.273
GI_52851410-S	4232.612
GI_52851464-S	2162.85
GI_53831996-S	1598.485667
GI_53850662-S	4134.836
GI_54112122-A	4399.405667
GI_54112400-S	1413.077
GI_54400757-S	4821.592667
GI_5453993-S	7702.716667
GI_54607119-S	4217.711
GI_55749985-A	3699.578667
GI_55750040-A	5754.718333
GI_55774978-S	4153.655667
GI_55925658-S	6289.143
GI_56090655-I	719.947
GI_56119206-S	1551.186
GI_56549641-A	7180.946
GI_56550034-S	2004.667
GI_56550038-S	6630.977667
GI_56550101-S	410.8086667
GI_56550104-A	9711.082667
GI_56676307-S	604.1296667
GI_56676373-S	12262.846
GI_56682943-S	7645.845667
GI_56682951-S	7781.856
GI_56682965-S	2343.358667
GI_56699457-A	5319.860333
GI_56699466-I	6700.444667
GI_57164949-S	1243.966
GI_57242760-S	3841.223667
GI_57242797-A	1477.877667
GI_5730072-S	6790.021333
GI_57863296-S	3420.835
GI_5803114-S	4705.262667
GI_5803120-S	5146.207667
GI_5803180-S	7060.235
GI_58331263-A	2556.6845
GI_58530839-I	5645.019667
GI_58530880-S	806.7963333
GI_58533160-A	14647.433
GI_5902105-S	963.959
GI_5922003-A	1523.567333
GI_6031164-S	4672.687
GI_60460886-S	2020.941667
GI_61098048-S	1017.947667
GI_61676090-I	438.8165
GI_61699224-S	1432.348667
GI_61744433-S	3251.673
GI_62243377-S	3903.640333
GI_62422581-S	8970.460667
GI_62530383-S	3528.278333
GI_62530389-S	14547.413
GI_6274549-S	17163.20733
GI_62750358-S	344.5366667
GI_62865634-S	2186.624333
GI_62953137-S	4142.106
GI_63003926-S	5395.685
GI_63054873-S	20422.736
GI_63079679-A	4252.800667
GI_6382063-S	25049.925
GI_64368770-S	2799.864333
GI_65293357-A	1075.158
GI_6598326-S	10972.04233
GI_66346650-A	10860.11367
GI_66529092-A	5287.800667
GI_66912177-A	8204.252667
GI_66933008-A	960.904
GI_68163410-S	6536.163
GI_68508964-A	1670.487
GI_6912579-S	4235.405667
GI_70167417-S	2715.314333
GI_70608192-A	18082.15433
GI_71040110-S	6889.599667
GI_71774082-S	13954.029
GI_71834858-A	21658.62
GI_71979664-I	601.983
GI_72187559-S	4443.662667
GI_73858576-S	3816.906
GI_74027264-A	5708.894667
GI_75709178-A	5752.612333
GI_75812906-I	536.294
GI_7657121-S	2868.411
GI_7657658-S	3152.841333
GI_7657674-S	5243.669
GI_7662247-S	7559.509
GI_76781448-S	933.6783333
GI_76880473-S	2770.931667
GI_7705267-S	1228.345
GI_7706676-S	2082.793667
GI_78711819-A	1861.043
GI_83035032-A	2554.171
GI_83367078-S	3159.308667
GI_83641872-A	4120.54
GI_83641882-S	1826.627667
GI_83656776-S	12124.175
GI_83776599-S	575.2673333
GI_83921603-A	2333.234
GI_84000431-S	5536.860667
GI_8400733-S	10921.217
GI_84043964-S	679.3296667
GI_84872058-S	856.1706667
GI_85067500-A	1243.560667
GI_8922280-S	3376.375
GI_8923675-S	5138.085333
GI_8923700-S	3036.139667
GI_9257241-S	4575.211
GI_9257259-S	865.227
GI_9506716-S	1539.662
GI_9845506-S	3934.711667
GI_9845523-S	5765.022667
GREM2-Yu-S	3835.411
H51359-Yu-S	1182.940333
HCFC1-Glinsky-S	6273.603333
IGFBP3-Singh-S	5074.579667
ITPR1-Glinsky-S	7612.614
ITPR3-Singh-S	3758.734667
JUNB-Glinsky-S	20901.287
KIAA0476-Glinsky-S	1525.244667
KLF6-Glinsky-S	6740.741
KNTC2-Glinsky-S	1397.975667
LOC257407-S	3623.592667
LOC339942-S	405.3613333
LPHN3-Yu-S	655.882
LTBP2-Singh-S	8951.547667
MGC14595.a-S	2013.459
MGC5466-Glinsky-S	3260.754333
MKI67-Glinsky-S	2886.144333
PDGFRB-Singh-S	3786.315333
PEBP4.a-S	1038.615667
POSTN-Singh-S	5527.034333
PPFIA3-Glinsky-S	592.6525
PRIC285-Yu-S	2467.11
PTK2.s-S	3828.855667
RNF2-Glinsky-S	2453.958
SESN3.a-S	6033.767
SH3RF2.a-S	1463.427333
ST6GAL1-Singh-S	11675.12533
TCF2-Glinsky-S	2782.693333
TCL6-Yu-S	346.6456667
TIAM1.shed1.a-S	1584.061
TMEM65.a-S	5170.739667
TNIP1-Singh-S	2295.375333
USP22-Glinsky-S	4797.143333
WISP1.a-S	870.772
ZFP36-Glinsky-S	12762.64633
ZNF251-S	5379.510333
bakey.a-S	658.9866667
copb2-S	3364.568
dastuby-S	6008.776667
gawra-S	1448.384667
gula.shed1.a-S	892.4376667
hanera-S	4206.413333
jerflee-S	2187.760667
kimore-S	1907.480333
mayora-S	1270.510333
meelar.d-S	2490.073
muroro-S	1298.7
nuwarbo-S	514.341
plardarby-S	8218.388
ranira-S	1446.28
shawta-S	4483.28
swabley-S	2067.350333
sworarbo-S	1899.598667
swoyswawby.a-Yu-S	4863.382333
terparbo-S	2127.946667
toni-S	2991.955667
voswerby.a-S	1510.255333
yamura-S	981.2563333
yuke.a-S	7708.716333
yumara-S	2499.889667
zuplabu.a-S	9636.491333
