Reporter Identifier	VALUE
EDNRA-Yu-S	5239.589
GI_10938013-S	15899.265
GI_33457353-S	1145.314333
GI_4507456-S	3803.155
GI_5174574-S	13991.13833
sarroybu-S	1574.275
1557685_at-S	788.127
1560225_at-S	794.201
1561073_at-S	5883.908333
213310_at-S	2245.427
214174_s_at-S	481.366
214384_s_at-S	2116.712
216584_at-S	2705.6065
225311_at-S	5284.858
228178_s_at-S	660.795
228687_at-S	464.049
228798_x_at-S	680.082
229455_at-S	3510.850333
231181_at-S	691.5555
231651_at-S	726.143
233424_at-S	461.915
235196_at-S	5695.035
236338_at-S	7611.138667
236472_at-S	3833.870333
240093_x_at-S	1516.3435
240236_at-S	750.0613333
240543_at-S	2171.189667
241944_x_at-S	2720.838
242763_at-S	651.9903333
243636_s_at-S	3351.565667
244579_at-S	4794.982
AA621488-Yu-S	2483.780667
AF119310-S	447.1045
AFF4-Yu-S	7804.394333
AI015000-Yu-S	607.0453333
AI017592-Yu-S	426.479
AI288607-Yu-S	724.7373333
AI431618-Yu-S	8840.911333
AI767512-Yu-S	594.7283333
AI791860-S	7404.328
AI821573-Yu-S	738.8846667
ANK3-Glinsky-S	7230.378667
AW014022-S	1977.854333
AW572379-S	1521.453
BE144297-S	645.3793333
BENE-Singh-S	4097.457
BUB1-Glinsky-S	1017.59
BX096646-Yu-S	2379.209667
C2orf33-Yu-S	3232.614
CCNB1-Glinsky-S	1395.031
CD4-Yu-S	2508.098
CDS2-Glinsky-S	2515.196
CHAF1A-Glinsky-S	3882.091333
CHGA-Singh-S	1256.476
COL1A2-Singh-S	14976.622
COMMD5-S	664.435
CV364590-S	403.1815
DNAJB1-Yu-S	9012.371
EDG7.a-S	9274.539667
ERG_SV-S	1315.839333
ETV4_X-S	781.0073333
FGFR2-Glinsky-S	3725.876333
FLJ12193-S	1158.598
FLJ36036-S	427.3993333
FOS-Glinsky-S	24994.368
GBL-Yu-S	1358.389
GBX2-Glinsky-S	389.686
GDEP-S	17032.46067
GI_10346134-S	2671.126667
GI_10518500-S	922.421
GI_10835012-S	1055.828333
GI_11056009-S	420.664
GI_11496986-S	7656.217
GI_11612673-A	10447.45567
GI_12232472-S	4393.078667
GI_12751492-S	1384.366
GI_13124878-A	22023.20733
GI_13259521-A	5489.427333
GI_13376207-S	1959.242333
GI_13376700-S	4979.761
GI_13514821-A	5898.732667
GI_13569888-S	2997.506333
GI_13699817-S	1068.209
GI_13876385-S	1448.156
GI_13904863-S	1980.319667
GI_13994357-S	1213.836333
GI_14150117-S	6046.067667
GI_14249567-S	3577.207
GI_14589853-A	10354.066
GI_14589875-A	2950.205667
GI_14602458-S	20293.348
GI_14916436-S	15756.476
GI_15022798-S	3327.133667
GI_15147331-S	4467.080333
GI_16554596-A	4820.134667
GI_17158040-A	2967.930333
GI_17318577-S	7392.538
GI_17402908-A	2234.532
GI_17978511-A	4520.086
GI_17981703-S	1237.408333
GI_18034691-A	3808.407
GI_18087810-S	1615.348
GI_18087824-S	401.4986667
GI_18375500-A	9850.206
GI_18375636-A	2813.321
GI_18426896-A	22853.74133
GI_18490999-A	1165.668
GI_18860908-S	1183.364667
GI_18860911-A	3052.6
GI_19718752-S	2044.652667
GI_19743807-S	3033.982333
GI_19743913-A	5279.955667
GI_19747284-S	10582.66633
GI_19923214-S	5255.702
GI_19923273-A	4170.154333
GI_19923288-S	1200.316333
GI_19923318-S	1430.715
GI_19923351-S	17027.83633
GI_19923725-S	3504.241
GI_20070229-S	2610.524
GI_20070271-S	12398.17433
GI_20143931-S	6290.686667
GI_20149638-S	1607.848667
GI_20302157-A	20190.08533
GI_20357509-A	3345.003667
GI_20357526-S	10834.08433
GI_20357564-S	15018.42767
GI_20357590-S	2611.069667
GI_21237801-S	9932.171333
GI_21264603-S	1407.946667
GI_21314674-S	2842.557
GI_21361681-S	14764.09933
GI_21361690-S	15364.93333
GI_21361703-S	2875.016
GI_21361830-S	5243.604
GI_21361852-S	2533.324667
GI_21389474-S	3940.471
GI_21389524-S	1802.351
GI_21389576-S	1445.400667
GI_21536368-A	1520.154667
GI_21536420-A	737.9426667
GI_21536453-S	5182.150667
GI_21717806-S	1305.645
GI_21735624-A	11540.78233
GI_21956644-S	7192.400333
GI_22027487-S	11376.646
GI_22095338-S	1797.961333
GI_22212932-A	6736.831
GI_22538477-A	2015.705
GI_22547111-S	1073.392
GI_22547122-S	1136.313333
GI_22547142-A	9591.905
GI_23199988-S	3665.139667
GI_23238206-S	2391.415333
GI_23510382-A	3139.877333
GI_23510426-A	3001.321667
GI_24041025-S	1933.283
GI_24234714-S	22109.30333
GI_24430189-S	9430.642333
GI_24432041-S	2982.637667
GI_24497542-A	1263.274667
GI_24497617-S	2529.525333
GI_24497622-S	4707.178
GI_24797084-S	10292.20367
GI_24797096-A	2604.838333
GI_25092600-S	8317.281333
GI_25777723-A	2152.184667
GI_27262625-A	2290.964
GI_27502380-A	8914.356333
GI_27734806-S	4027.554667
GI_27735148-S	2482.894333
GI_27764881-S	2529.927667
GI_27765097-A	2158.847667
GI_27894345-A	17801.00733
GI_28274700-S	5334.763
GI_28373079-S	1542.1
GI_28875783-S	667.713
GI_28875796-S	4806.051667
GI_29171733-S	4576.871667
GI_29550837-A	21044.289
GI_29570779-S	5525.056333
GI_29789372-S	7296.329667
GI_30023852-S	2881.917667
GI_30089963-S	1458.563667
GI_30089965-S	4681.508
GI_30795246-S	1896.221667
GI_31317227-S	4785.970333
GI_31317248-A	1127.800333
GI_31542689-S	7698.775333
GI_31542782-S	2516.252
GI_31542866-S	8291.737333
GI_31543061-S	1091.899333
GI_31543092-S	6621.514
GI_31543141-S	935.8453333
GI_31543409-S	3179.87
GI_31543629-S	1930.135
GI_31742480-A	12305.15167
GI_32401423-S	4632.231
GI_32483415-S	1172.865
GI_32698699-S	2090.760333
GI_33469967-A	6398.478667
GI_33519445-A	8856.942333
GI_33598925-S	9726.800333
GI_33620748-S	3522.737
GI_33695154-A	6502.746667
GI_34147546-S	2390.342667
GI_34147602-S	3070.06
GI_34147623-S	7118.977
GI_34147678-S	4590.502333
GI_34147690-S	692.4933333
GI_34147722-S	1275.001
GI_34222118-S	584.5333333
GI_34222227-S	1104.181
GI_34222261-S	14677.50367
GI_34222336-S	3333.334667
GI_34222364-S	6443.609333
GI_34304351-S	11057.50167
GI_34328934-S	3363.302
GI_34734061-A	10196.404
GI_35038527-S	3643.770667
GI_35038563-S	1780.203667
GI_37537703-A	2878.448333
GI_37577125-A	2519.171333
GI_37655182-S	10466.436
GI_37675281-S	2253.038
GI_37704380-S	23771.37367
GI_38027922-S	2886.497
GI_38045935-S	1137.740667
GI_38157985-A	2491.214667
GI_38201689-S	2770.214
GI_38202206-S	2816.261667
GI_38202210-S	3495.237667
GI_38202220-A	1346.015
GI_38257140-S	3465.000667
GI_38327565-A	1024.35
GI_38372939-S	20830.89533
GI_38454325-S	3009.740333
GI_38505179-I	1398.360333
GI_38569481-S	8944.074333
GI_38679896-S	2229.971667
GI_38679966-A	11429.312
GI_38788154-A	564.3543333
GI_38788307-S	1991.027667
GI_39653320-A	8074.155
GI_39725673-S	6133.824667
GI_39725694-S	1663.528
GI_39777596-A	6111.956667
GI_39812446-S	3574.407333
GI_40217807-S	9873.711
GI_40217844-S	6415.66
GI_40254430-S	907.0896667
GI_40254459-S	8863.362
GI_40254817-S	5267.272
GI_40254828-S	2824.925667
GI_40255128-S	3694.794333
GI_40255195-S	2814.442
GI_40316938-A	4959.38
GI_40317625-S	6254.105667
GI_40354199-S	875.665
GI_40538797-S	7150.204
GI_40548385-S	5699.354
GI_40805850-A	826.0763333
GI_40805859-A	2579.114333
GI_40806204-S	2596.584667
GI_40807455-S	8423.133
GI_41146806-S	939.162
GI_41281370-S	9580.745
GI_41281517-S	4308.667667
GI_41327737-I	6319.535667
GI_41350200-S	1619.386333
GI_41393571-S	4129.477333
GI_41393592-S	1817.377667
GI_41872473-S	3665.703
GI_41872499-A	2295.341333
GI_41872630-S	10052.972
GI_42476152-S	14766.54067
GI_42476153-S	4274.849333
GI_42476163-S	3175.017667
GI_42476323-S	6180.593667
GI_42544124-A	4829.1675
GI_42560249-A	1304.165333
GI_42714656-A	1350.425667
GI_42716292-S	5528.849333
GI_42734437-S	5208.375333
GI_42740906-A	13099.22433
GI_42741654-S	2380.438667
GI_42794624-A	14412.496
GI_44829053-S	2957.442333
GI_44890066-S	8702.431333
GI_4502094-S	5755.124
GI_4502680-S	3631.416
GI_4503760-S	2662.354333
GI_4504038-S	1595.568333
GI_4504184-S	13450.602
GI_4504222-S	13141.68433
GI_4504482-S	2664.988
GI_4504504-S	5937.992333
GI_4504736-S	2671.621333
GI_4504788-S	546.8423333
GI_4505058-S	10979.84567
GI_4506866-S	5811.686667
GI_4507544-S	2227.605333
GI_4507908-S	1823.051
GI_4508034-S	3546.878333
GI_45359857-I	5616.434
GI_45439310-A	4114.954
GI_45439361-S	6012.896333
GI_45504379-S	4910.607667
GI_4557009-S	2499.955667
GI_4557314-S	1852.145667
GI_4557546-A	1774.899333
