Reporter Identifier	VALUE
EDNRA-Yu-S	3129.394667
GI_10938013-S	15898.72033
GI_33457353-S	2605.952333
GI_4507456-S	4748.638333
GI_5174574-S	17193.23733
sarroybu-S	2666.024333
1557685_at-S	736.539
1560225_at-S	1058.493
1561073_at-S	5905.266667
213310_at-S	2380.250667
214174_s_at-S	757.369
214384_s_at-S	2385.768333
216584_at-S	3128.24
225311_at-S	5623.784667
228178_s_at-S	698.2176667
228687_at-S	475.13
228798_x_at-S	1155.716
229455_at-S	4041.884
231181_at-S	723.846
231651_at-S	775.525
233424_at-S	444.991
235196_at-S	5252.588
236338_at-S	5973.720667
236472_at-S	3715.186
240093_x_at-S	704.894
240236_at-S	724.6183333
240543_at-S	3445.971667
241944_x_at-S	3582.452333
242763_at-S	768.2643333
243636_s_at-S	3897.315
244579_at-S	3472.482333
AA621488-Yu-S	3023.871667
AF119310-S	449.0845
AFF4-Yu-S	8349.368333
AI015000-Yu-S	731.6933333
AI017592-Yu-S	382.6443333
AI288607-Yu-S	724.5666667
AI431618-Yu-S	7188.079
AI767512-Yu-S	508.936
AI791860-S	7584.616
AI821573-Yu-S	832.0436667
ANK3-Glinsky-S	7266.3
AW014022-S	1071.906
AW572379-S	2425.206667
BE144297-S	721.1456667
BENE-Singh-S	3706.638333
BUB1-Glinsky-S	842.5513333
BX096646-Yu-S	3593.609
C2orf33-Yu-S	3580.848333
CCNB1-Glinsky-S	1060.383
CD4-Yu-S	2541.655667
CDS2-Glinsky-S	2892.28
CHAF1A-Glinsky-S	3775.686333
CHGA-Singh-S	1205.987333
COL1A2-Singh-S	11796.26833
COMMD5-S	774.381
CV364590-S	368.274
DNAJB1-Yu-S	8138.526333
EDG7.a-S	10022.237
ERG_SV-S	12582.81833
ETV4_X-S	1010.987333
FGFR2-Glinsky-S	3911.767
FLJ12193-S	1280.795
FLJ36036-S	391.2426667
FOS-Glinsky-S	29191.07567
GBL-Yu-S	2345.502667
GBX2-Glinsky-S	344.142
GDEP-S	7807.582333
GI_10346134-S	3135.978
GI_10518500-S	1617.918667
GI_10835012-S	1175.474667
GI_11056009-S	375.9183333
GI_11496986-S	7597.223
GI_11612673-A	8207.377333
GI_12232472-S	4110.846667
GI_12751492-S	1764.457667
GI_13124878-A	24710.35367
GI_13259521-A	7976.153333
GI_13376207-S	4684.217
GI_13376700-S	4968.263
GI_13514821-A	6179.238
GI_13569888-S	3423.365
GI_13699817-S	1026.658
GI_13876385-S	2002.881
GI_13904863-S	1442.007667
GI_13994357-S	1044.024
GI_14150117-S	6429.507
GI_14249567-S	2990.976
GI_14589853-A	10983.29867
GI_14589875-A	3934.991667
GI_14602458-S	20701.09667
GI_14916436-S	15929.12167
GI_15022798-S	3385.836
GI_15147331-S	2951.279
GI_16554596-A	9966.387
GI_17158040-A	3578.032667
GI_17318577-S	5499.147
GI_17402908-A	2354.507667
GI_17978511-A	4474.048667
GI_17981703-S	1390.311667
GI_18034691-A	3241.077
GI_18087810-S	1573.795333
GI_18087824-S	438.9873333
GI_18375500-A	11766.43633
GI_18375636-A	2665.510333
GI_18426896-A	23773.299
GI_18490999-A	1073.411333
GI_18860908-S	1284.4
GI_18860911-A	3750.187
GI_19718752-S	3464.867667
GI_19743807-S	5421.919333
GI_19743913-A	7479.932667
GI_19747284-S	9582.605667
GI_19923214-S	5437.353667
GI_19923273-A	3509.247667
GI_19923288-S	1334.880333
GI_19923318-S	1360.856667
GI_19923351-S	13386.16533
GI_19923725-S	5396.859
GI_20070229-S	1883.487333
GI_20070271-S	9271.277
GI_20143931-S	3909.655333
GI_20149638-S	2015.387333
GI_20302157-A	24602.476
GI_20357509-A	2590.980333
GI_20357526-S	7982.003333
GI_20357564-S	13422.503
GI_20357590-S	2067.615333
GI_21237801-S	8663.228333
GI_21264603-S	2725.935667
