Reporter Identifier	VALUE
GI_10938013-S	24628.94067
GI_33457353-S	3304.302
GI_4507456-S	5316.039333
GI_5174574-S	7815.469
GI_10092618-S	21579.36967
GI_10337586-S	438.2803333
GI_10834981-S	19193.91833
GI_10834983-S	7055.315
GI_10835001-S	19843.043
GI_10835048-S	24185.69467
GI_10835156-S	4369.545667
GI_10835158-S	7979.774
GI_10835160-S	1485.794667
GI_10835170-S	952.69
GI_10863872-S	1844.345
GI_10863920-S	8186.335667
GI_10880127-S	4962.473
GI_10938009-A	7601.042667
GI_11038640-A	6043.617333
GI_11068002-S	6665.022
GI_11321592-S	14962.41
GI_11321596-S	3511.606667
GI_11342665-S	13836.49467
GI_11496238-S	11125.51733
GI_11496880-S	9210.198
GI_11496979-S	1871.208
GI_11496989-S	11790.39967
GI_11641410-A	2846.729667
GI_12408643-A	1262.269667
GI_12408650-S	8605.780333
GI_12408657-A	568.063
GI_12545405-A	4617.609333
GI_12669910-S	2096.775
GI_12669913-S	2122.354667
GI_12669916-S	2437.723
GI_12719454-A	2326.149
GI_13027797-S	6748.436667
GI_13027798-S	2666.338333
GI_13027803-S	853.117
GI_13027804-S	11899.31733
GI_13112047-A	5925.416333
GI_13112049-A	4084.576
GI_13128859-S	7068.071333
GI_13186246-A	7063.775
GI_13186266-A	2429.995667
GI_13259500-A	5160.826
GI_13259537-S	5165.433333
GI_13325053-S	645.0806667
GI_13325059-S	15002.05767
GI_13325062-S	4633.537667
GI_13376997-S	3729.812333
GI_13386511-A	1317.418667
GI_13435352-A	1988.920333
GI_13518020-A	1691.657667
GI_13518031-S	5202.972
GI_13518226-A	1773.397667
GI_13540470-S	4401.174333
GI_14141149-S	10442.744
GI_14165449-A	4128.305667
GI_14574570-S	2292.304667
GI_14589887-S	12194.541
GI_14589947-S	9899.793
GI_14591901-A	2095.155
GI_14670387-A	2309.522333
GI_14702166-A	4151.664333
GI_14719826-S	19764.205
GI_14790114-A	3864.579667
GI_14790185-A	3950.320333
GI_14916487-A	1590.745
GI_14916495-A	2153.42
GI_15011921-S	3484.571333
GI_15011927-A	10762.923
GI_15055544-A	994.8706667
GI_15055548-A	418.2123333
GI_15147344-S	9725.313333
GI_15147349-A	398.7393333
GI_15208655-A	13396.27967
GI_15451776-A	5892.683
GI_15451785-A	2182.634333
GI_15451787-S	3966.505333
GI_15451788-S	13273.76433
GI_15451855-S	5842.448
GI_15451897-S	2651.346
GI_15451899-S	418.5423333
GI_15718711-A	6378.500667
GI_15834616-S	1702.288
GI_16306531-A	6658.695667
GI_16507956-S	1523.103333
GI_16753217-S	7311.602667
GI_16905527-A	8328.053333
GI_16933566-S	8915.667667
GI_16936521-S	695.199
GI_16936523-S	498.4476667
GI_16936529-A	3940.586667
GI_16936532-A	6084.431333
GI_16950653-S	1738.325
GI_16950654-S	11820.40033
GI_16950656-S	4424.558
GI_16950657-S	5103.741333
GI_16950658-S	4068.794667
GI_16950659-S	5322.359
GI_17017983-S	9070.794333
GI_17318560-A	1603.858333
GI_17402917-S	3139.479667
GI_17505196-S	958.2913333
GI_17738295-A	2988.242
GI_17738313-S	5851.873
GI_17978496-A	13177.94867
GI_17978497-S	8377.459
GI_17981693-A	3187.073333
GI_17981698-A	1581.313
GI_17981701-A	1969.270667
GI_18104968-A	2578.327333
GI_18641367-A	8245.786667
GI_18765712-S	5816.855667
GI_18765747-A	16891.29267
GI_18860850-A	5223.487333
GI_18860895-A	8076.339
GI_18860897-S	5480.469667
GI_19482173-S	4453.496
GI_19528651-A	3925.615333
GI_19718775-S	4212.795667
GI_19743818-A	25096.36233
GI_19743853-A	20406.759
GI_19913404-S	8039.937
GI_19913405-S	5791.592
GI_19923110-S	10599.321
GI_19923111-S	9355.773333
GI_19923154-S	1245.052
GI_19923162-S	2336.079667
GI_19923194-S	5644.580667
GI_19923222-S	5621.821667
GI_19923309-S	704.174
GI_19923366-S	8247.302
GI_19924130-A	7726.047
GI_19924134-A	2026.978333
GI_19924136-S	1009.113333
GI_19924137-S	7875.902
GI_19924164-S	642.6406667
GI_19924171-S	3183.010333
GI_19924298-S	6655.415667
GI_20070134-S	1004.027
GI_20070172-S	13085.87367
GI_20070217-S	8076.780667
GI_20127410-S	16821.13767
GI_20127419-S	697.2596667
GI_20127459-S	3956.027
GI_20127471-S	7423.993667
GI_20127489-S	6750.984667
GI_20127497-S	1386.3115
GI_20143929-A	897.3553333
GI_20143951-A	4256.706333
GI_20149501-S	22403.83533
GI_20336200-A	2581.418
GI_20336230-A	2353.529667
GI_20336333-A	6957.609
GI_20336471-S	13245.52033
GI_20357555-A	9435.825
GI_20428651-S	2728.619
GI_20986507-A	7707.790667
GI_20986513-A	4359.083667
GI_21040323-A	6922.589
GI_21071041-S	4866.928
GI_21071042-S	1634.296667
GI_21071055-S	11493.536
GI_21237762-S	18943.456
GI_21322251-S	7225.581333
GI_21359903-S	5361.806333
GI_21361085-S	1390.219667
GI_21361115-S	5094.193667
GI_21361192-S	14487.46667
GI_21361206-S	7190.056
GI_21361291-S	8152.811667
GI_21361305-S	1543.565333
GI_21361613-S	8178.587333
GI_21450843-A	2529.841
GI_21464104-S	10234.03467
GI_21464121-A	11215.85067
GI_21536300-A	8390.207
GI_21536313-A	1642.915333
GI_21536329-S	7419.381
GI_21536431-S	13474.10233
GI_21536467-A	6617.207667
GI_21614497-S	5418.213667
GI_21614498-S	16562.53733
GI_21614509-A	1434.871667
GI_21618337-A	10748.422
GI_21618343-S	5079.978
GI_21626462-S	7890.739
GI_22027615-A	2311.317333
GI_22027623-A	5817.708
GI_22035597-S	4021.662333
GI_22035683-S	2685.743
GI_22202618-A	8452.852667
GI_22538485-S	1332.785667
GI_22547118-A	3541.538
GI_23110949-S	12582.85233
GI_23199992-S	2600.191333
GI_23308726-S	6713.274667
GI_23312365-S	3489.251667
GI_23312370-A	4791.045333
GI_23312372-S	14685.07833
GI_23510363-A	3160.836667
GI_23510430-A	6283.785
GI_23510439-S	5053.4585
GI_24041034-S	5256.480667
GI_24119162-S	2105.752333
GI_24234689-A	4918.995
GI_24430217-S	2199.124333
GI_24430218-S	1061.913
GI_24475626-S	1930.447
GI_24475887-S	4358.983667
GI_24497437-S	865.6126667
GI_24497558-A	7518.231333
GI_25121959-S	5668.653667
GI_25952110-S	1283.041
GI_26051238-S	2149.132333
GI_26787977-S	764.182
GI_27262658-S	13825.67067
GI_27437029-S	470.0903333
GI_27437044-A	7613.717667
GI_27437048-A	1203.381
GI_27477091-A	4744.578667
GI_27545325-S	6770.386
GI_27597077-S	1366.486667
GI_27883841-S	6847.5585
GI_27886565-A	7427.028
GI_27886592-A	5338.897667
GI_27886606-A	7080.671
GI_27886643-A	993.455
GI_27894305-S	3375.414667
GI_27894318-A	3027.559667
GI_27894329-S	405.809
GI_27894367-S	4982.38
GI_27894369-S	2874.559333
GI_28178860-S	796.4776667
GI_28178862-S	1913.391667
GI_28329415-A	4231.159
GI_28416914-S	822.19
GI_28559089-S	4251.718667
GI_28610153-S	7531.177
GI_28872793-S	3051.844667
GI_28916690-A	10277.60433
GI_29029631-S	423.1553333
GI_29171749-A	4285.620667
GI_29725608-S	6808.525667
GI_29789001-S	2406.900333
GI_30172563-S	8178.858667
GI_30795228-S	2966.153667
GI_30795239-A	7982.420333
GI_31077210-A	15015.819
GI_31317226-S	26903.915
GI_31377551-S	4369.145
GI_31377801-S	2877.902333
GI_31542502-S	10831.227
GI_31542934-S	3828.564
GI_31543215-S	13068.43
GI_31543400-S	9020.2305
GI_31543649-S	18090.533
GI_31543966-S	5716.077333
GI_31652260-S	1309.641
GI_31657112-S	4276.398333
GI_31742533-S	1934.100667
GI_31981491-S	1921.927667
GI_32306519-S	3375.119
GI_32455243-A	2020.241667
GI_32483362-A	2095.463
GI_32528264-A	12358.85133
GI_32528300-S	2435.782
GI_32967308-S	1447.509333
GI_33188434-A	2162.034333
GI_33188458-S	8802.536667
GI_33239450-A	5130.129
GI_33356171-S	10546.09933
GI_33519457-A	21523.12967
GI_33636694-S	5547.427667
GI_33636720-S	15359.02967
GI_33946284-A	6671.784
GI_34147322-S	883.8033333
GI_34147496-S	367.7793333
GI_34147555-S	7241.153
GI_34147567-S	2743.378667
GI_34147600-S	2240.965667
GI_34147655-S	2073.981333
GI_34147657-S	3076.726
GI_34147663-S	9290.678667
GI_34147667-S	5824.111333
GI_34222218-S	4559.815333
GI_34222299-S	5409.636
GI_34304328-A	3497.775333
GI_34452719-S	7182.617333
GI_34452726-S	11973.34633
GI_34485718-S	769.097
GI_34485723-A	12042.799
GI_34577121-S	6474.522667
GI_34734077-S	4684.498333
GI_37655156-S	10168.74333
GI_38045905-A	7860.652
GI_38146097-S	6278.281
GI_38201662-A	11943.40033
GI_38201699-A	612.1016667
GI_38202216-A	7638.881333
GI_38261963-S	6473.679333
GI_38455387-S	5507.977333
GI_38455401-S	4529.291667
GI_4502050-S	762.7203333
GI_4502144-S	1877.087
GI_4502192-S	7608.544667
GI_4502450-S	835.069
GI_4502660-S	4342.779333
GI_4502704-S	1040.134333
GI_4503122-S	13511.47333
GI_4503126-S	8700.387667
GI_4503130-S	18472.03967
GI_4503250-S	9779.154667
GI_4503412-S	5520.188
GI_4503588-S	1629.058333
GI_4503592-S	15135.70667
GI_4503596-S	7051.393667
GI_4503598-S	3432.894333
GI_4503600-S	4279.168
GI_4503602-S	2971.668
GI_4503654-S	603.449
GI_4503706-S	736.9286667
GI_4503718-S	1979.974667
GI_4503752-A	3325.615
GI_4503816-S	6235.709
GI_4503832-S	6354.977667
GI_4503918-S	6577.396667
GI_4503920-A	3192.273
GI_4504032-S	448.8326667
GI_4504190-S	5868.904667
GI_4504610-S	10414.787
GI_4504614-S	590.993
GI_4504720-S	7794.847667
GI_4504808-S	23736.44533
GI_4504938-S	9163.469
GI_4504950-S	3255.353333
GI_4505004-S	697.7176667
GI_4505054-S	5412.790333
GI_4505068-S	4867.721667
GI_4505128-S	4790.569333
GI_4505138-S	5449.177667
GI_4505186-S	5907.959
GI_4505204-S	4164.744667
GI_4505248-S	5552.504667
GI_4505264-S	612.7126667
GI_4505374-S	8475.456
GI_4505392-S	1351.380667
GI_4505414-S	2315.161
GI_4505460-S	10140.72767
GI_4505474-S	1104.487333
GI_4505622-S	13454.45733
GI_4505854-S	1369.283
GI_4505864-S	4941.995
GI_4505880-S	415.8113333
GI_4506102-S	10109.49033
GI_4506248-S	13651.15433
GI_4506264-S	7969.349333
GI_4506268-S	1874.479667
GI_4506312-S	767.4956667
GI_4506344-S	8652.514
GI_4506400-S	5217.579
GI_4506404-S	4866.595333
GI_4506412-S	2702.084667
GI_4506418-S	9048.888333
GI_4506434-S	4781.009667
GI_4506472-S	8943.710333
GI_4506946-S	3531.329
GI_4506966-S	8928.9595
GI_4507170-S	25013.435
GI_4507174-S	2796.604333
GI_4507362-S	1053.329
GI_4507424-S	484.212
GI_4507450-S	3508.957333
GI_4507460-S	1370.774
GI_4507462-S	4017.923
GI_4507464-S	6363.800667
GI_4507466-S	14500.43633
GI_4507470-S	3733.669
GI_4507486-S	3406.223333
GI_4507492-S	1429.308667
GI_4507500-S	1816.079667
GI_4507508-S	25018.078
GI_4507518-S	4992.464
GI_4507658-S	6845.138
GI_4507750-S	2706.689667
GI_4507870-S	4575.988667
GI_4507926-S	1168.738
GI_4557328-S	1247.444
GI_4557348-S	4082.283667
GI_4557356-A	2756.056667
GI_4557364-S	955.513
GI_4557376-S	1649.318667
GI_4557480-S	759.0966667
GI_4557514-S	3690.271
GI_4557562-S	3956.884667
GI_4557564-S	2472.252667
GI_4557570-S	11548.436
GI_4557572-S	7234.526667
GI_4557694-S	3233.715667
GI_4557718-S	2388.790333
GI_4557746-S	5498.395
GI_4557760-S	3534.320667
GI_4557782-S	650.4823333
GI_4557792-S	7410.884
GI_4557868-S	1618.086333
GI_4557877-S	7295.817333
GI_4557879-S	12790.84867
GI_4585711-S	1824.254667
GI_4757733-S	963.832
GI_4757769-S	1172.386333
GI_4757771-S	3007.649333
GI_4757849-S	824.8066667
GI_4758055-S	11842.85967
GI_4758077-S	4549.133
GI_4758169-A	591.265
GI_4758199-S	11853.22567
GI_4758297-S	6699.547667
GI_4758395-S	832.1723333
GI_4758515-S	11184.53767
GI_4758605-S	9747.634667
GI_4758719-S	4675.989333
GI_4759225-S	6863.58
GI_4759335-S	4981.049
GI_4826683-S	4233.963667
GI_4826827-S	2011.452667
GI_4826835-S	1995.182667
GI_4826959-S	7374.232
GI_4826967-S	3923.084333
GI_4826969-S	4307.561333
GI_4885060-S	7221.819
GI_4885116-S	5034.852667
GI_4885174-S	503.254
GI_4885202-S	6170.186
GI_4885214-S	833.9196667
GI_4885216-S	3351.404667
GI_4885218-S	6048.684
GI_4885228-S	11413.91267
GI_4885230-S	2813.193
GI_4885234-S	980.6956667
GI_4885266-S	1369.055
GI_4885278-S	3004.434333
GI_4885354-S	6632.792667
GI_4885360-S	1355.963
GI_4885424-A	1987.383
GI_4885486-S	17847.273
GI_4885488-S	469.4996667
GI_4885490-S	1064.720667
GI_4885496-S	3597.918333
GI_4885498-S	735.2796667
GI_4885598-S	7206.312333
GI_4885644-S	659.4766667
GI_4885656-S	692.4573333
GI_5016091-S	10575.18967
GI_5031782-S	11521.90167
GI_5031858-S	1978.686
GI_5174568-S	9254.9575
GI_5174576-S	5937.6515
GI_5453735-S	7575.203
GI_5453819-S	11225.77133
GI_5453891-S	3619.716
GI_5454171-S	3215.825
GI_5729811-S	4555.357333
GI_5729917-S	5930.222667
GI_5803016-S	20526.506
GI_6005965-S	7223.612667
GI_6006018-S	9227.010333
GI_6006022-S	739.269
GI_6006027-S	3626.302667
GI_6031163-S	3741.525333
GI_6042206-S	3434.884667
GI_6382057-A	6387.701667
GI_6453816-S	4880.402667
GI_6466449-A	11947.91133
GI_6552306-A	1447.199
GI_6552332-S	23778.86533
GI_6552334-S	11372.02767
GI_6631097-S	3969.494333
GI_6633806-S	2972.469
GI_6715585-S	10886.621
GI_6806886-S	9479.117333
GI_6806892-S	1064.564667
GI_6912631-S	6703.488333
GI_7108350-A	1311.285333
GI_7108366-S	2091.674333
GI_7110592-S	3397.658333
GI_7382485-S	6124.931667
GI_7549801-S	4272.224667
GI_7657065-A	11332.54
GI_7657074-S	6893.500333
GI_7669470-S	3493.804667
GI_7710122-S	26706.01333
GI_7710127-A	4646.428
GI_8400707-A	4802.192333
GI_8400737-S	4140.271333
GI_8670537-A	1598.242667
GI_9257223-S	1747.488667
GI_9257247-S	14486.27433
GI_9790904-S	5457.617333
GI_9845515-A	12378.43133
GI_9945438-S	2191.241333
