Reporter Identifier	VALUE
GI_10938013-S	25064.90967
GI_33457353-S	3509.994667
GI_4507456-S	4881.310667
GI_5174574-S	8030.095333
GI_10092618-S	18983.18933
GI_10337586-S	419.8026667
GI_10834981-S	15510.933
GI_10834983-S	8809.295667
GI_10835001-S	17373.14
GI_10835048-S	20849.62967
GI_10835156-S	5059.117667
GI_10835158-S	13092.592
GI_10835160-S	2094.887667
GI_10835170-S	806.8566667
GI_10863872-S	2239.564333
GI_10863920-S	9191.398333
GI_10880127-S	5130.356333
GI_10938009-A	7982.612
GI_11038640-A	8352.270333
GI_11068002-S	9902.278
GI_11321592-S	12634.631
GI_11321596-S	4103.378
GI_11342665-S	10926.05767
GI_11496238-S	11574.26667
GI_11496880-S	10067.42
GI_11496979-S	1922.121333
GI_11496989-S	10276.90033
GI_11641410-A	2534.371667
GI_12408643-A	1149.824667
GI_12408650-S	8742.425667
GI_12408657-A	749.471
GI_12545405-A	3480.064333
GI_12669910-S	3028.834
GI_12669913-S	2256.399
GI_12669916-S	3915.3815
GI_12719454-A	1268.726667
GI_13027797-S	6148.883
GI_13027798-S	1915.228667
GI_13027803-S	833.8986667
GI_13027804-S	2569.028333
GI_13112047-A	8698.379333
GI_13112049-A	3413.120333
GI_13128859-S	7145.072667
GI_13186246-A	6751.539667
GI_13186266-A	1089.915667
GI_13259500-A	5065.885667
GI_13259537-S	3691.544
GI_13325053-S	660.7146667
GI_13325059-S	10392.69867
GI_13325062-S	4057.596
GI_13376997-S	4136.447
GI_13386511-A	1138.960333
GI_13435352-A	1701.069333
GI_13518020-A	2470.85
GI_13518031-S	3269.023667
GI_13518226-A	1684.907667
GI_13540470-S	3846.754333
GI_14141149-S	10248.198
GI_14165449-A	3717.086667
GI_14574570-S	1698.831333
GI_14589887-S	13980.79667
GI_14589947-S	8265.265
GI_14591901-A	1882.173333
GI_14670387-A	3217.032333
GI_14702166-A	6108.977333
GI_14719826-S	15675.186
GI_14790114-A	4284.751333
GI_14790185-A	3172.644
GI_14916487-A	1456.88
GI_14916495-A	2041.092333
GI_15011921-S	4169.254667
GI_15011927-A	11691.101
GI_15055544-A	461.8246667
GI_15055548-A	424.4156667
GI_15147344-S	6873.635
GI_15147349-A	438.5013333
GI_15208655-A	13013.46733
GI_15451776-A	5428.012333
GI_15451785-A	3181.163333
GI_15451787-S	3502.252
GI_15451788-S	11753.49367
GI_15451855-S	5986.609
GI_15451897-S	2454.0465
GI_15451899-S	433.1416667
GI_15718711-A	4617.429
GI_15834616-S	1878.672
GI_16306531-A	6438.67
GI_16507956-S	1112.226
GI_16753217-S	8386.646333
GI_16905527-A	8153.664333
GI_16933566-S	9249.432333
GI_16936521-S	1109.898333
GI_16936523-S	485.6826667
GI_16936529-A	4169.046333
GI_16936532-A	5914.064
GI_16950653-S	1942.285333
GI_16950654-S	13364.064
GI_16950656-S	5302.05
GI_16950657-S	4313.348333
GI_16950658-S	3549.316667
GI_16950659-S	4788.700333
GI_17017983-S	9091.616333
GI_17318560-A	1066.122
GI_17402917-S	2452.374667
GI_17505196-S	1636.957
GI_17738295-A	3467.974667
GI_17738313-S	5404.807
GI_17978496-A	17852.194
GI_17978497-S	8457.923
GI_17981693-A	3564.364667
GI_17981698-A	2248.017
GI_17981701-A	1981.676333
GI_18104968-A	1923.624333
GI_18641367-A	5854.061667
GI_18765712-S	5313.375
GI_18765747-A	16289.403
GI_18860850-A	6389.228
GI_18860895-A	10125.12767
GI_18860897-S	6026.524
GI_19482173-S	5653.315
GI_19528651-A	3452.472667
GI_19718775-S	7806.730333
GI_19743818-A	21878.76233
GI_19743853-A	18187.32233
GI_19913404-S	7129.301667
GI_19913405-S	4736.508333
GI_19923110-S	9343.723333
GI_19923111-S	7207.422
GI_19923154-S	853.252
GI_19923162-S	3663.649
GI_19923194-S	4142.002667
GI_19923222-S	6155.028667
GI_19923309-S	534.4053333
GI_19923366-S	9819.605333
GI_19924130-A	6647.277667
GI_19924134-A	1972.948
GI_19924136-S	1100.350667
GI_19924137-S	9705.23
GI_19924164-S	933.911
GI_19924171-S	4746.624333
GI_19924298-S	7205.599333
GI_20070134-S	1210.581
GI_20070172-S	12709.20433
GI_20070217-S	8220.310333
GI_20127410-S	15876.93467
GI_20127419-S	736.6666667
GI_20127459-S	3564.338667
GI_20127471-S	5360.164
GI_20127489-S	5115.316333
GI_20127497-S	1471.839
GI_20143929-A	1653.364667
GI_20143951-A	4927.553
GI_20149501-S	25187.815
GI_20336200-A	1780.576667
GI_20336230-A	2707.926667
GI_20336333-A	8137.241333
GI_20336471-S	14918.27167
GI_20357555-A	10907.75533
GI_20428651-S	2271.413333
GI_20986507-A	7091.351667
GI_20986513-A	4024.228
GI_21040323-A	6641.071
GI_21071041-S	5080.138667
GI_21071042-S	4074.461
GI_21071055-S	12728.41733
GI_21237762-S	20517.888
GI_21322251-S	7475.729667
GI_21359903-S	5316.528333
GI_21361085-S	1564.274667
GI_21361115-S	5725.061667
GI_21361192-S	13033.939
GI_21361206-S	4377.933333
GI_21361291-S	8156.553
GI_21361305-S	969.7553333
GI_21361613-S	7266.67
GI_21450843-A	1598.877667
GI_21464104-S	10838.319
GI_21464121-A	8474.564
GI_21536300-A	6873.828333
GI_21536313-A	4317.831
GI_21536329-S	7334.422667
GI_21536431-S	11096.16567
GI_21536467-A	6250.177333
GI_21614497-S	5154.492333
GI_21614498-S	18762.55733
GI_21614509-A	1423.113667
GI_21618337-A	10643.734
GI_21618343-S	4607.603333
GI_21626462-S	7724.493333
GI_22027615-A	2933.498667
GI_22027623-A	9373.032
GI_22035597-S	3870.163333
GI_22035683-S	2968.359667
GI_22202618-A	6973.906333
GI_22538485-S	1863.531333
GI_22547118-A	3386.581667
GI_23110949-S	13717.024
GI_23199992-S	2220.315333
GI_23308726-S	5518.646667
GI_23312365-S	2706.821667
GI_23312370-A	3379.607
GI_23312372-S	11906.123
GI_23510363-A	2820.996
GI_23510430-A	4962.575667
GI_23510439-S	3710.906
GI_24041034-S	4935.089
GI_24119162-S	1705.727667
GI_24234689-A	4634.415
GI_24430217-S	1495.552
GI_24430218-S	1136.069
GI_24475626-S	2115.932667
GI_24475887-S	4112.349667
GI_24497437-S	944.742
GI_24497558-A	8921.474667
GI_25121959-S	7711.710333
GI_25952110-S	928.5215
GI_26051238-S	2971.367333
GI_26787977-S	686.691
GI_27262658-S	10713.236
GI_27437029-S	557.117
GI_27437044-A	6363.619667
GI_27437048-A	1665.0615
GI_27477091-A	4455.957333
GI_27545325-S	6386.972
GI_27597077-S	1324.626
GI_27883841-S	7240.2705
GI_27886565-A	5505.033667
GI_27886592-A	6829.358333
GI_27886606-A	8196.697333
GI_27886643-A	1234.413333
GI_27894305-S	3266.019333
GI_27894318-A	4546.233
GI_27894329-S	384.5933333
GI_27894367-S	4237.297667
GI_27894369-S	1869.263333
GI_28178860-S	517.1736667
GI_28178862-S	1755.486
GI_28329415-A	4069.073333
GI_28416914-S	716.6153333
GI_28559089-S	4494.846667
GI_28610153-S	12312.82467
GI_28872793-S	3658.313667
GI_28916690-A	6708.389667
GI_29029631-S	500.752
GI_29171749-A	4005.443667
GI_29725608-S	6017.854667
GI_29789001-S	1250.831
GI_30172563-S	13835.44467
GI_30795228-S	1298.516333
GI_30795239-A	9564.023667
GI_31077210-A	12553.89733
GI_31317226-S	28337.06
GI_31377551-S	5158.989667
GI_31377801-S	3246.725667
GI_31542502-S	10520.91233
GI_31542934-S	2482.157667
GI_31543215-S	11642.47233
GI_31543400-S	9455.97
GI_31543649-S	17210.789
GI_31543966-S	6296.853
GI_31652260-S	1085.583333
GI_31657112-S	2292.217
GI_31742533-S	1792.812333
GI_31981491-S	1238.356667
GI_32306519-S	6176.967
GI_32455243-A	2250.097333
GI_32483362-A	2264.606333
GI_32528264-A	10795.98433
GI_32528300-S	3417.771667
GI_32967308-S	1454.101
GI_33188434-A	2491.237333
GI_33188458-S	9529.866
GI_33239450-A	4364.638333
GI_33356171-S	10252.24667
GI_33519457-A	25567.66667
GI_33636694-S	8682.049333
GI_33636720-S	14191.974
GI_33946284-A	5031.676
GI_34147322-S	1716.438667
GI_34147496-S	388.6996667
GI_34147555-S	6587.976
GI_34147567-S	2872.992333
GI_34147600-S	2254.136667
GI_34147655-S	2133.487
GI_34147657-S	4768.505667
GI_34147663-S	12628.42633
GI_34147667-S	5946.987667
GI_34222218-S	4779.668333
GI_34222299-S	5397.826667
GI_34304328-A	5097.199667
GI_34452719-S	6091.04
GI_34452726-S	11610.79333
GI_34485718-S	883.301
GI_34485723-A	12376.14533
GI_34577121-S	6004.466333
GI_34734077-S	6222.788333
GI_37655156-S	13258.096
GI_38045905-A	10141.84167
GI_38146097-S	4244.586
GI_38201662-A	16767.64667
GI_38201699-A	802.9113333
GI_38202216-A	8926.632667
GI_38261963-S	7015.187
GI_38455387-S	4367.456667
GI_38455401-S	7906.187
GI_4502050-S	716.2973333
GI_4502144-S	1680.464333
GI_4502192-S	8072.353333
GI_4502450-S	718.436
GI_4502660-S	4829.529333
GI_4502704-S	1400.029667
GI_4503122-S	13494.97167
GI_4503126-S	8383.169667
GI_4503130-S	15327.981
GI_4503250-S	8492.798333
GI_4503412-S	6975.565333
GI_4503588-S	1840.746667
GI_4503592-S	17559.67133
GI_4503596-S	7219.771
GI_4503598-S	4338.937
GI_4503600-S	3775.97
GI_4503602-S	2552.709333
GI_4503654-S	820.462
GI_4503706-S	1717.173
GI_4503718-S	2293.863667
GI_4503752-A	2847.640667
GI_4503816-S	5607.547667
GI_4503832-S	7015.708333
GI_4503918-S	5268.449667
GI_4503920-A	2561.874667
GI_4504032-S	423.4323333
GI_4504190-S	6623.265
GI_4504610-S	11088.57833
GI_4504614-S	571.806
GI_4504720-S	7717.849
GI_4504808-S	25978.73433
GI_4504938-S	6619.514333
GI_4504950-S	3513.346667
GI_4505004-S	605.2066667
GI_4505054-S	3905.586667
GI_4505068-S	5966.834
GI_4505128-S	3555.828
GI_4505138-S	5371.868
GI_4505186-S	1926.037333
GI_4505204-S	4402
GI_4505248-S	5247.107667
GI_4505264-S	494.6546667
GI_4505374-S	9930.367333
GI_4505392-S	2064.377333
GI_4505414-S	5546.215333
GI_4505460-S	9012.709667
GI_4505474-S	1062.192
GI_4505622-S	12281.009
GI_4505854-S	1224.884667
GI_4505864-S	4528.245
GI_4505880-S	451.5303333
GI_4506102-S	9068.305333
GI_4506248-S	8897.821333
GI_4506264-S	11673.55933
GI_4506268-S	1840.389333
GI_4506312-S	868.1906667
GI_4506344-S	6691.791
GI_4506400-S	6151.604333
GI_4506404-S	5219.886667
GI_4506412-S	2898.007
GI_4506418-S	9145.94
GI_4506434-S	5464.29
GI_4506472-S	9669.431333
GI_4506946-S	3190.216
GI_4506966-S	10472.688
GI_4507170-S	23119.77567
GI_4507174-S	1488.664667
GI_4507362-S	1146.616333
GI_4507424-S	525.0466667
GI_4507450-S	16415.792
GI_4507460-S	1066.011667
GI_4507462-S	3822.049667
GI_4507464-S	5793.464667
GI_4507466-S	10977.17033
GI_4507470-S	3564.56
GI_4507486-S	3122.030667
GI_4507492-S	1300.584333
GI_4507500-S	2536.786
GI_4507508-S	22145.27467
GI_4507518-S	4580.113667
