Reporter Identifier	VALUE
GI_10938013-S	25614.01233
GI_33457353-S	3312.739667
GI_4507456-S	3624.520667
GI_5174574-S	10218.80467
GI_10092618-S	17326.961
GI_10337586-S	393.149
GI_10834981-S	14383.406
GI_10834983-S	3275.489
GI_10835001-S	19192.30833
GI_10835048-S	18564.65433
GI_10835156-S	6943.682667
GI_10835158-S	4441.765
GI_10835160-S	2105.764667
GI_10835170-S	500.6423333
GI_10863872-S	1405.583
GI_10863920-S	9142.038333
GI_10880127-S	5387.904
GI_10938009-A	9542.219
GI_11038640-A	7415.355667
GI_11068002-S	8898.211667
GI_11321592-S	14142.856
GI_11321596-S	3600.998667
GI_11342665-S	11159.76233
GI_11496238-S	9150.314333
GI_11496880-S	9520.865333
GI_11496979-S	2162.175667
GI_11496989-S	8971.688667
GI_11641410-A	2924.126667
GI_12408643-A	1296.090667
GI_12408650-S	9003.888
GI_12408657-A	585.821
GI_12545405-A	5024.809
GI_12669910-S	3304.423
GI_12669913-S	3706.831333
GI_12669916-S	3956.0375
GI_12719454-A	1173.234333
GI_13027797-S	5916.649667
GI_13027798-S	1979.700333
GI_13027803-S	1040.023333
GI_13027804-S	8492.850333
GI_13112047-A	9500.304667
GI_13112049-A	3484.076667
GI_13128859-S	7286.536333
GI_13186246-A	6628.627333
GI_13186266-A	2331.238
GI_13259500-A	4670.667333
GI_13259537-S	5975.655
GI_13325053-S	522.3223333
GI_13325059-S	14171.12933
GI_13325062-S	4469.474667
GI_13376997-S	4952.460333
GI_13386511-A	1710.681333
GI_13435352-A	1342.242
GI_13518020-A	2049.115333
GI_13518031-S	4917.981
GI_13518226-A	1240.532
GI_13540470-S	3599.201333
GI_14141149-S	11906.667
GI_14165449-A	3755.628333
GI_14574570-S	2306.824333
GI_14589887-S	16376.59133
GI_14589947-S	7397.095333
GI_14591901-A	1925.446667
GI_14670387-A	2330.086
GI_14702166-A	4430.163
GI_14719826-S	11729.3035
GI_14790114-A	4024.313667
GI_14790185-A	4471.710333
GI_14916487-A	1540.6405
GI_14916495-A	1620.993333
GI_15011921-S	4002.116
GI_15011927-A	12371.22367
GI_15055544-A	922.6733333
GI_15055548-A	539.534
GI_15147344-S	5846.135
GI_15147349-A	537.6273333
GI_15208655-A	12323.97467
GI_15451776-A	6193.492333
GI_15451785-A	5079.965
GI_15451787-S	3555.695
GI_15451788-S	10886.57133
GI_15451855-S	4704.485333
GI_15451897-S	2337.321
GI_15451899-S	2506.353333
GI_15718711-A	8092.189667
GI_15834616-S	2002.403333
GI_16306531-A	4478.21
GI_16507956-S	1218.987333
GI_16753217-S	7383.393333
GI_16905527-A	8683.874333
GI_16933566-S	8714.085333
GI_16936521-S	754.453
GI_16936523-S	928.536
GI_16936529-A	4483.427667
GI_16936532-A	5123.530667
GI_16950653-S	1793.275333
GI_16950654-S	11652.24133
GI_16950656-S	3628.366667
GI_16950657-S	3991.637
GI_16950658-S	9314.263333
GI_16950659-S	5342.270333
GI_17017983-S	7592.85
GI_17318560-A	3988.896
GI_17402917-S	2150.372
GI_17505196-S	762.1833333
GI_17738295-A	2346.528
GI_17738313-S	5724.646333
GI_17978496-A	12735.24233
GI_17978497-S	6604.672667
GI_17981693-A	4167.924333
GI_17981698-A	1421.991333
GI_17981701-A	4059.195667
GI_18104968-A	2027.718667
GI_18641367-A	7306.158
GI_18765712-S	5514.268333
GI_18765747-A	18248.98633
GI_18860850-A	5919.597667
GI_18860895-A	12099.038
GI_18860897-S	6755.586667
GI_19482173-S	5032.479333
GI_19528651-A	3526.214333
GI_19718775-S	3681.574667
GI_19743818-A	25421.46067
GI_19743853-A	17347.04933
GI_19913404-S	8614.681333
GI_19913405-S	4056.073667
GI_19923110-S	7941.608
GI_19923111-S	7906.737667
GI_19923154-S	1622.291
GI_19923162-S	2461.163333
GI_19923194-S	3896.642
GI_19923222-S	4417.785
GI_19923309-S	665.9623333
GI_19923366-S	9147.082
GI_19924130-A	8411.278
GI_19924134-A	2251.076667
GI_19924136-S	1235.874333
GI_19924137-S	7027.151667
GI_19924164-S	619.7876667
GI_19924171-S	3521.542667
GI_19924298-S	7814.985667
GI_20070134-S	1384.986
GI_20070172-S	10350.002
GI_20070217-S	8595.906333
GI_20127410-S	15118.207
GI_20127419-S	839.8883333
GI_20127459-S	5928.984
GI_20127471-S	5876.224667
GI_20127489-S	7283.739333
GI_20127497-S	1241.923
GI_20143929-A	1301.686333
GI_20143951-A	4056.972
GI_20149501-S	30342.117
GI_20336200-A	2351.384
GI_20336230-A	2930.150333
GI_20336333-A	8580.072
GI_20336471-S	11937.84833
GI_20357555-A	9638.885333
GI_20428651-S	2427.884
GI_20986507-A	4488.730667
GI_20986513-A	4685.101333
GI_21040323-A	5991.267
GI_21071041-S	5048.340333
GI_21071042-S	4205.94
GI_21071055-S	10469.07267
GI_21237762-S	21989.17567
GI_21322251-S	9112.345333
GI_21359903-S	6051.602
GI_21361085-S	1422.415667
GI_21361115-S	4724.317667
GI_21361192-S	12405.64633
GI_21361206-S	5705.873
GI_21361291-S	9470.667
GI_21361305-S	1288.079333
GI_21361613-S	8693.566
GI_21450843-A	3321.802
GI_21464104-S	7578.170333
GI_21464121-A	9212.669333
GI_21536300-A	9079.024
GI_21536313-A	1906.006
GI_21536329-S	6689.073333
GI_21536431-S	7958.413
GI_21536467-A	5853.159
GI_21614497-S	5389.954
GI_21614498-S	14387.86
