Reporter Identifier	VALUE
GI_10938013-S	19477.73567
GI_33457353-S	3958.16
GI_4507456-S	5131.225333
GI_5174574-S	9750.7
GI_10092618-S	15793.59367
GI_10337586-S	452.3026667
GI_10834981-S	13343.13
GI_10834983-S	3727.237
GI_10835001-S	11936.957
GI_10835048-S	16927.49067
GI_10835156-S	8075.917667
GI_10835158-S	6861.060667
GI_10835160-S	2080.719
GI_10835170-S	528.9153333
GI_10863872-S	2489.295667
GI_10863920-S	8344.086667
GI_10880127-S	5482.903333
GI_10938009-A	8209.021333
GI_11038640-A	8195.178333
GI_11068002-S	6709.004333
GI_11321592-S	13361.981
GI_11321596-S	3295.348333
GI_11342665-S	9503.406333
GI_11496238-S	8616.740333
GI_11496880-S	6929.538
GI_11496979-S	2505.102333
GI_11496989-S	10552.76633
GI_11641410-A	2460.953667
GI_12408643-A	1508.418667
GI_12408650-S	8078.243667
GI_12408657-A	630.4566667
GI_12545405-A	3635.061333
GI_12669910-S	2622.852333
GI_12669913-S	3228.087333
GI_12669916-S	2283.3615
GI_12719454-A	2980.949333
GI_13027797-S	5901.567333
GI_13027798-S	1446.626333
GI_13027803-S	796.483
GI_13027804-S	11636.529
GI_13112047-A	7415.864
GI_13112049-A	3944.252
GI_13128859-S	5973.214667
GI_13186246-A	6830.468
GI_13186266-A	2895.261
GI_13259500-A	6437.409
GI_13259537-S	5745.907667
GI_13325053-S	596.221
GI_13325059-S	15258.101
GI_13325062-S	5446.571
GI_13376997-S	4983.511667
GI_13386511-A	796.789
GI_13435352-A	1483.237
GI_13518020-A	1508.993333
GI_13518031-S	6253.026667
GI_13518226-A	1404.277667
GI_13540470-S	3433.744
GI_14141149-S	15516.92
GI_14165449-A	4149.448667
GI_14574570-S	2535.486
GI_14589887-S	17892.017
GI_14589947-S	10046.67533
GI_14591901-A	1916.802
GI_14670387-A	4393.962
GI_14702166-A	3349.957667
GI_14719826-S	9349.016
GI_14790114-A	3523.322333
GI_14790185-A	3075.292333
GI_14916487-A	2110.9395
GI_14916495-A	1361.429667
GI_15011921-S	4598.977333
GI_15011927-A	14281.28767
GI_15055544-A	1349.986667
GI_15055548-A	452.1806667
GI_15147344-S	5357.775667
GI_15147349-A	483.3793333
GI_15208655-A	9107.339333
GI_15451776-A	6868.912
GI_15451785-A	3019.88
GI_15451787-S	3557.801667
GI_15451788-S	9948.069333
GI_15451855-S	5825.768667
GI_15451897-S	1504.1195
GI_15451899-S	572.7316667
GI_15718711-A	8150.625667
GI_15834616-S	2371.569333
GI_16306531-A	5038.849
GI_16507956-S	998.1946667
GI_16753217-S	8405.638667
GI_16905527-A	6267.895
GI_16933566-S	8459.881333
GI_16936521-S	847.3203333
GI_16936523-S	455.537
GI_16936529-A	3382.507333
