Reporter Identifier	VALUE
GI_10938013-S	24146.45933
GI_33457353-S	4342.769667
GI_4507456-S	5849.115
GI_5174574-S	8693.730333
GI_10092618-S	10294.62367
GI_10337586-S	450.5573333
GI_10834981-S	10601.866
GI_10834983-S	2293.784333
GI_10835001-S	13854.10167
GI_10835048-S	19070.52533
GI_10835156-S	8871.374333
GI_10835158-S	5065.246
GI_10835160-S	1515.955667
GI_10835170-S	527
GI_10863872-S	4482.978333
GI_10863920-S	10980.43967
GI_10880127-S	5256.897
GI_10938009-A	10357.09
GI_11038640-A	8457.490333
GI_11068002-S	8645.068667
GI_11321592-S	13126.86533
GI_11321596-S	3822.588667
GI_11342665-S	10457.91233
GI_11496238-S	8520.963333
GI_11496880-S	6706.668667
GI_11496979-S	3059.646
GI_11496989-S	9409.76
GI_11641410-A	3231.135667
GI_12408643-A	1413.812333
GI_12408650-S	7278.944
GI_12408657-A	615.8906667
GI_12545405-A	4570.956333
GI_12669910-S	2615.972333
GI_12669913-S	3436.274667
GI_12669916-S	2093.045
GI_12719454-A	3588.887
GI_13027797-S	7095.834333
GI_13027798-S	1555.473333
GI_13027803-S	759.635
GI_13027804-S	2863.467333
GI_13112047-A	11916.519
GI_13112049-A	3571.604
GI_13128859-S	5611.457333
GI_13186246-A	7792.100667
GI_13186266-A	5984.748333
GI_13259500-A	7557.205333
GI_13259537-S	4001.874
GI_13325053-S	584.8003333
GI_13325059-S	11124.49567
GI_13325062-S	5243.191333
GI_13376997-S	6085.566333
GI_13386511-A	1972.998
GI_13435352-A	2330.119
GI_13518020-A	1529.502667
GI_13518031-S	6895.737667
GI_13518226-A	3280.452
GI_13540470-S	4573.372667
GI_14141149-S	13272.7715
GI_14165449-A	3917.131333
GI_14574570-S	1701.433
GI_14589887-S	11605.751
GI_14589947-S	9535.414667
GI_14591901-A	1695.809333
GI_14670387-A	4069.448
GI_14702166-A	5985.333333
GI_14719826-S	22231.883
GI_14790114-A	3160.787667
GI_14790185-A	3284.118333
GI_14916487-A	1492.333
GI_14916495-A	2160.586
GI_15011921-S	3954.676
GI_15011927-A	12018.304
GI_15055544-A	938.4096667
GI_15055548-A	408.3133333
GI_15147344-S	5567.417
GI_15147349-A	428.5543333
GI_15208655-A	14399.42467
GI_15451776-A	6874.536
GI_15451785-A	3378.438
GI_15451787-S	3558.091667
GI_15451788-S	10484.549
GI_15451855-S	8528.766
GI_15451897-S	2237.462
GI_15451899-S	512.9313333
GI_15718711-A	7731.580333
GI_15834616-S	2906.014667
GI_16306531-A	5149.279333
GI_16507956-S	1456.565667
GI_16753217-S	11347.77333
GI_16905527-A	6565.235333
GI_16933566-S	7589.484
GI_16936521-S	642.606
GI_16936523-S	396.5106667
GI_16936529-A	4532.364
GI_16936532-A	5782.707333
GI_16950653-S	1331.993667
GI_16950654-S	13908.44233
GI_16950656-S	4418.754333
GI_16950657-S	5032.677667
GI_16950658-S	4838.897
GI_16950659-S	6187.813667
GI_17017983-S	6457.279333
GI_17318560-A	935.5953333
GI_17402917-S	2550.113667
GI_17505196-S	834.7996667
GI_17738295-A	1610.806333
GI_17738313-S	7983.882
GI_17978496-A	15313.343
