Reporter Identifier	VALUE
GI_10938013-S	26133.72367
GI_33457353-S	3944.604
GI_4507456-S	4625.948
GI_5174574-S	9010.651333
GI_10092618-S	17943.74133
GI_10337586-S	407.282
GI_10834981-S	14139.08467
GI_10834983-S	3749.104667
GI_10835001-S	15611.45333
GI_10835048-S	18321.54167
GI_10835156-S	6400.166333
GI_10835158-S	4698.472667
GI_10835160-S	1662.958667
GI_10835170-S	528.894
GI_10863872-S	2595.921333
GI_10863920-S	9034.441
GI_10880127-S	6081.207667
GI_10938009-A	8756.424
GI_11038640-A	7827.346
GI_11068002-S	7214.759667
GI_11321592-S	12784.178
GI_11321596-S	2434.415
GI_11342665-S	10107.97267
GI_11496238-S	9925.451333
GI_11496880-S	8923.422333
GI_11496979-S	2648.659
GI_11496989-S	11036.043
GI_11641410-A	3098.970333
GI_12408643-A	1717.298
GI_12408650-S	8906.931
GI_12408657-A	797.2706667
GI_12545405-A	4520.446667
GI_12669910-S	2192.404667
GI_12669913-S	2433.410667
GI_12669916-S	2742.002
GI_12719454-A	2721.042
GI_13027797-S	6599.492
GI_13027798-S	1366.604333
GI_13027803-S	875.0216667
GI_13027804-S	8070.593333
GI_13112047-A	9118.356667
GI_13112049-A	4491.450333
GI_13128859-S	6778.185
GI_13186246-A	7784.142667
GI_13186266-A	2835.886333
GI_13259500-A	5582.422
GI_13259537-S	5008.635333
GI_13325053-S	565.979
GI_13325059-S	14415.98067
GI_13325062-S	5218.576333
GI_13376997-S	3352.895
GI_13386511-A	1564.935667
GI_13435352-A	1317.242333
GI_13518020-A	1561.968333
GI_13518031-S	5975.936
GI_13518226-A	1775.784667
GI_13540470-S	3960.293667
GI_14141149-S	12385.051
GI_14165449-A	4620.83
GI_14574570-S	3155.611667
GI_14589887-S	12443.97967
GI_14589947-S	8967.208667
GI_14591901-A	1880.127333
GI_14670387-A	2835.839
GI_14702166-A	4469.715
GI_14719826-S	9170.837
GI_14790114-A	3579.424
GI_14790185-A	3636.833333
GI_14916487-A	1614.264
GI_14916495-A	2164.241667
GI_15011921-S	4101.673667
GI_15011927-A	12158.99333
GI_15055544-A	902.3223333
GI_15055548-A	406.5413333
GI_15147344-S	7351.153333
GI_15147349-A	449.3483333
GI_15208655-A	12823.75567
GI_15451776-A	6174.463
GI_15451785-A	2369.898667
GI_15451787-S	3732.588667
GI_15451788-S	11848.07567
GI_15451855-S	5237.945333
GI_15451897-S	2609.836
GI_15451899-S	414.9913333
GI_15718711-A	7289.643667
GI_15834616-S	2096.389
GI_16306531-A	6283.999
GI_16507956-S	830.053
GI_16753217-S	9606.383333
GI_16905527-A	7251.644333
GI_16933566-S	8007.865
GI_16936521-S	710.2043333
GI_16936523-S	622.1626667
GI_16936529-A	4147.858667
GI_16936532-A	4893.907333
GI_16950653-S	2041.029
GI_16950654-S	13234.49633
GI_16950656-S	3503.849667
GI_16950657-S	4605.666
GI_16950658-S	5889.142667
GI_16950659-S	5506.352333
GI_17017983-S	6395.731667
GI_17318560-A	1130.217333
GI_17402917-S	2687.804333
GI_17505196-S	1156.263
GI_17738295-A	2370.836333
GI_17738313-S	6496.367667
GI_17978496-A	14600.43933
GI_17978497-S	8932.114667
GI_17981693-A	3126.497667
GI_17981698-A	1882.258333
GI_17981701-A	1642.594667
GI_18104968-A	2006.009667
GI_18641367-A	9581.473667
GI_18765712-S	6127.083
GI_18765747-A	17157.93367
GI_18860850-A	5962.964
GI_18860895-A	10669.934
GI_18860897-S	6023.255
GI_19482173-S	5203.04
GI_19528651-A	3847.247
GI_19718775-S	3414.227667
GI_19743818-A	20695.32433
GI_19743853-A	15807.06667
GI_19913404-S	8925.099
GI_19913405-S	5080.974333
GI_19923110-S	8609.556
GI_19923111-S	9640.466333
GI_19923154-S	1273.894333
GI_19923162-S	2433.961667
GI_19923194-S	5541.263667
GI_19923222-S	5586.292333
GI_19923309-S	484.2973333
