Reporter Identifier	VALUE
GI_10938013-S	27045.082
GI_33457353-S	2824.468333
GI_4507456-S	4771.889667
GI_5174574-S	10370.86633
GI_10092618-S	18056.62967
GI_10337586-S	454.2826667
GI_10834981-S	11370.75033
GI_10834983-S	4238.905
GI_10835001-S	14866.95233
GI_10835048-S	20109.02133
GI_10835156-S	6421.452667
GI_10835158-S	8512.906667
GI_10835160-S	1786.764
GI_10835170-S	642.4693333
GI_10863872-S	1271.866
GI_10863920-S	8559.200667
GI_10880127-S	5570.724333
GI_10938009-A	9204.294333
GI_11038640-A	7040.365
GI_11068002-S	10876.15333
GI_11321592-S	15045.45733
GI_11321596-S	2924.861
GI_11342665-S	10737.97933
GI_11496238-S	10061.97367
GI_11496880-S	8350.244667
GI_11496979-S	3121.435
GI_11496989-S	11812.88933
GI_11641410-A	2649.615
GI_12408643-A	1691.098333
GI_12408650-S	9510.137667
GI_12408657-A	569.6766667
GI_12545405-A	5276.467
GI_12669910-S	2299.342333
GI_12669913-S	2511.861667
GI_12669916-S	3741.96
GI_12719454-A	1970.688333
GI_13027797-S	5641.262667
GI_13027798-S	1645.205667
GI_13027803-S	828.6773333
GI_13027804-S	5846.411667
GI_13112047-A	10575.11933
GI_13112049-A	4118.089667
GI_13128859-S	8483.302667
GI_13186246-A	7629.123667
GI_13186266-A	2592.949
GI_13259500-A	7000.912
GI_13259537-S	3966.481333
GI_13325053-S	667.671
GI_13325059-S	10440.68033
GI_13325062-S	5238.341
GI_13376997-S	3892.617
GI_13386511-A	1270.359
GI_13435352-A	952.6706667
GI_13518020-A	2657.028667
GI_13518031-S	5234.867
GI_13518226-A	1578.991333
GI_13540470-S	3596.442667
GI_14141149-S	14751.278
GI_14165449-A	3402.556
GI_14574570-S	1803.726333
GI_14589887-S	13421.44333
GI_14589947-S	8006.171333
GI_14591901-A	1784.251
GI_14670387-A	2888.753333
GI_14702166-A	3250.292667
GI_14719826-S	8959.6635
GI_14790114-A	3892.092333
GI_14790185-A	4125.140333
GI_14916487-A	1375.1755
GI_14916495-A	1991.152333
GI_15011921-S	4830.256
GI_15011927-A	11584.63233
GI_15055544-A	646.1556667
GI_15055548-A	433.7216667
GI_15147344-S	5871.662333
GI_15147349-A	467.8073333
GI_15208655-A	10323.01233
GI_15451776-A	5689.302667
GI_15451785-A	1593.089333
GI_15451787-S	3553.444
GI_15451788-S	9905.285
GI_15451855-S	5630.227
GI_15451897-S	2594.3565
GI_15451899-S	481.055
GI_15718711-A	8874.484333
GI_15834616-S	2078.557333
GI_16306531-A	4999.393333
GI_16507956-S	1246.240333
GI_16753217-S	7935.109667
GI_16905527-A	10870.66233
GI_16933566-S	7977.526
GI_16936521-S	592.937
GI_16936523-S	561.3233333
GI_16936529-A	3635.464
GI_16936532-A	6309.866667
GI_16950653-S	1365.384333
GI_16950654-S	13770.479
GI_16950656-S	3730.513667
GI_16950657-S	4494.61
GI_16950658-S	3502.704667
GI_16950659-S	6552.532667
GI_17017983-S	8338.442667
GI_17318560-A	1316.499
GI_17402917-S	2899.316333
GI_17505196-S	1265.963333
GI_17738295-A	3112.139
GI_17738313-S	7415.547667
GI_17978496-A	11255.10667
GI_17978497-S	6836.74
GI_17981693-A	3963.879
GI_17981698-A	1470.288667
GI_17981701-A	2046.324
GI_18104968-A	1967.484333
GI_18641367-A	8799.837333
GI_18765712-S	7475.871667
GI_18765747-A	12786.585
GI_18860850-A	6169.349333
GI_18860895-A	10865.24367
GI_18860897-S	5686.04
GI_19482173-S	4830.302667
GI_19528651-A	5407.914667
GI_19718775-S	8533.526667
GI_19743818-A	24189.93967
GI_19743853-A	20390.50733
GI_19913404-S	10506.84867
GI_19913405-S	3563.509667
GI_19923110-S	9706.770333
GI_19923111-S	6695.145333
GI_19923154-S	1026.928333
GI_19923162-S	2397.557333
GI_19923194-S	3495.794
GI_19923222-S	4316.080667
GI_19923309-S	640.076
GI_19923366-S	7627.198667
GI_19924130-A	7849.511333
GI_19924134-A	2048.759
GI_19924136-S	1213.385
GI_19924137-S	6030.560333
GI_19924164-S	753.9396667
GI_19924171-S	4154.234
GI_19924298-S	8495.159333
GI_20070134-S	1744.081333
GI_20070172-S	9961.954333
GI_20070217-S	8201.657667
GI_20127410-S	9772.270333
GI_20127419-S	707.62
GI_20127459-S	4814.023333
GI_20127471-S	7612.285667
GI_20127489-S	6510.595333
GI_20127497-S	1369.4235
GI_20143929-A	1413.026
GI_20143951-A	4737.179667
GI_20149501-S	13589.23033
GI_20336200-A	2690.880667
GI_20336230-A	2805.328
GI_20336333-A	8456.410667
GI_20336471-S	9302.084333
GI_20357555-A	9331.008333
GI_20428651-S	1384.366333
GI_20986507-A	7900.715
GI_20986513-A	4823.498
GI_21040323-A	7685.316667
GI_21071041-S	6138.102667
GI_21071042-S	1751.184
GI_21071055-S	11991.731
GI_21237762-S	25309.036
GI_21322251-S	9510.620333
GI_21359903-S	4684.16
GI_21361085-S	1341.059
GI_21361115-S	3375.412667
GI_21361192-S	17323.03767
GI_21361206-S	5326.419333
GI_21361291-S	11039.10067
GI_21361305-S	1428.141
GI_21361613-S	7840.322333
GI_21450843-A	3377.736333
GI_21464104-S	10351.45933
GI_21464121-A	9459.57
GI_21536300-A	7843.827667
GI_21536313-A	1105.990333
GI_21536329-S	7893.771333
GI_21536431-S	9681.320667
GI_21536467-A	4989.872667
GI_21614497-S	5546.669
GI_21614498-S	18137.22
GI_21614509-A	2716.862667
GI_21618337-A	8885.629333
GI_21618343-S	5552.416333
GI_21626462-S	8767.602
GI_22027615-A	2458.937
GI_22027623-A	6375.22
GI_22035597-S	3818.116333
GI_22035683-S	2522.229333
GI_22202618-A	7054.836
GI_22538485-S	1442.632667
GI_22547118-A	3924.978667
GI_23110949-S	11706.88033
GI_23199992-S	2892.116333
GI_23308726-S	4358.336
GI_23312365-S	2270.063
GI_23312370-A	4606.558
GI_23312372-S	9793.406667
GI_23510363-A	2978.155
GI_23510430-A	5054.266667
GI_23510439-S	5177.199
GI_24041034-S	5510.360667
GI_24119162-S	1595.042333
GI_24234689-A	7714.584
GI_24430217-S	793.9766667
GI_24430218-S	831.9393333
GI_24475626-S	2430.823667
GI_24475887-S	4160.767333
GI_24497437-S	1050.864667
GI_24497558-A	8243.342667
GI_25121959-S	8138.369333
GI_25952110-S	994.6725
GI_26051238-S	2547.183667
GI_26787977-S	779.7836667
GI_27262658-S	11291.945
GI_27437029-S	547.2383333
GI_27437044-A	5212.23
GI_27437048-A	1198.23
GI_27477091-A	5449.921
GI_27545325-S	7919.585
GI_27597077-S	1943.306
GI_27883841-S	6358.598
GI_27886565-A	10857.217
GI_27886592-A	6387.802667
GI_27886606-A	7951.194667
GI_27886643-A	959.8026667
GI_27894305-S	1298.524333
GI_27894318-A	2238.544
GI_27894329-S	423.7026667
GI_27894367-S	4027.654
GI_27894369-S	2769.854667
GI_28178860-S	623.3183333
GI_28178862-S	1258.585667
GI_28329415-A	3715.208
GI_28416914-S	703.0113333
GI_28559089-S	5471.825
GI_28610153-S	5177.500333
GI_28872793-S	2913.445
GI_28916690-A	3399.417
GI_29029631-S	556.3876667
GI_29171749-A	4814.476667
GI_29725608-S	7321.263
GI_29789001-S	1949.172
GI_30172563-S	10913.45167
GI_30795228-S	1827.459
GI_30795239-A	7724.119
GI_31077210-A	13268.14567
GI_31317226-S	29611.266
GI_31377551-S	4162.691333
GI_31377801-S	2036.442333
GI_31542502-S	11402.66567
GI_31542934-S	2347.841333
GI_31543215-S	25299.94967
GI_31543400-S	10487.9745
GI_31543649-S	16855.44967
GI_31543966-S	6945.110667
GI_31652260-S	1099.264
GI_31657112-S	3138.043667
GI_31742533-S	1969.227333
GI_31981491-S	1919.328
GI_32306519-S	4515.858333
GI_32455243-A	2506.105333
GI_32483362-A	2405.422333
GI_32528264-A	14166.26067
GI_32528300-S	2923.375
GI_32967308-S	1209.565667
GI_33188434-A	2292.751
GI_33188458-S	10378.59
GI_33239450-A	4212.207333
GI_33356171-S	12981.27133
GI_33519457-A	19546.03233
GI_33636694-S	10158.09867
GI_33636720-S	16492.91267
GI_33946284-A	4807.923
GI_34147322-S	998.007
GI_34147496-S	406.6616667
GI_34147555-S	9024.008333
GI_34147567-S	2900.454667
GI_34147600-S	2018.667
GI_34147655-S	2419.660667
GI_34147657-S	5239.097667
GI_34147663-S	10982.63167
GI_34147667-S	4869.444
GI_34222218-S	4966.182
GI_34222299-S	5864.893
GI_34304328-A	4074.008667
GI_34452719-S	8643.130333
GI_34452726-S	12972.23733
GI_34485718-S	868.6313333
GI_34485723-A	10567.65633
GI_34577121-S	6446.168
GI_34734077-S	5760.067
GI_37655156-S	13027.77467
GI_38045905-A	8998.429333
GI_38146097-S	3325.193333
GI_38201662-A	10571.49933
GI_38201699-A	552.748
GI_38202216-A	9891.267333
GI_38261963-S	7790.866
GI_38455387-S	5034.956333
GI_38455401-S	2049.872667
GI_4502050-S	746.2706667
GI_4502144-S	1392.521
GI_4502192-S	8382.198667
GI_4502450-S	700.1833333
GI_4502660-S	3496.713667
GI_4502704-S	1058.981333
GI_4503122-S	14521.419
GI_4503126-S	8799.832
GI_4503130-S	19438.645
GI_4503250-S	6057.324667
GI_4503412-S	4671.620333
GI_4503588-S	1248.198333
GI_4503592-S	15492.145
GI_4503596-S	7802.988333
GI_4503598-S	3985.157
GI_4503600-S	3775.346333
GI_4503602-S	2243.242667
GI_4503654-S	475.639
GI_4503706-S	1281.452
GI_4503718-S	2161.609333
GI_4503752-A	2532.521667
GI_4503816-S	7139.279
GI_4503832-S	6450.188667
GI_4503918-S	4408.636333
GI_4503920-A	1775.115
GI_4504032-S	474.2843333
GI_4504190-S	6794.073
GI_4504610-S	14051.23533
GI_4504614-S	619.8046667
GI_4504720-S	4652.771333
GI_4504808-S	24245.61333
GI_4504938-S	8741.779
GI_4504950-S	3302.544333
GI_4505004-S	595.1856667
GI_4505054-S	3677.420333
GI_4505068-S	5281.578
GI_4505128-S	4459.299667
GI_4505138-S	7389.306333
GI_4505186-S	3355.033
GI_4505204-S	2292.128333
GI_4505248-S	7035.798333
GI_4505264-S	982.7053333
GI_4505374-S	8078.253667
GI_4505392-S	926.6723333
GI_4505414-S	1740.33
GI_4505460-S	12635.076
GI_4505474-S	1180.955
GI_4505622-S	13370.63533
GI_4505854-S	1891.566
GI_4505864-S	4621.830333
GI_4505880-S	504.3343333
GI_4506102-S	11818.89233
GI_4506248-S	13142.79633
GI_4506264-S	10705.177
GI_4506268-S	1748.258333
GI_4506312-S	798.3256667
GI_4506344-S	7950.995667
GI_4506400-S	5735.500667
GI_4506404-S	4473.709333
GI_4506412-S	2705.617
GI_4506418-S	5955.537
GI_4506434-S	4334.728333
GI_4506472-S	8934.378667
GI_4506946-S	3964.4975
GI_4506966-S	8403.224
GI_4507170-S	17465.015
GI_4507174-S	1576.314
GI_4507362-S	1176.652333
GI_4507424-S	526.923
GI_4507450-S	3579.680333
GI_4507460-S	1233.006
GI_4507462-S	4033.815667
GI_4507464-S	5387.792
GI_4507466-S	7286.287667
GI_4507470-S	3709.591
GI_4507486-S	2439.750667
GI_4507492-S	1176.342
GI_4507500-S	2974.363333
GI_4507508-S	17059.66
GI_4507518-S	2636.791333
GI_4507658-S	8792.375333
GI_4507750-S	1447.357667
GI_4507870-S	5965.486
GI_4507926-S	581.092
GI_4557328-S	1099.471667
GI_4557348-S	4965.312
GI_4557356-A	2753.412667
GI_4557364-S	1338.236
GI_4557376-S	1289.519
GI_4557480-S	772.232
GI_4557514-S	3617.833333
GI_4557562-S	4824.459667
GI_4557564-S	2556.117333
GI_4557570-S	9591.570667
GI_4557572-S	7253.065333
GI_4557694-S	3476.879333
GI_4557718-S	2788.700667
GI_4557746-S	5212.436667
GI_4557760-S	4089.563333
GI_4557782-S	645.829
GI_4557792-S	7826.859333
GI_4557868-S	1145.02
GI_4557877-S	6188.021
GI_4557879-S	10437.10633
GI_4585711-S	1330.187
GI_4757733-S	742.0613333
GI_4757769-S	1281.910333
GI_4757771-S	3198.453333
GI_4757849-S	981.165
GI_4758055-S	14762.37333
GI_4758077-S	5038.829667
GI_4758169-A	657.3566667
