Reporter Identifier	VALUE
GI_10938013-S	31198.91533
GI_33457353-S	5084.866667
GI_4507456-S	5799.316667
GI_5174574-S	8330.943333
GI_10092618-S	10860.16033
GI_10337586-S	503.2336667
GI_10834981-S	8274.163333
GI_10834983-S	5119.534
GI_10835001-S	9563.771667
GI_10835048-S	13958.508
GI_10835156-S	11269.87933
GI_10835158-S	6234.191667
GI_10835160-S	2311.725667
GI_10835170-S	804.3013333
GI_10863872-S	3822.851
GI_10863920-S	12029.74267
GI_10880127-S	4907.644333
GI_10938009-A	8747.494667
GI_11038640-A	10143.254
GI_11068002-S	11774.54567
GI_11321592-S	12456.88267
GI_11321596-S	3929.202667
GI_11342665-S	8838.085
GI_11496238-S	11401.149
GI_11496880-S	6880.295333
GI_11496979-S	2636.117667
GI_11496989-S	10849.391
GI_11641410-A	2320.414
GI_12408643-A	590.2216667
GI_12408650-S	8708.376
GI_12408657-A	544.1583333
GI_12545405-A	3936.274
GI_12669910-S	2498.409333
GI_12669913-S	4255.2
GI_12669916-S	1814.154
GI_12719454-A	2127.316
GI_13027797-S	5705.201333
GI_13027798-S	1348.061
GI_13027803-S	674.286
GI_13027804-S	4071.384667
GI_13112047-A	6922.476333
GI_13112049-A	4782.184333
GI_13128859-S	6398.459333
GI_13186246-A	8902.559
GI_13186266-A	7831.499
GI_13259500-A	8859.820333
GI_13259537-S	7188.779667
GI_13325053-S	608.039
GI_13325059-S	15362.795
GI_13325062-S	6039.064333
GI_13376997-S	5957.816
GI_13386511-A	727.1376667
GI_13435352-A	2347.52
GI_13518020-A	2142.206333
GI_13518031-S	5941.965
GI_13518226-A	1597.269
GI_13540470-S	5973.703667
GI_14141149-S	14916.286
GI_14165449-A	3672.623667
GI_14574570-S	2916.199
GI_14589887-S	16286.634
GI_14589947-S	10950.704
GI_14591901-A	1727.818667
GI_14670387-A	4658.25
GI_14702166-A	5279.444667
GI_14719826-S	9762.765
GI_14790114-A	3723.343667
GI_14790185-A	1794.095
GI_14916487-A	712.48
GI_14916495-A	1921.316333
GI_15011921-S	5312.579
GI_15011927-A	16049.15433
GI_15055544-A	545.2943333
GI_15055548-A	443.9603333
GI_15147344-S	5504.663333
