Reporter Identifier	VALUE
GI_10938013-S	23253.73833
GI_33457353-S	2946.402
GI_4507456-S	4931.874
GI_5174574-S	9174.751667
GI_10092618-S	15546.97133
GI_10337586-S	440.8366667
GI_10834981-S	16802.525
GI_10834983-S	6397.34
GI_10835001-S	14436.18567
GI_10835048-S	20066.00433
GI_10835156-S	7590.594333
GI_10835158-S	8741.739
GI_10835160-S	2219.163
GI_10835170-S	691.8116667
GI_10863872-S	1704.876667
GI_10863920-S	8402.249667
GI_10880127-S	5217.656667
GI_10938009-A	7439.696
GI_11038640-A	8472.869667
GI_11068002-S	11912.933
GI_11321592-S	13859.42267
GI_11321596-S	4326.355
GI_11342665-S	12611.71367
GI_11496238-S	9733.056333
GI_11496880-S	9575.524333
GI_11496979-S	2014.264
GI_11496989-S	10321.20433
GI_11641410-A	3526.757667
GI_12408643-A	1384.935667
GI_12408650-S	7784.949667
GI_12408657-A	522.4216667
GI_12545405-A	3987.004333
GI_12669910-S	2153.687333
GI_12669913-S	2098.668667
GI_12669916-S	3252.847
GI_12719454-A	1027.414
GI_13027797-S	6142.169333
GI_13027798-S	1801.523
GI_13027803-S	799.7263333
GI_13027804-S	4796.973
GI_13112047-A	11170.78167
GI_13112049-A	3355.967333
GI_13128859-S	5892.023667
GI_13186246-A	8435.513
GI_13186266-A	1367.097667
GI_13259500-A	5075.593667
GI_13259537-S	3739.473333
GI_13325053-S	605.3853333
GI_13325059-S	8590.724333
GI_13325062-S	4337.61
GI_13376997-S	4700.087667
GI_13386511-A	719.1236667
GI_13435352-A	1607.775333
GI_13518020-A	3327.13
GI_13518031-S	4044.394333
GI_13518226-A	1811.818667
GI_13540470-S	3229.369667
GI_14141149-S	11253.236
GI_14165449-A	4265.283
GI_14574570-S	1732.946667
GI_14589887-S	16646.67533
GI_14589947-S	8149.907
GI_14591901-A	1936.674333
GI_14670387-A	3355.772667
GI_14702166-A	5316.546667
GI_14719826-S	15670.885
GI_14790114-A	3804.431333
GI_14790185-A	3124.289
GI_14916487-A	2152.5015
GI_14916495-A	1847.220333
GI_15011921-S	4135.739667
GI_15011927-A	10238.942
GI_15055544-A	946.806
GI_15055548-A	453.1376667
GI_15147344-S	6385.406667
GI_15147349-A	510.473
GI_15208655-A	11428.34333
GI_15451776-A	5264.571
GI_15451785-A	2936.083667
GI_15451787-S	3460.664667
GI_15451788-S	10432.51033
GI_15451855-S	7648.414
GI_15451897-S	3039.673
GI_15451899-S	519.5573333
GI_15718711-A	6663.805667
GI_15834616-S	1913.537333
GI_16306531-A	5369.392667
GI_16507956-S	1247.434
GI_16753217-S	8869.09
GI_16905527-A	7459.014667
GI_16933566-S	8093.029
GI_16936521-S	793.6686667
GI_16936523-S	454.2593333
GI_16936529-A	3369.003333
GI_16936532-A	5982.406
GI_16950653-S	1711.336667
GI_16950654-S	11337.34367
GI_16950656-S	4304.916667
GI_16950657-S	4164.125
GI_16950658-S	2696.886
GI_16950659-S	5276.748667
GI_17017983-S	7078.475667
GI_17318560-A	1446.926333
GI_17402917-S	3493.498
GI_17505196-S	962.6563333
GI_17738295-A	3090.344333
GI_17738313-S	6223.148333
GI_17978496-A	15161.25633
GI_17978497-S	6633.38
GI_17981693-A	3623.426333
GI_17981698-A	1652.517667
GI_17981701-A	2132.483
GI_18104968-A	4428.594
GI_18641367-A	8000.927667
GI_18765712-S	6142.066
GI_18765747-A	13928.98433
GI_18860850-A	5967.85
GI_18860895-A	11245.839
GI_18860897-S	6311.218667
GI_19482173-S	5458.539333
GI_19528651-A	3536.97
GI_19718775-S	4848.428333
GI_19743818-A	21234.395
GI_19743853-A	18614.427
GI_19913404-S	7558.466333
GI_19913405-S	4064.007
GI_19923110-S	10457.209
GI_19923111-S	7212.026667
GI_19923154-S	758.2106667
GI_19923162-S	2674.993
GI_19923194-S	2762.232667
GI_19923222-S	5989.657
GI_19923309-S	520.288
GI_19923366-S	8072.427667
GI_19924130-A	7079.420333
GI_19924134-A	1654.806333
GI_19924136-S	958.6383333
GI_19924137-S	7518.942
GI_19924164-S	722.8023333
GI_19924171-S	3004.202
GI_19924298-S	8801.143667
GI_20070134-S	1357.539333
GI_20070172-S	12081.85667
GI_20070217-S	8494.650333
GI_20127410-S	14443.65833
GI_20127419-S	862.2016667
GI_20127459-S	4350.650333
GI_20127471-S	5881.406667
GI_20127489-S	6656.225
GI_20127497-S	1620.3995
GI_20143929-A	1038.888333
GI_20143951-A	3799.605667
GI_20149501-S	26330.00133
GI_20336200-A	2420.619667
GI_20336230-A	2125.796
GI_20336333-A	8437.995333
GI_20336471-S	11196.794
GI_20357555-A	10013.19267
GI_20428651-S	1639.548667
GI_20986507-A	6993.476333
GI_20986513-A	4666.896333
GI_21040323-A	7928.806
GI_21071041-S	5355.799333
GI_21071042-S	1515.614667
GI_21071055-S	10785.97533
GI_21237762-S	20433.139
GI_21322251-S	10442.14
GI_21359903-S	5657.335667
GI_21361085-S	1165.621667
GI_21361115-S	5325.068667
GI_21361192-S	13550.52533
GI_21361206-S	4137.200333
GI_21361291-S	10380.83667
GI_21361305-S	1162.240333
GI_21361613-S	9962.479333
GI_21450843-A	1421.181667
GI_21464104-S	8908.986667
GI_21464121-A	8619.28
GI_21536300-A	8072.955
GI_21536313-A	851.2543333
GI_21536329-S	6388.434667
GI_21536431-S	13486.039
GI_21536467-A	5636.518333
GI_21614497-S	4772.434
GI_21614498-S	14156.60933
GI_21614509-A	3352.002
GI_21618337-A	9978.003667
GI_21618343-S	4930.763667
GI_21626462-S	7130.269667
GI_22027615-A	2625.381667
GI_22027623-A	5358.598667
GI_22035597-S	4458.662
GI_22035683-S	2418.289333
GI_22202618-A	7353.937333
GI_22538485-S	1449.644333
GI_22547118-A	3978.269333
GI_23110949-S	16823.102
GI_23199992-S	3182.947667
GI_23308726-S	6995.664333
GI_23312365-S	3447.658667
GI_23312370-A	4634.929
GI_23312372-S	12362.367
GI_23510363-A	3493.969
GI_23510430-A	4425.416
GI_23510439-S	4048.388
GI_24041034-S	4178.468333
GI_24119162-S	2054.729333
GI_24234689-A	5738.3
GI_24430217-S	852.89
GI_24430218-S	840.6713333
GI_24475626-S	2690.656333
GI_24475887-S	4438.918
GI_24497437-S	1059.311333
GI_24497558-A	7230.073
GI_25121959-S	4680.868
GI_25952110-S	1408.8885
GI_26051238-S	2868.902667
GI_26787977-S	697.373
GI_27262658-S	11349.03367
GI_27437029-S	615.4886667
GI_27437044-A	7175.037667
GI_27437048-A	1408.074
GI_27477091-A	4561.237
GI_27545325-S	6490.558
GI_27597077-S	2565.994333
GI_27883841-S	7652.8905
GI_27886565-A	5355.778667
GI_27886592-A	7668.183667
GI_27886606-A	9125.220667
GI_27886643-A	746.321
GI_27894305-S	4053.515667
GI_27894318-A	1828.231667
GI_27894329-S	452.0673333
GI_27894367-S	3939.241333
GI_27894369-S	3530.480333
GI_28178860-S	588.5966667
GI_28178862-S	1955.193333
GI_28329415-A	4829.053667
GI_28416914-S	745.0266667
GI_28559089-S	4699.947667
GI_28610153-S	4067.864333
GI_28872793-S	3468.221667
GI_28916690-A	3311.524
GI_29029631-S	491.499
GI_29171749-A	4620.535
GI_29725608-S	6361.426667
GI_29789001-S	1792.372
GI_30172563-S	11696.758
GI_30795228-S	2158.206667
GI_30795239-A	8588.719
GI_31077210-A	16854.26733
GI_31317226-S	27127.86533
GI_31377551-S	5260.308667
GI_31377801-S	2046.295
GI_31542502-S	9408.401667
GI_31542934-S	4088.924667
GI_31543215-S	12350.946
GI_31543400-S	10228.257
GI_31543649-S	16915.096
GI_31543966-S	5484.743667
GI_31652260-S	1336.929667
GI_31657112-S	3187.769667
GI_31742533-S	17155.72467
GI_31981491-S	2198.398333
GI_32306519-S	4653.048
GI_32455243-A	2151.267333
GI_32483362-A	2368.258667
