Reporter Identifier	VALUE
EDNRA-Yu-S	5803.398
GI_10938013-S	16367.14833
GI_33457353-S	1669.641333
GI_4507456-S	4608.033
GI_5174574-S	16527.24
sarroybu-S	1220.804667
1557685_at-S	850.1283333
1560225_at-S	678.9856667
1561073_at-S	5634.831667
213310_at-S	2492.242333
214174_s_at-S	674.517
214384_s_at-S	1667.669333
216584_at-S	2792.176
225311_at-S	5793.886333
228178_s_at-S	630.5703333
228687_at-S	445.993
228798_x_at-S	648.388
229455_at-S	2975.742333
231181_at-S	780.752
231651_at-S	699.9493333
233424_at-S	479.483
235196_at-S	6871.637667
236338_at-S	6621.070667
236472_at-S	4169.821667
240093_x_at-S	1486.9115
240236_at-S	795.0026667
240543_at-S	2222.494333
241944_x_at-S	2230.33
242763_at-S	674.628
243636_s_at-S	3459.367
244579_at-S	3835.108667
AA621488-Yu-S	2168.214667
AF119310-S	627.118
AFF4-Yu-S	7596.040333
AI015000-Yu-S	618.4313333
AI017592-Yu-S	416.675
AI288607-Yu-S	666.9356667
AI431618-Yu-S	9208.171333
AI767512-Yu-S	552.0106667
AI791860-S	5392.581333
AI821573-Yu-S	832.6326667
ANK3-Glinsky-S	7974.398667
AW014022-S	3038.452667
AW572379-S	1922.166333
BE144297-S	694.842
BENE-Singh-S	3852.173667
BUB1-Glinsky-S	1224.176667
BX096646-Yu-S	2867.641
C2orf33-Yu-S	3641.618333
CCNB1-Glinsky-S	1169.906333
CD4-Yu-S	2607.877333
CDS2-Glinsky-S	2588.699667
CHAF1A-Glinsky-S	4384.792667
CHGA-Singh-S	1524.887667
COL1A2-Singh-S	16907.05233
COMMD5-S	727.832
CV364590-S	464.828
DNAJB1-Yu-S	7120.559333
EDG7.a-S	7821.448667
ERG_SV-S	1434.859333
ETV4_X-S	610.704
FGFR2-Glinsky-S	4238.198333
FLJ12193-S	1119.324667
FLJ36036-S	413.849
FOS-Glinsky-S	24758.72733
GBL-Yu-S	1401.480667
GBX2-Glinsky-S	397.367
GDEP-S	10753.33567
GI_10346134-S	2942.219667
GI_10518500-S	3000.219667
GI_10835012-S	797.3213333
GI_11056009-S	407.3246667
GI_11496986-S	6339.295667
GI_11612673-A	7357.351333
GI_12232472-S	5160.601333
GI_12751492-S	1525.583667
GI_13124878-A	24364.61367
GI_13259521-A	6508.457333
GI_13376207-S	2295.204333
GI_13376700-S	5806.692333
GI_13514821-A	6788.681333
GI_13569888-S	3865.502667
GI_13699817-S	975.583
GI_13876385-S	2602.152667
GI_13904863-S	1845.508333
GI_13994357-S	1272.336333
GI_14150117-S	6725.17
GI_14249567-S	3930.821667
GI_14589853-A	8384.383667
GI_14589875-A	2667.319333
GI_14602458-S	20444.04167
GI_14916436-S	18046.133
GI_15022798-S	2695.400333
GI_15147331-S	5361.691333
GI_16554596-A	4054.741667
GI_17158040-A	2787.345
GI_17318577-S	6893.862
GI_17402908-A	2086.650333
GI_17978511-A	4777.812
GI_17981703-S	1379.320667
GI_18034691-A	3978.699667
GI_18087810-S	2236.815333
GI_18087824-S	383.9696667
GI_18375500-A	8640.517
GI_18375636-A	2824.590333
GI_18426896-A	25567.20867
GI_18490999-A	944.8793333
GI_18860908-S	1290.348333
GI_18860911-A	2810.673
GI_19718752-S	2181.759
GI_19743807-S	4539.687667
GI_19743913-A	6580.274333
GI_19747284-S	6667.093333
GI_19923214-S	5382.550333
GI_19923273-A	4826.749
GI_19923288-S	1073.542
GI_19923318-S	1342.294333
GI_19923351-S	20095.56367
GI_19923725-S	6971.936667
GI_20070229-S	3655.471333
GI_20070271-S	12643.15167
GI_20143931-S	5679.793667
GI_20149638-S	2044.978333
GI_20302157-A	25917.38
GI_20357509-A	2660.505333
GI_20357526-S	10910.21267
GI_20357564-S	16138.63967
