Reporter Identifier	VALUE
GI_10938013-S	21956.69633
GI_33457353-S	3323.602667
GI_4507456-S	6251.650667
GI_5174574-S	9848.649333
GI_10092618-S	18894.50133
GI_10337586-S	405.5123333
GI_10834981-S	11221.58867
GI_10834983-S	4446.714667
GI_10835001-S	19016.48167
GI_10835048-S	19639.46933
GI_10835156-S	6998.662667
GI_10835158-S	1944.966333
GI_10835160-S	2219.905667
GI_10835170-S	839.9133333
GI_10863872-S	1156.226
GI_10863920-S	9179.771333
GI_10880127-S	5788.609333
GI_10938009-A	9137.910333
GI_11038640-A	7593.799
GI_11068002-S	9903.892667
GI_11321592-S	10067.30367
GI_11321596-S	2804.361667
GI_11342665-S	11888.089
GI_11496238-S	10912.31267
GI_11496880-S	8377.315333
GI_11496979-S	3002.393667
GI_11496989-S	10398.366
GI_11641410-A	3372.664333
GI_12408643-A	1496.345333
GI_12408650-S	9956.619
GI_12408657-A	434.0003333
GI_12545405-A	4383.480333
GI_12669910-S	1758.869
GI_12669913-S	1988.260333
GI_12669916-S	2480.9135
GI_12719454-A	3472.874
GI_13027797-S	6083.975667
GI_13027798-S	2119.018667
GI_13027803-S	831.6533333
GI_13027804-S	13047.861
GI_13112047-A	9048.03
GI_13112049-A	3236.411333
GI_13128859-S	6189.440333
GI_13186246-A	5994.24
GI_13186266-A	3195.649667
GI_13259500-A	5717.709
GI_13259537-S	6287.722667
GI_13325053-S	549.1623333
GI_13325059-S	13565.07833
GI_13325062-S	4906.191
GI_13376997-S	3446.345667
GI_13386511-A	1236.839667
GI_13435352-A	969.3463333
GI_13518020-A	1024.85
GI_13518031-S	6085.640667
GI_13518226-A	1149.884333
GI_13540470-S	4528.978
GI_14141149-S	12657.9845
GI_14165449-A	3321.561333
GI_14574570-S	2988.381333
GI_14589887-S	15972.29067
GI_14589947-S	9651.643
GI_14591901-A	1646.032
GI_14670387-A	3121.004667
GI_14702166-A	5044.253
GI_14719826-S	6518.3945
GI_14790114-A	3683.473333
GI_14790185-A	4650.945
GI_14916487-A	1580.2705
GI_14916495-A	2264.694333
GI_15011921-S	4630.451667
GI_15011927-A	11377.79867
GI_15055544-A	845.9196667
GI_15055548-A	399.6183333
GI_15147344-S	6598.232667
GI_15147349-A	406.0546667
GI_15208655-A	14691.456
GI_15451776-A	6898.879667
GI_15451785-A	1475.980333
GI_15451787-S	2925.556667
GI_15451788-S	10220.32933
GI_15451855-S	4507.920667
GI_15451897-S	2442.5605
GI_15451899-S	394.8323333
GI_15718711-A	6603.589667
GI_15834616-S	2343.783667
GI_16306531-A	5362.128333
GI_16507956-S	1708.033667
GI_16753217-S	10312.27833
GI_16905527-A	9254.623333
GI_16933566-S	9207.878667
GI_16936521-S	1107.698
GI_16936523-S	418.7373333
GI_16936529-A	4188.398
GI_16936532-A	5215.67
GI_16950653-S	1989.975
GI_16950654-S	11790.82833
GI_16950656-S	2250.233667
GI_16950657-S	5976.415
GI_16950658-S	7790.545
GI_16950659-S	5869.164333
GI_17017983-S	7392.566333
GI_17318560-A	1445.655667
GI_17402917-S	2671.973333
GI_17505196-S	2200.954
GI_17738295-A	2779.540333
GI_17738313-S	6970.168
GI_17978496-A	13859.81867
GI_17978497-S	11308.29433
GI_17981693-A	2112.778333
GI_17981698-A	1475.287
GI_17981701-A	1832.692667
GI_18104968-A	1705.891333
GI_18641367-A	9416.446
GI_18765712-S	6792.307667
GI_18765747-A	14172.56667
GI_18860850-A	5699.488
GI_18860895-A	10657.09767
GI_18860897-S	5403.463
GI_19482173-S	4796.46
GI_19528651-A	2673.159
GI_19718775-S	3123.313
GI_19743818-A	20537.121
GI_19743853-A	13951.90433
GI_19913404-S	9107.980667
GI_19913405-S	3892.682667
GI_19923110-S	8417.315667
GI_19923111-S	6355.516667
GI_19923154-S	998.9813333
GI_19923162-S	3327.486333
GI_19923194-S	8384.224333
GI_19923222-S	7437.282
GI_19923309-S	663.954
GI_19923366-S	9699.704333
GI_19924130-A	9022.889667
GI_19924134-A	1824.86
GI_19924136-S	978.1053333
GI_19924137-S	8290.173333
GI_19924164-S	716.0053333
GI_19924171-S	3801.266
GI_19924298-S	9107.366
GI_20070134-S	1509.181
GI_20070172-S	11364.109
GI_20070217-S	8119.376333
GI_20127410-S	17322.61133
GI_20127419-S	772.0496667
GI_20127459-S	5165.152667
GI_20127471-S	8628.479667
GI_20127489-S	7225.352667
GI_20127497-S	1233.0605
GI_20143929-A	1238.358333
GI_20143951-A	3972.072667
GI_20149501-S	14204.85567
GI_20336200-A	2282.259
GI_20336230-A	2315.766667
GI_20336333-A	9447.635667
GI_20336471-S	14487.58267
GI_20357555-A	9859.418
GI_20428651-S	2604.676
GI_20986507-A	6153.352667
GI_20986513-A	4716.245
GI_21040323-A	7753.904333
GI_21071041-S	5200.952667
GI_21071042-S	2248.310333
GI_21071055-S	12467.167
GI_21237762-S	20923.02867
GI_21322251-S	9122.313667
GI_21359903-S	4642.241
GI_21361085-S	1765.722
GI_21361115-S	3276.767
GI_21361192-S	15027.097
GI_21361206-S	7685.510333
GI_21361291-S	10073.32
GI_21361305-S	1102.049667
GI_21361613-S	9413.805667
GI_21450843-A	2849.187333
GI_21464104-S	9883.343333
GI_21464121-A	9401.711333
GI_21536300-A	7267.779333
GI_21536313-A	1623.149333
GI_21536329-S	6402.205667
GI_21536431-S	7198.383
GI_21536467-A	5065.468333
GI_21614497-S	4508.992333
GI_21614498-S	14189.92867
GI_21614509-A	2274.983333
GI_21618337-A	10964.86767
GI_21618343-S	4377.989333
GI_21626462-S	7640.872333
GI_22027615-A	2621.337333
GI_22027623-A	6664.637333
GI_22035597-S	3536.914667
GI_22035683-S	2641.109
GI_22202618-A	7967.465333
GI_22538485-S	1176.198667
GI_22547118-A	4433.332
GI_23110949-S	14497.94667
GI_23199992-S	2564.751667
GI_23308726-S	5947.729667
GI_23312365-S	3583.459667
GI_23312370-A	5277.268667
GI_23312372-S	11857.19133
GI_23510363-A	2952.738333
GI_23510430-A	5621.224333
GI_23510439-S	7356.8575
GI_24041034-S	5275.672333
GI_24119162-S	1963.089
GI_24234689-A	6912.778
GI_24430217-S	566.3443333
GI_24430218-S	1221.947667
GI_24475626-S	2761.934333
GI_24475887-S	4631.438333
GI_24497437-S	886.8213333
GI_24497558-A	11205.34133
GI_25121959-S	4451.292667
GI_25952110-S	1952.943
GI_26051238-S	2567.334
GI_26787977-S	653.896
GI_27262658-S	11048.89733
GI_27437029-S	476.7253333
GI_27437044-A	9677.646667
GI_27437048-A	803.567
GI_27477091-A	4408.442
GI_27545325-S	8249.591333
GI_27597077-S	958.695
GI_27883841-S	5792.8705
GI_27886565-A	11348.236
