Reporter Identifier	VALUE
GI_10938013-S	25770.72633
GI_33457353-S	4664.210667
GI_4507456-S	6186.856
GI_5174574-S	10550.86033
GI_10092618-S	11518.44067
GI_10337586-S	468.573
GI_10834981-S	8807.106333
GI_10834983-S	3313.432
GI_10835001-S	8763.499
GI_10835048-S	18397.773
GI_10835156-S	9570.387
GI_10835158-S	7748.362667
GI_10835160-S	2462.136333
GI_10835170-S	479.827
GI_10863872-S	3777.719333
GI_10863920-S	11744.53367
GI_10880127-S	5938.465667
GI_10938009-A	10329.26
GI_11038640-A	9478.920667
GI_11068002-S	9442.249667
GI_11321592-S	15145.888
GI_11321596-S	2402.376333
GI_11342665-S	10954.02267
GI_11496238-S	7429.838
GI_11496880-S	5730.322333
GI_11496979-S	1740.779333
GI_11496989-S	9720.753
GI_11641410-A	3469.792
GI_12408643-A	1984.338667
GI_12408650-S	7390.521667
GI_12408657-A	495.78
GI_12545405-A	3214.602
GI_12669910-S	4146.402667
GI_12669913-S	3658.540333
GI_12669916-S	1567.911
GI_12719454-A	957.8433333
GI_13027797-S	5904.796
GI_13027798-S	1427.56
GI_13027803-S	917.0003333
GI_13027804-S	4055.985333
GI_13112047-A	9558.005
GI_13112049-A	4205.965
GI_13128859-S	4653.772333
GI_13186246-A	7844.306
GI_13186266-A	4933.984
GI_13259500-A	7324.675333
GI_13259537-S	4514.228
GI_13325053-S	1320.881
GI_13325059-S	11581.91933
GI_13325062-S	4382.251667
GI_13376997-S	6940.519667
GI_13386511-A	789.8793333
GI_13435352-A	2696.695333
GI_13518020-A	1679.22
GI_13518031-S	7299.928667
GI_13518226-A	1446.561
GI_13540470-S	4461.863333
GI_14141149-S	14798.5835
GI_14165449-A	2803.716
GI_14574570-S	3391.054333
GI_14589887-S	10452.14867
GI_14589947-S	10706.08067
GI_14591901-A	2446.731333
GI_14670387-A	4486.631667
GI_14702166-A	3011.433333
GI_14719826-S	16764.9505
GI_14790114-A	3140.200333
GI_14790185-A	3057.807333
GI_14916487-A	1432.3945
GI_14916495-A	1883.655
GI_15011921-S	4105.089333
GI_15011927-A	13968.68733
GI_15055544-A	650.8796667
GI_15055548-A	420.7046667
GI_15147344-S	6377.1
GI_15147349-A	665.0926667
GI_15208655-A	10187.96733
GI_15451776-A	7818.184
GI_15451785-A	2895.042667
GI_15451787-S	4243.072
GI_15451788-S	8172.513333
GI_15451855-S	7113.118333
GI_15451897-S	624.1315
GI_15451899-S	436.044
GI_15718711-A	7831.315
GI_15834616-S	1812.222333
GI_16306531-A	7360.036
GI_16507956-S	1586.255333
GI_16753217-S	10569.85533
GI_16905527-A	6150.942
GI_16933566-S	6590.781
GI_16936521-S	742.6366667
GI_16936523-S	417.7536667
GI_16936529-A	5405.687
GI_16936532-A	5039.268333
GI_16950653-S	1220.707667
GI_16950654-S	12888.578
GI_16950656-S	6255.219667
GI_16950657-S	5084.588333
GI_16950658-S	6719.733667
GI_16950659-S	4677.834
GI_17017983-S	4544.062333
GI_17318560-A	1313.791667
GI_17402917-S	4306.897
GI_17505196-S	1286.319667
GI_17738295-A	621.8133333
GI_17738313-S	6333.569333
GI_17978496-A	14974.22067
GI_17978497-S	7644.814333
GI_17981693-A	3603.438667
GI_17981698-A	2565.08
GI_17981701-A	2945.805667
GI_18104968-A	2166.362
GI_18641367-A	7937.050333
GI_18765712-S	4694.448
GI_18765747-A	17520.17533
GI_18860850-A	6437.535333
GI_18860895-A	12002.23333
GI_18860897-S	5140.799
GI_19482173-S	4633.659333
GI_19528651-A	2622.204333
GI_19718775-S	2882.866333
GI_19743818-A	19575.696
GI_19743853-A	14933.83733
GI_19913404-S	8152.664333
GI_19913405-S	3655.347333
GI_19923110-S	10429.57367
GI_19923111-S	9785.760667
GI_19923154-S	1535.684
GI_19923162-S	2577.420333
GI_19923194-S	5897.273333
GI_19923222-S	6143.041667
GI_19923309-S	549.594
GI_19923366-S	10377.94067
GI_19924130-A	8296.929333
GI_19924134-A	1811.590333
GI_19924136-S	626.6423333
GI_19924137-S	7261.721667
GI_19924164-S	588.0343333
GI_19924171-S	4198.272333
GI_19924298-S	8381.983
GI_20070134-S	2992.894
GI_20070172-S	7509.560667
GI_20070217-S	8025.281
GI_20127410-S	12649.29667
GI_20127419-S	980.1993333
GI_20127459-S	4172.732667
GI_20127471-S	8973.945667
GI_20127489-S	7564.335333
GI_20127497-S	1833.243
GI_20143929-A	799.3426667
GI_20143951-A	3473.981
GI_20149501-S	24694.92067
GI_20336200-A	1456.695333
GI_20336230-A	2501.093667
GI_20336333-A	10398.63767
GI_20336471-S	13629.37233
GI_20357555-A	10027.766
GI_20428651-S	1100.482
GI_20986507-A	10269.86467
GI_20986513-A	3820.932333
GI_21040323-A	9125.29
GI_21071041-S	4483.802
GI_21071042-S	806.4883333
GI_21071055-S	11723.971
GI_21237762-S	22117.59633
GI_21322251-S	9004.926667
GI_21359903-S	7906.361333
GI_21361085-S	823.4183333
GI_21361115-S	3580.696
GI_21361192-S	13889.78933
GI_21361206-S	5831.725333
GI_21361291-S	11584.62133
GI_21361305-S	1473.041333
GI_21361613-S	11575.046
GI_21450843-A	3466.219
GI_21464104-S	6468.877
GI_21464121-A	9427.727667
GI_21536300-A	6470.742333
GI_21536313-A	5241.715667
GI_21536329-S	6294.449333
GI_21536431-S	7579.694
GI_21536467-A	5773.582
GI_21614497-S	4115.321
GI_21614498-S	9747.357333
GI_21614509-A	2858.975667
GI_21618337-A	8872.501
GI_21618343-S	4335.175333
GI_21626462-S	6268.657333
GI_22027615-A	3898.228667
GI_22027623-A	7354.879333
GI_22035597-S	4860.626333
GI_22035683-S	1180.862667
GI_22202618-A	5019.505333
GI_22538485-S	3574.538667
GI_22547118-A	4074.589667
GI_23110949-S	13957.70767
GI_23199992-S	3236.541
GI_23308726-S	7800.945333
GI_23312365-S	3120.997
GI_23312370-A	6349.888
GI_23312372-S	11411.338
GI_23510363-A	3064.394333
GI_23510430-A	4004.062333
GI_23510439-S	6181.6625
GI_24041034-S	4504.338333
