Reporter Identifier	VALUE
EDNRA-Yu-S	9143.413667
GI_10938013-S	14792.751
GI_33457353-S	1225.132667
GI_4507456-S	3568.875667
GI_5174574-S	14485.38733
sarroybu-S	1532.440667
1557685_at-S	988.1923333
1560225_at-S	759.04
1561073_at-S	5985.208333
213310_at-S	3031.262333
214174_s_at-S	413.486
214384_s_at-S	2365.178
216584_at-S	2435.005
225311_at-S	6413.620333
228178_s_at-S	553.668
228687_at-S	492.452
228798_x_at-S	597.97
229455_at-S	2703.207
231181_at-S	721.5185
231651_at-S	796.3033333
233424_at-S	780.7726667
235196_at-S	8591.858
236338_at-S	6381.442
236472_at-S	5376.857667
240093_x_at-S	1448.83
240236_at-S	1084.783
240543_at-S	2789.566
241944_x_at-S	2460.965667
242763_at-S	662.1406667
243636_s_at-S	3534.521333
244579_at-S	4799.982333
AA621488-Yu-S	3178.767333
AF119310-S	863.931
AFF4-Yu-S	9435.905
AI015000-Yu-S	689.886
AI017592-Yu-S	400.4003333
AI288607-Yu-S	735.3453333
AI431618-Yu-S	10260.64767
AI767512-Yu-S	554.8703333
AI791860-S	12726.42433
AI821573-Yu-S	616.1676667
ANK3-Glinsky-S	7375.409
AW014022-S	2693.241
AW572379-S	2213.236333
BE144297-S	787.6376667
BENE-Singh-S	4309.503
BUB1-Glinsky-S	733.4543333
BX096646-Yu-S	2793.582
C2orf33-Yu-S	4067.930333
CCNB1-Glinsky-S	1455.356
CD4-Yu-S	2775.237333
CDS2-Glinsky-S	3199.095667
CHAF1A-Glinsky-S	5052.49
CHGA-Singh-S	2998.430333
COL1A2-Singh-S	20833.5
COMMD5-S	640.14
CV364590-S	402.965
DNAJB1-Yu-S	8588.003667
EDG7.a-S	5192.732333
ERG_SV-S	13334.23867
ETV4_X-S	670.5603333
FGFR2-Glinsky-S	3940.795667
FLJ12193-S	1363.91
FLJ36036-S	400.9893333
FOS-Glinsky-S	16965.286
GBL-Yu-S	1350.701667
GBX2-Glinsky-S	393.558
GDEP-S	7703.291
GI_10346134-S	3385.146333
GI_10518500-S	3434.484667
GI_10835012-S	707.2766667
GI_11056009-S	448.3253333
GI_11496986-S	9813.747
GI_11612673-A	5262.435
GI_12232472-S	5004.993333
GI_12751492-S	1229.214667
GI_13124878-A	24802.46567
GI_13259521-A	6292.679333
GI_13376207-S	1702.562
GI_13376700-S	4769.988
GI_13514821-A	7545.711667
GI_13569888-S	3262.479
GI_13699817-S	1134.9455
GI_13876385-S	2216.24
GI_13904863-S	2066.309667
GI_13994357-S	904.1586667
GI_14150117-S	7436.229
GI_14249567-S	3419.634333
GI_14589853-A	7431.084667
GI_14589875-A	2425.887333
GI_14602458-S	17335.60467
GI_14916436-S	12420.32267
GI_15022798-S	2737.316333
GI_15147331-S	4302.178
GI_16554596-A	3822.208333
GI_17158040-A	6826.333667
GI_17318577-S	5116.136333
GI_17402908-A	2158.712
GI_17978511-A	4345.685
GI_17981703-S	1083.458
GI_18034691-A	4965.861
GI_18087810-S	2074.007
GI_18087824-S	392.453
GI_18375500-A	9242.580667
GI_18375636-A	3309.845
GI_18426896-A	24773.58233
GI_18490999-A	1128.137333
GI_18860908-S	928.8073333
GI_18860911-A	2649.378333
GI_19718752-S	1851.084667
GI_19743807-S	6197.741333
GI_19743913-A	4274.571667
GI_19747284-S	10728.11133
GI_19923214-S	6854.435333
GI_19923273-A	2035.534667
GI_19923288-S	1250.750333
GI_19923318-S	1310.301
GI_19923351-S	18490.409
GI_19923725-S	3446.287
GI_20070229-S	3029.120667
GI_20070271-S	8597.846333
GI_20143931-S	566.787
GI_20149638-S	3374.321667
GI_20302157-A	20882.81967
GI_20357509-A	4656.544667
GI_20357526-S	15094.45833
GI_20357564-S	15645.37467
GI_20357590-S	2928.544667
GI_21237801-S	10918.34267
GI_21264603-S	2520.911
GI_21314674-S	2156.867333
GI_21361681-S	15221.112
GI_21361690-S	15262.84567
GI_21361703-S	3336.871
GI_21361830-S	5168.799667
GI_21361852-S	2081.785
GI_21389474-S	5647.767667
GI_21389524-S	2226.009
GI_21389576-S	1589.145
GI_21536368-A	1663.283667
GI_21536420-A	699.3053333
GI_21536453-S	4337.798667
GI_21717806-S	1532.058
GI_21735624-A	15583.80433
GI_21956644-S	8576.766667
GI_22027487-S	10582.8005
GI_22095338-S	2812.099333
GI_22212932-A	6073.186333
GI_22538477-A	2308.056
GI_22547111-S	1381.273333
GI_22547122-S	1330.290333
GI_22547142-A	8662.361333
GI_23199988-S	11211.56167
GI_23238206-S	1654.905333
GI_23510382-A	3124.017333
GI_23510426-A	3377.412333
GI_24041025-S	2899.157
GI_24234714-S	17437.93967
GI_24430189-S	7847.195
GI_24432041-S	3867.786
GI_24497542-A	5064.361333
GI_24497617-S	3192.277333
GI_24497622-S	5424.993333
GI_24797084-S	11148.12767
GI_24797096-A	1803.835
GI_25092600-S	10975.57233
GI_25777723-A	2161.146667
GI_27262625-A	2899.761
GI_27502380-A	8665.034667
GI_27734806-S	3969.580667
GI_27735148-S	2215.401
GI_27764881-S	2095.560333
GI_27765097-A	2281.437667
GI_27894345-A	10069.178
GI_28274700-S	4973.239333
GI_28373079-S	1936.728
GI_28875783-S	704.3503333
GI_28875796-S	4937.765333
GI_29171733-S	6154.806667
GI_29550837-A	19634.563
GI_29570779-S	6317.91
GI_29789372-S	8303.617333
GI_30023852-S	3278.274333
GI_30089963-S	1043.575667
GI_30089965-S	3137.839
GI_30795246-S	2440.088
GI_31317227-S	1637.333
GI_31317248-A	628.4903333
GI_31542689-S	4392.866
GI_31542782-S	2951.596333
GI_31542866-S	9552.717667
GI_31543061-S	2517.594333
GI_31543092-S	6065.329667
GI_31543141-S	1002.779
GI_31543409-S	7367.366
GI_31543629-S	2145.301667
GI_31742480-A	13116.80033
GI_32401423-S	6861.173
GI_32483415-S	907.386
GI_32698699-S	2526.551
GI_33469967-A	6965.749
GI_33519445-A	7768.653333
GI_33598925-S	11497.48267
GI_33620748-S	3964.632
GI_33695154-A	5053.842333
GI_34147546-S	3772.474
GI_34147602-S	2651.619667
GI_34147623-S	6886.726
GI_34147678-S	4324.723
GI_34147690-S	715.031
GI_34147722-S	1283.374333
GI_34222118-S	750.6653333
GI_34222227-S	1042.744
GI_34222261-S	17566.406
GI_34222336-S	1446.936333
GI_34222364-S	6872.608333
GI_34304351-S	15562.363
GI_34328934-S	4416.644667
GI_34734061-A	8210.416
GI_35038527-S	4595.398667
GI_35038563-S	2928.147667
GI_37537703-A	5714.016
GI_37577125-A	2832.654667
GI_37655182-S	18389.17133
GI_37675281-S	2131.181
GI_37704380-S	25229.36333
GI_38027922-S	3286.226333
GI_38045935-S	1759.123
GI_38157985-A	2787.659667
