Reporter Identifier	VALUE
GI_10938013-S	20957.11667
GI_33457353-S	3966.063
GI_4507456-S	4567.166333
GI_5174574-S	9841.643667
GI_10092618-S	16558.285
GI_10337586-S	439.0573333
GI_10834981-S	13190.272
GI_10834983-S	4161.374333
GI_10835001-S	16979.94633
GI_10835048-S	20900.942
GI_10835156-S	7083.028333
GI_10835158-S	4975.880333
GI_10835160-S	1664.383333
GI_10835170-S	518.8196667
GI_10863872-S	1621.777
GI_10863920-S	10687.72867
GI_10880127-S	7145.965333
GI_10938009-A	8948.7
GI_11038640-A	8199.529333
GI_11068002-S	7190.336667
GI_11321592-S	10923.92867
GI_11321596-S	2362.665333
GI_11342665-S	9843.377
GI_11496238-S	9363.683333
GI_11496880-S	9058.517667
GI_11496979-S	2438.869
GI_11496989-S	10079.253
GI_11641410-A	3582.883667
GI_12408643-A	1440.462667
GI_12408650-S	10507.31467
GI_12408657-A	473.395
GI_12545405-A	5107.667
GI_12669910-S	2282.934667
GI_12669913-S	2192.291333
GI_12669916-S	2797.1245
GI_12719454-A	1535.406667
GI_13027797-S	5045.172
GI_13027798-S	1347.060667
GI_13027803-S	771.0296667
GI_13027804-S	6519.46
GI_13112047-A	5778.433
GI_13112049-A	4141.979667
GI_13128859-S	7415.460333
GI_13186246-A	7770.651333
GI_13186266-A	2893.392333
GI_13259500-A	6217.6
GI_13259537-S	5146.267333
GI_13325053-S	1671.305667
GI_13325059-S	10937.92433
GI_13325062-S	4403.314333
GI_13376997-S	3131.415
GI_13386511-A	1864.447667
GI_13435352-A	1534.451
GI_13518020-A	1667.157667
GI_13518031-S	6311.158667
GI_13518226-A	1691.107
GI_13540470-S	4338.572667
GI_14141149-S	11896.6905
GI_14165449-A	4273.526333
GI_14574570-S	1320.657667
GI_14589887-S	14342.434
GI_14589947-S	8947.861667
GI_14591901-A	1396.573667
GI_14670387-A	3623.250667
GI_14702166-A	3489.870667
GI_14719826-S	10452.5105
GI_14790114-A	3431.957
GI_14790185-A	4967.844
GI_14916487-A	1053.645
GI_14916495-A	1743.347333
GI_15011921-S	4271.440333
GI_15011927-A	9127.029
GI_15055544-A	459.8413333
GI_15055548-A	414.5303333
GI_15147344-S	6042.879
GI_15147349-A	439.6576667
GI_15208655-A	12768.34633
GI_15451776-A	6187.859333
GI_15451785-A	2169.514333
GI_15451787-S	4330.674
GI_15451788-S	9368.52
GI_15451855-S	7288.455667
GI_15451897-S	1857.2375
GI_15451899-S	445.4106667
GI_15718711-A	6832.403
GI_15834616-S	1875.989
GI_16306531-A	4222.553667
GI_16507956-S	671.7703333
GI_16753217-S	5782.145333
GI_16905527-A	10224.35067
GI_16933566-S	9113.228
GI_16936521-S	1504.780667
GI_16936523-S	743.858
GI_16936529-A	4485.567
GI_16936532-A	5680.162667
GI_16950653-S	1587.631
GI_16950654-S	12296.85
GI_16950656-S	6005.151333
GI_16950657-S	5453.467
GI_16950658-S	6642.578333
GI_16950659-S	6284.738333
GI_17017983-S	7566.815333
GI_17318560-A	1250.844333
GI_17402917-S	2660.647
GI_17505196-S	1330.752
GI_17738295-A	4141.301667
GI_17738313-S	7544.351333
GI_17978496-A	11733.55433
GI_17978497-S	8917.469
GI_17981693-A	2318.438
GI_17981698-A	1629.916
GI_17981701-A	1627.269667
GI_18104968-A	1320.727667
GI_18641367-A	7896.586
GI_18765712-S	5431.985333
GI_18765747-A	14051.12033
GI_18860850-A	6156.997
GI_18860895-A	10455.46667
GI_18860897-S	6903.186
GI_19482173-S	5726.256333
GI_19528651-A	3004.962667
GI_19718775-S	4026.605667
GI_19743818-A	22491.854
GI_19743853-A	18668.685
GI_19913404-S	7520.201333
GI_19913405-S	1784.178
GI_19923110-S	6640.382
GI_19923111-S	17761.813
GI_19923154-S	1629.512333
GI_19923162-S	3023.520333
GI_19923194-S	4281.917
GI_19923222-S	5619.745667
GI_19923309-S	793.0153333
GI_19923366-S	11598.576
GI_19924130-A	7117.779
GI_19924134-A	1457.611333
GI_19924136-S	773.2793333
GI_19924137-S	9518.667333
GI_19924164-S	675.4243333
GI_19924171-S	4747.668
GI_19924298-S	9462.884
GI_20070134-S	1655.631667
GI_20070172-S	10837.29833
GI_20070217-S	9087.925667
GI_20127410-S	13788.70367
GI_20127419-S	836.6843333
GI_20127459-S	3786.516667
GI_20127471-S	5419.175667
GI_20127489-S	7317.559667
GI_20127497-S	1889.7905
GI_20143929-A	909.8476667
GI_20143951-A	3953.017667
GI_20149501-S	27092.40867
GI_20336200-A	2566.482667
GI_20336230-A	2564.409333
GI_20336333-A	8037.144667
GI_20336471-S	13340.29733
GI_20357555-A	10539.916
GI_20428651-S	2085.895333
GI_20986507-A	10258.84533
GI_20986513-A	5103.106667
GI_21040323-A	6966.671667
GI_21071041-S	5605.094667
GI_21071042-S	2009.650667
GI_21071055-S	10765.98767
GI_21237762-S	20647.24267
GI_21322251-S	9072.150333
GI_21359903-S	5614.986
GI_21361085-S	2029.713333
GI_21361115-S	1859.735667
GI_21361192-S	15427.62333
GI_21361206-S	4013.849333
GI_21361291-S	11605.225
GI_21361305-S	1160.977667
GI_21361613-S	8044.697333
GI_21450843-A	3523.813333
GI_21464104-S	9709.364667
GI_21464121-A	9761.740333
GI_21536300-A	8030.974333
GI_21536313-A	2438.925
GI_21536329-S	7748.169667
GI_21536431-S	9242.433667
GI_21536467-A	4493.965
GI_21614497-S	5400.493333
GI_21614498-S	14711.44067
GI_21614509-A	3064.559333
GI_21618337-A	10034.84133
GI_21618343-S	6120.137333
GI_21626462-S	7143.533667
GI_22027615-A	2692.198333
GI_22027623-A	6537.709333
GI_22035597-S	3794.462
GI_22035683-S	2154.809
GI_22202618-A	7852.598333
GI_22538485-S	1458.741
GI_22547118-A	3352.708333
GI_23110949-S	13074.24667
GI_23199992-S	4385.248333
GI_23308726-S	5085.941
GI_23312365-S	2827.122667
GI_23312370-A	4203.958667
GI_23312372-S	10848.265
GI_23510363-A	3075.63
GI_23510430-A	4893.290333
GI_23510439-S	5003.865
GI_24041034-S	5605.886667
GI_24119162-S	1860.064
GI_24234689-A	4990.904
GI_24430217-S	799.758
GI_24430218-S	1235.337667
GI_24475626-S	3798.666667
GI_24475887-S	4298.211
GI_24497437-S	1066.131667
GI_24497558-A	9910.67
GI_25121959-S	8341.865
GI_25952110-S	1192.867
GI_26051238-S	2590.495333
GI_26787977-S	649.447
GI_27262658-S	9649.416333
GI_27437029-S	607.6073333
GI_27437044-A	5008.339
GI_27437048-A	1343.187
GI_27477091-A	3523.356
GI_27545325-S	6296.2
GI_27597077-S	1736.403333
GI_27883841-S	9482.388
GI_27886565-A	8863.060667
GI_27886592-A	8530.549
GI_27886606-A	10238.152
GI_27886643-A	824.8663333
GI_27894305-S	2655.673667
GI_27894318-A	1342.400333
GI_27894329-S	360.0413333
GI_27894367-S	3453.490667
GI_27894369-S	2063.938
GI_28178860-S	534.578
GI_28178862-S	1018.395333
GI_28329415-A	4036.531
GI_28416914-S	657.4463333
GI_28559089-S	5367.366333
GI_28610153-S	3095.076667
GI_28872793-S	3807.355333
GI_28916690-A	8692.672333
GI_29029631-S	494.362
GI_29171749-A	4301.575667
GI_29725608-S	6909.720333
GI_29789001-S	1692.611333
GI_30172563-S	9202.933
GI_30795228-S	1459.084
GI_30795239-A	8244.985333
GI_31077210-A	12861.25133
GI_31317226-S	25327.33633
GI_31377551-S	4228.061333
GI_31377801-S	2479.802
GI_31542502-S	10118.97967
GI_31542934-S	4289.974
GI_31543215-S	13490.75367
GI_31543400-S	8876.146
GI_31543649-S	17046.217
GI_31543966-S	6239.585667
GI_31652260-S	902.6903333
GI_31657112-S	2528.949667
GI_31742533-S	1558.214333
GI_31981491-S	1856.162
GI_32306519-S	2977.297
GI_32455243-A	3544.032333
GI_32483362-A	2388.07
GI_32528264-A	12590.64033
GI_32528300-S	3272.883667
GI_32967308-S	2551.749667
GI_33188434-A	1746.217333
GI_33188458-S	12926.27233
GI_33239450-A	5082.820667
GI_33356171-S	9778.46
GI_33519457-A	17570.88767
GI_33636694-S	6646.882333
GI_33636720-S	15197.46933
GI_33946284-A	6466.8025
GI_34147322-S	963.493
GI_34147496-S	467.6463333
GI_34147555-S	8792.103667
GI_34147567-S	3319.922333
GI_34147600-S	1646.686333
GI_34147655-S	2324.076
GI_34147657-S	4537.188
GI_34147663-S	12105.23567
GI_34147667-S	7917.384
GI_34222218-S	5561.378
GI_34222299-S	5108.394333
GI_34304328-A	5561.239333
GI_34452719-S	8946.215667
GI_34452726-S	11723.601
GI_34485718-S	663.773
GI_34485723-A	11004.61233
GI_34577121-S	6057.803333
GI_34734077-S	5804.499667
GI_37655156-S	11766.44233
GI_38045905-A	11328.69333
GI_38146097-S	1353.809333
GI_38201662-A	13335.87333
GI_38201699-A	973.083
GI_38202216-A	7618.11
GI_38261963-S	8049.243
GI_38455387-S	3296.076667
GI_38455401-S	4299.715667
GI_4502050-S	640.2593333
GI_4502144-S	921.0206667
GI_4502192-S	9810.178
GI_4502450-S	948.7446667
GI_4502660-S	3565.724333
GI_4502704-S	2082.575333
GI_4503122-S	7700.225333
GI_4503126-S	5810.552333
GI_4503130-S	19921.77367
GI_4503250-S	9481.922667
GI_4503412-S	3278.22
GI_4503588-S	799.5456667
GI_4503592-S	18115.36867
GI_4503596-S	9011.947333
GI_4503598-S	5033.097
GI_4503600-S	4782.705
GI_4503602-S	3484.365
GI_4503654-S	414.7403333
GI_4503706-S	934.8703333
GI_4503718-S	2122.802333
GI_4503752-A	2761.973
GI_4503816-S	6121.462333
GI_4503832-S	6306.283333
GI_4503918-S	6045.799667
GI_4503920-A	2208.076
GI_4504032-S	414.5593333
GI_4504190-S	6737.737333
GI_4504610-S	10473.332
GI_4504614-S	571.966
GI_4504720-S	4594.215333
GI_4504808-S	23632.29733
GI_4504938-S	11950.85067
GI_4504950-S	3187.317333
GI_4505004-S	586.1636667
GI_4505054-S	3750.298
GI_4505068-S	4995.219667
GI_4505128-S	3563.004
GI_4505138-S	6249.737333
GI_4505186-S	2762.424667
GI_4505204-S	1332.828667
GI_4505248-S	6751.821
GI_4505264-S	564.6736667
GI_4505374-S	9017.462667
