Reporter Identifier	VALUE
EDNRA-Yu-S	4842.522667
GI_10938013-S	17732.54633
GI_33457353-S	1530.409333
GI_4507456-S	3923.182667
GI_5174574-S	14640.207
sarroybu-S	1861.269
1557685_at-S	842.018
1560225_at-S	724.6533333
1561073_at-S	6038.226
213310_at-S	2861.687667
214174_s_at-S	1055.473
214384_s_at-S	2121.552667
216584_at-S	3351.358
225311_at-S	5240.247667
228178_s_at-S	945.5293333
228687_at-S	670.814
228798_x_at-S	763.759
229455_at-S	3780.413
231181_at-S	697.2235
231651_at-S	852.1443333
233424_at-S	572.3126667
235196_at-S	6318.641333
236338_at-S	8732.841
236472_at-S	4854.220667
240093_x_at-S	1617.913
240236_at-S	803.918
240543_at-S	2233.081667
241944_x_at-S	2941.431
242763_at-S	801.6913333
243636_s_at-S	3419.522333
244579_at-S	4158.266667
AA621488-Yu-S	2862.547667
AF119310-S	632.65
AFF4-Yu-S	8006.616
AI015000-Yu-S	665.442
AI017592-Yu-S	373.4726667
AI288607-Yu-S	999.0603333
AI431618-Yu-S	10716.38533
AI767512-Yu-S	753.559
AI791860-S	7378.637667
AI821573-Yu-S	566.1096667
ANK3-Glinsky-S	8867.948
AW014022-S	2617.449333
AW572379-S	1702.748333
BE144297-S	780.841
BENE-Singh-S	3493.711333
BUB1-Glinsky-S	894.6166667
BX096646-Yu-S	2778.316
C2orf33-Yu-S	3969.409
CCNB1-Glinsky-S	1039.087667
CD4-Yu-S	3042.578
CDS2-Glinsky-S	2425.975
CHAF1A-Glinsky-S	4323.478333
CHGA-Singh-S	2182.132333
COL1A2-Singh-S	17843.10367
COMMD5-S	1035.143
CV364590-S	484.3005
DNAJB1-Yu-S	9425.046667
EDG7.a-S	3490.010333
ERG_SV-S	3855.626
ETV4_X-S	497.416
FGFR2-Glinsky-S	2377.411333
FLJ12193-S	1050.141667
FLJ36036-S	517.7253333
FOS-Glinsky-S	28051.643
GBL-Yu-S	1323.570667
GBX2-Glinsky-S	380.1736667
GDEP-S	727.75
GI_10346134-S	3431.714667
GI_10518500-S	4094.697667
GI_10835012-S	944.1696667
GI_11056009-S	397.8496667
GI_11496986-S	7591.164667
GI_11612673-A	7189.456333
GI_12232472-S	5452.499
GI_12751492-S	1402.544333
GI_13124878-A	26491.91533
GI_13259521-A	5884.363667
GI_13376207-S	1972.044667
GI_13376700-S	5403.284667
GI_13514821-A	5975.002
GI_13569888-S	3595.021
GI_13699817-S	1074.042
GI_13876385-S	1970.758667
GI_13904863-S	1796.719667
GI_13994357-S	1142.760333
GI_14150117-S	6113.859333
GI_14249567-S	3140.703
GI_14589853-A	9824.733
GI_14589875-A	2625.917667
GI_14602458-S	20926.49833
GI_14916436-S	11839.23467
GI_15022798-S	3038.623667
GI_15147331-S	3264.139333
GI_16554596-A	5259.048333
GI_17158040-A	4816.886667
GI_17318577-S	4586.953667
GI_17402908-A	1642.081667
GI_17978511-A	4724.937333
GI_17981703-S	1068.021667
GI_18034691-A	3589.754333
GI_18087810-S	2025.419333
GI_18087824-S	429.209
GI_18375500-A	8693.52
GI_18375636-A	3265.883333
GI_18426896-A	26909.748
GI_18490999-A	1403.639
GI_18860908-S	944.912
GI_18860911-A	2594.395
GI_19718752-S	1925.384
GI_19743807-S	5743.965667
GI_19743913-A	4243.588667
GI_19747284-S	7843.049
GI_19923214-S	5131.368
GI_19923273-A	5554.495333
GI_19923288-S	1213.321
GI_19923318-S	1212.490333
GI_19923351-S	17316.67733
GI_19923725-S	4064.222667
GI_20070229-S	2340.463333
GI_20070271-S	8955.554333
GI_20143931-S	536.5126667
GI_20149638-S	1916.188667
GI_20302157-A	24001.731
GI_20357509-A	2528.427667
GI_20357526-S	10031.825
GI_20357564-S	12212.701
GI_20357590-S	2709.837667
GI_21237801-S	9818.139667
GI_21264603-S	1491.155333
GI_21314674-S	2826.163333
GI_21361681-S	12370.15833
GI_21361690-S	9578.496333
GI_21361703-S	3335.670333
GI_21361830-S	4666.761667
GI_21361852-S	2452.303333
GI_21389474-S	4848.369
GI_21389524-S	2229.132
GI_21389576-S	1533.65
GI_21536368-A	1653.427667
GI_21536420-A	1039.035333
GI_21536453-S	5116.072667
GI_21717806-S	1437.785667
GI_21735624-A	12141.20767
GI_21956644-S	7112.645667
GI_22027487-S	9711.206
GI_22095338-S	2045.731333
GI_22212932-A	6229.698333
GI_22538477-A	2580.076333
GI_22547111-S	1631.001333
GI_22547122-S	1646.002333
GI_22547142-A	7529.223
GI_23199988-S	6314.623333
GI_23238206-S	1593.752667
GI_23510382-A	2944.159667
GI_23510426-A	2767.823333
GI_24041025-S	2402.617667
GI_24234714-S	23107.46333
GI_24430189-S	5363.435333
GI_24432041-S	3309.571667
GI_24497542-A	4159.836333
GI_24497617-S	2759.534667
GI_24497622-S	5916.339667
GI_24797084-S	10478.903
GI_24797096-A	2297.906
GI_25092600-S	7210.101333
GI_25777723-A	1991.392
GI_27262625-A	3186.186333
GI_27502380-A	7082.586667
GI_27734806-S	3497.044333
