Reporter Identifier	VALUE
GI_10938013-S	16568.986
GI_33457353-S	4248.972667
GI_4507456-S	3745.073
GI_5174574-S	9815.506667
GI_10092618-S	15853.32967
GI_10337586-S	367.1006667
GI_10834981-S	13680.49933
GI_10834983-S	2144.056
GI_10835001-S	15382.022
GI_10835048-S	20397.85933
GI_10835156-S	8177.029333
GI_10835158-S	8278.119333
GI_10835160-S	2113.815
GI_10835170-S	450.718
GI_10863872-S	1924.040333
GI_10863920-S	10263.95867
GI_10880127-S	5136.069
GI_10938009-A	7920.358667
GI_11038640-A	6639.542
GI_11068002-S	9979.515333
GI_11321592-S	12746.06967
GI_11321596-S	3281.438667
GI_11342665-S	12762.49133
GI_11496238-S	5058.925333
GI_11496880-S	6671.157333
GI_11496979-S	2331.443
GI_11496989-S	8686.527
GI_11641410-A	4156.531667
GI_12408643-A	1354.827667
GI_12408650-S	11026.32133
GI_12408657-A	584.283
GI_12545405-A	4294.496667
GI_12669910-S	1992.892667
GI_12669913-S	3187.558667
GI_12669916-S	2504.8485
GI_12719454-A	1009.253667
GI_13027797-S	8762.152333
GI_13027798-S	3589.845
GI_13027803-S	683.7743333
GI_13027804-S	12696.40033
GI_13112047-A	5738.787333
GI_13112049-A	2426.138667
GI_13128859-S	7524.316667
GI_13186246-A	7920.262
GI_13186266-A	4048.910667
GI_13259500-A	5776.201
GI_13259537-S	5452.928667
GI_13325053-S	627.6086667
GI_13325059-S	14913.46567
GI_13325062-S	4338.981
GI_13376997-S	4829.799
GI_13386511-A	926.0526667
GI_13435352-A	1103.727
GI_13518020-A	2641.210333
GI_13518031-S	5756.079
GI_13518226-A	1750.462
GI_13540470-S	3310.580333
GI_14141149-S	12785.112
GI_14165449-A	3603.177333
GI_14574570-S	1786.57
GI_14589887-S	15686.76733
GI_14589947-S	9242.422667
GI_14591901-A	2457.117667
GI_14670387-A	3884.445667
GI_14702166-A	5128.347333
GI_14719826-S	15631.9145
GI_14790114-A	3385.691333
GI_14790185-A	3495.403
