Reporter Identifier	VALUE
GI_10938013-S	21428.735
GI_33457353-S	4335.42
GI_4507456-S	4193.867333
GI_5174574-S	8526.310667
GI_10092618-S	16189.23033
GI_10337586-S	403.273
GI_10834981-S	10492.429
GI_10834983-S	4378.273333
GI_10835001-S	18970.552
GI_10835048-S	20778.785
GI_10835156-S	6831.023667
GI_10835158-S	7705.762667
GI_10835160-S	1856.510667
GI_10835170-S	625.5126667
GI_10863872-S	1878.13
GI_10863920-S	10932.96067
GI_10880127-S	6936.876667
GI_10938009-A	8570.129333
GI_11038640-A	7347.339
GI_11068002-S	9820.036333
GI_11321592-S	11134.849
GI_11321596-S	3703.887667
GI_11342665-S	11451.86067
GI_11496238-S	6038.228
GI_11496880-S	7691.632333
GI_11496979-S	1962.589667
GI_11496989-S	9757.919333
GI_11641410-A	3341.346333
GI_12408643-A	1132.308333
GI_12408650-S	12151.513
GI_12408657-A	828.5843333
GI_12545405-A	3583.800667
GI_12669910-S	2480.701
GI_12669913-S	3851.65
GI_12669916-S	3052.113
GI_12719454-A	758.5746667
GI_13027797-S	5914.741667
GI_13027798-S	1813.24
GI_13027803-S	731.3396667
GI_13027804-S	7298.291
GI_13112047-A	4072.470333
GI_13112049-A	2406.779
GI_13128859-S	8306.354333
GI_13186246-A	5203.620333
GI_13186266-A	2672.923
GI_13259500-A	4965.251333
GI_13259537-S	5221.044
GI_13325053-S	532.4433333
GI_13325059-S	12448.636
GI_13325062-S	3991.679667
GI_13376997-S	4153.660333
GI_13386511-A	1408.325
GI_13435352-A	1077.742333
GI_13518020-A	2340.126
GI_13518031-S	3593.000667
GI_13518226-A	1549.246333
GI_13540470-S	3663.389
GI_14141149-S	12558.7765
GI_14165449-A	3244.887
GI_14574570-S	1379.242667
GI_14589887-S	14416.249
GI_14589947-S	7985.596333
GI_14591901-A	2641.462
GI_14670387-A	4131.464333
GI_14702166-A	4497.515333
GI_14719826-S	11050.118
GI_14790114-A	3990.488667
GI_14790185-A	4420.225667
GI_14916487-A	1777.636
GI_14916495-A	1939.127667
GI_15011921-S	5365.452333
GI_15011927-A	10040.52267
GI_15055544-A	955.9653333
GI_15055548-A	363.0966667
GI_15147344-S	5335.719
GI_15147349-A	363.974
GI_15208655-A	9703.747
GI_15451776-A	5656.849667
GI_15451785-A	2401.785333
GI_15451787-S	3125.730333
GI_15451788-S	9367.742667
GI_15451855-S	5030.695
GI_15451897-S	1615.9645
GI_15451899-S	430.7043333
GI_15718711-A	9757.758667
GI_15834616-S	2328.111667
GI_16306531-A	6606.287
GI_16507956-S	1623.355
GI_16753217-S	6298.357333
GI_16905527-A	10608.686
GI_16933566-S	9013.093667
GI_16936521-S	1332.231667
GI_16936523-S	367.064
GI_16936529-A	4602.639
GI_16936532-A	6344.419333
GI_16950653-S	1726.603
GI_16950654-S	13097.83933
GI_16950656-S	3973.648667
GI_16950657-S	4763.943333
GI_16950658-S	4057.131333
GI_16950659-S	5347.639
GI_17017983-S	7337.152
GI_17318560-A	1558.912667
GI_17402917-S	4714.508667
GI_17505196-S	1308.444
GI_17738295-A	1580.984667
GI_17738313-S	4980.828
GI_17978496-A	14001.77467
GI_17978497-S	7601.549667
GI_17981693-A	3229.621333
GI_17981698-A	2485.164
GI_17981701-A	1699.814667
GI_18104968-A	1616.595333
GI_18641367-A	8048.037
GI_18765712-S	5491.422
GI_18765747-A	15097.582
GI_18860850-A	6769.399333
GI_18860895-A	13962.58967
GI_18860897-S	7049.196667
GI_19482173-S	5821.902
GI_19528651-A	2759.934333
GI_19718775-S	6344.928667
GI_19743818-A	21454.62933
GI_19743853-A	15474.529
GI_19913404-S	8781.651
GI_19913405-S	3953.995
GI_19923110-S	9884.322
GI_19923111-S	6949.853
GI_19923154-S	1420.202667
GI_19923162-S	3338.764667
GI_19923194-S	4270.734333
GI_19923222-S	5775.081333
GI_19923309-S	587.3873333
GI_19923366-S	12610.302
GI_19924130-A	8117.569
GI_19924134-A	1480.605333
GI_19924136-S	1172.182667
GI_19924137-S	10768.82133
GI_19924164-S	842.1656667
GI_19924171-S	3773.099333
GI_19924298-S	6739.496333
GI_20070134-S	1802.828
GI_20070172-S	10669.345
GI_20070217-S	8385.362
GI_20127410-S	15957.768
GI_20127419-S	861.0806667
GI_20127459-S	4100.119333
GI_20127471-S	6022.628667
GI_20127489-S	8159.692333
GI_20127497-S	1660.094
GI_20143929-A	1482.749333
GI_20143951-A	3657.617333
GI_20149501-S	18600.448
GI_20336200-A	1991.224667
GI_20336230-A	1892.889667
GI_20336333-A	10681.58
GI_20336471-S	9566.027667
GI_20357555-A	11171.242
GI_20428651-S	1184.758333
GI_20986507-A	6070.670333
GI_20986513-A	5592.683
GI_21040323-A	9703.088333
GI_21071041-S	6111.273333
GI_21071042-S	1228.074667
GI_21071055-S	10834.60267
GI_21237762-S	22679.725
GI_21322251-S	10128.00933
GI_21359903-S	4022.425333
GI_21361085-S	1830.827333
GI_21361115-S	4064.793333
GI_21361192-S	11550.44567
GI_21361206-S	5622.363667
GI_21361291-S	11789.32333
GI_21361305-S	1194.080333
GI_21361613-S	8261.690667
GI_21450843-A	2890.748333
GI_21464104-S	9349.875667
GI_21464121-A	10667.50567
GI_21536300-A	7750.017667
GI_21536313-A	1172.909333
GI_21536329-S	7140.597667
GI_21536431-S	7877.305667
GI_21536467-A	6238.190667
GI_21614497-S	4996.547667
GI_21614498-S	12991.481
GI_21614509-A	2026.991333
GI_21618337-A	11967.91733
GI_21618343-S	4146.327
GI_21626462-S	6627.441333
GI_22027615-A	3102.464667
GI_22027623-A	9032.088333
GI_22035597-S	5948.62
GI_22035683-S	1772.980333
GI_22202618-A	8495.227667
GI_22538485-S	1841.043
GI_22547118-A	4036.647333
GI_23110949-S	19254.99733
GI_23199992-S	2948.086667
GI_23308726-S	5854.687667
GI_23312365-S	2465.459667
GI_23312370-A	4171.924333
GI_23312372-S	11965.66733
GI_23510363-A	3216.285
GI_23510430-A	6238.871333
GI_23510439-S	6069.1025
