Reporter Identifier	VALUE
EDNRA-Yu-S	4200.247
GI_10938013-S	16651.07033
GI_33457353-S	1930.460667
GI_4507456-S	4941.495667
GI_5174574-S	14946.84967
sarroybu-S	1951.706667
1557685_at-S	913.994
1560225_at-S	1116.576
1561073_at-S	4207.797333
213310_at-S	2592.993333
214174_s_at-S	657.928
214384_s_at-S	2087.023333
216584_at-S	3376.3945
225311_at-S	6651.364667
228178_s_at-S	681.234
228687_at-S	505.267
228798_x_at-S	748.049
229455_at-S	3251.055333
231181_at-S	722.338
231651_at-S	707.8146667
233424_at-S	535.0343333
235196_at-S	6456.708667
236338_at-S	8417.942333
236472_at-S	3806.204333
240093_x_at-S	1443.288
240236_at-S	1063.794
240543_at-S	2767.807333
241944_x_at-S	2420.717
242763_at-S	658.2116667
243636_s_at-S	3663.524333
244579_at-S	2724.434333
AA621488-Yu-S	2831.952333
AF119310-S	824.0965
AFF4-Yu-S	7607.181
AI015000-Yu-S	546.09
AI017592-Yu-S	416.411
AI288607-Yu-S	749.1296667
AI431618-Yu-S	8394.675667
AI767512-Yu-S	645.957
AI791860-S	14923.248
AI821573-Yu-S	1047.833
ANK3-Glinsky-S	6205.05
AW014022-S	2044.663667
AW572379-S	4053.097
BE144297-S	709.9343333
BENE-Singh-S	4710.522
BUB1-Glinsky-S	1206.870667
BX096646-Yu-S	2093.470667
C2orf33-Yu-S	3315.510333
CCNB1-Glinsky-S	1499.845
CD4-Yu-S	3010.810667
CDS2-Glinsky-S	2875.231
CHAF1A-Glinsky-S	3498.275
CHGA-Singh-S	3763.816
COL1A2-Singh-S	13105.21
COMMD5-S	748.451
CV364590-S	436.456
DNAJB1-Yu-S	7105.489333
EDG7.a-S	3719.503667
ERG_SV-S	12999.22367
ETV4_X-S	567.4253333
FGFR2-Glinsky-S	2941.046667
FLJ12193-S	1164.822
FLJ36036-S	455.84
FOS-Glinsky-S	26544.551
GBL-Yu-S	2221.481333
GBX2-Glinsky-S	395.844
GDEP-S	7425.643667
GI_10346134-S	2719.285
GI_10518500-S	5376.636
GI_10835012-S	582.787
GI_11056009-S	405.4983333
GI_11496986-S	9399.717667
GI_11612673-A	5604.941667
GI_12232472-S	4339.207333
GI_12751492-S	1513.202667
GI_13124878-A	24557.51333
GI_13259521-A	7082.095667
GI_13376207-S	2238.051
GI_13376700-S	5053.464
GI_13514821-A	6510.879667
GI_13569888-S	3810.073667
GI_13699817-S	1000.57
GI_13876385-S	2615.840667
GI_13904863-S	1881.440667
GI_13994357-S	1227.914
GI_14150117-S	7643.968
GI_14249567-S	3410.453333
GI_14589853-A	10880.50467
GI_14589875-A	2821.7
GI_14602458-S	18636.03733
GI_14916436-S	13737.855
GI_15022798-S	2849.133333
GI_15147331-S	6375.469667
GI_16554596-A	7041.207
GI_17158040-A	4771.095
GI_17318577-S	6685.371
GI_17402908-A	2381.598
GI_17978511-A	5439.464667
GI_17981703-S	1665.405667
GI_18034691-A	4733.539667
GI_18087810-S	2175.907667
GI_18087824-S	410.2956667
GI_18375500-A	10008.448
GI_18375636-A	3133.84
GI_18426896-A	23334.206
GI_18490999-A	1170.942333
GI_18860908-S	959.7966667
GI_18860911-A	2946.386
GI_19718752-S	2693.312333
GI_19743807-S	4618.081667
GI_19743913-A	4008.932667
GI_19747284-S	5700.898
GI_19923214-S	5941.172667
GI_19923273-A	2260.621667
GI_19923288-S	1270.535333
GI_19923318-S	1409.944
GI_19923351-S	16517.47967
GI_19923725-S	5669.870667
GI_20070229-S	2912.581667
GI_20070271-S	9702.018333
GI_20143931-S	1121.185667
GI_20149638-S	1637.921333
GI_20302157-A	25660.9
