Reporter Identifier	VALUE
GI_10938013-S	19435.035
GI_33457353-S	3391.661
GI_4507456-S	5114.118333
GI_5174574-S	10441.71067
GI_10092618-S	15795.15067
GI_10337586-S	427.9413333
GI_10834981-S	9408.571
GI_10834983-S	2298.633667
GI_10835001-S	10747.549
GI_10835048-S	21546.433
GI_10835156-S	9851.522667
GI_10835158-S	11020.54067
GI_10835160-S	4288.156333
GI_10835170-S	506.6266667
GI_10863872-S	1326.345333
GI_10863920-S	11973.867
GI_10880127-S	6542.554333
GI_10938009-A	8066.175
GI_11038640-A	8721.245667
GI_11068002-S	7326.887333
GI_11321592-S	10191.04233
GI_11321596-S	3118.888
GI_11342665-S	10226.117
GI_11496238-S	6221.796
GI_11496880-S	6980.624667
GI_11496979-S	3756.909
GI_11496989-S	10839.72933
GI_11641410-A	4462.695667
GI_12408643-A	1543.757667
GI_12408650-S	11729.69033
GI_12408657-A	1004.664
GI_12545405-A	3388.629667
GI_12669910-S	1909.153
GI_12669913-S	2493.563333
GI_12669916-S	3535.8095
GI_12719454-A	991.16
GI_13027797-S	5946.318
GI_13027798-S	1473.045
GI_13027803-S	694.4343333
GI_13027804-S	2088.142333
GI_13112047-A	2291.907
GI_13112049-A	1920.704667
GI_13128859-S	7437.949333
GI_13186246-A	5884.453
GI_13186266-A	2005.272333
GI_13259500-A	5271.509
GI_13259537-S	3925.553
GI_13325053-S	612.5556667
GI_13325059-S	8080.967667
GI_13325062-S	4737.308333
GI_13376997-S	2963.775333
GI_13386511-A	880.015
GI_13435352-A	821.4363333
GI_13518020-A	1154.482333
GI_13518031-S	3133.344
GI_13518226-A	1252.605
GI_13540470-S	3396.972
GI_14141149-S	12849.692
GI_14165449-A	2010.585333
GI_14574570-S	1541.931333
GI_14589887-S	16178.95733
GI_14589947-S	5705.782333
GI_14591901-A	2627.26
GI_14670387-A	3757.116667
GI_14702166-A	3405.497
GI_14719826-S	11559.589
GI_14790114-A	3838.02
GI_14790185-A	2177.111333
GI_14916487-A	1712.0545
GI_14916495-A	2212.791
GI_15011921-S	6396.803333
GI_15011927-A	9148.984333
GI_15055544-A	1126.493333
GI_15055548-A	366.7523333
GI_15147344-S	19854.46033
GI_15147349-A	391.3033333
GI_15208655-A	10127.17433
GI_15451776-A	4834.025
GI_15451785-A	2855.100667
GI_15451787-S	2300.327
GI_15451788-S	7707.814667
GI_15451855-S	6444.817
GI_15451897-S	1872.6485
GI_15451899-S	496.717
GI_15718711-A	8023.356667
GI_15834616-S	2791.914667
GI_16306531-A	6482.080333
GI_16507956-S	1561.678333
GI_16753217-S	6230.143
GI_16905527-A	11588.05233
GI_16933566-S	9113.135
GI_16936521-S	738.9836667
GI_16936523-S	439.9586667
GI_16936529-A	4070.320333
GI_16936532-A	7041.965
GI_16950653-S	1513.942
GI_16950654-S	13219.14067
GI_16950656-S	3900.665333
GI_16950657-S	5549.587667
GI_16950658-S	3977.652667
GI_16950659-S	7917.182667
GI_17017983-S	7119.199333
GI_17318560-A	2883.004667
GI_17402917-S	6554.926667
GI_17505196-S	1477.75
GI_17738295-A	1656.707667
GI_17738313-S	13798.02333
GI_17978496-A	11964.82767
GI_17978497-S	7548.014
GI_17981693-A	4282.345
GI_17981698-A	1504.572667
GI_17981701-A	1944.289667
GI_18104968-A	1726.236667
GI_18641367-A	12475.52067
GI_18765712-S	8133.906333
GI_18765747-A	11237.73367
GI_18860850-A	6439.401
GI_18860895-A	14599.608
GI_18860897-S	5396.463
GI_19482173-S	6847.88
GI_19528651-A	3054.647
GI_19718775-S	5717.983
GI_19743818-A	21218.29267
GI_19743853-A	15463.055
GI_19913404-S	9256.444667
GI_19913405-S	2765.276333
GI_19923110-S	10758.55333
GI_19923111-S	3739.139
GI_19923154-S	1683.817333
GI_19923162-S	5376.979667
GI_19923194-S	4392.615667
GI_19923222-S	5796.324
GI_19923309-S	740.3043333
GI_19923366-S	6335.856333
GI_19924130-A	10230.47
GI_19924134-A	1609.871
GI_19924136-S	970.9196667
GI_19924137-S	11859.001
GI_19924164-S	553.4983333
GI_19924171-S	3709.107667
GI_19924298-S	13368.97933
GI_20070134-S	1380.371333
GI_20070172-S	11665.02967
GI_20070217-S	10058.75833
GI_20127410-S	13899.993
GI_20127419-S	939.5596667
GI_20127459-S	5060.467667
GI_20127471-S	5221.666
GI_20127489-S	8084.888333
GI_20127497-S	1410.541
GI_20143929-A	1871.369
GI_20143951-A	3240.170333
GI_20149501-S	15360.29133
GI_20336200-A	2279.658667
GI_20336230-A	1993.050333
GI_20336333-A	9191.701667
GI_20336471-S	8626.142667
GI_20357555-A	12877.32367
GI_20428651-S	1212.541667
GI_20986507-A	16124.98033
GI_20986513-A	6547.961
GI_21040323-A	6401.39
GI_21071041-S	7738.634333
GI_21071042-S	572.3986667
GI_21071055-S	10946.028
GI_21237762-S	22425.43133
GI_21322251-S	15413.99233
GI_21359903-S	2742.241
GI_21361085-S	2065.120333
GI_21361115-S	3789.242333
GI_21361192-S	18508.61833
GI_21361206-S	5289.593
GI_21361291-S	15047.20767
GI_21361305-S	1421.643333
GI_21361613-S	7012.322667
GI_21450843-A	6411.776667
GI_21464104-S	12373.72733
GI_21464121-A	11923.876
GI_21536300-A	8810.055667
GI_21536313-A	3115.960333
GI_21536329-S	10081.03067
GI_21536431-S	9614.651
GI_21536467-A	6376.809
GI_21614497-S	6688.628333
GI_21614498-S	17520.26067
GI_21614509-A	1289.354333
GI_21618337-A	13933.62067
GI_21618343-S	4026.846333
GI_21626462-S	3336.690667
GI_22027615-A	2729.950667
GI_22027623-A	9503.606333
GI_22035597-S	3546.247667
GI_22035683-S	1491.657
GI_22202618-A	7185.251
GI_22538485-S	1435.576333
GI_22547118-A	4016.863
GI_23110949-S	18800.65233
GI_23199992-S	4980.214667
GI_23308726-S	6376.888333
GI_23312365-S	2188.887
GI_23312370-A	3017.501
GI_23312372-S	12842.265
GI_23510363-A	2538.117667
GI_23510430-A	3522.16
GI_23510439-S	15807.4635
GI_24041034-S	5830.321333
GI_24119162-S	1203.154333
GI_24234689-A	5941.273667
GI_24430217-S	774.929
GI_24430218-S	890.1806667
GI_24475626-S	4857.389
GI_24475887-S	3853.979667
GI_24497437-S	871.0583333
GI_24497558-A	11290.89367
GI_25121959-S	4539.908
GI_25952110-S	935.404
GI_26051238-S	2843.144
GI_26787977-S	580.7756667
GI_27262658-S	8237.597333
GI_27437029-S	536.425
GI_27437044-A	4214.202
GI_27437048-A	782.421
GI_27477091-A	3693.222
GI_27545325-S	9336.154667
