Reporter Identifier	VALUE
GI_10938013-S	29386.772
GI_33457353-S	3310.486667
GI_4507456-S	6342.473333
GI_5174574-S	7170.196
GI_10092618-S	12517.803
GI_10337586-S	409.0113333
GI_10834981-S	11015.45867
GI_10834983-S	7078.894
GI_10835001-S	12221.52467
GI_10835048-S	18344.98933
GI_10835156-S	7322.596
GI_10835158-S	15275.47633
GI_10835160-S	3677.963667
GI_10835170-S	620.6766667
GI_10863872-S	3225.629333
GI_10863920-S	8360.067
GI_10880127-S	5404.734333
GI_10938009-A	10483.267
GI_11038640-A	8423.298667
GI_11068002-S	7501.577
GI_11321592-S	15356.89167
GI_11321596-S	2230.912
GI_11342665-S	11755.83967
GI_11496238-S	11193.786
GI_11496880-S	8246.299
GI_11496979-S	2646.489
GI_11496989-S	8105.682
GI_11641410-A	3441.516667
GI_12408643-A	1119.98
GI_12408650-S	7939.724667
GI_12408657-A	731.8296667
GI_12545405-A	3829.062333
GI_12669910-S	2331.350333
GI_12669913-S	2977.801
GI_12669916-S	2460.3135
GI_12719454-A	1158.288
GI_13027797-S	6502.156
GI_13027798-S	1681.973
GI_13027803-S	677.4613333
GI_13027804-S	2818.555
GI_13112047-A	6678.622667
GI_13112049-A	3724.266333
GI_13128859-S	5092.517333
GI_13186246-A	8629.17
GI_13186266-A	2076.391
GI_13259500-A	5845.744333
GI_13259537-S	5297.785333
GI_13325053-S	579.87
GI_13325059-S	12445.69633
GI_13325062-S	5627.061667
GI_13376997-S	4925.619333
GI_13386511-A	1966.817667
GI_13435352-A	1762.988
GI_13518020-A	2326.863667
GI_13518031-S	3903.032667
GI_13518226-A	2059.992667
GI_13540470-S	5767.204
GI_14141149-S	12277.0345
GI_14165449-A	3991.939333
GI_14574570-S	2467.570667
GI_14589887-S	10673.10067
GI_14589947-S	9041.870667
GI_14591901-A	1815.803667
GI_14670387-A	3527.737
GI_14702166-A	5317.232333
GI_14719826-S	19211.567
GI_14790114-A	2319.891667
GI_14790185-A	4074.290333
GI_14916487-A	1198.742
GI_14916495-A	1661.230667
GI_15011921-S	4603.971
GI_15011927-A	13555.11
GI_15055544-A	1079.251667
GI_15055548-A	396.498
GI_15147344-S	8275.936667
GI_15147349-A	418.2103333
GI_15208655-A	11555.644
GI_15451776-A	9114.085
GI_15451785-A	2603.774
GI_15451787-S	3756.337333
GI_15451788-S	10371.44567
GI_15451855-S	8668.463667
GI_15451897-S	2890.116
GI_15451899-S	537.2556667
GI_15718711-A	7419.691667
GI_15834616-S	2193.168
GI_16306531-A	6965.185333
GI_16507956-S	1586.103
GI_16753217-S	8410.251667
GI_16905527-A	6061.512
GI_16933566-S	8209.238
GI_16936521-S	960.9013333
GI_16936523-S	399.1426667
GI_16936529-A	5662.064667
