Reporter Identifier	VALUE
EDNRA-Yu-S	3323.471333
GI_10938013-S	17451.47267
GI_33457353-S	2128.517667
GI_4507456-S	4209.145333
GI_5174574-S	14324.367
sarroybu-S	1712.086
1557685_at-S	651.3493333
1560225_at-S	819.0616667
1561073_at-S	5114.858667
213310_at-S	2531.592333
214174_s_at-S	505.752
214384_s_at-S	2001.967333
216584_at-S	3549.4065
225311_at-S	7343.902667
228178_s_at-S	711.2486667
228687_at-S	603.887
228798_x_at-S	632.112
229455_at-S	3308.548667
231181_at-S	614.611
231651_at-S	520.554
233424_at-S	482.0156667
235196_at-S	6266.559
236338_at-S	6838.451667
236472_at-S	4866.783667
240093_x_at-S	2428.88
240236_at-S	939.5073333
240543_at-S	3333.410333
241944_x_at-S	3013.678
242763_at-S	698.9333333
243636_s_at-S	3541.773
244579_at-S	3605.211667
AA621488-Yu-S	2787.554333
AF119310-S	533.903
AFF4-Yu-S	8325.521667
AI015000-Yu-S	568.196
AI017592-Yu-S	392.7446667
AI288607-Yu-S	865.2526667
AI431618-Yu-S	10005.74233
AI767512-Yu-S	632.8423333
AI791860-S	10535.819
AI821573-Yu-S	828.8263333
ANK3-Glinsky-S	9010.678
AW014022-S	1043.313
AW572379-S	1753.881333
BE144297-S	796.082
BENE-Singh-S	4636.133
BUB1-Glinsky-S	940.0096667
BX096646-Yu-S	2111.211
C2orf33-Yu-S	3265.528
CCNB1-Glinsky-S	1433.983333
CD4-Yu-S	2995.843667
CDS2-Glinsky-S	1982.371333
CHAF1A-Glinsky-S	3521.329
CHGA-Singh-S	2773.299667
COL1A2-Singh-S	11722.04467
COMMD5-S	1126.639
CV364590-S	476.693
DNAJB1-Yu-S	8355.760333
EDG7.a-S	7556.893333
ERG_SV-S	20360.43
ETV4_X-S	512.8333333
FGFR2-Glinsky-S	1988.826
FLJ12193-S	1133.201
FLJ36036-S	453.913
FOS-Glinsky-S	28149.448
GBL-Yu-S	2495.09
GBX2-Glinsky-S	399.1593333
GDEP-S	650.07
GI_10346134-S	2539.340667
GI_10518500-S	3376.804667
GI_10835012-S	557.6733333
GI_11056009-S	481.7893333
GI_11496986-S	9430.984333
GI_11612673-A	5741.363
