Reporter Identifier	VALUE
EDNRA-Yu-S	5772.572667
GI_10938013-S	16954.42267
GI_33457353-S	1487.305667
GI_4507456-S	4731.921
GI_5174574-S	15731.41433
sarroybu-S	1528.130667
1557685_at-S	1030.829
1560225_at-S	879.2833333
1561073_at-S	6722.126
213310_at-S	2779.494
214174_s_at-S	907.059
214384_s_at-S	2477.554667
216584_at-S	2749.8285
225311_at-S	5163.56
228178_s_at-S	624.1206667
228687_at-S	513.406
228798_x_at-S	819.9425
229455_at-S	3565.811
231181_at-S	1051.8565
231651_at-S	825.65
233424_at-S	646.3703333
235196_at-S	7519.787
236338_at-S	3917.293333
236472_at-S	4787.921667
240093_x_at-S	1905.35
240236_at-S	1025.054
240543_at-S	2282.060333
241944_x_at-S	2733.314667
242763_at-S	756.18
243636_s_at-S	3014.079333
244579_at-S	5156.607
AA621488-Yu-S	2543.272
AF119310-S	507.4945
AFF4-Yu-S	8437.359
AI015000-Yu-S	652.9333333
AI017592-Yu-S	400.6616667
AI288607-Yu-S	655.0813333
AI431618-Yu-S	9908.668
AI767512-Yu-S	635.3576667
AI791860-S	5021.804
AI821573-Yu-S	686.6923333
ANK3-Glinsky-S	6481.536
AW014022-S	1515.513
AW572379-S	1195.866
BE144297-S	688.8973333
BENE-Singh-S	4955.297667
BUB1-Glinsky-S	1258.531333
BX096646-Yu-S	2234.030667
C2orf33-Yu-S	3845.202667
CCNB1-Glinsky-S	1696.825667
CD4-Yu-S	3860.748333
CDS2-Glinsky-S	3550.402333
CHAF1A-Glinsky-S	4680.647667
CHGA-Singh-S	2141.233667
COL1A2-Singh-S	18644.39233
COMMD5-S	750.429
CV364590-S	402.9525
DNAJB1-Yu-S	7807.865667
EDG7.a-S	5797.594667
ERG_SV-S	11003.35633
ETV4_X-S	609.754
FGFR2-Glinsky-S	3885.201
FLJ12193-S	1405.469333
FLJ36036-S	445.3523333
FOS-Glinsky-S	21097.426
GBL-Yu-S	1233.399667
GBX2-Glinsky-S	379.4506667
GDEP-S	3485.22
GI_10346134-S	3682.491667
GI_10518500-S	4023.102333
GI_10835012-S	880.153
GI_11056009-S	421.4513333
GI_11496986-S	6887.993333
GI_11612673-A	8497.509
GI_12232472-S	5264.265667
GI_12751492-S	1259.635
GI_13124878-A	26368.397
GI_13259521-A	6825.554333
GI_13376207-S	1677.894333
GI_13376700-S	4752.551667
GI_13514821-A	7044.907
GI_13569888-S	3566.916
GI_13699817-S	914.0915
GI_13876385-S	1944.222667
GI_13904863-S	2095.502667
GI_13994357-S	1192.382
GI_14150117-S	7190.192333
GI_14249567-S	4107.424333
GI_14589853-A	6816.427667
GI_14589875-A	2205.920333
GI_14602458-S	18739.432
GI_14916436-S	10490.40233
GI_15022798-S	2494.511667
GI_15147331-S	7167.223333
GI_16554596-A	4813.404
GI_17158040-A	8647.417667
GI_17318577-S	8220.673667
GI_17402908-A	2743.085333
GI_17978511-A	4642.292333
GI_17981703-S	1423.247
GI_18034691-A	4939.543
GI_18087810-S	2347.12
GI_18087824-S	417.371
GI_18375500-A	9262.835
GI_18375636-A	3092.145
GI_18426896-A	26870.45667
GI_18490999-A	1108.031333
GI_18860908-S	1506.78
GI_18860911-A	2706.005667
GI_19718752-S	1919.546667
GI_19743807-S	3807.185
GI_19743913-A	2713.078333
GI_19747284-S	4346.900667
GI_19923214-S	6349.983333
GI_19923273-A	3141.47
GI_19923288-S	1484.313667
GI_19923318-S	1180.985333
GI_19923351-S	18844.17367
GI_19923725-S	4278.835667
GI_20070229-S	3681.99
GI_20070271-S	12459.02133
GI_20143931-S	775.6763333
GI_20149638-S	3079.215
GI_20302157-A	23874.878
GI_20357509-A	4643.297
GI_20357526-S	14973.795
GI_20357564-S	17206.74533
GI_20357590-S	3210.512333
GI_21237801-S	12667.11433
GI_21264603-S	2908.343667
GI_21314674-S	2750.390667
GI_21361681-S	19183.26033
GI_21361690-S	6293.91
GI_21361703-S	3664.323
GI_21361830-S	5858.794667
GI_21361852-S	2668.896333
GI_21389474-S	6517.938333
GI_21389524-S	2216.289333
GI_21389576-S	1624.998
GI_21536368-A	1317.232
GI_21536420-A	792.0673333
GI_21536453-S	5912.924
GI_21717806-S	1949.919
GI_21735624-A	15318.764
GI_21956644-S	10025.69567
GI_22027487-S	16684.62
GI_22095338-S	2374.923333
GI_22212932-A	5681.655333
GI_22538477-A	1519.111667
GI_22547111-S	1767.948333
GI_22547122-S	1267.362333
GI_22547142-A	7502.867667
GI_23199988-S	9020.355667
GI_23238206-S	2254.554333
GI_23510382-A	4553.337
GI_23510426-A	2936.193
GI_24041025-S	1876.21
GI_24234714-S	21599.631
GI_24430189-S	10004.588
GI_24432041-S	4589.929667
GI_24497542-A	3378.511
GI_24497617-S	3524.760333
GI_24497622-S	6939.750667
GI_24797084-S	11302.549
GI_24797096-A	1764.893
GI_25092600-S	10951.866
GI_25777723-A	1799.955333
GI_27262625-A	3358.723667
GI_27502380-A	9247.255333
GI_27734806-S	3446.946667
GI_27735148-S	3446.049667
GI_27764881-S	2339.769667
GI_27765097-A	2535.658
GI_27894345-A	8642.367333
GI_28274700-S	4825.573
GI_28373079-S	1852.177333
GI_28875783-S	561.5996667
GI_28875796-S	5654.772
GI_29171733-S	5773.025
GI_29550837-A	17498.456
GI_29570779-S	5449.519
GI_29789372-S	8479.333
GI_30023852-S	3284.43
GI_30089963-S	1043.942
GI_30089965-S	3397.405
GI_30795246-S	2577.202667
GI_31317227-S	2340.472667
GI_31317248-A	737.509
GI_31542689-S	4496.707667
GI_31542782-S	2871.562667
GI_31542866-S	10246.14933
GI_31543061-S	3193.211667
GI_31543092-S	5838.057
GI_31543141-S	986.1043333
GI_31543409-S	10329.71733
GI_31543629-S	2368.475
GI_31742480-A	15498.40133
GI_32401423-S	5094.524667
GI_32483415-S	2317.8985
GI_32698699-S	2624.037333
GI_33469967-A	9534.364667
GI_33519445-A	9785.244
GI_33598925-S	11614.25067
GI_33620748-S	4128.947
GI_33695154-A	4426.316
GI_34147546-S	3464.636333
GI_34147602-S	3500.249
GI_34147623-S	9935.327
GI_34147678-S	4872.713
GI_34147690-S	693.2826667
GI_34147722-S	1628.860667
GI_34222118-S	548.9183333
GI_34222227-S	1988.456
GI_34222261-S	17146.05933
GI_34222336-S	1914.191333
GI_34222364-S	7036.724667
GI_34304351-S	15080.43433
GI_34328934-S	5309.388667
GI_34734061-A	7279.092333
GI_35038527-S	5005.281667
GI_35038563-S	2407.758
GI_37537703-A	4499.246667
GI_37577125-A	2991.832667
GI_37655182-S	20176.127
GI_37675281-S	2218.560333
GI_37704380-S	29358.18267
GI_38027922-S	3578.540667
GI_38045935-S	1620.009
GI_38157985-A	5037.404667
GI_38201689-S	3293.615667
GI_38202206-S	3703.382333
GI_38202210-S	5910.813667
GI_38202220-A	2710.527667
GI_38257140-S	3693.536667
GI_38327565-A	1247.603333
GI_38372939-S	19883.611
GI_38454325-S	2176.344
GI_38505179-I	1143.333
GI_38569481-S	10421.326
GI_38679896-S	2160.983667
GI_38679966-A	12341.69033
GI_38788154-A	591.427
GI_38788307-S	1388.731
GI_39653320-A	10110.91433
GI_39725673-S	7005.343667
GI_39725694-S	2693.563
GI_39777596-A	8559.326
GI_39812446-S	2299.055
GI_40217807-S	10821.29867
GI_40217844-S	7707.791667
GI_40254430-S	1028.952333
GI_40254459-S	9265.287667
GI_40254817-S	6383.947333
GI_40254828-S	2854.627
GI_40255128-S	3001.505
GI_40255195-S	2829.748
GI_40316938-A	5239.249
GI_40317625-S	4994.067667
GI_40354199-S	1254.678
GI_40538797-S	6538.389667
GI_40548385-S	6827.745
GI_40805850-A	1201.792333
GI_40805859-A	3266.174
GI_40806204-S	3050.018333
GI_40807455-S	12130.57267
GI_41146806-S	1180.413333
GI_41281370-S	9337.7475
GI_41281517-S	5993.639333
GI_41327737-I	7830.168667
GI_41350200-S	1487.415333
GI_41393571-S	6738.962333
GI_41393592-S	2091.852667
GI_41872473-S	5183.916667
GI_41872499-A	2365.447333
GI_41872630-S	8623.194667
GI_42476152-S	11159.76833
GI_42476153-S	4343.956667
GI_42476163-S	3811.964333
GI_42476323-S	5895.99
GI_42544124-A	4702.7895
GI_42560249-A	1287.027
GI_42714656-A	1775.914333
GI_42716292-S	4717.245667
GI_42734437-S	6472.010667
GI_42740906-A	13452.75167
GI_42741654-S	2839.011333
GI_42794624-A	7722.615333
GI_44829053-S	3080.534667
GI_44890066-S	5190.122
GI_4502094-S	2764.340333
GI_4502680-S	4106.811333
GI_4503760-S	1410.816667
GI_4504038-S	1466.307333
GI_4504184-S	11699.665
GI_4504222-S	12973.86833
GI_4504482-S	3813.999
GI_4504504-S	7546.177667
GI_4504736-S	2911.246333
GI_4504788-S	607.6083333
GI_4505058-S	14198.676
GI_4506866-S	8740.301
GI_4507544-S	4896.667667
GI_4507908-S	1888.212
GI_4508034-S	3783.867667
GI_45359857-I	6777.238
GI_45439310-A	2928.324667
GI_45439361-S	7564.536
GI_45504379-S	4543.517333
GI_4557009-S	2861.536
GI_4557314-S	2082.315
GI_4557546-A	1683.637333
GI_4557642-S	3756.150333
GI_4557650-S	2320.746
GI_4557764-S	3261.254333
GI_45594239-S	1425.398
GI_45827730-A	2172.139667
GI_46049109-A	7433.583
GI_46094080-S	6022.297333
GI_46255021-A	9356.276667
GI_46409631-S	2099.661333
GI_46430498-S	3630.401
GI_47078291-S	924.5156667
GI_47132559-A	15353.68333
GI_47419933-S	12559.38367
GI_4758397-A	5617.660333
GI_4758935-S	3393.616
GI_4758943-S	10073.743
GI_4759029-S	795.7486667
GI_47834319-S	7205.695
GI_48255934-I	6263.223
GI_48762945-S	19949.116
GI_4885280-S	6951.826667
GI_4885390-S	2125.464667
GI_48928049-A	4439.720333
GI_49472824-S	805.604
GI_49574524-S	2445.519
GI_49574531-S	5532.156333
GI_4996892-S	3178.677333
GI_50345869-S	3008.963333
GI_50345880-S	1455.486
GI_50345990-A	2685.139667
GI_50363233-A	18187.78233
GI_50593005-S	18268.055
GI_50658081-S	7213.954667
GI_50845389-A	2812.897
GI_50897853-A	2377.264333
GI_50962774-S	1055.346333
GI_51317377-A	1387.095333
GI_51468664-S	776.7113333
GI_51471045-S	4605.654667
GI_51479142-A	16397.755
GI_51702237-A	17524.387
GI_5174674-S	16531.51467
GI_51921282-S	520.934
GI_52145304-S	725.1913333
GI_52352809-S	417.2366667
GI_52851410-S	6741.718333
GI_52851464-S	2519.082667
GI_53831996-S	1903.619667
GI_53850662-S	5411.433333
GI_54112122-A	6554.74
GI_54112400-S	2319.693667
GI_54400757-S	5130.128333
GI_5453993-S	7078.761
GI_54607119-S	4076.750333
GI_55749985-A	4149.839
GI_55750040-A	6068.904333
GI_55774978-S	3782.216667
GI_55925658-S	10438.272
GI_56090655-I	697.469
GI_56119206-S	1394.855333
GI_56549641-A	7264.628667
GI_56550034-S	2264.465333
GI_56550038-S	6932.480333
GI_56550101-S	424.6363333
GI_56550104-A	11873.39667
GI_56676307-S	483.1636667
