Reporter Identifier	VALUE
EDNRA-Yu-S	3506.663333
GI_10938013-S	20554.69567
GI_33457353-S	1594.521
GI_4507456-S	5667.14
GI_5174574-S	17874.122
sarroybu-S	643.79
1557685_at-S	1352.535667
1560225_at-S	862.7436667
1561073_at-S	5160.017333
213310_at-S	5266.328667
214174_s_at-S	961.837
214384_s_at-S	3275.28
216584_at-S	3437.27
225311_at-S	6654.503
228178_s_at-S	911.2986667
228687_at-S	700.892
228798_x_at-S	705.3895
229455_at-S	4815.081667
231181_at-S	835.4515
231651_at-S	794.09
233424_at-S	693.6476667
235196_at-S	10172.751
236338_at-S	14034.62333
236472_at-S	4722.877
240093_x_at-S	2216.243
240236_at-S	2640.650667
240543_at-S	3790.812333
241944_x_at-S	2759.983667
242763_at-S	1001.936667
243636_s_at-S	2436.068667
244579_at-S	3027.996667
AA621488-Yu-S	4219.989333
AF119310-S	644.6695
AFF4-Yu-S	11642.21433
AI015000-Yu-S	674.1666667
AI017592-Yu-S	454.0696667
AI288607-Yu-S	906.8483333
AI431618-Yu-S	15590.86767
AI767512-Yu-S	928.6206667
AI791860-S	21487.63633
AI821573-Yu-S	491.0446667
ANK3-Glinsky-S	5332.695
AW014022-S	1240.034
AW572379-S	729.2566667
BE144297-S	875.369
BENE-Singh-S	5591.191667
BUB1-Glinsky-S	2999.471333
BX096646-Yu-S	2603.358667
C2orf33-Yu-S	5192.448667
CCNB1-Glinsky-S	4863.777333
CD4-Yu-S	2562.955333
CDS2-Glinsky-S	3174.474
CHAF1A-Glinsky-S	8128.926333
CHGA-Singh-S	648.433
COL1A2-Singh-S	24098.21533
COMMD5-S	1075.18
CV364590-S	468.949
DNAJB1-Yu-S	13976.22933
EDG7.a-S	3403.767667
ERG_SV-S	23830.46167
ETV4_X-S	436.4423333
FGFR2-Glinsky-S	648.7136667
FLJ12193-S	1690.697
FLJ36036-S	615.2703333
FOS-Glinsky-S	20096.043
GBL-Yu-S	1355.639
GBX2-Glinsky-S	379.1836667
GDEP-S	953.4893333
GI_10346134-S	1656.390333
GI_10518500-S	3206.311333
GI_10835012-S	461.6383333
GI_11056009-S	439.9876667
GI_11496986-S	14670.123
GI_11612673-A	13141.55767
GI_12232472-S	5450.031333
GI_12751492-S	1589.978
GI_13124878-A	7299.232333
GI_13259521-A	7510.914
GI_13376207-S	2051.957667
GI_13376700-S	4620.750667
GI_13514821-A	10009.30033
GI_13569888-S	4567.804
GI_13699817-S	1290.252
GI_13876385-S	4564.843667
GI_13904863-S	1160.168333
GI_13994357-S	1284.981333
GI_14150117-S	11238.899
GI_14249567-S	6360.580667
GI_14589853-A	5820.781
GI_14589875-A	1607.921667
GI_14602458-S	6469.695
GI_14916436-S	8730.55
GI_15022798-S	1877.797
GI_15147331-S	815.3383333
GI_16554596-A	2511.445
GI_17158040-A	13981.427
GI_17318577-S	483.032
GI_17402908-A	1361.639333
GI_17978511-A	6068.817
GI_17981703-S	2972.987
GI_18034691-A	6295.831333
GI_18087810-S	3709.070667
GI_18087824-S	408.342
GI_18375500-A	10883.51967
GI_18375636-A	3399.622667
GI_18426896-A	33584.076
GI_18490999-A	1787.012667
GI_18860908-S	1397.609667
GI_18860911-A	2805.221
GI_19718752-S	2534.052667
GI_19743807-S	1966.197333
GI_19743913-A	2019.612
GI_19747284-S	726.344
GI_19923214-S	5683.547667
GI_19923273-A	723.3483333
GI_19923288-S	944.04
GI_19923318-S	1710.242667
GI_19923351-S	21920.361
GI_19923725-S	3906.977667
GI_20070229-S	4196.883667
GI_20070271-S	14399.882
GI_20143931-S	671.9406667
GI_20149638-S	2235.005667
GI_20302157-A	32224.43367
GI_20357509-A	4214.709
GI_20357526-S	23137.90867
GI_20357564-S	20509.32767
GI_20357590-S	3911.734
GI_21237801-S	20672.09067
GI_21264603-S	2487.785667
GI_21314674-S	1773.742
GI_21361681-S	19434.79533
GI_21361690-S	1168.614
GI_21361703-S	5221.091
GI_21361830-S	7433.551333
GI_21361852-S	2635.578333
GI_21389474-S	5936.71
GI_21389524-S	1974.840667
GI_21389576-S	2524.135
GI_21536368-A	1014.758333
GI_21536420-A	971.246
GI_21536453-S	7568.116
GI_21717806-S	2973.412333
GI_21735624-A	22311.24567
GI_21956644-S	11081.17033
GI_22027487-S	14058.8235
GI_22095338-S	5416.305667
GI_22212932-A	6131.764667
GI_22538477-A	2023.402
GI_22547111-S	1533.526667
GI_22547122-S	1541.328667
GI_22547142-A	7036.108667
GI_23199988-S	8855.82
GI_23238206-S	1932.355667
GI_23510382-A	5808.956667
GI_23510426-A	1945.427333
GI_24041025-S	4483.201667
GI_24234714-S	20739.64433
GI_24430189-S	1054.066
GI_24432041-S	6012.740667
GI_24497542-A	972.7936667
GI_24497617-S	5533.538333
GI_24497622-S	4993.787333
GI_24797084-S	10462.537
GI_24797096-A	2969.969667
GI_25092600-S	13453.19367
GI_25777723-A	728.5206667
GI_27262625-A	2567.032
GI_27502380-A	2557.849333
GI_27734806-S	2471.748
GI_27735148-S	3711.920667
GI_27764881-S	706.814
GI_27765097-A	1771.773
GI_27894345-A	12669.20433
GI_28274700-S	5503.859333
GI_28373079-S	1281.351333
GI_28875783-S	686.0336667
GI_28875796-S	7017.316
GI_29171733-S	9418.053667
GI_29550837-A	16714.81933
GI_29570779-S	6068.205
GI_29789372-S	10077.46067
GI_30023852-S	5205.908667
GI_30089963-S	891.2863333
GI_30089965-S	1638.263
GI_30795246-S	2287.864
GI_31317227-S	1210.604333
GI_31317248-A	812.2526667
GI_31542689-S	1385.670667
GI_31542782-S	2434.838333
GI_31542866-S	11336.80033
GI_31543061-S	2386.231
GI_31543092-S	6217.447333
GI_31543141-S	910.606
GI_31543409-S	6441.271333
GI_31543629-S	2194.153667
GI_31742480-A	12224.353
GI_32401423-S	7787.331333
GI_32483415-S	962.7925
GI_32698699-S	4369.557333
GI_33469967-A	9973.008
GI_33519445-A	7110.802333
GI_33598925-S	19270.46967
GI_33620748-S	5981.869
GI_33695154-A	6963.448333
GI_34147546-S	4697.458667
GI_34147602-S	3849.43
GI_34147623-S	10129.782
GI_34147678-S	5777.384667
GI_34147690-S	691.994
GI_34147722-S	1699.709667
GI_34222118-S	692.891
GI_34222227-S	1991.132667
GI_34222261-S	19550.959
GI_34222336-S	893.0326667
GI_34222364-S	9887.282333
GI_34304351-S	11189.911
GI_34328934-S	9123.205333
GI_34734061-A	4765.556
GI_35038527-S	4021.024667
GI_35038563-S	2603.582333
GI_37537703-A	8121.029667
GI_37577125-A	5274.895667
GI_37655182-S	27881.769
GI_37675281-S	2341.839333
GI_37704380-S	28164.14333
GI_38027922-S	4137.610667
GI_38045935-S	2144.837
GI_38157985-A	2356.894667
GI_38201689-S	3737.836333
GI_38202206-S	956.8336667
GI_38202210-S	14606.977
GI_38202220-A	640.7856667
GI_38257140-S	4973.624333
GI_38327565-A	2682.727667
GI_38372939-S	9722.076333
GI_38454325-S	984.4803333
GI_38505179-I	1120.907333
GI_38569481-S	9426.185333
GI_38679896-S	3027.315667
GI_38679966-A	20573.21967
GI_38788154-A	671.9463333
GI_38788307-S	1026.079333
GI_39653320-A	14522.355
GI_39725673-S	4877.435667
GI_39725694-S	2322.8295
GI_39777596-A	2421.868667
GI_39812446-S	871.799
GI_40217807-S	17718.64467
GI_40217844-S	8881.094
GI_40254430-S	1090.650333
GI_40254459-S	16361.07
GI_40254817-S	9813.732667
GI_40254828-S	2276.21
GI_40255128-S	3156.129333
GI_40255195-S	3736.967
GI_40316938-A	7779.258
GI_40317625-S	5262.963667
GI_40354199-S	3233.555333
GI_40538797-S	7407.359333
GI_40548385-S	12121.80367
GI_40805850-A	885.207
GI_40805859-A	3568.413
GI_40806204-S	4590.654667
GI_40807455-S	14354.71967
GI_41146806-S	659.0686667
GI_41281370-S	11411.813
GI_41281517-S	4721.917333
GI_41327737-I	5377.679667
GI_41350200-S	1766.856333
GI_41393571-S	5973.382
GI_41393592-S	2781.321667
GI_41872473-S	5404.230667
GI_41872499-A	1690.488333
GI_41872630-S	14409.251
GI_42476152-S	2713.881667
GI_42476153-S	8307.209333
GI_42476163-S	5012.118667
GI_42476323-S	3998.738333
GI_42544124-A	4673.808
GI_42560249-A	1490.681
GI_42714656-A	876.6316667
GI_42716292-S	4290.718
GI_42734437-S	6811.121333
GI_42740906-A	5926.423
GI_42741654-S	1375.021333
GI_42794624-A	21535.75233
GI_44829053-S	4818.368333
GI_44890066-S	1979.087333
GI_4502094-S	631.8106667
GI_4502680-S	1439.28
GI_4503760-S	882.4073333
GI_4504038-S	907.6726667
GI_4504184-S	1600.633667
GI_4504222-S	11615.507
GI_4504482-S	5248.922667
GI_4504504-S	9572.373333
GI_4504736-S	805.1456667
GI_4504788-S	719.3533333
GI_4505058-S	25965.52167
GI_4506866-S	13486.93333
GI_4507544-S	6649.584667
GI_4507908-S	1180.842
GI_4508034-S	5731.587333
GI_45359857-I	7446.26
GI_45439310-A	4997.873333
GI_45439361-S	5945.178
GI_45504379-S	5441.830333
GI_4557009-S	2753.678
GI_4557314-S	6295.453
GI_4557546-A	2853.288333
GI_4557642-S	4757.357333
GI_4557650-S	3043.221
GI_4557764-S	3349.822
GI_45594239-S	578.3776667
GI_45827730-A	2686.006667
GI_46049109-A	4412.560667
GI_46094080-S	6234.536
GI_46255021-A	18368.373
GI_46409631-S	2720.041667
GI_46430498-S	3598.247333
GI_47078291-S	866.9933333
