Reporter Identifier	VALUE
EDNRA-Yu-S	6616.270667
GI_10938013-S	19422.26533
GI_33457353-S	2811.407
GI_4507456-S	6539.967
GI_5174574-S	14127.95267
sarroybu-S	1301.243333
1557685_at-S	589.791
1560225_at-S	712.391
1561073_at-S	4966.119667
213310_at-S	4034.385333
214174_s_at-S	712.449
214384_s_at-S	2304.123
216584_at-S	4075.383
225311_at-S	10833.30667
228178_s_at-S	813.2466667
228687_at-S	623.092
228798_x_at-S	1994.457
229455_at-S	4563.08
231181_at-S	722.9375
231651_at-S	1827.174333
233424_at-S	499.1163333
235196_at-S	6509.476667
236338_at-S	2949.032667
236472_at-S	5306.842333
240093_x_at-S	2528.94
240236_at-S	4225.163667
240543_at-S	2488.129
241944_x_at-S	1370.105
242763_at-S	855.1606667
243636_s_at-S	4666.536
244579_at-S	4347.263667
AA621488-Yu-S	3847.897
AF119310-S	626.522
AFF4-Yu-S	8763.363
AI015000-Yu-S	670.091
AI017592-Yu-S	394.2046667
AI288607-Yu-S	713.7736667
AI431618-Yu-S	15227.41767
AI767512-Yu-S	675.735
AI791860-S	9561.990667
AI821573-Yu-S	478.9853333
ANK3-Glinsky-S	13944.00067
AW014022-S	1587.457
AW572379-S	3595.876
BE144297-S	952.3803333
BENE-Singh-S	7667.220333
BUB1-Glinsky-S	646.5773333
BX096646-Yu-S	6495.424333
C2orf33-Yu-S	7941.812667
CCNB1-Glinsky-S	3064.505333
CD4-Yu-S	8312.592333
CDS2-Glinsky-S	4173.862333
CHAF1A-Glinsky-S	11048.18867
CHGA-Singh-S	1490.035
COL1A2-Singh-S	19891.248
COMMD5-S	986.662
CV364590-S	506.168
DNAJB1-Yu-S	10609.63267
EDG7.a-S	11071.02033
ERG_SV-S	17110.05633
ETV4_X-S	441.926
FGFR2-Glinsky-S	1236.526667
FLJ12193-S	607.4816667
FLJ36036-S	511.463
FOS-Glinsky-S	20808.104
GBL-Yu-S	2569.761
GBX2-Glinsky-S	368.8393333
GDEP-S	562.825
GI_10346134-S	7422.600333
GI_10518500-S	10335.404
GI_10835012-S	971.503
GI_11056009-S	808.621
GI_11496986-S	4231.548667
GI_11612673-A	8123.955667
GI_12232472-S	6741.946667
GI_12751492-S	1545.636
GI_13124878-A	26447.51967
GI_13259521-A	9788.944667
GI_13376207-S	5508.032333
GI_13376700-S	9090.723667
GI_13514821-A	7327.587333
GI_13569888-S	4976.27
GI_13699817-S	2160.7465
GI_13876385-S	4684.493333
GI_13904863-S	2151.850333
GI_13994357-S	1735.089667
GI_14150117-S	8281.603
GI_14249567-S	3637.047667
GI_14589853-A	12350.90267
GI_14589875-A	4552.955667
GI_14602458-S	20581.74767
GI_14916436-S	19346.282
GI_15022798-S	3633.172333
GI_15147331-S	8806.533
GI_16554596-A	8857.253667
GI_17158040-A	5543.462667
GI_17318577-S	5023.700667
GI_17402908-A	2274.195667
GI_17978511-A	7640.634333
GI_17981703-S	2658.353667
GI_18034691-A	9691.558667
GI_18087810-S	2305.153
GI_18087824-S	434.562
GI_18375500-A	8118.944667
GI_18375636-A	1789.772
GI_18426896-A	27175.675
GI_18490999-A	1132.814333
GI_18860908-S	1134.645
GI_18860911-A	2960.928
GI_19718752-S	2330.056667
GI_19743807-S	2728.781333
GI_19743913-A	10508.299
GI_19747284-S	7020.605333
GI_19923214-S	7864.894
GI_19923273-A	3095.850333
GI_19923288-S	1027.076333
GI_19923318-S	2167.854333
GI_19923351-S	13132.864
GI_19923725-S	7565.934
GI_20070229-S	2736.326667
GI_20070271-S	10145.02967
GI_20143931-S	2717.839333
GI_20149638-S	4249.515667
GI_20302157-A	15299.345
GI_20357509-A	1084.305
GI_20357526-S	13573.69833
GI_20357564-S	17303.32933
GI_20357590-S	6725.217
GI_21237801-S	5881.119
GI_21264603-S	6356.968667
GI_21314674-S	3124.114
GI_21361681-S	9617.055667
GI_21361690-S	4899.429
GI_21361703-S	2507.445667
GI_21361830-S	4964.510333
GI_21361852-S	6136.193667
GI_21389474-S	6019.027
GI_21389524-S	3599.624667
GI_21389576-S	4364.511
GI_21536368-A	2923.472
GI_21536420-A	1168.394333
GI_21536453-S	9214.84
GI_21717806-S	725.6776667
GI_21735624-A	10544.42067
GI_21956644-S	4469.314667
GI_22027487-S	11067.212
GI_22095338-S	2039.313
GI_22212932-A	6506.332667
GI_22538477-A	4634.591
GI_22547111-S	1850.519
GI_22547122-S	2575.03
GI_22547142-A	8239.754
GI_23199988-S	6951.421333
GI_23238206-S	7356.164667
GI_23510382-A	3939.926333
GI_23510426-A	2484.016667
GI_24041025-S	3563.266667
GI_24234714-S	22833.47133
GI_24430189-S	2826.847
GI_24432041-S	1904.741
GI_24497542-A	7597.798333
GI_24497617-S	3151.643667
GI_24497622-S	2204.047
GI_24797084-S	13813.568
GI_24797096-A	4718.173
GI_25092600-S	5186.265
GI_25777723-A	627.3683333
GI_27262625-A	3782.623333
GI_27502380-A	7555.725667
GI_27734806-S	3143.48
GI_27735148-S	4333.194
GI_27764881-S	657.5656667
GI_27765097-A	4846.263667
GI_27894345-A	16346.15967
GI_28274700-S	2604.249333
GI_28373079-S	1007.079667
GI_28875783-S	636.3843333
GI_28875796-S	5631.55
GI_29171733-S	8114.144667
GI_29550837-A	10843.758
GI_29570779-S	8824.966
GI_29789372-S	10283.309
GI_30023852-S	1978.845333
GI_30089963-S	1114.745
GI_30089965-S	7122.965667
GI_30795246-S	729.0893333
GI_31317227-S	6333.698667
GI_31317248-A	1921.262
GI_31542689-S	5724.82
GI_31542782-S	3558.517667
GI_31542866-S	12140.15
GI_31543061-S	9213.306
GI_31543092-S	7271.91
GI_31543141-S	930.7456667
GI_31543409-S	6084.657333
GI_31543629-S	2555.264333
GI_31742480-A	21423.69533
GI_32401423-S	13910.24233
GI_32483415-S	613.8335
GI_32698699-S	5327.054333
GI_33469967-A	10083.387
GI_33519445-A	6508.964
GI_33598925-S	10769.34167
GI_33620748-S	1716.784
GI_33695154-A	12516.376
GI_34147546-S	2044.198
GI_34147602-S	5184.423
GI_34147623-S	8215.004
GI_34147678-S	6729.418667
GI_34147690-S	1867.374
GI_34147722-S	4109.206667
GI_34222118-S	3537.012333
GI_34222227-S	763.1873333
GI_34222261-S	24519.61667
GI_34222336-S	2428.547667
GI_34222364-S	3686.762667
GI_34304351-S	16745.96233
GI_34328934-S	6384.796
GI_34734061-A	14301.58733
GI_35038527-S	5045.384667
GI_35038563-S	1099.529
GI_37537703-A	2874.674667
GI_37577125-A	1175.124667
GI_37655182-S	24565.67867
GI_37675281-S	6046.499
GI_37704380-S	27578.66033
GI_38027922-S	3353.46
GI_38045935-S	550.4033333
GI_38157985-A	6900.563667
GI_38201689-S	7478.575667
GI_38202206-S	8125.502
GI_38202210-S	11354.40733
GI_38202220-A	601.3593333
GI_38257140-S	10149.97167
GI_38327565-A	1639.974333
GI_38372939-S	11335.11767
GI_38454325-S	2842.079333
GI_38505179-I	1901.261667
GI_38569481-S	10256.46667
GI_38679896-S	4406.322333
GI_38679966-A	11703.848
GI_38788154-A	1635.234333
GI_38788307-S	1972.029667
GI_39653320-A	8471.740667
GI_39725673-S	13488.53067
GI_39725694-S	4976.482
GI_39777596-A	10778.41767
GI_39812446-S	2024.291667
GI_40217807-S	12174.733
GI_40217844-S	7578.947333
GI_40254430-S	1549.922333
GI_40254459-S	12084.36267
GI_40254817-S	5739.741
GI_40254828-S	6405.45
GI_40255128-S	11012.37167
GI_40255195-S	1492.345
GI_40316938-A	6482.431667
GI_40317625-S	11364.815
GI_40354199-S	875.314
GI_40538797-S	9613.558
GI_40548385-S	7250.508667
GI_40805850-A	692.3836667
GI_40805859-A	7674.459
GI_40806204-S	3822.069667
GI_40807455-S	13232.83833
GI_41146806-S	652.8153333
GI_41281370-S	15316.984
GI_41281517-S	4797.049667
GI_41327737-I	7972.874667
GI_41350200-S	4702.046667
GI_41393571-S	11172.473
GI_41393592-S	4707.183333
GI_41872473-S	6319.98
GI_41872499-A	2482.779333
GI_41872630-S	19404.894
GI_42476152-S	475.53
GI_42476153-S	4736.428667
GI_42476163-S	3925.718
GI_42476323-S	5198.770667
GI_42544124-A	4266.5385
GI_42560249-A	2689.823
GI_42714656-A	4558.884667
GI_42716292-S	7876.866
GI_42734437-S	7586.686333
GI_42740906-A	32949.09833
GI_42741654-S	6278.024667
GI_42794624-A	10556.05967
GI_44829053-S	5135.022333
GI_44890066-S	6322.467333
GI_4502094-S	2014.084333
GI_4502680-S	2714.397667
GI_4503760-S	853.8863333
GI_4504038-S	1459.608333
GI_4504184-S	8998.637667
GI_4504222-S	11693.31933
GI_4504482-S	3062.759
GI_4504504-S	6416.213333
GI_4504736-S	1865.78
GI_4504788-S	782.274
GI_4505058-S	9223.098333
GI_4506866-S	4098.527
GI_4507544-S	8632.261667
GI_4507908-S	3157.301333
GI_4508034-S	2488.274
GI_45359857-I	5054.084
GI_45439310-A	6608.12
GI_45439361-S	8085.043333
GI_45504379-S	9025.295333
GI_4557009-S	2172.418
GI_4557314-S	1903.809
GI_4557546-A	725.0856667
GI_4557642-S	3196.906333
GI_4557650-S	7045.38
GI_4557764-S	3275.479
GI_45594239-S	895.305
GI_45827730-A	2474.380333
GI_46049109-A	3788.218
GI_46094080-S	8004.764
GI_46255021-A	17621.504
GI_46409631-S	591.4086667
GI_46430498-S	6453.063667
GI_47078291-S	536.115
GI_47132559-A	15372.062
GI_47419933-S	14878.88767
GI_4758397-A	20079.05633
GI_4758935-S	4412.445333
GI_4758943-S	14685.26833
GI_4759029-S	627.3556667
GI_47834319-S	6836.124333
GI_48255934-I	718.01
GI_48762945-S	16925.07167
GI_4885280-S	10692.45833
GI_4885390-S	598.425
GI_48928049-A	3381.882333
GI_49472824-S	1034.678333
GI_49574524-S	5266.042
GI_49574531-S	12611.50767
GI_4996892-S	6014.221
GI_50345869-S	1383.453
GI_50345880-S	3005.122667
GI_50345990-A	5386.850667
GI_50363233-A	18886.06233
GI_50593005-S	14206.50867
GI_50658081-S	6830.19
GI_50845389-A	3092.281
GI_50897853-A	3900.242667
GI_50962774-S	1380.359333
GI_51317377-A	8164.157
GI_51468664-S	4155.928333
GI_51471045-S	7249.446667
GI_51479142-A	10518.64733
GI_51702237-A	2393.562
GI_5174674-S	7608.748
GI_51921282-S	596.1386667
GI_52145304-S	2206.749
GI_52352809-S	438.1973333
GI_52851410-S	3918.65
GI_52851464-S	1111.292667
GI_53831996-S	6851.802667
GI_53850662-S	6405.049667
GI_54112122-A	4643.122333
GI_54112400-S	3050.694
GI_54400757-S	5593.200667
GI_5453993-S	8657.652667
GI_54607119-S	15858.77733
GI_55749985-A	1377.536
GI_55750040-A	6478.999333
GI_55774978-S	9105.585667
GI_55925658-S	10589.875
GI_56090655-I	731.028
GI_56119206-S	718.6723333
GI_56549641-A	6310.087667
GI_56550034-S	4760.000333
GI_56550038-S	4658.606667
GI_56550101-S	419.3416667
GI_56550104-A	6472.189667
GI_56676307-S	503.7686667
GI_56676373-S	17705.838
GI_56682943-S	7499.342333
GI_56682951-S	6778.687333
GI_56682965-S	2023.490333
GI_56699457-A	7744.032667
GI_56699466-I	2993.786
GI_57164949-S	1676.681
GI_57242760-S	5565.623333
GI_57242797-A	735.0336667
GI_5730072-S	5527.146333
GI_57863296-S	11480.30667
GI_5803114-S	4845.010333
GI_5803120-S	4752.181333
GI_5803180-S	2577.802
