Reporter Identifier	VALUE
GI_10938013-S	18775.13633
GI_33457353-S	3827.439667
GI_4507456-S	3372.159
GI_5174574-S	10553.22567
GI_10092618-S	16860.865
GI_10337586-S	457.886
GI_10834981-S	14577.314
GI_10834983-S	725.1426667
GI_10835001-S	19052.56567
GI_10835048-S	19943.257
GI_10835156-S	6216.065667
GI_10835158-S	2242.478
GI_10835160-S	1407.157
GI_10835170-S	502.071
GI_10863872-S	1593.635333
GI_10863920-S	11776.09667
GI_10880127-S	6174.170667
GI_10938009-A	10770.08
GI_11038640-A	8504.355333
GI_11068002-S	11987.542
GI_11321592-S	13198.57967
GI_11321596-S	4133.385667
GI_11342665-S	9668.816333
GI_11496238-S	12126.32067
GI_11496880-S	9658.467333
GI_11496979-S	2928.587333
GI_11496989-S	12432.792
GI_11641410-A	2600.865
GI_12408643-A	1687.682333
GI_12408650-S	10744.29333
GI_12408657-A	993.824
GI_12545405-A	5029.484667
GI_12669910-S	2245.071667
GI_12669913-S	2666.37
GI_12669916-S	3620.019
GI_12719454-A	1172.566667
GI_13027797-S	5827.553333
GI_13027798-S	1575.663333
GI_13027803-S	831.0693333
GI_13027804-S	7306.034667
GI_13112047-A	10835.99567
GI_13112049-A	4534.230333
GI_13128859-S	8599.49
GI_13186246-A	7234.979
GI_13186266-A	1540.381333
GI_13259500-A	7157.933667
GI_13259537-S	4409.206
GI_13325053-S	586.0456667
GI_13325059-S	12154.17133
GI_13325062-S	4159.721
GI_13376997-S	3270.967333
GI_13386511-A	1351.342
GI_13435352-A	812.541
GI_13518020-A	2762.980667
GI_13518031-S	4082.070667
GI_13518226-A	2225.828667
GI_13540470-S	3860.705667
GI_14141149-S	14953.794
GI_14165449-A	4324.620667
GI_14574570-S	1210.605333
GI_14589887-S	16934.93467
GI_14589947-S	9414.864667
GI_14591901-A	2445.245333
GI_14670387-A	3567.424667
GI_14702166-A	4091.688
GI_14719826-S	12291.64
GI_14790114-A	4418.199333
GI_14790185-A	4813.607333
GI_14916487-A	885.527
GI_14916495-A	1727.215333
GI_15011921-S	4848.362667
GI_15011927-A	12273.50033
GI_15055544-A	522.461
GI_15055548-A	416.575
GI_15147344-S	4568.826
GI_15147349-A	579.6916667
GI_15208655-A	14234.35633
GI_15451776-A	6678.51
GI_15451785-A	2074.437333
GI_15451787-S	3806.807333
GI_15451788-S	10601.09367
GI_15451855-S	5077.438333
GI_15451897-S	1917.5535
GI_15451899-S	452.798
GI_15718711-A	7786.621667
GI_15834616-S	2258.799667
GI_16306531-A	6689.940333
GI_16507956-S	1020.624667
GI_16753217-S	10598.42033
GI_16905527-A	9946.263
GI_16933566-S	8556.332333
GI_16936521-S	637.0253333
GI_16936523-S	521.656
GI_16936529-A	4749.495667
GI_16936532-A	6091.132667
GI_16950653-S	1915.157667
GI_16950654-S	14596.072
GI_16950656-S	3532.373333
GI_16950657-S	5422.870333
GI_16950658-S	5692.160667
GI_16950659-S	6325.253667
GI_17017983-S	7474.782333
GI_17318560-A	1458.108667
GI_17402917-S	2404.236333
GI_17505196-S	1070.914667
GI_17738295-A	2534.044333
GI_17738313-S	6757.420333
GI_17978496-A	12047.22733
GI_17978497-S	9534.141333
GI_17981693-A	2941.431
GI_17981698-A	1653.343667
GI_17981701-A	2054.725333
GI_18104968-A	1850.673667
GI_18641367-A	8833.219
GI_18765712-S	7399.024667
GI_18765747-A	12539.14867
GI_18860850-A	6730.582
GI_18860895-A	14402.61167
GI_18860897-S	6233.262667
GI_19482173-S	5859.417667
GI_19528651-A	3013.073333
GI_19718775-S	4359.114
GI_19743818-A	22287.802
GI_19743853-A	15617.20567
GI_19913404-S	10090.256
GI_19913405-S	4388.000333
GI_19923110-S	7291.023333
GI_19923111-S	7068.967333
GI_19923154-S	1322.703667
GI_19923162-S	3114.226
GI_19923194-S	4631.782
GI_19923222-S	4733.965
GI_19923309-S	722.6236667
GI_19923366-S	12489.6
GI_19924130-A	8752.411
GI_19924134-A	1812.471
GI_19924136-S	1020.591667
GI_19924137-S	9241.650667
GI_19924164-S	1048.005667
GI_19924171-S	4369.106667
GI_19924298-S	10119.00667
GI_20070134-S	1394.266333
GI_20070172-S	10504.20833
GI_20070217-S	9845.219
GI_20127410-S	12300.494
GI_20127419-S	856.7536667
GI_20127459-S	4763.579
GI_20127471-S	4182.496
GI_20127489-S	8104.313
GI_20127497-S	1466.6845
GI_20143929-A	1775.112333
GI_20143951-A	6182.281667
GI_20149501-S	20612.705
GI_20336200-A	2338.445
GI_20336230-A	1921.644
GI_20336333-A	9503.988333
GI_20336471-S	11674.49167
GI_20357555-A	10399.79967
GI_20428651-S	1716.918667
GI_20986507-A	12502.38467
GI_20986513-A	5272.142333
GI_21040323-A	5215.347667
GI_21071041-S	6686.875
GI_21071042-S	3593.515667
GI_21071055-S	12947.16667
GI_21237762-S	23332.49833
GI_21322251-S	10455.71733
GI_21359903-S	5555.579667
GI_21361085-S	2269.812
GI_21361115-S	3965.127667
GI_21361192-S	13550.65367
GI_21361206-S	4658.005333
GI_21361291-S	12693.29833
GI_21361305-S	1244.937667
GI_21361613-S	11802.15267
GI_21450843-A	3304.499
GI_21464104-S	10580.46567
GI_21464121-A	10542.073
GI_21536300-A	8753.726
GI_21536313-A	2008.169333
GI_21536329-S	6818.17
GI_21536431-S	7726.501333
GI_21536467-A	5823.49
GI_21614497-S	6245.234
GI_21614498-S	12490.584
GI_21614509-A	3098.46
GI_21618337-A	10711.75233
GI_21618343-S	5476.15
GI_21626462-S	7441.381333
GI_22027615-A	3122.86
GI_22027623-A	7562.115333
GI_22035597-S	2985.264
GI_22035683-S	981.134
GI_22202618-A	7755.264
GI_22538485-S	2557.994
GI_22547118-A	3404.979333
GI_23110949-S	15361.87167
GI_23199992-S	3927.022667
GI_23308726-S	5473.880667
GI_23312365-S	2488.684
GI_23312370-A	4325.673
GI_23312372-S	10505.35433
GI_23510363-A	2498.043667
GI_23510430-A	4427.095
GI_23510439-S	4253.303
GI_24041034-S	5569.845
GI_24119162-S	1052.517333
GI_24234689-A	7115.876
GI_24430217-S	625.8533333
GI_24430218-S	1079.81
GI_24475626-S	2986.191
GI_24475887-S	4099.970333
GI_24497437-S	916.7293333
GI_24497558-A	13743.97867
GI_25121959-S	8172.427333
GI_25952110-S	811.5765
GI_26051238-S	3314.834667
GI_26787977-S	544.8526667
GI_27262658-S	10544.29033
GI_27437029-S	502.8936667
GI_27437044-A	5461.711333
GI_27437048-A	946.1575
GI_27477091-A	3957.546667
GI_27545325-S	7921.440667
GI_27597077-S	2029.133667
GI_27883841-S	6802.666
GI_27886565-A	7819.833333
GI_27886592-A	7539.898667
GI_27886606-A	9533.130333
GI_27886643-A	1163.837
GI_27894305-S	635.673
GI_27894318-A	1234.241333
GI_27894329-S	369.906
GI_27894367-S	4670.767667
GI_27894369-S	2458.097667
GI_28178860-S	535.2593333
GI_28178862-S	649.368
GI_28329415-A	4206.587667
GI_28416914-S	632.5766667
GI_28559089-S	5366.214
GI_28610153-S	2745.511333
GI_28872793-S	3613.747
GI_28916690-A	3729.496667
GI_29029631-S	470.284
GI_29171749-A	5373.063333
GI_29725608-S	7323.100333
GI_29789001-S	1214.359
GI_30172563-S	6080.723667
GI_30795228-S	2164.426
GI_30795239-A	7910.125
GI_31077210-A	11663.91267
GI_31317226-S	20170.96333
GI_31377551-S	4854.796333
GI_31377801-S	2138.178
GI_31542502-S	10872.02
GI_31542934-S	4057.451333
GI_31543215-S	17223.13767
GI_31543400-S	7110.028
GI_31543649-S	18748.87767
GI_31543966-S	6759.356
GI_31652260-S	1323.544667
GI_31657112-S	5747.890667
GI_31742533-S	1917.479333
GI_31981491-S	1524.025667
GI_32306519-S	2530.078
GI_32455243-A	2894.635667
GI_32483362-A	2826.586
GI_32528264-A	13639.17067
GI_32528300-S	3116.150333
GI_32967308-S	1716.888667
GI_33188434-A	2381.874333
GI_33188458-S	11126.592
GI_33239450-A	5101.913
GI_33356171-S	12492.454
GI_33519457-A	12721.12433
GI_33636694-S	6256.550667
GI_33636720-S	13091.333
GI_33946284-A	5981.821
GI_34147322-S	1144.216667
GI_34147496-S	395.6046667
GI_34147555-S	8891.548
GI_34147567-S	3209.365333
GI_34147600-S	1952.707333
GI_34147655-S	3158.752333
GI_34147657-S	4222.896667
GI_34147663-S	12169.51267
GI_34147667-S	8730.321333
GI_34222218-S	6235.621667
GI_34222299-S	5627.318667
GI_34304328-A	3754.443667
GI_34452719-S	7800.679333
GI_34452726-S	11997.422
GI_34485718-S	700.411
GI_34485723-A	11589.67667
GI_34577121-S	6762.051667
GI_34734077-S	3142.282667
GI_37655156-S	6577.050333
GI_38045905-A	11486.83367
GI_38146097-S	4598.053
GI_38201662-A	10778.66133
GI_38201699-A	818.561
GI_38202216-A	11096.644
GI_38261963-S	7211.564
GI_38455387-S	3507.328
GI_38455401-S	2472.777667
GI_4502050-S	558.7046667
GI_4502144-S	2606.729667
GI_4502192-S	8679.009333
