Reporter Identifier	VALUE
GI_10938013-S	24675.04833
GI_33457353-S	4016.234
GI_4507456-S	4581.635333
GI_5174574-S	10639.226
GI_10092618-S	17144.88667
GI_10337586-S	435.5576667
GI_10834981-S	13272.09333
GI_10834983-S	2655.879
GI_10835001-S	16717.48467
GI_10835048-S	18314.32967
GI_10835156-S	6182.813333
GI_10835158-S	7675.277667
GI_10835160-S	1788.012667
GI_10835170-S	551.4403333
GI_10863872-S	2382.934667
GI_10863920-S	9852.008
GI_10880127-S	5297.926333
GI_10938009-A	9811.103
GI_11038640-A	6524.203667
GI_11068002-S	11959.45767
GI_11321592-S	13684.401
GI_11321596-S	4630.554
GI_11342665-S	12166.41867
GI_11496238-S	9381.312333
GI_11496880-S	8304.906333
GI_11496979-S	2362.869667
GI_11496989-S	9335.099667
GI_11641410-A	2826.353
GI_12408643-A	1360.608
GI_12408650-S	10136.90467
GI_12408657-A	654.8886667
GI_12545405-A	4493.028
GI_12669910-S	2259.940667
GI_12669913-S	2024.046667
GI_12669916-S	2780.6825
GI_12719454-A	2565.933667
GI_13027797-S	6819.766333
GI_13027798-S	1341.173333
GI_13027803-S	765.262
GI_13027804-S	3753.452333
GI_13112047-A	10158.90833
GI_13112049-A	3971.099667
GI_13128859-S	7562.486
GI_13186246-A	8569.773667
GI_13186266-A	3695.474
GI_13259500-A	6240.726333
GI_13259537-S	4382.250333
GI_13325053-S	829.2456667
GI_13325059-S	16150.09833
GI_13325062-S	5537.381333
GI_13376997-S	3235.177667
GI_13386511-A	943.455
GI_13435352-A	918.341
GI_13518020-A	3267.157667
GI_13518031-S	4777.9
GI_13518226-A	1563.384333
GI_13540470-S	3818.48
GI_14141149-S	13109.744
GI_14165449-A	3378.696667
GI_14574570-S	1176.182
GI_14589887-S	15489.14533
GI_14589947-S	8380.278667
GI_14591901-A	1682.436
GI_14670387-A	3520.934333
GI_14702166-A	5968.265667
GI_14719826-S	17548.2045
GI_14790114-A	3547.882
GI_14790185-A	4165.162
GI_14916487-A	1380.169
GI_14916495-A	2050.381
GI_15011921-S	4045.054667
GI_15011927-A	11448.09
GI_15055544-A	598.2973333
GI_15055548-A	424.4403333
GI_15147344-S	5209.301667
GI_15147349-A	453.036
GI_15208655-A	13869.54667
GI_15451776-A	6539.276333
GI_15451785-A	3243.216
GI_15451787-S	4261.428333
GI_15451788-S	11938.41133
GI_15451855-S	6814.392333
GI_15451897-S	2262.1105
GI_15451899-S	610.9586667
GI_15718711-A	6632.078667
GI_15834616-S	2212.845333
GI_16306531-A	5238.508333
GI_16507956-S	974.6423333
GI_16753217-S	8507.592667
GI_16905527-A	7509.264
GI_16933566-S	8950.535
GI_16936521-S	776.5903333
GI_16936523-S	470.5543333
GI_16936529-A	4172.531333
GI_16936532-A	5675.490667
GI_16950653-S	1141.123
GI_16950654-S	14603.811
GI_16950656-S	4653.475
GI_16950657-S	4490.578333
GI_16950658-S	3742.834667
GI_16950659-S	5640.650667
GI_17017983-S	6405.915667
GI_17318560-A	1503.353
GI_17402917-S	2996.218333
GI_17505196-S	1397.771667
GI_17738295-A	1833.473333
GI_17738313-S	6425.573333
GI_17978496-A	13881.86533
GI_17978497-S	6412.075
GI_17981693-A	4515.707
GI_17981698-A	1586.231333
GI_17981701-A	2180.753
GI_18104968-A	2002.841333
GI_18641367-A	6983.639
GI_18765712-S	5985.855333
GI_18765747-A	16981.43
GI_18860850-A	5292.575667
GI_18860895-A	11530.246
GI_18860897-S	5722.914
GI_19482173-S	5393.460667
GI_19528651-A	4677.581
GI_19718775-S	3046.715333
GI_19743818-A	21571.533
GI_19743853-A	15823.85567
GI_19913404-S	7152.939667
GI_19913405-S	2741.051333
GI_19923110-S	11459.23867
GI_19923111-S	9358.415
GI_19923154-S	1030.319
GI_19923162-S	2321.534
GI_19923194-S	3372.759333
GI_19923222-S	5163.731
GI_19923309-S	552.705
GI_19923366-S	10837.43867
GI_19924130-A	7881.458667
GI_19924134-A	1674.312333
GI_19924136-S	971.9676667
GI_19924137-S	7377.002
GI_19924164-S	686.111
GI_19924171-S	4064.758
GI_19924298-S	7895.653667
GI_20070134-S	1616.996667
GI_20070172-S	11482.459
GI_20070217-S	8824.842
GI_20127410-S	11022.19167
GI_20127419-S	660.777
GI_20127459-S	3879.706
GI_20127471-S	7424.954
GI_20127489-S	6774.836333
GI_20127497-S	1295.6295
GI_20143929-A	1043.690667
GI_20143951-A	4422.447
GI_20149501-S	21344.96533
GI_20336200-A	1785.569333
GI_20336230-A	1625.987
GI_20336333-A	8804.558333
GI_20336471-S	11447.21267
GI_20357555-A	9618.628
GI_20428651-S	2335.714667
GI_20986507-A	6646.232667
GI_20986513-A	4249.471
GI_21040323-A	7202.972
GI_21071041-S	5004.412333
GI_21071042-S	3051.124333
GI_21071055-S	12064.50067
GI_21237762-S	21295.00433
GI_21322251-S	9756.606
GI_21359903-S	4621.446
GI_21361085-S	1364.643333
GI_21361115-S	3232.52
GI_21361192-S	13395.04767
GI_21361206-S	5770.318667
GI_21361291-S	10329.53933
GI_21361305-S	2029.788
GI_21361613-S	10595.89267
GI_21450843-A	2123.279333
GI_21464104-S	7548.958667
GI_21464121-A	9126.897667
GI_21536300-A	7011.124
GI_21536313-A	2163.995667
GI_21536329-S	6574.225333
GI_21536431-S	10399.903
GI_21536467-A	5635.897
GI_21614497-S	5231.525
GI_21614498-S	14350.00667
GI_21614509-A	2921.106667
GI_21618337-A	8713.838667
GI_21618343-S	4445.584333
GI_21626462-S	7719.167667
GI_22027615-A	2539.742
GI_22027623-A	5981.828
GI_22035597-S	4143.789
GI_22035683-S	1797.587333
GI_22202618-A	5958.677333
GI_22538485-S	1663.468333
GI_22547118-A	3166.898
GI_23110949-S	12903.95633
GI_23199992-S	3434.137333
GI_23308726-S	6360.075
GI_23312365-S	3067.032
GI_23312370-A	5488.440333
GI_23312372-S	12595.395
GI_23510363-A	3446.564
GI_23510430-A	4664.980333
GI_23510439-S	4519.739
GI_24041034-S	5976.639
GI_24119162-S	1884.128
GI_24234689-A	5687.496333
GI_24430217-S	758.797
GI_24430218-S	850.3886667
GI_24475626-S	2924.895
GI_24475887-S	4400.019333
GI_24497437-S	947.0046667
GI_24497558-A	7900.690333
GI_25121959-S	7305.833333
GI_25952110-S	2301.4915
GI_26051238-S	2177.089
GI_26787977-S	682.557
GI_27262658-S	11902.865
GI_27437029-S	518.8516667
GI_27437044-A	6870.238667
GI_27437048-A	815.8035
GI_27477091-A	4274.413333
GI_27545325-S	6107.284
GI_27597077-S	1318.817333
GI_27883841-S	7121.434
GI_27886565-A	7503.274
GI_27886592-A	6193.557667
GI_27886606-A	10387.25533
GI_27886643-A	829.7066667
GI_27894305-S	2216.663333
GI_27894318-A	2146.908667
GI_27894329-S	500.8843333
GI_27894367-S	6094.871667
GI_27894369-S	4887.099
GI_28178860-S	630.2633333
GI_28178862-S	1187.858333
GI_28329415-A	4583.490333
GI_28416914-S	616.2416667
GI_28559089-S	5551.810333
GI_28610153-S	3695.095
GI_28872793-S	3609.557667
GI_28916690-A	4133.586333
GI_29029631-S	534.5373333
GI_29171749-A	5318.664333
GI_29725608-S	6614.487333
GI_29789001-S	1848.062667
GI_30172563-S	14768.822
GI_30795228-S	2325.56
GI_30795239-A	7559.538667
GI_31077210-A	12953.82633
GI_31317226-S	26587.675
GI_31377551-S	4386.367333
GI_31377801-S	2371.886333
GI_31542502-S	9482.032
GI_31542934-S	2916.209333
GI_31543215-S	10861.604
GI_31543400-S	9432.484
GI_31543649-S	16109.096
GI_31543966-S	6430.904667
GI_31652260-S	921.9506667
GI_31657112-S	4703.221333
GI_31742533-S	1954.618667
GI_31981491-S	1850.596
GI_32306519-S	4594.165667
GI_32455243-A	1977.461667
GI_32483362-A	2348.67
GI_32528264-A	13435.182
GI_32528300-S	3215.089333
GI_32967308-S	1238.611667
GI_33188434-A	2827.448
GI_33188458-S	9953.917333
GI_33239450-A	4524.221333
GI_33356171-S	11353.45667
GI_33519457-A	16277.66133
GI_33636694-S	5231.888
GI_33636720-S	12362.12833
GI_33946284-A	4443.523
GI_34147322-S	740.1946667
GI_34147496-S	391.0973333
GI_34147555-S	8407.128667
GI_34147567-S	2346.925333
GI_34147600-S	2809.863333
GI_34147655-S	2959.122667
GI_34147657-S	4674.541333
GI_34147663-S	11335.01167
GI_34147667-S	6404.872
GI_34222218-S	4996.878
GI_34222299-S	6261.209
GI_34304328-A	3406.682667
GI_34452719-S	8258.978333
GI_34452726-S	11153.737
GI_34485718-S	771.576
GI_34485723-A	11015.65733
GI_34577121-S	5767.588
GI_34734077-S	6978.222667
GI_37655156-S	10020.11567
GI_38045905-A	8851.362
GI_38146097-S	1988.715
GI_38201662-A	15529.785
GI_38201699-A	716.6326667
GI_38202216-A	11083.72567
GI_38261963-S	6261.350667
GI_38455387-S	6706.88
GI_38455401-S	1980.246333
GI_4502050-S	669.357
GI_4502144-S	955.202
