Reporter Identifier	VALUE
GI_10938013-S	24806.34833
GI_33457353-S	4425.432
GI_4507456-S	5154.189667
GI_5174574-S	11983.05733
GI_10092618-S	15669.45733
GI_10337586-S	468.4913333
GI_10834981-S	8321.482
GI_10834983-S	3905.983
GI_10835001-S	11581.11767
GI_10835048-S	20937.915
GI_10835156-S	11817.51833
GI_10835158-S	4099.442667
GI_10835160-S	1026.678333
GI_10835170-S	926.7113333
GI_10863872-S	1359.177
GI_10863920-S	11288.53867
GI_10880127-S	6717.023
GI_10938009-A	11302.922
GI_11038640-A	8807.926667
GI_11068002-S	16031.215
GI_11321592-S	8846.673
GI_11321596-S	2524.841333
GI_11342665-S	5430.003
GI_11496238-S	10482.98667
GI_11496880-S	8386.001333
GI_11496979-S	3098.022667
GI_11496989-S	6656.179
GI_11641410-A	3019.054
GI_12408643-A	1012.833667
GI_12408650-S	11495.64967
GI_12408657-A	905.901
GI_12545405-A	2958.634667
GI_12669910-S	3078.658333
GI_12669913-S	1487.081
GI_12669916-S	4698.1455
GI_12719454-A	1592.068
GI_13027797-S	4365.155333
GI_13027798-S	2233.249
GI_13027803-S	878.88
GI_13027804-S	3667.934333
GI_13112047-A	9513.828667
GI_13112049-A	3057.417
GI_13128859-S	6785.245
GI_13186246-A	5325.527667
GI_13186266-A	1399.332
GI_13259500-A	7743.282333
GI_13259537-S	5779.795667
GI_13325053-S	1525.348333
GI_13325059-S	6655.000667
GI_13325062-S	5800.099333
GI_13376997-S	3369.277667
GI_13386511-A	638.1546667
GI_13435352-A	857.825
GI_13518020-A	2053.232
GI_13518031-S	4899.668333
GI_13518226-A	1126.649
GI_13540470-S	5366.328
GI_14141149-S	12938.6495
GI_14165449-A	3224.675
GI_14574570-S	1756.108
GI_14589887-S	21070.97167
GI_14589947-S	7999.362333
GI_14591901-A	2557.895333
GI_14670387-A	4514.306667
GI_14702166-A	2345.434333
GI_14719826-S	17401.9305
GI_14790114-A	3992.286667
GI_14790185-A	1554.656667
GI_14916487-A	1578.6485
GI_14916495-A	2436.852667
GI_15011921-S	4665.904
GI_15011927-A	12714.018
GI_15055544-A	704.1806667
GI_15055548-A	458.9643333
GI_15147344-S	4162.204667
GI_15147349-A	481.6143333
GI_15208655-A	10077.652
GI_15451776-A	7076.148667
GI_15451785-A	2683.381
GI_15451787-S	1935.895333
GI_15451788-S	8068.200667
GI_15451855-S	3710.546333
GI_15451897-S	1366.207
GI_15451899-S	467.4746667
GI_15718711-A	7926.391333
GI_15834616-S	3144.829333
GI_16306531-A	2576.516333
GI_16507956-S	1188.024333
GI_16753217-S	9581.400333
GI_16905527-A	9878.393667
GI_16933566-S	10081.78967
GI_16936521-S	472.8113333
GI_16936523-S	1008.213
GI_16936529-A	6023.804
GI_16936532-A	6090.601333
GI_16950653-S	1854.318333
GI_16950654-S	16097.24567
GI_16950656-S	2398.250333
GI_16950657-S	4799.359667
GI_16950658-S	11254.63767
GI_16950659-S	6114.126333
GI_17017983-S	10563.388
GI_17318560-A	821.2386667
GI_17402917-S	4735.105
GI_17505196-S	1130.201
GI_17738295-A	1422.094667
GI_17738313-S	5176.075333
GI_17978496-A	11437.174
GI_17978497-S	9135.600667
GI_17981693-A	2762.598667
GI_17981698-A	4840.831333
GI_17981701-A	2801.715
GI_18104968-A	1917.469333
GI_18641367-A	9795.794667
GI_18765712-S	7629.703667
GI_18765747-A	14445.91333
GI_18860850-A	7683.643
GI_18860895-A	15286.94833
GI_18860897-S	5665.482333
GI_19482173-S	5255.462333
GI_19528651-A	2749.943
GI_19718775-S	4996.963
GI_19743818-A	20434.62467
GI_19743853-A	10068.42333
GI_19913404-S	8483.518
GI_19913405-S	4409.887
GI_19923110-S	7859.887667
GI_19923111-S	4871.366
GI_19923154-S	1507.579667
GI_19923162-S	3895.179
GI_19923194-S	1879.281333
GI_19923222-S	6018.111
GI_19923309-S	557.1303333
GI_19923366-S	5812.029
GI_19924130-A	7791.662333
GI_19924134-A	2524.150667
GI_19924136-S	1291.161333
GI_19924137-S	9621.711
GI_19924164-S	871.4636667
GI_19924171-S	4027.327333
GI_19924298-S	11077.49933
GI_20070134-S	1960.084667
GI_20070172-S	12555.75867
GI_20070217-S	10339.14867
GI_20127410-S	13562.55667
GI_20127419-S	1123.323667
GI_20127459-S	3987.420333
GI_20127471-S	3504.269333
GI_20127489-S	7633.976333
GI_20127497-S	1151.1095
GI_20143929-A	1342.411667
GI_20143951-A	4315.416
GI_20149501-S	19452.26733
GI_20336200-A	3485.603667
GI_20336230-A	2416.792667
GI_20336333-A	10200.867
GI_20336471-S	10071.77867
GI_20357555-A	10460.483
GI_20428651-S	1778.341333
GI_20986507-A	11640.74867
GI_20986513-A	4946.136
GI_21040323-A	6990.245333
GI_21071041-S	5554.001667
GI_21071042-S	664.2146667
GI_21071055-S	12212.603
GI_21237762-S	22073.952
GI_21322251-S	14152.43467
GI_21359903-S	5198.213
GI_21361085-S	1478.168667
GI_21361115-S	4091.043333
GI_21361192-S	16109.96533
GI_21361206-S	3700.507333
GI_21361291-S	16365.26933
GI_21361305-S	1364.84
GI_21361613-S	11827.08533
GI_21450843-A	2112.001
GI_21464104-S	10872.08167
GI_21464121-A	11603.04167
GI_21536300-A	9744.365
GI_21536313-A	2731.580333
GI_21536329-S	9246.696667
GI_21536431-S	6776.823667
GI_21536467-A	3407.488
GI_21614497-S	6651.840333
GI_21614498-S	16614.22533
GI_21614509-A	4046.741333
GI_21618337-A	9182.880333
GI_21618343-S	6040.516333
GI_21626462-S	9186.084667
GI_22027615-A	2877.112333
GI_22027623-A	7365.042667
GI_22035597-S	3437.752667
GI_22035683-S	1146.585333
GI_22202618-A	6409.014
GI_22538485-S	2044.088
GI_22547118-A	3435.647
GI_23110949-S	14626.149
GI_23199992-S	4278.196333
GI_23308726-S	4414.459667
GI_23312365-S	2998.795
GI_23312370-A	2858.701667
GI_23312372-S	10907.85267
GI_23510363-A	2377.106667
GI_23510430-A	8819.575667
GI_23510439-S	5143.0075
GI_24041034-S	6422.105333
GI_24119162-S	1862.48
GI_24234689-A	7778.513
GI_24430217-S	509.149
GI_24430218-S	1446.455333
GI_24475626-S	3332.332333
GI_24475887-S	5119.849333
GI_24497437-S	1411.446333
GI_24497558-A	11146.73333
GI_25121959-S	5377.46
GI_25952110-S	1596.043
GI_26051238-S	2829.164333
GI_26787977-S	1019.224333
GI_27262658-S	11029.60933
GI_27437029-S	507.6376667
GI_27437044-A	5086.966667
GI_27437048-A	871.1805
GI_27477091-A	4908.785333
GI_27545325-S	7601.507333
GI_27597077-S	1298.543667
GI_27883841-S	9170.457
GI_27886565-A	5721.71
GI_27886592-A	8193.986667
GI_27886606-A	8722.614667
GI_27886643-A	1034.748667
GI_27894305-S	2400.725
GI_27894318-A	2518.206667
GI_27894329-S	392.5263333
GI_27894367-S	3561.551
GI_27894369-S	2296.697333
GI_28178860-S	782.417
GI_28178862-S	1573.001667
GI_28329415-A	2543.751667
GI_28416914-S	911.4376667
GI_28559089-S	6808.787
GI_28610153-S	6562.912
GI_28872793-S	5083.244333
GI_28916690-A	2940.095667
GI_29029631-S	619.8073333
GI_29171749-A	5343.014333
GI_29725608-S	9676.971667
GI_29789001-S	1393.807
GI_30172563-S	8500.407667
GI_30795228-S	2250.339
GI_30795239-A	7815.82
GI_31077210-A	11223.83967
GI_31317226-S	25119.556
GI_31377551-S	4241.579
GI_31377801-S	3137.495
GI_31542502-S	10366.49833
GI_31542934-S	1374.378667
GI_31543215-S	10767
GI_31543400-S	5183.778
GI_31543649-S	15750.424
GI_31543966-S	8481.562333
GI_31652260-S	856.0736667
GI_31657112-S	3929.060333
GI_31742533-S	1399.128333
GI_31981491-S	1880.499333
GI_32306519-S	2766.242333
GI_32455243-A	2818.695
GI_32483362-A	3639.068333
GI_32528264-A	10388.55533
GI_32528300-S	2415.329
GI_32967308-S	2429.398667
GI_33188434-A	1934.176
GI_33188458-S	13245.536
GI_33239450-A	6499.261
GI_33356171-S	13350.191
GI_33519457-A	15381.185
GI_33636694-S	3878.947
GI_33636720-S	15871.67933
GI_33946284-A	5034.8675
GI_34147322-S	811.0726667
GI_34147496-S	445.031
GI_34147555-S	14993.691
GI_34147567-S	2433.692333
GI_34147600-S	2532.867667
GI_34147655-S	2590.625333
GI_34147657-S	3807.716667
GI_34147663-S	14386.748
GI_34147667-S	6291.010333
GI_34222218-S	5845.987667
GI_34222299-S	5347.298333
GI_34304328-A	7086.736333
GI_34452719-S	8767.308667
GI_34452726-S	12087.90967
GI_34485718-S	886.7283333
GI_34485723-A	12483.277
GI_34577121-S	6596.794333
GI_34734077-S	4524.589
GI_37655156-S	9892.930667
GI_38045905-A	7059.942
GI_38146097-S	1939.816
GI_38201662-A	14054.80633
GI_38201699-A	469.7213333
GI_38202216-A	7209.054
GI_38261963-S	6954.690667
GI_38455387-S	7928.497667
GI_38455401-S	1111.091667
GI_4502050-S	724.5646667
GI_4502144-S	1303.024333
GI_4502192-S	11240.481
GI_4502450-S	735.7973333
GI_4502660-S	3489.365
GI_4502704-S	2025.281333
GI_4503122-S	6255.912
GI_4503126-S	10027.39433
GI_4503130-S	19711.02567
GI_4503250-S	4725.098
GI_4503412-S	4719.504667
GI_4503588-S	1375.585667
GI_4503592-S	18227.43
GI_4503596-S	11560.71533
GI_4503598-S	6024.996667
GI_4503600-S	6178.451
GI_4503602-S	1887.465
GI_4503654-S	404.775
GI_4503706-S	837.8346667
GI_4503718-S	3342.710667
GI_4503752-A	2037.916667
GI_4503816-S	7036.559667
GI_4503832-S	4458.544333
GI_4503918-S	13850.31067
GI_4503920-A	1891.074
GI_4504032-S	463.0533333
GI_4504190-S	8011.912
GI_4504610-S	13079.464
GI_4504614-S	692.547
GI_4504720-S	5499.736333
GI_4504808-S	21609.26867
GI_4504938-S	8841.509333
GI_4504950-S	2419.138333
GI_4505004-S	615.3836667
GI_4505054-S	5278.309667
GI_4505068-S	6336.733667
GI_4505128-S	2273.401667
GI_4505138-S	6386.012
GI_4505186-S	6249.393333
GI_4505204-S	3793.629333
GI_4505248-S	5606.518667
GI_4505264-S	678.6723333
GI_4505374-S	7266.386667
GI_4505392-S	951.3593333
GI_4505414-S	2402.183
GI_4505460-S	6807.065333
GI_4505474-S	1272.059333
GI_4505622-S	13555.75933
GI_4505854-S	1997.165
GI_4505864-S	4974.624
GI_4505880-S	447.9556667
GI_4506102-S	10810.68
GI_4506248-S	13762.74267
GI_4506264-S	4758.713333
GI_4506268-S	1753.564667
GI_4506312-S	599.9493333
GI_4506344-S	9146.108667
GI_4506400-S	7013.744
GI_4506404-S	7236.005
GI_4506412-S	3036.819333
GI_4506418-S	6961.671667
GI_4506434-S	5361.361
GI_4506472-S	10431.47633
GI_4506946-S	6802.3005
GI_4506966-S	10200.7765
GI_4507170-S	21290.57367
GI_4507174-S	1761.566
GI_4507362-S	1034.412667
GI_4507424-S	503.197
GI_4507450-S	3726.029667
GI_4507460-S	1165.183667
GI_4507462-S	4767.756667
GI_4507464-S	5709.994
GI_4507466-S	7495.107667
GI_4507470-S	2359.519333
GI_4507486-S	2590.864333
GI_4507492-S	1194.292333
GI_4507500-S	1353.084333
GI_4507508-S	13505.58333
GI_4507518-S	4320.897333
GI_4507658-S	7075.896333
GI_4507750-S	2809.396667
GI_4507870-S	6544.529333
GI_4507926-S	489.2576667
GI_4557328-S	1590.927667
GI_4557348-S	4410.635333
GI_4557356-A	2296.447
GI_4557364-S	745.0636667
GI_4557376-S	1789.012
GI_4557480-S	821.7
GI_4557514-S	4912.870667
GI_4557562-S	5518.612667
GI_4557564-S	3897.842333
GI_4557570-S	15192.263
GI_4557572-S	7614.141333
GI_4557694-S	1951.051333
GI_4557718-S	4453.625
GI_4557746-S	3377.916
GI_4557760-S	4791.358
GI_4557782-S	686.1706667
GI_4557792-S	9014.28
GI_4557868-S	1177.879667
GI_4557877-S	4992.532667
GI_4557879-S	7380.065333
GI_4585711-S	1710.294667
GI_4757733-S	1073.636667
GI_4757769-S	1909.219667
GI_4757771-S	3438.662667
GI_4757849-S	652.5796667
GI_4758055-S	14613.14667
GI_4758077-S	5786.243333
GI_4758169-A	611.326
GI_4758199-S	15967.60433
GI_4758297-S	10353.05233
GI_4758395-S	609.6276667
GI_4758515-S	11764.45467
GI_4758605-S	7983.076333
GI_4758719-S	6060.408333
GI_4759225-S	6423.626
GI_4759335-S	5461.103667
GI_4826683-S	7871.421333
GI_4826827-S	2352.925
GI_4826835-S	1078.382667
GI_4826959-S	9897.698667
GI_4826967-S	6069.907667
GI_4826969-S	6006.053333
GI_4885060-S	11087.56733
GI_4885116-S	5750.359667
GI_4885174-S	472.069
GI_4885202-S	5599.631333
GI_4885214-S	1022.328
GI_4885216-S	4529.236
GI_4885218-S	5344.337333
GI_4885228-S	13341.55
GI_4885230-S	3472.291667
GI_4885234-S	1118.197
GI_4885266-S	1542.791
GI_4885278-S	1149.557667
GI_4885354-S	8156.180667
GI_4885360-S	2235.845667
GI_4885424-A	3153.882
GI_4885486-S	22400.29367
GI_4885488-S	540.3066667
GI_4885490-S	1405.745667
GI_4885496-S	1860.123333
GI_4885498-S	914.582
GI_4885598-S	4201.407667
GI_4885644-S	889.499
GI_4885656-S	539.1886667
GI_5016091-S	5802.873333
GI_5031782-S	10767.134
GI_5031858-S	2666.7255
GI_5174568-S	11387.062
GI_5174576-S	9205.499
GI_5453735-S	9782.676667
GI_5453819-S	18638.69733
GI_5453891-S	4277.110667
GI_5454171-S	5384.6595
GI_5729811-S	6823.712333
GI_5729917-S	2978.515333
GI_5803016-S	22565.05333
GI_6005965-S	8943.769667
GI_6006018-S	4142.351333
GI_6006022-S	832.2493333
GI_6006027-S	4697.541667
GI_6031163-S	6322.961333
GI_6042206-S	4859.413333
GI_6382057-A	8706.774667
GI_6453816-S	1775.698667
GI_6466449-A	9510.924667
