Reporter Identifier	VALUE
EDNRA-Yu-S	7068.236333
GI_10938013-S	19554.098
GI_33457353-S	1637.469
GI_4507456-S	4711.750333
GI_5174574-S	9536.260333
sarroybu-S	2342.7
1557685_at-S	748.2953333
1560225_at-S	943.8673333
1561073_at-S	6143.861
213310_at-S	2760.429667
214174_s_at-S	597.929
214384_s_at-S	2523.827333
216584_at-S	3847.9985
225311_at-S	6714.459
228178_s_at-S	770.301
228687_at-S	542.226
228798_x_at-S	755.867
229455_at-S	3632.486667
231181_at-S	821.392
231651_at-S	769.9516667
233424_at-S	633.7163333
235196_at-S	7412.670333
236338_at-S	7278.05
236472_at-S	3975.544
240093_x_at-S	1999.9035
240236_at-S	778.228
240543_at-S	2339.887333
241944_x_at-S	2742.801
242763_at-S	880.5006667
243636_s_at-S	3557.219333
244579_at-S	3857.450667
AA621488-Yu-S	2278.568
AF119310-S	828.781
AFF4-Yu-S	8729.872333
AI015000-Yu-S	768.678
AI017592-Yu-S	423.6613333
AI288607-Yu-S	778.204
AI431618-Yu-S	11160.68667
AI767512-Yu-S	803.6326667
AI791860-S	3203.628667
AI821573-Yu-S	663.3743333
ANK3-Glinsky-S	6024.134333
AW014022-S	1175.406667
AW572379-S	936.3703333
BE144297-S	912.334
BENE-Singh-S	5145.211333
BUB1-Glinsky-S	906.658
BX096646-Yu-S	2638.752
C2orf33-Yu-S	4110.993333
CCNB1-Glinsky-S	1229.604667
CD4-Yu-S	4383.757333
CDS2-Glinsky-S	2421.526
CHAF1A-Glinsky-S	4352.076
CHGA-Singh-S	1199.772333
COL1A2-Singh-S	26948.41433
COMMD5-S	925.217
CV364590-S	419.3335
DNAJB1-Yu-S	8358.282667
EDG7.a-S	3520.058333
ERG_SV-S	1735.599333
ETV4_X-S	11991.766
FGFR2-Glinsky-S	2766.829333
FLJ12193-S	1128.319667
FLJ36036-S	465.2306667
FOS-Glinsky-S	28933.514
GBL-Yu-S	1396.028333
GBX2-Glinsky-S	355.5493333
GDEP-S	4675.913
GI_10346134-S	3374.833333
GI_10518500-S	5067.282
GI_10835012-S	592.4396667
GI_11056009-S	454.4206667
GI_11496986-S	7820.182667
GI_11612673-A	7078.379333
GI_12232472-S	3882.339333
GI_12751492-S	1885.881
GI_13124878-A	26264.95433
GI_13259521-A	6530.132667
GI_13376207-S	1577.377667
GI_13376700-S	6119.284333
GI_13514821-A	6091.456667
GI_13569888-S	3468.525333
GI_13699817-S	1569.041
GI_13876385-S	2270.116
GI_13904863-S	1606.755
GI_13994357-S	1234.449
GI_14150117-S	5638.469333
GI_14249567-S	3413.346667
GI_14589853-A	8427.618333
GI_14589875-A	2779.66
GI_14602458-S	23041.39567
GI_14916436-S	11408.76033
GI_15022798-S	2807.115
GI_15147331-S	3163.692667
GI_16554596-A	6638.634667
GI_17158040-A	8236.269
GI_17318577-S	6609.812667
GI_17402908-A	1894.770667
GI_17978511-A	5392.832667
GI_17981703-S	1370.571333
GI_18034691-A	3919.881667
GI_18087810-S	2676.864
GI_18087824-S	415.5376667
GI_18375500-A	7740.498333
GI_18375636-A	3052.537667
GI_18426896-A	26728.23533
GI_18490999-A	1742.232333
GI_18860908-S	1192.372667
GI_18860911-A	3485.419667
GI_19718752-S	1768.465
GI_19743807-S	3139.426333
GI_19743913-A	2505.619
GI_19747284-S	5313.870333
GI_19923214-S	7160.088
GI_19923273-A	2474.277
GI_19923288-S	1459.391667
GI_19923318-S	1796.003
GI_19923351-S	18677.663
GI_19923725-S	6220.685333
GI_20070229-S	3347.614667
GI_20070271-S	16437.449
GI_20143931-S	2517.137667
GI_20149638-S	3012.121
GI_20302157-A	22770.729
GI_20357509-A	4998.079
GI_20357526-S	12592.01167
GI_20357564-S	16412.859
GI_20357590-S	2410.515667
GI_21237801-S	11145.52533
GI_21264603-S	3849.856
GI_21314674-S	2593.997333
GI_21361681-S	14063.86633
GI_21361690-S	10626.057
GI_21361703-S	2964.017
GI_21361830-S	5464.892
GI_21361852-S	3664.352
GI_21389474-S	5022.592
