Reporter Identifier	VALUE
EDNRA-Yu-S	5522.566667
GI_10938013-S	16657.866
GI_33457353-S	1542.558667
GI_4507456-S	4377.765
GI_5174574-S	18692.472
sarroybu-S	1148.559333
1557685_at-S	817.971
1560225_at-S	749.82
1561073_at-S	4984.909333
213310_at-S	2788.621
214174_s_at-S	664.185
214384_s_at-S	2123.955333
216584_at-S	2820.5325
225311_at-S	4713.603333
228178_s_at-S	659.0743333
228687_at-S	506.729
228798_x_at-S	653.8695
229455_at-S	3260.741333
231181_at-S	715.505
231651_at-S	700.841
233424_at-S	567.5513333
235196_at-S	7145.211333
236338_at-S	5014.443667
236472_at-S	4531.318333
240093_x_at-S	1235.358
240236_at-S	971.5753333
240543_at-S	2415.718667
241944_x_at-S	2275.532
242763_at-S	688.1063333
243636_s_at-S	3229.735
244579_at-S	3234.250667
AA621488-Yu-S	2440.506333
AF119310-S	629.446
AFF4-Yu-S	8834.709
AI015000-Yu-S	621.6966667
AI017592-Yu-S	437.4296667
AI288607-Yu-S	702.9433333
AI431618-Yu-S	11989.17267
AI767512-Yu-S	645.55
AI791860-S	10281.84633
AI821573-Yu-S	625.794
ANK3-Glinsky-S	6159.629333
AW014022-S	2207.222333
AW572379-S	1263.087333
BE144297-S	717.601
BENE-Singh-S	4891.211
BUB1-Glinsky-S	1068.564333
BX096646-Yu-S	2305.718
C2orf33-Yu-S	4098.057667
CCNB1-Glinsky-S	1359.969667
CD4-Yu-S	2351.991667
CDS2-Glinsky-S	2715.297333
CHAF1A-Glinsky-S	4832.075
CHGA-Singh-S	2855.090667
COL1A2-Singh-S	19153.323
COMMD5-S	776.827
CV364590-S	507.8865
DNAJB1-Yu-S	6559.297333
EDG7.a-S	5839.092
ERG_SV-S	1452.222333
ETV4_X-S	546.9276667
FGFR2-Glinsky-S	3537.490667
FLJ12193-S	1445.592667
FLJ36036-S	489.564
FOS-Glinsky-S	21150.00833
GBL-Yu-S	1652.975
GBX2-Glinsky-S	408.9553333
GDEP-S	7485.895667
GI_10346134-S	2467.928
GI_10518500-S	1925.289333
GI_10835012-S	573.717
GI_11056009-S	461.846
GI_11496986-S	7939.149
GI_11612673-A	8675.721
GI_12232472-S	4923.316
GI_12751492-S	1582.887
GI_13124878-A	23223.328
GI_13259521-A	6088.653667
GI_13376207-S	2115.537
GI_13376700-S	5401.234667
GI_13514821-A	6002.508333
GI_13569888-S	3363.379333
GI_13699817-S	1176.714
GI_13876385-S	1381.430667
GI_13904863-S	1562.303333
GI_13994357-S	2101.226667
GI_14150117-S	7471.652333
GI_14249567-S	3725.048667
GI_14589853-A	7374.680333
GI_14589875-A	2712.002667
GI_14602458-S	23759.97933
GI_14916436-S	18217.25033
GI_15022798-S	2752.659667
GI_15147331-S	6676.549667
GI_16554596-A	4385.181333
GI_17158040-A	2669.515667
GI_17318577-S	5852.900333
GI_17402908-A	1944.392333
GI_17978511-A	4747.188333
GI_17981703-S	1672.110667
GI_18034691-A	4059.596667
GI_18087810-S	1999.171667
GI_18087824-S	438.6786667
GI_18375500-A	9652.128
GI_18375636-A	2437.922
GI_18426896-A	26278.64133
GI_18490999-A	1109.194333
GI_18860908-S	993.787
GI_18860911-A	3599.808667
GI_19718752-S	2087.658333
GI_19743807-S	6475.019
GI_19743913-A	4577.393333
GI_19747284-S	5989.309667
GI_19923214-S	5343.733667
GI_19923273-A	4040.106667
GI_19923288-S	1065.833667
GI_19923318-S	1397.921667
GI_19923351-S	17121.761
GI_19923725-S	5717.459
GI_20070229-S	3915.797
GI_20070271-S	13415.46367
GI_20143931-S	5777.618667
GI_20149638-S	3044.249
GI_20302157-A	28282.55133
GI_20357509-A	3513.366
GI_20357526-S	12849.19
GI_20357564-S	16638.019
GI_20357590-S	3054.861333
GI_21237801-S	11070.97
GI_21264603-S	1508.049
GI_21314674-S	3325.751
GI_21361681-S	15865.847
GI_21361690-S	19310.193
GI_21361703-S	3020.394333
GI_21361830-S	5571.929
GI_21361852-S	3091.390667
GI_21389474-S	5348.159
GI_21389524-S	1995.755333
GI_21389576-S	1590.663333
GI_21536368-A	1390.226
GI_21536420-A	856.845
GI_21536453-S	6766.587667
GI_21717806-S	1422.821333
GI_21735624-A	13224.91967
GI_21956644-S	7994.781
GI_22027487-S	10957.0285
GI_22095338-S	1994.169667
GI_22212932-A	5832.282333
GI_22538477-A	2673.449667
GI_22547111-S	1003.72
GI_22547122-S	1230.642333
GI_22547142-A	5392.940333
GI_23199988-S	4608.932667
GI_23238206-S	1508.304333
GI_23510382-A	4258.490667
GI_23510426-A	2255.150667
GI_24041025-S	2257.006
GI_24234714-S	19698.47367
GI_24430189-S	6189.256
GI_24432041-S	3584.297667
GI_24497542-A	4784.321333
GI_24497617-S	3915.735333
GI_24497622-S	4221.621
GI_24797084-S	10384.96633
GI_24797096-A	1878.853667
GI_25092600-S	9743.261
GI_25777723-A	2093.988333
GI_27262625-A	2613.812667
GI_27502380-A	7587.469667
GI_27734806-S	2856.749333
GI_27735148-S	2746.902333
GI_27764881-S	4396.331
GI_27765097-A	2129.950333
GI_27894345-A	11746.989
GI_28274700-S	6065.621333
GI_28373079-S	2046.796
GI_28875783-S	646.1653333
GI_28875796-S	4116.114667
GI_29171733-S	5965.544333
GI_29550837-A	21198.639
GI_29570779-S	6165.153
GI_29789372-S	8028.647
GI_30023852-S	3186.587667
GI_30089963-S	1531.784
GI_30089965-S	3405.964667
GI_30795246-S	2228.007333
GI_31317227-S	2351.706333
GI_31317248-A	934.972
GI_31542689-S	6377.614
GI_31542782-S	2505.774667
GI_31542866-S	8803.111
GI_31543061-S	1266.581
GI_31543092-S	6492.408667
GI_31543141-S	907.7953333
GI_31543409-S	3502.211
GI_31543629-S	1652.026333
GI_31742480-A	14520.61667
GI_32401423-S	5974.808333
GI_32483415-S	1354.002
GI_32698699-S	3575.046333
GI_33469967-A	6907.153
GI_33519445-A	10042.35067
GI_33598925-S	12469.42467
GI_33620748-S	3697.636
GI_33695154-A	6420.083333
GI_34147546-S	2470.1
GI_34147602-S	3206.241
GI_34147623-S	6974.001
GI_34147678-S	4694.379333
GI_34147690-S	798.2993333
GI_34147722-S	1655.522333
GI_34222118-S	568.6836667
GI_34222227-S	1324.664667
GI_34222261-S	17061.29133
GI_34222336-S	6242.663
GI_34222364-S	7667.893333
GI_34304351-S	14657.80133
GI_34328934-S	5543.356
GI_34734061-A	6316.715
GI_35038527-S	2756.607
GI_35038563-S	2199.208333
GI_37537703-A	4300.979333
GI_37577125-A	2586.867333
GI_37655182-S	14855.32067
GI_37675281-S	2416.319333
GI_37704380-S	25561.62033
GI_38027922-S	3226.014
GI_38045935-S	975.3016667
GI_38157985-A	2868.406
GI_38201689-S	2812.472333
GI_38202206-S	2809.375667
GI_38202210-S	7110.882667
GI_38202220-A	1196.054333
GI_38257140-S	3783.129667
GI_38327565-A	1500.689
GI_38372939-S	24385.33
GI_38454325-S	2408.217667
GI_38505179-I	1229.777667
GI_38569481-S	12142.79167
GI_38679896-S	2295.543333
GI_38679966-A	16496.757
GI_38788154-A	650.5776667
GI_38788307-S	2924.308667
GI_39653320-A	9717.286
GI_39725673-S	5463.937667
GI_39725694-S	1757.2355
GI_39777596-A	7562.104333
GI_39812446-S	2341.124
GI_40217807-S	12587.058
GI_40217844-S	7307.606667
GI_40254430-S	1071.78
GI_40254459-S	7940.087
GI_40254817-S	5765.153667
GI_40254828-S	2763.464
GI_40255128-S	6540.623667
GI_40255195-S	2833.597333
GI_40316938-A	5164.353333
GI_40317625-S	5042.571
GI_40354199-S	1245.686667
GI_40538797-S	7180.471
GI_40548385-S	7401.215667
GI_40805850-A	1042.097667
GI_40805859-A	2631.058667
GI_40806204-S	2807.034333
