Reporter Identifier	VALUE
EDNRA-Yu-S	5982.244
GI_10938013-S	14821.02033
GI_33457353-S	1722.632
GI_4507456-S	4186.302667
GI_5174574-S	14254.793
sarroybu-S	1764.059667
1557685_at-S	1112.099667
1560225_at-S	793.9086667
1561073_at-S	5888.980667
213310_at-S	3288.815
214174_s_at-S	1037.706
214384_s_at-S	2499.276333
216584_at-S	2797.8
225311_at-S	6410.353333
228178_s_at-S	673.3363333
228687_at-S	488.508
228798_x_at-S	709.3765
229455_at-S	4155.598333
231181_at-S	717.2165
231651_at-S	765.8333333
233424_at-S	556.4343333
235196_at-S	7164.337333
236338_at-S	8976.647333
236472_at-S	4151.751333
240093_x_at-S	1282.1705
240236_at-S	844.2803333
240543_at-S	2148.043333
241944_x_at-S	2344.818333
242763_at-S	749.8016667
243636_s_at-S	3105.740667
244579_at-S	4168.402
AA621488-Yu-S	3123.995
AF119310-S	457.8425
AFF4-Yu-S	8706.896
AI015000-Yu-S	541.1143333
AI017592-Yu-S	437.0296667
AI288607-Yu-S	669.5506667
AI431618-Yu-S	10153.59867
AI767512-Yu-S	674.411
AI791860-S	12944.077
AI821573-Yu-S	704.5066667
ANK3-Glinsky-S	10487.42267
AW014022-S	1141.776333
AW572379-S	2842.594667
BE144297-S	634.073
BENE-Singh-S	4491.316333
BUB1-Glinsky-S	784.894
BX096646-Yu-S	2417.145667
C2orf33-Yu-S	4435.308
CCNB1-Glinsky-S	1610.795333
CD4-Yu-S	3740.742333
CDS2-Glinsky-S	3334.919
CHAF1A-Glinsky-S	4212.45
CHGA-Singh-S	2468.075333
COL1A2-Singh-S	14274.17133
COMMD5-S	786.508
CV364590-S	450.543
DNAJB1-Yu-S	7289.215667
EDG7.a-S	7133.667667
ERG_SV-S	15693.03367
ETV4_X-S	501.141
FGFR2-Glinsky-S	2550.911667
FLJ12193-S	1320.484
FLJ36036-S	433.007
FOS-Glinsky-S	22455.66433
GBL-Yu-S	1822.898667
GBX2-Glinsky-S	375.3973333
GDEP-S	871.516
GI_10346134-S	3504.899333
GI_10518500-S	3592.915
GI_10835012-S	859.145
GI_11056009-S	408.076
GI_11496986-S	9901.293667
GI_11612673-A	6255.574
GI_12232472-S	3505.461333
GI_12751492-S	1288.095667
GI_13124878-A	22712.43067
GI_13259521-A	7097.954
GI_13376207-S	2412.337333
GI_13376700-S	5617.917
GI_13514821-A	7076.05
GI_13569888-S	3596.391
GI_13699817-S	1016.253
GI_13876385-S	1898.679
GI_13904863-S	1435.536
GI_13994357-S	977.002
GI_14150117-S	7217.221333
GI_14249567-S	3541.932667
GI_14589853-A	5976.451
GI_14589875-A	1950.175333
GI_14602458-S	21187.16233
GI_14916436-S	10517.72233
GI_15022798-S	3530.277
GI_15147331-S	2999.053333
GI_16554596-A	5040.735667
GI_17158040-A	3342.202333
GI_17318577-S	3203.889
GI_17402908-A	1340.547667
GI_17978511-A	5195.863333
GI_17981703-S	950.0563333
GI_18034691-A	5025.458667
GI_18087810-S	2144.100333
GI_18087824-S	401.9333333
GI_18375500-A	10029.52567
GI_18375636-A	3312.940333
GI_18426896-A	21419.47167
GI_18490999-A	1603.362
GI_18860908-S	1210.554
GI_18860911-A	2325.7
GI_19718752-S	2375.444
GI_19743807-S	3405.73
GI_19743913-A	6319.81
GI_19747284-S	6019.448
GI_19923214-S	4970.176333
GI_19923273-A	1452.4
GI_19923288-S	1826.075333
GI_19923318-S	1363.226333
GI_19923351-S	16115.047
GI_19923725-S	3897.337333
GI_20070229-S	2799.527333
GI_20070271-S	10819.14533
GI_20143931-S	902.8336667
GI_20149638-S	1474.936
GI_20302157-A	22321.75733
GI_20357509-A	3200.378667
GI_20357526-S	12689.89133
GI_20357564-S	15319.20333
GI_20357590-S	3236.397
GI_21237801-S	11971.995
GI_21264603-S	2844.765667
GI_21314674-S	2696.094333
GI_21361681-S	14294.23267
GI_21361690-S	13128.983
GI_21361703-S	3441.864
GI_21361830-S	5409.609
GI_21361852-S	2567.915333
GI_21389474-S	5922.038333
GI_21389524-S	2285.327333
GI_21389576-S	1684.881667
GI_21536368-A	1222.046333
GI_21536420-A	744.0246667
GI_21536453-S	5664.513667
GI_21717806-S	1471.693
GI_21735624-A	15516.13633
GI_21956644-S	7609.778
GI_22027487-S	13718.63
GI_22095338-S	2300.755667
GI_22212932-A	5833.314333
GI_22538477-A	2274.612667
GI_22547111-S	1129.933
GI_22547122-S	2354.415
GI_22547142-A	6402.158
GI_23199988-S	3351.638667
GI_23238206-S	3497.518
GI_23510382-A	3328.307667
GI_23510426-A	3356.597
GI_24041025-S	2214.566333
GI_24234714-S	17701.63067
GI_24430189-S	4395.933333
GI_24432041-S	4978.391
GI_24497542-A	3554.964
GI_24497617-S	3031.592667
GI_24497622-S	4999.362667
GI_24797084-S	11474.3
GI_24797096-A	1553.281
GI_25092600-S	9394.012333
GI_25777723-A	1952.268667
GI_27262625-A	4687.068
GI_27502380-A	6075.129667
GI_27734806-S	2078.747667
GI_27735148-S	3101.839
GI_27764881-S	1306.026
GI_27765097-A	2559.303
GI_27894345-A	13401.26567
GI_28274700-S	6232.171333
GI_28373079-S	1811.389
GI_28875783-S	616.9043333
GI_28875796-S	4577.347
GI_29171733-S	5120.849667
GI_29550837-A	21422.663
GI_29570779-S	6762.969667
GI_29789372-S	7924.64
GI_30023852-S	3080.41
GI_30089963-S	1542.368
GI_30089965-S	5204.947667
GI_30795246-S	1977.259333
GI_31317227-S	3626.986667
GI_31317248-A	826.4066667
GI_31542689-S	4893.108
GI_31542782-S	2510.743
GI_31542866-S	9648.967333
GI_31543061-S	3228.517
GI_31543092-S	4502.068
GI_31543141-S	819.5846667
GI_31543409-S	7466.485
GI_31543629-S	2666.657333
GI_31742480-A	14742.63733
GI_32401423-S	7401.103333
GI_32483415-S	703.986
GI_32698699-S	2962.268667
GI_33469967-A	6823.025
GI_33519445-A	6485.102
GI_33598925-S	11139.64933
GI_33620748-S	4578.105
GI_33695154-A	4026.662
GI_34147546-S	2836.867
GI_34147602-S	2712.266333
GI_34147623-S	10231.46
GI_34147678-S	4371.278667
GI_34147690-S	730.601
GI_34147722-S	1184.724333
GI_34222118-S	650.1433333
GI_34222227-S	1477.344
GI_34222261-S	17908.79267
GI_34222336-S	1931.562
GI_34222364-S	6593.272333
GI_34304351-S	14079.20433
GI_34328934-S	5233.421
GI_34734061-A	9752.558333
GI_35038527-S	3527.471333
GI_35038563-S	2750.782333
GI_37537703-A	4188.642
GI_37577125-A	2173.387667
GI_37655182-S	16134.759
GI_37675281-S	1655.679
GI_37704380-S	23959.51933
GI_38027922-S	2834.516333
GI_38045935-S	1388.101333
GI_38157985-A	4608.786667
GI_38201689-S	3182.843
GI_38202206-S	8624.946667
GI_38202210-S	5064.518
GI_38202220-A	1180.892333
GI_38257140-S	3566.747333
GI_38327565-A	1274.323
GI_38372939-S	15800.23667
GI_38454325-S	3562.417667
GI_38505179-I	1940.733
GI_38569481-S	12413.83067
GI_38679896-S	2415.942667
GI_38679966-A	14387.566
GI_38788154-A	618.8943333
GI_38788307-S	2431.361
GI_39653320-A	9465.046
GI_39725673-S	6731.807333
GI_39725694-S	2718.173
GI_39777596-A	7711.546333
GI_39812446-S	2681.223
GI_40217807-S	12671.499
GI_40217844-S	8807.859
GI_40254430-S	872.9713333
GI_40254459-S	10529.474
GI_40254817-S	6004.014333
GI_40254828-S	2491.645
GI_40255128-S	4733.763667
GI_40255195-S	2440.683
GI_40316938-A	5246.768
GI_40317625-S	6291.614333
GI_40354199-S	713.3876667
GI_40538797-S	7088.429667
GI_40548385-S	6868.382333
GI_40805850-A	1481.701667
GI_40805859-A	2920.353333
GI_40806204-S	5545.668667
GI_40807455-S	8982.641667
GI_41146806-S	961.9683333
GI_41281370-S	9525.974
GI_41281517-S	5617.488
GI_41327737-I	6024.819667
GI_41350200-S	1715.56
GI_41393571-S	7579.818667
GI_41393592-S	1540.843333
GI_41872473-S	4624.324333
GI_41872499-A	2451.561
GI_41872630-S	12052.333
GI_42476152-S	8043.683333
GI_42476153-S	4389.958333
GI_42476163-S	3877.470667
GI_42476323-S	4460.869
GI_42544124-A	5688.752
GI_42560249-A	1333.621
GI_42714656-A	1887.867667
GI_42716292-S	3519.271333
GI_42734437-S	6215.026667
GI_42740906-A	13181.161
GI_42741654-S	1652.667333
GI_42794624-A	19758.32167
GI_44829053-S	2660.836
GI_44890066-S	4868.094
GI_4502094-S	6492.413667
GI_4502680-S	4525.184333
GI_4503760-S	1866.39
GI_4504038-S	1563.774333
GI_4504184-S	9743.421333
GI_4504222-S	11304.66933
GI_4504482-S	3081.321667
GI_4504504-S	8345.899333
GI_4504736-S	2777.261667
GI_4504788-S	541.2943333
GI_4505058-S	14605.47433
GI_4506866-S	9324.330667
GI_4507544-S	5323.381667
GI_4507908-S	2701.699
GI_4508034-S	3543.576333
GI_45359857-I	5381.254
GI_45439310-A	3258.976667
GI_45439361-S	6385.551
GI_45504379-S	4499.208333
GI_4557009-S	2311.775333
GI_4557314-S	1953.558333
GI_4557546-A	1701.601333
GI_4557642-S	3677.542
GI_4557650-S	1664.269667
GI_4557764-S	2671.956667
GI_45594239-S	1482.683333
GI_45827730-A	2511.767
GI_46049109-A	4840.418667
GI_46094080-S	5384.896333
GI_46255021-A	13114.43467
GI_46409631-S	1656.447
GI_46430498-S	3650.621667
GI_47078291-S	1108.069
GI_47132559-A	15383.77233
GI_47419933-S	12359.92767
GI_4758397-A	14202.80633
GI_4758935-S	9888.588333
GI_4758943-S	14526.85533
GI_4759029-S	623.1966667
GI_47834319-S	3913.546667
GI_48255934-I	5608.202
GI_48762945-S	17402.165
GI_4885280-S	7821.115667
GI_4885390-S	2291.758667
GI_48928049-A	3713.041667
GI_49472824-S	820.966
GI_49574524-S	3248.506
GI_49574531-S	5325.467667
GI_4996892-S	2601.038667
GI_50345869-S	2599.455333
GI_50345880-S	1811.708
GI_50345990-A	2337.798
GI_50363233-A	16060.967
GI_50593005-S	17446.52167
GI_50658081-S	6380.644333
GI_50845389-A	2572.244
GI_50897853-A	3871.714333
GI_50962774-S	1028.247333
GI_51317377-A	1482.235
GI_51468664-S	1613.968333
GI_51471045-S	5088.227333
GI_51479142-A	16209.64733
