Reporter Identifier	VALUE
EDNRA-Yu-S	3712.530667
GI_10938013-S	12863.96467
GI_33457353-S	1919.841667
GI_4507456-S	3875.456
GI_5174574-S	15360.39233
sarroybu-S	1865.316667
1557685_at-S	553.0576667
1560225_at-S	1046.292667
1561073_at-S	5211.771
213310_at-S	2235.618
214174_s_at-S	449.308
214384_s_at-S	1573.185
216584_at-S	2547.581
225311_at-S	5766.232
228178_s_at-S	805.7703333
228687_at-S	451.831
228798_x_at-S	783.618
229455_at-S	3285.420667
231181_at-S	873.4045
231651_at-S	688.7533333
233424_at-S	570.402
235196_at-S	6697.55
236338_at-S	6801.742333
236472_at-S	4639.367
240093_x_at-S	1280.8955
240236_at-S	693.6363333
240543_at-S	2940.597333
241944_x_at-S	1961.517333
242763_at-S	639.9796667
243636_s_at-S	3761.592667
244579_at-S	2704.845667
AA621488-Yu-S	3252.793
AF119310-S	835.0785
AFF4-Yu-S	7533.290333
AI015000-Yu-S	600.307
AI017592-Yu-S	361.8556667
AI288607-Yu-S	842.0283333
AI431618-Yu-S	8205.297
AI767512-Yu-S	610.1653333
AI791860-S	10375.391
AI821573-Yu-S	1034.73
ANK3-Glinsky-S	7384.362333
AW014022-S	1475.74
AW572379-S	3003.218
BE144297-S	801.5306667
BENE-Singh-S	3250.154
BUB1-Glinsky-S	763.7703333
BX096646-Yu-S	2660.548
C2orf33-Yu-S	3634.439333
CCNB1-Glinsky-S	819.9936667
CD4-Yu-S	2961.976667
CDS2-Glinsky-S	2560.319333
CHAF1A-Glinsky-S	3403.459667
CHGA-Singh-S	2309.162
COL1A2-Singh-S	10141.56533
COMMD5-S	720.687
CV364590-S	366.3995
DNAJB1-Yu-S	7085.315
EDG7.a-S	4889.135333
ERG_SV-S	14747.56233
ETV4_X-S	482.1556667
FGFR2-Glinsky-S	3431.351
FLJ12193-S	1410.754
FLJ36036-S	413.8376667
FOS-Glinsky-S	20824.42767
GBL-Yu-S	1949.834333
GBX2-Glinsky-S	362.7996667
GDEP-S	2580.065
GI_10346134-S	3360.692333
GI_10518500-S	4014.678667
GI_10835012-S	946.1803333
GI_11056009-S	378.1203333
GI_11496986-S	9574.121333
GI_11612673-A	8976.878
GI_12232472-S	4980.005667
GI_12751492-S	1428.575667
GI_13124878-A	21740.63667
GI_13259521-A	7607.434
GI_13376207-S	2998.606
GI_13376700-S	4385.189667
GI_13514821-A	6606.43
GI_13569888-S	3454.027333
GI_13699817-S	1008.9575
GI_13876385-S	2046.059667
GI_13904863-S	2649.343333
GI_13994357-S	1111.011667
GI_14150117-S	6276.170667
GI_14249567-S	2963.842667
GI_14589853-A	9290.190667
GI_14589875-A	3142.206667
GI_14602458-S	15826.71367
GI_14916436-S	14425.297
GI_15022798-S	3905.139333
GI_15147331-S	3154.249
GI_16554596-A	5604.141667
GI_17158040-A	3333.024667
GI_17318577-S	3198.33
GI_17402908-A	2132.722333
GI_17978511-A	3990.699667
GI_17981703-S	840.39
GI_18034691-A	3665.175667
GI_18087810-S	1949.207333
GI_18087824-S	435.7326667
GI_18375500-A	9745.058
GI_18375636-A	2725.816333
GI_18426896-A	19820.68567
GI_18490999-A	911.227
GI_18860908-S	1323.903
GI_18860911-A	3670.945667
GI_19718752-S	2217.354
GI_19743807-S	4085.975667
GI_19743913-A	6660.616333
GI_19747284-S	10929.491
GI_19923214-S	5004.348333
GI_19923273-A	3305.276667
GI_19923288-S	1398.420333
GI_19923318-S	1331.143333
GI_19923351-S	14599.62533
GI_19923725-S	5106.333333
GI_20070229-S	2165.312
GI_20070271-S	9013.139
GI_20143931-S	1967.554333
GI_20149638-S	1382.116667
GI_20302157-A	20676.118
GI_20357509-A	1782.461667
GI_20357526-S	9080.299667
GI_20357564-S	15430.142
GI_20357590-S	2357.837667
GI_21237801-S	10312.371
GI_21264603-S	1862.304333
GI_21314674-S	2656.761667
GI_21361681-S	13143.75567
GI_21361690-S	13422.229
GI_21361703-S	2201.654667
GI_21361830-S	5148.133333
GI_21361852-S	2691.280333
GI_21389474-S	4483.151667
GI_21389524-S	1808.660667
GI_21389576-S	1821.083667
GI_21536368-A	1878.087333
GI_21536420-A	839.2183333
GI_21536453-S	6185.298333
GI_21717806-S	1009.072
GI_21735624-A	11332.87067
GI_21956644-S	5509.073
GI_22027487-S	8598.4595
GI_22095338-S	1802.505667
GI_22212932-A	4989.274333
GI_22538477-A	2836.141
GI_22547111-S	1774.765333
GI_22547122-S	1278.492
GI_22547142-A	9784.166333
GI_23199988-S	8131.648667
GI_23238206-S	2386.322667
GI_23510382-A	2184.819667
GI_23510426-A	2497.792667
GI_24041025-S	1138.089667
GI_24234714-S	19547.41367
GI_24430189-S	7615.935333
GI_24432041-S	2577.306
GI_24497542-A	2429.566
GI_24497617-S	2628.835
GI_24497622-S	5346.294
GI_24797084-S	9207.225
GI_24797096-A	2398.144667
GI_25092600-S	5971.193333
GI_25777723-A	3289.082
GI_27262625-A	2058.133667
GI_27502380-A	7686.886667
GI_27734806-S	6414.554
GI_27735148-S	2412.614
GI_27764881-S	1266.671
GI_27765097-A	2639.770333
GI_27894345-A	14844.342
GI_28274700-S	7613.323333
GI_28373079-S	1597.438
GI_28875783-S	724.483
GI_28875796-S	4745.978667
GI_29171733-S	3997.61
GI_29550837-A	18496.439
GI_29570779-S	5226.438667
