Reporter Identifier	VALUE
GI_10938013-S	23083.76067
GI_33457353-S	3112.643333
GI_4507456-S	6059.479
GI_5174574-S	9718.886667
GI_10092618-S	16419.62233
GI_10337586-S	423.8973333
GI_10834981-S	13298.66033
GI_10834983-S	8064.438
GI_10835001-S	14915.68933
GI_10835048-S	19100.63067
GI_10835156-S	6871.527333
GI_10835158-S	6957.305
GI_10835160-S	1687.263
GI_10835170-S	714.3583333
GI_10863872-S	1741.767667
GI_10863920-S	9745.901
GI_10880127-S	5733.96
GI_10938009-A	8672.472667
GI_11038640-A	7602.899667
GI_11068002-S	7752.158333
GI_11321592-S	13734.067
GI_11321596-S	3404.089333
GI_11342665-S	11158.05367
GI_11496238-S	10756.17333
GI_11496880-S	9860.113
GI_11496979-S	2702.588333
GI_11496989-S	9423.339333
GI_11641410-A	2366.186667
GI_12408643-A	1603.294667
GI_12408650-S	8997.291333
GI_12408657-A	631.605
GI_12545405-A	4633.872667
GI_12669910-S	2185.361333
GI_12669913-S	2279.171333
GI_12669916-S	3197.7145
GI_12719454-A	660.484
GI_13027797-S	7426.621333
GI_13027798-S	1391.590333
GI_13027803-S	887.9483333
GI_13027804-S	5621.313667
GI_13112047-A	7044.267667
GI_13112049-A	4511.709
GI_13128859-S	6403.234667
GI_13186246-A	5800.72
GI_13186266-A	1117.944
GI_13259500-A	5018.949667
GI_13259537-S	5673.499
GI_13325053-S	902.721
GI_13325059-S	11667.13267
GI_13325062-S	5377.985333
GI_13376997-S	3547.287
GI_13386511-A	1900.144333
GI_13435352-A	1984.396
GI_13518020-A	1134.862
GI_13518031-S	3870.485333
GI_13518226-A	1495.187
GI_13540470-S	3758.750333
GI_14141149-S	10293.593
GI_14165449-A	4326.571
GI_14574570-S	1973.007
GI_14589887-S	17027.00767
GI_14589947-S	8798.455333
GI_14591901-A	1807.276
GI_14670387-A	2612.094333
GI_14702166-A	3622.601667
GI_14719826-S	14709.265
GI_14790114-A	3516.495667
GI_14790185-A	3884.11
GI_14916487-A	1924.249
GI_14916495-A	2063.925667
GI_15011921-S	4976.163667
GI_15011927-A	10504.84633
GI_15055544-A	667.863
GI_15055548-A	409.517
GI_15147344-S	7743.166
GI_15147349-A	448.0316667
GI_15208655-A	11706.424
GI_15451776-A	6076.645667
GI_15451785-A	2604.156333
GI_15451787-S	3888.996
GI_15451788-S	11450.66333
GI_15451855-S	4008.874
GI_15451897-S	2026.4815
GI_15451899-S	497.5213333
GI_15718711-A	6887.031667
GI_15834616-S	1704.142667
GI_16306531-A	5391.336667
GI_16507956-S	1519.799667
GI_16753217-S	9528.739
GI_16905527-A	10780.21233
GI_16933566-S	10260.28467
GI_16936521-S	661.518
GI_16936523-S	604.647
GI_16936529-A	3494.227667
GI_16936532-A	6505.105
GI_16950653-S	1490.590333
GI_16950654-S	11512.373
GI_16950656-S	2870.5
GI_16950657-S	4225.719333
GI_16950658-S	4810.704333
GI_16950659-S	6689.264333
GI_17017983-S	7125.854333
GI_17318560-A	1660.924333
GI_17402917-S	2212.459
GI_17505196-S	1034.883333
GI_17738295-A	2540.2
GI_17738313-S	6598.585
GI_17978496-A	13522.086
GI_17978497-S	8068.182667
GI_17981693-A	3306.815
GI_17981698-A	1478.75
GI_17981701-A	1876.893667
GI_18104968-A	1708.413333
GI_18641367-A	8056.222667
GI_18765712-S	7264.817
GI_18765747-A	14199.02733
GI_18860850-A	5064.734333
GI_18860895-A	8991.632667
GI_18860897-S	5641.417667
GI_19482173-S	5672.251667
GI_19528651-A	2579.098667
GI_19718775-S	3738.260333
GI_19743818-A	25021.07533
GI_19743853-A	20594.183
GI_19913404-S	8109.648
GI_19913405-S	3811.895
GI_19923110-S	6654.066667
GI_19923111-S	12545.24967
GI_19923154-S	1111.361667
GI_19923162-S	2818.630667
GI_19923194-S	3836.133333
GI_19923222-S	4951.327333
GI_19923309-S	527.3816667
GI_19923366-S	8095.988333
GI_19924130-A	6877.915667
GI_19924134-A	1914.770333
GI_19924136-S	862.018
GI_19924137-S	10538.40233
GI_19924164-S	687.432
GI_19924171-S	3844.481333
GI_19924298-S	7976.620333
GI_20070134-S	968.5823333
GI_20070172-S	11906.418
GI_20070217-S	7738.565667
GI_20127410-S	13546.08067
GI_20127419-S	918.8806667
GI_20127459-S	4075.848667
GI_20127471-S	5093.579333
GI_20127489-S	6241.679667
GI_20127497-S	1539.641
GI_20143929-A	883.215
GI_20143951-A	3653.673
GI_20149501-S	25689.20333
GI_20336200-A	2058.763333
GI_20336230-A	2011.356667
GI_20336333-A	7922.967
GI_20336471-S	10912.36267
GI_20357555-A	10344.17133
GI_20428651-S	1389.468667
GI_20986507-A	9444.568
GI_20986513-A	4898.603
GI_21040323-A	7103.663
GI_21071041-S	5103.641667
GI_21071042-S	1892.557
GI_21071055-S	10932.569
GI_21237762-S	19128.69167
GI_21322251-S	7159.120667
GI_21359903-S	5607.862333
GI_21361085-S	1801.616667
GI_21361115-S	6041.297
GI_21361192-S	17293.89133
GI_21361206-S	4265.056667
GI_21361291-S	10572.748
GI_21361305-S	1170.332
GI_21361613-S	7913.304667
GI_21450843-A	1771.245
GI_21464104-S	10792.66367
GI_21464121-A	7822.620333
GI_21536300-A	7645.378667
GI_21536313-A	1420.508
GI_21536329-S	7311.155333
GI_21536431-S	11869.011
GI_21536467-A	5063.268
GI_21614497-S	6543.903667
GI_21614498-S	14973.44633
GI_21614509-A	3040.519667
GI_21618337-A	11062.66033
GI_21618343-S	5155.151333
GI_21626462-S	7774.702333
GI_22027615-A	2375.638667
GI_22027623-A	6632.597667
GI_22035597-S	4293.184
GI_22035683-S	2313.846333
