Reporter Identifier	VALUE
EDNRA-Yu-S	4211.558
GI_10938013-S	14272.53567
GI_33457353-S	1563.582
GI_4507456-S	4656.689667
GI_5174574-S	17616.85167
sarroybu-S	866.5736667
1557685_at-S	1101.346333
1560225_at-S	675.4
1561073_at-S	6543.825667
213310_at-S	3323.160333
214174_s_at-S	457.758
214384_s_at-S	2227.607
216584_at-S	2417.6095
225311_at-S	3849.307
228178_s_at-S	678.7873333
228687_at-S	500.231
228798_x_at-S	538.8385
229455_at-S	5117.855667
231181_at-S	910.9085
231651_at-S	607.2616667
233424_at-S	463.346
235196_at-S	8860.983
236338_at-S	5587.472333
236472_at-S	5290.074667
240093_x_at-S	1687.839
240236_at-S	722.427
240543_at-S	3623.645333
241944_x_at-S	2514.725667
242763_at-S	607.662
243636_s_at-S	2639.932667
244579_at-S	4094.752333
AA621488-Yu-S	2695.454667
AF119310-S	495.4625
AFF4-Yu-S	9317.179333
AI015000-Yu-S	596.633
AI017592-Yu-S	368.4966667
AI288607-Yu-S	613.5223333
AI431618-Yu-S	9675.148333
AI767512-Yu-S	571.099
AI791860-S	4887.375333
AI821573-Yu-S	572.5093333
ANK3-Glinsky-S	13001.98233
AW014022-S	3585.171667
AW572379-S	1200.631667
BE144297-S	624.6593333
BENE-Singh-S	2581.878
BUB1-Glinsky-S	1145.656667
BX096646-Yu-S	2447.315
C2orf33-Yu-S	3761.540333
CCNB1-Glinsky-S	1594.01
CD4-Yu-S	3580.361
CDS2-Glinsky-S	3436.848333
CHAF1A-Glinsky-S	3570.844667
CHGA-Singh-S	929.9926667
COL1A2-Singh-S	15758.88
COMMD5-S	673.344
CV364590-S	407.044
DNAJB1-Yu-S	7612.422
EDG7.a-S	14533.4
ERG_SV-S	1711.43
ETV4_X-S	691.3
FGFR2-Glinsky-S	2877.596667
FLJ12193-S	1258.713333
FLJ36036-S	425.2763333
FOS-Glinsky-S	19344.75133
GBL-Yu-S	2326.209
GBX2-Glinsky-S	373.3676667
GDEP-S	587.6716667
GI_10346134-S	3282.740667
GI_10518500-S	1283.533667
GI_10835012-S	508.8856667
GI_11056009-S	641.4793333
GI_11496986-S	5304.203667
GI_11612673-A	12581.24367
GI_12232472-S	7927.459333
GI_12751492-S	1396.882667
GI_13124878-A	19747.26167
GI_13259521-A	6418.129333
GI_13376207-S	2989.216
GI_13376700-S	5799.634333
GI_13514821-A	6702.589333
GI_13569888-S	6284.94
GI_13699817-S	1016.0165
GI_13876385-S	986.41
GI_13904863-S	1689.822
GI_13994357-S	1369.898
GI_14150117-S	9977.543
GI_14249567-S	5703.025
