Reporter Identifier	VALUE
EDNRA-Yu-S	3370.147
GI_10938013-S	13284.589
GI_33457353-S	2149.889
GI_4507456-S	3733.572
GI_5174574-S	13153.38767
sarroybu-S	2116.727333
1557685_at-S	638.8143333
1560225_at-S	789.0333333
1561073_at-S	3664.916667
213310_at-S	2150.732333
214174_s_at-S	665.002
214384_s_at-S	1730.282
216584_at-S	1858.599
225311_at-S	6303.851333
228178_s_at-S	619.4143333
228687_at-S	412.641
228798_x_at-S	893.569
229455_at-S	2697.493
231181_at-S	568.653
231651_at-S	692.8913333
233424_at-S	383.5623333
235196_at-S	5714.899
236338_at-S	7359.853667
236472_at-S	3783.883667
240093_x_at-S	1162.3635
240236_at-S	573.6406667
240543_at-S	2287.323667
241944_x_at-S	2351.307333
242763_at-S	607.3053333
243636_s_at-S	3519.522667
244579_at-S	2645.291333
AA621488-Yu-S	2420.175333
AF119310-S	1102.5215
AFF4-Yu-S	8740.570667
AI015000-Yu-S	489.687
AI017592-Yu-S	355.513
AI288607-Yu-S	721.9786667
AI431618-Yu-S	6608.114333
AI767512-Yu-S	488.8816667
AI791860-S	8383.237667
AI821573-Yu-S	928.4143333
ANK3-Glinsky-S	13886.18433
AW014022-S	1015.771667
AW572379-S	1766.516
BE144297-S	798.4863333
BENE-Singh-S	4635.84
BUB1-Glinsky-S	886.446
BX096646-Yu-S	2364.783
C2orf33-Yu-S	3518.779667
CCNB1-Glinsky-S	1218.180333
CD4-Yu-S	2912.818333
CDS2-Glinsky-S	2892.516667
CHAF1A-Glinsky-S	3809.995667
CHGA-Singh-S	1145.351667
COL1A2-Singh-S	12868.926
COMMD5-S	664.106
CV364590-S	492.0675
DNAJB1-Yu-S	6532.680333
EDG7.a-S	2527.036333
ERG_SV-S	1161.309333
ETV4_X-S	527.6386667
FGFR2-Glinsky-S	2199.205667
FLJ12193-S	1207.192667
FLJ36036-S	388.829
FOS-Glinsky-S	22859.99433
GBL-Yu-S	2564.556
GBX2-Glinsky-S	382.9413333
GDEP-S	2321.748333
GI_10346134-S	4309.981333
GI_10518500-S	4031.35
GI_10835012-S	967.759
GI_11056009-S	387.91
GI_11496986-S	7406.239
GI_11612673-A	4288.298667
GI_12232472-S	4553.070667
GI_12751492-S	1422.754667
GI_13124878-A	21263.29133
GI_13259521-A	7499.197333
GI_13376207-S	2847.906333
GI_13376700-S	5553.835333
GI_13514821-A	6605.884333
GI_13569888-S	3037.071
GI_13699817-S	949.456
GI_13876385-S	2274.198667
GI_13904863-S	1658.608333
GI_13994357-S	795.1
GI_14150117-S	5780.477333
GI_14249567-S	2893.668333
GI_14589853-A	9197.150333
GI_14589875-A	2577.453667
GI_14602458-S	17165.046
GI_14916436-S	15119.873
GI_15022798-S	3482.006
GI_15147331-S	2718.963
GI_16554596-A	4639.902667
GI_17158040-A	3398.346
GI_17318577-S	4160.906667
GI_17402908-A	1539.702
GI_17978511-A	5655.448333
GI_17981703-S	1006.469
GI_18034691-A	4761.211
GI_18087810-S	1460.437
GI_18087824-S	360.217
GI_18375500-A	10880.51133
GI_18375636-A	3082.83
GI_18426896-A	20753.45633
GI_18490999-A	1121.394333
GI_18860908-S	1199.826
GI_18860911-A	3888.910333
GI_19718752-S	2868.266
GI_19743807-S	3995.451333
GI_19743913-A	4442.807667
GI_19747284-S	4868.935
GI_19923214-S	4615.206667
GI_19923273-A	5360.209667
GI_19923288-S	1308.731
GI_19923318-S	1213.226333
GI_19923351-S	16621.521
GI_19923725-S	4963.555
GI_20070229-S	2094.299
GI_20070271-S	10401.87167
GI_20143931-S	1030.399
GI_20149638-S	2913.410667
GI_20302157-A	22092.753
GI_20357509-A	3078.299667
GI_20357526-S	9145.148
GI_20357564-S	13672.58533
GI_20357590-S	2581.554333
GI_21237801-S	10619.34867
GI_21264603-S	2132.162667
