Reporter Identifier	VALUE
EDNRA-Yu-S	4014.405667
GI_10938013-S	18255.289
GI_33457353-S	933.383
GI_4507456-S	4130.377333
GI_5174574-S	14956.391
sarroybu-S	1973.204667
1557685_at-S	880.553
1560225_at-S	743.1416667
1561073_at-S	6897.587333
213310_at-S	2984.869
214174_s_at-S	569.144
214384_s_at-S	2791.245667
216584_at-S	2729.9885
225311_at-S	9152.796667
228178_s_at-S	869.9453333
228687_at-S	566.324
228798_x_at-S	737.4035
229455_at-S	4076.413667
231181_at-S	645.736
231651_at-S	614.8566667
233424_at-S	533.872
235196_at-S	11091.04967
236338_at-S	5471.239
236472_at-S	4304.731667
240093_x_at-S	2275.473
240236_at-S	1150.934333
240543_at-S	2464.702667
241944_x_at-S	2611.072667
242763_at-S	773.3293333
243636_s_at-S	3071.899333
244579_at-S	4015.031
AA621488-Yu-S	3315.619667
AF119310-S	669.021
AFF4-Yu-S	7000.168333
AI015000-Yu-S	643.6606667
AI017592-Yu-S	404.6813333
AI288607-Yu-S	754.3823333
AI431618-Yu-S	13786.45233
AI767512-Yu-S	624.7526667
AI791860-S	15425.907
AI821573-Yu-S	924.1
ANK3-Glinsky-S	6137.585
AW014022-S	1813.283
AW572379-S	3161.314667
BE144297-S	687.309
BENE-Singh-S	3657.628333
BUB1-Glinsky-S	1143.995
BX096646-Yu-S	2954.343
C2orf33-Yu-S	4089.433333
CCNB1-Glinsky-S	1607.776
CD4-Yu-S	2248.360667
CDS2-Glinsky-S	2728.381667
CHAF1A-Glinsky-S	7281.948
CHGA-Singh-S	3533.94
COL1A2-Singh-S	13252.60333
COMMD5-S	1004.914
CV364590-S	464.9855
DNAJB1-Yu-S	8089.074
EDG7.a-S	6001.636
ERG_SV-S	19221.93333
ETV4_X-S	522.9166667
FGFR2-Glinsky-S	2261.545333
FLJ12193-S	934.5826667
FLJ36036-S	483.637
FOS-Glinsky-S	24604.44267
GBL-Yu-S	2937.752667
GBX2-Glinsky-S	441.5646667
GDEP-S	2213.624333
GI_10346134-S	4295.168
GI_10518500-S	3502.627
GI_10835012-S	998.2916667
GI_11056009-S	603.9306667
GI_11496986-S	12774.57133
GI_11612673-A	7680.055333
GI_12232472-S	5905.463
GI_12751492-S	1351.190667
GI_13124878-A	24955.24267
GI_13259521-A	6842.885667
GI_13376207-S	3298.568667
GI_13376700-S	6518.672333
GI_13514821-A	5942.525
GI_13569888-S	3597.189333
GI_13699817-S	1392.2665
GI_13876385-S	2939.303667
GI_13904863-S	1440.914
GI_13994357-S	2166.452333
GI_14150117-S	6154.184333
GI_14249567-S	2506.824333
GI_14589853-A	7691.512
GI_14589875-A	3233.868333
GI_14602458-S	20768.92033
GI_14916436-S	14423.43033
GI_15022798-S	3007.028667
GI_15147331-S	6842.064
GI_16554596-A	3627.683333
GI_17158040-A	6140.300333
GI_17318577-S	4214.897
GI_17402908-A	1993.368
GI_17978511-A	5247.594333
GI_17981703-S	1505.509
GI_18034691-A	3797.871667
GI_18087810-S	1948.978
GI_18087824-S	491.5363333
GI_18375500-A	9863.84
GI_18375636-A	3669.379
GI_18426896-A	25522.45167
GI_18490999-A	1134.836333
GI_18860908-S	918.4766667
GI_18860911-A	2798.005333
GI_19718752-S	2475.354667
GI_19743807-S	7035.321333
GI_19743913-A	5540.256667
GI_19747284-S	8703.832333
GI_19923214-S	4372.426333
GI_19923273-A	3821.523333
GI_19923288-S	990.5786667
GI_19923318-S	1450.547333
GI_19923351-S	18097.89233
GI_19923725-S	4227.437667
GI_20070229-S	2205.3
GI_20070271-S	8617.027667
GI_20143931-S	1301.960333
GI_20149638-S	2628.443667
GI_20302157-A	27365.642
GI_20357509-A	1771.094333
GI_20357526-S	12815.79433
GI_20357564-S	12811.12667
GI_20357590-S	2469.928333
GI_21237801-S	9859.719333
GI_21264603-S	3232.96
GI_21314674-S	2195.532333
GI_21361681-S	11173.44567
GI_21361690-S	11381.72733
GI_21361703-S	1795.720667
GI_21361830-S	4364.884
GI_21361852-S	2476.979333
GI_21389474-S	4576.906333
GI_21389524-S	1866.504667
GI_21389576-S	1877.030667
GI_21536368-A	1803.743333
GI_21536420-A	899.6053333
GI_21536453-S	6253.557
GI_21717806-S	1070.921667
GI_21735624-A	9174.594
GI_21956644-S	6245.200667
GI_22027487-S	9167.967
GI_22095338-S	2035.473333
GI_22212932-A	4958.386
GI_22538477-A	2468.012667
GI_22547111-S	1267.352333
GI_22547122-S	1547.604
GI_22547142-A	7081.979667
GI_23199988-S	9286.408667
GI_23238206-S	2608.305333
GI_23510382-A	4235.680333
GI_23510426-A	2620.473333
GI_24041025-S	2725.049
GI_24234714-S	22441.09
GI_24430189-S	12778.05967
GI_24432041-S	2127.907333
GI_24497542-A	6717.693667
GI_24497617-S	2462.794667
GI_24497622-S	5497.478333
GI_24797084-S	10308.36167
GI_24797096-A	2150.44
GI_25092600-S	6319.754667
GI_25777723-A	1742.008667
GI_27262625-A	3158.29
GI_27502380-A	7351.872667
GI_27734806-S	3318.413667
GI_27735148-S	2846.123333
GI_27764881-S	1062.046333
GI_27765097-A	1968.181667
GI_27894345-A	17644.37467
GI_28274700-S	6071.451333
GI_28373079-S	1477.779333
GI_28875783-S	1022.789
GI_28875796-S	5513.029333
GI_29171733-S	5222.362667
GI_29550837-A	19813.69933
GI_29570779-S	6163.043333
GI_29789372-S	8505.444667
GI_30023852-S	4122.249667
GI_30089963-S	1561.962667
GI_30089965-S	5818.986
GI_30795246-S	2047.492667
GI_31317227-S	3773.61
GI_31317248-A	1159.086667
GI_31542689-S	6471.701
GI_31542782-S	2936.498
GI_31542866-S	11675.40467
GI_31543061-S	3225.451333
GI_31543092-S	6051.396667
GI_31543141-S	793.7176667
