Reporter Identifier	VALUE
GI_10938013-S	21200.46667
GI_33457353-S	4111.762
GI_4507456-S	5470.976667
GI_5174574-S	10332.54133
GI_10092618-S	15184.176
GI_10337586-S	464.5963333
GI_10834981-S	11048.94067
GI_10834983-S	5175.812333
GI_10835001-S	12410.93367
GI_10835048-S	19524.663
GI_10835156-S	8274.246333
GI_10835158-S	11739.993
GI_10835160-S	3486.504667
GI_10835170-S	467.1603333
GI_10863872-S	3163.75
GI_10863920-S	9215.47
GI_10880127-S	5797.400333
GI_10938009-A	7392.750333
GI_11038640-A	8621.843
GI_11068002-S	10032.01067
GI_11321592-S	10946.419
GI_11321596-S	4880.372
GI_11342665-S	10816.41533
GI_11496238-S	9728.119
GI_11496880-S	8166.279
GI_11496979-S	2514.381
GI_11496989-S	10147.58333
GI_11641410-A	2748.867667
GI_12408643-A	1451.927667
GI_12408650-S	10685.52133
GI_12408657-A	814.75
GI_12545405-A	3463.446333
GI_12669910-S	5015.565667
GI_12669913-S	3342.716333
GI_12669916-S	2809.042
GI_12719454-A	2007.460333
GI_13027797-S	5368.497
GI_13027798-S	1482.109667
GI_13027803-S	785.034
GI_13027804-S	4407.916667
GI_13112047-A	9163.077333
GI_13112049-A	5602.495667
GI_13128859-S	5708.454667
GI_13186246-A	6858.636667
GI_13186266-A	3305.168
GI_13259500-A	5159.365333
GI_13259537-S	4295.993333
GI_13325053-S	1060.033333
GI_13325059-S	10928.84667
GI_13325062-S	4654.48
GI_13376997-S	4530.321
GI_13386511-A	466.728
GI_13435352-A	2123.962667
GI_13518020-A	3621.796333
GI_13518031-S	3807.285333
GI_13518226-A	1953.967667
GI_13540470-S	3931.145667
GI_14141149-S	12199.448
GI_14165449-A	3915.105
GI_14574570-S	1234.425
GI_14589887-S	12743.84867
GI_14589947-S	8204.935333
GI_14591901-A	1510.703333
GI_14670387-A	3924.798
GI_14702166-A	5849.299333
GI_14719826-S	18136.2385
GI_14790114-A	3710.204
GI_14790185-A	3718.614667
GI_14916487-A	1880.534
GI_14916495-A	2249.868667
GI_15011921-S	4246.485
GI_15011927-A	11820.214
GI_15055544-A	1890.272667
GI_15055548-A	450.2696667
GI_15147344-S	3278.293667
GI_15147349-A	522.6243333
GI_15208655-A	11573.09733
GI_15451776-A	6370.835667
GI_15451785-A	3375.310333
GI_15451787-S	2688.876333
GI_15451788-S	10395.68633
GI_15451855-S	5925.674333
GI_15451897-S	3528.4975
GI_15451899-S	510.1346667
GI_15718711-A	6517.503667
GI_15834616-S	3616.728667
GI_16306531-A	5229.373667
GI_16507956-S	2407.392333
GI_16753217-S	9847.108333
GI_16905527-A	6894.618
GI_16933566-S	9354.677333
GI_16936521-S	929.6613333
GI_16936523-S	815.179
GI_16936529-A	4215.257333
GI_16936532-A	6517.860667
GI_16950653-S	788.3086667
GI_16950654-S	16707.56433
GI_16950656-S	4110.863667
GI_16950657-S	4364.320333
GI_16950658-S	5259.785333
GI_16950659-S	6740.712667
GI_17017983-S	6752.478333
GI_17318560-A	3436.233333
GI_17402917-S	5192.55
GI_17505196-S	906.6216667
GI_17738295-A	4515.409333
GI_17738313-S	4935.23
GI_17978496-A	16853.00567
GI_17978497-S	5155.531333
GI_17981693-A	5094.302
GI_17981698-A	797.901
GI_17981701-A	4579.932333
GI_18104968-A	3039.761
GI_18641367-A	8435.455667
GI_18765712-S	4611.735333
GI_18765747-A	16302.278
GI_18860850-A	6049.463
GI_18860895-A	15440.86333
GI_18860897-S	7506.068333
GI_19482173-S	4506.962667
GI_19528651-A	2974.170667
GI_19718775-S	4008.471
GI_19743818-A	18476.054
GI_19743853-A	11761.16867
GI_19913404-S	6571.311
GI_19913405-S	4748.133667
GI_19923110-S	12593.558
GI_19923111-S	7140.063333
GI_19923154-S	1190.918
GI_19923162-S	3262.506667
GI_19923194-S	3044.051333
GI_19923222-S	3873.075
GI_19923309-S	506.538
GI_19923366-S	8300.111
GI_19924130-A	7664.671
GI_19924134-A	1381.068333
GI_19924136-S	1386.795667
GI_19924137-S	9502.075
GI_19924164-S	754.028
GI_19924171-S	4845.248667
GI_19924298-S	7138.530333
GI_20070134-S	2781.161
GI_20070172-S	12403.464
GI_20070217-S	10190.347
GI_20127410-S	14092.177
GI_20127419-S	802.926
GI_20127459-S	3889.155333
GI_20127471-S	7201.564667
GI_20127489-S	6981.309667
GI_20127497-S	1611.181
GI_20143929-A	526.9463333
GI_20143951-A	3337.507333
GI_20149501-S	18742.40933
GI_20336200-A	1968.041667
GI_20336230-A	4592.417667
GI_20336333-A	9302.789333
GI_20336471-S	13795.42867
GI_20357555-A	10820.59267
GI_20428651-S	1003.072
GI_20986507-A	8953.295
