Reporter Identifier	VALUE
GI_10938013-S	22449.366
GI_33457353-S	4533.708
GI_4507456-S	4727.267333
GI_5174574-S	10213.91233
GI_10092618-S	16504.73533
GI_10337586-S	461.1826667
GI_10834981-S	10208.32167
GI_10834983-S	1310.439333
GI_10835001-S	18696.24467
GI_10835048-S	26144.09967
GI_10835156-S	7305.357333
GI_10835158-S	5206.112333
GI_10835160-S	3545.053667
GI_10835170-S	512.4146667
GI_10863872-S	2222.219667
GI_10863920-S	12523.186
GI_10880127-S	5646.052
GI_10938009-A	10035.945
GI_11038640-A	11086.986
GI_11068002-S	8424.940333
GI_11321592-S	16201.21367
GI_11321596-S	3442.648667
GI_11342665-S	11575.621
GI_11496238-S	7810.913
GI_11496880-S	8655.105667
GI_11496979-S	2521.032
GI_11496989-S	12125.28367
GI_11641410-A	2996.279333
GI_12408643-A	1237.609333
GI_12408650-S	10790.824
GI_12408657-A	886.0926667
GI_12545405-A	5147.308333
GI_12669910-S	2808.219667
GI_12669913-S	5698.596667
GI_12669916-S	2718.3195
GI_12719454-A	898.301
GI_13027797-S	6182.975
GI_13027798-S	1474.278333
GI_13027803-S	975.5243333
GI_13027804-S	9091.823
GI_13112047-A	11380.611
GI_13112049-A	2658.957
GI_13128859-S	6215.866
GI_13186246-A	9285.309
GI_13186266-A	2005.420667
GI_13259500-A	6013.896667
GI_13259537-S	4349.438667
GI_13325053-S	651.8
GI_13325059-S	11245.25533
GI_13325062-S	6052.350667
GI_13376997-S	3834.956333
GI_13386511-A	985.4313333
GI_13435352-A	957.6953333
GI_13518020-A	2580.057667
GI_13518031-S	5601.698
GI_13518226-A	1274.201667
GI_13540470-S	3390.260333
GI_14141149-S	13034.8315
GI_14165449-A	4884.645
GI_14574570-S	2588.714667
GI_14589887-S	14544.39733
GI_14589947-S	10565.01467
GI_14591901-A	1791.978
GI_14670387-A	5307.486
GI_14702166-A	4374.198667
GI_14719826-S	12668.93
GI_14790114-A	4228.569333
GI_14790185-A	3901.671
GI_14916487-A	2402.4665
GI_14916495-A	1965.869
GI_15011921-S	5593.553
GI_15011927-A	13510.046
GI_15055544-A	681.5463333
GI_15055548-A	429.4976667
GI_15147344-S	6462.759333
GI_15147349-A	596.8446667
GI_15208655-A	10378.31467
GI_15451776-A	7745.465667
GI_15451785-A	1500.923667
GI_15451787-S	4281.258333
GI_15451788-S	10226.03067
GI_15451855-S	4938.955
GI_15451897-S	1265.8065
GI_15451899-S	457.7193333
GI_15718711-A	10476.52467
GI_15834616-S	2019.101333
GI_16306531-A	7706.580333
GI_16507956-S	1501.673333
GI_16753217-S	9501.297
GI_16905527-A	8575.492667
GI_16933566-S	8704.509333
GI_16936521-S	1079.700667
GI_16936523-S	553.509
GI_16936529-A	3703.135333
GI_16936532-A	5277.889667
GI_16950653-S	1625.772
GI_16950654-S	11506.74233
GI_16950656-S	3280.747333
GI_16950657-S	5745.137333
GI_16950658-S	3415.750333
GI_16950659-S	5351.744667
GI_17017983-S	7011.927667
GI_17318560-A	1447.452
GI_17402917-S	3787.861
GI_17505196-S	852.396
GI_17738295-A	2988.246333
GI_17738313-S	5498.069667
GI_17978496-A	13229.63567
GI_17978497-S	6269.858667
GI_17981693-A	6213.104667
GI_17981698-A	1462.511667
GI_17981701-A	2067.867
GI_18104968-A	1608.859667
GI_18641367-A	6995.097667
GI_18765712-S	5416.255
GI_18765747-A	15630.464
GI_18860850-A	6450.549
GI_18860895-A	14670.75033
GI_18860897-S	6049.642667
GI_19482173-S	6492.657333
GI_19528651-A	3431.766667
GI_19718775-S	4019.000333
GI_19743818-A	24476.302
GI_19743853-A	15190.98033
GI_19913404-S	7424.444333
GI_19913405-S	4764.286667
GI_19923110-S	13019.94767
GI_19923111-S	3751.855667
GI_19923154-S	1193.748333
GI_19923162-S	2940.231667
GI_19923194-S	6540.215
GI_19923222-S	6277.762
GI_19923309-S	522.409
GI_19923366-S	17624.17433
GI_19924130-A	7880.529
GI_19924134-A	1367.524667
GI_19924136-S	1031.874333
GI_19924137-S	7592.871333
GI_19924164-S	663.0933333
GI_19924171-S	4561.930667
GI_19924298-S	7157.720667
GI_20070134-S	1648.844
GI_20070172-S	9198.937
GI_20070217-S	10282.56433
GI_20127410-S	13010.94533
GI_20127419-S	658.973
GI_20127459-S	3737.508
GI_20127471-S	4395.563333
GI_20127489-S	5434.485667
GI_20127497-S	1571.851
GI_20143929-A	930.9733333
GI_20143951-A	3460.633333
GI_20149501-S	30356.091
GI_20336200-A	1860.976667
GI_20336230-A	2718.931667
GI_20336333-A	11784.35767
GI_20336471-S	12730.40467
GI_20357555-A	10920.81733
GI_20428651-S	936.4986667
GI_20986507-A	4665.588333
GI_20986513-A	4733.886667
GI_21040323-A	6350.659
GI_21071041-S	4666.467667
GI_21071042-S	5041.807667
GI_21071055-S	11377.53867
GI_21237762-S	22820.17267
GI_21322251-S	12219.685
GI_21359903-S	7189.416667
GI_21361085-S	1447.73
GI_21361115-S	4422.640333
GI_21361192-S	12376.69533
GI_21361206-S	5253.670667
GI_21361291-S	7324.861
GI_21361305-S	1248.372
GI_21361613-S	8931.996667
GI_21450843-A	1767.028333
GI_21464104-S	7173.969
GI_21464121-A	7722.808
GI_21536300-A	15144.81733
GI_21536313-A	1339.350333
GI_21536329-S	6905.642
GI_21536431-S	6136.908667
GI_21536467-A	5631.866333
GI_21614497-S	5278.392
GI_21614498-S	11284.30133
GI_21614509-A	1898.27
GI_21618337-A	11095.23233
GI_21618343-S	4408.624
GI_21626462-S	6846.835
GI_22027615-A	3359.517333
GI_22027623-A	7811.326
GI_22035597-S	3746.807333
GI_22035683-S	1201.762
GI_22202618-A	9138.076
GI_22538485-S	2228.184
GI_22547118-A	4502.218667
GI_23110949-S	16950.29933
GI_23199992-S	3129.445
GI_23308726-S	6463.057333
GI_23312365-S	2018.585333
GI_23312370-A	3964.876333
GI_23312372-S	13890.46967
GI_23510363-A	2415.169667
GI_23510430-A	2371.920333
GI_23510439-S	6590.2445
GI_24041034-S	4752.975333
GI_24119162-S	2329.930333
GI_24234689-A	5900.644667
GI_24430217-S	703.4866667
GI_24430218-S	1015.189
GI_24475626-S	3284.238
GI_24475887-S	4126.944333
GI_24497437-S	809.3126667
GI_24497558-A	7917.783667
GI_25121959-S	6917.749667
GI_25952110-S	1981.9945
GI_26051238-S	2718.026667
GI_26787977-S	550.9773333
GI_27262658-S	12552.713
GI_27437029-S	540.695
GI_27437044-A	4725.093333
GI_27437048-A	1045.2385
GI_27477091-A	3967.687
GI_27545325-S	6968.211667
GI_27597077-S	1234.028667
GI_27883841-S	7489.956
GI_27886565-A	6907.221
GI_27886592-A	8040.115333
GI_27886606-A	9769.924667
GI_27886643-A	1025.282333
GI_27894305-S	1260.137667
GI_27894318-A	1271.221333
GI_27894329-S	455.7166667
GI_27894367-S	4269.926667
GI_27894369-S	3672.391667
GI_28178860-S	630.9956667
GI_28178862-S	688.8873333
GI_28329415-A	5143.192333
GI_28416914-S	542.3683333
GI_28559089-S	6108.750333
GI_28610153-S	2646.931
GI_28872793-S	2598.658333
GI_28916690-A	15958.39667
GI_29029631-S	534.3036667
GI_29171749-A	5664.103667
GI_29725608-S	7324.436333
GI_29789001-S	1645.669
GI_30172563-S	5737.401333
GI_30795228-S	2549.794
GI_30795239-A	8662.128667
GI_31077210-A	12644.95133
GI_31317226-S	19904.22733
GI_31377551-S	3908.189333
GI_31377801-S	2131.699333
GI_31542502-S	9485.427667
GI_31542934-S	2637.381667
GI_31543215-S	15254.74967
GI_31543400-S	6762.8715
GI_31543649-S	21306.92133
GI_31543966-S	9200.124
GI_31652260-S	1382.356333
GI_31657112-S	3731.296333
GI_31742533-S	2339.884333
GI_31981491-S	1032.372333
GI_32306519-S	1751.303333
GI_32455243-A	2379.569333
GI_32483362-A	2405.743
GI_32528264-A	16798.94433
GI_32528300-S	4871.340333
GI_32967308-S	2752.004333
GI_33188434-A	2317.336
GI_33188458-S	9507.870333
GI_33239450-A	5748.059
GI_33356171-S	12926.86667
GI_33519457-A	16143.881
GI_33636694-S	6495.498667
GI_33636720-S	15807.817
GI_33946284-A	5870.578
GI_34147322-S	887.7863333
GI_34147496-S	537.495
GI_34147555-S	6720.248667
GI_34147567-S	2834.206333
GI_34147600-S	1791.464
GI_34147655-S	3636.725
GI_34147657-S	4778.023333
GI_34147663-S	14120.13567
GI_34147667-S	5168.844667
GI_34222218-S	6834.336
GI_34222299-S	6058.569
GI_34304328-A	4635.421333
GI_34452719-S	8821.771333
GI_34452726-S	13032.425
GI_34485718-S	618.3046667
GI_34485723-A	9088.912333
GI_34577121-S	8203.656333
GI_34734077-S	4115.255
GI_37655156-S	6921.662667
GI_38045905-A	10511.90433
GI_38146097-S	9731.964667
GI_38201662-A	5495.617
GI_38201699-A	773.7696667
GI_38202216-A	12069.74733
GI_38261963-S	7737.730333
GI_38455387-S	3389.512
GI_38455401-S	5821.844333
GI_4502050-S	568.8316667
GI_4502144-S	3102.538333
GI_4502192-S	9160.635667
GI_4502450-S	1095.616333
GI_4502660-S	2941.603667
GI_4502704-S	1297.205
GI_4503122-S	10053.05833
GI_4503126-S	8058.717
GI_4503130-S	18160.96567
GI_4503250-S	8725.499333
GI_4503412-S	1802.863
GI_4503588-S	3962.59
GI_4503592-S	16089.34467
GI_4503596-S	5426.577667
GI_4503598-S	5125.836333
GI_4503600-S	4737.464
GI_4503602-S	2815.891667
GI_4503654-S	761.614
GI_4503706-S	1437.360667
GI_4503718-S	1668.967
GI_4503752-A	3485.648667
GI_4503816-S	5215.763667
GI_4503832-S	4895.335667
GI_4503918-S	4458.721333
GI_4503920-A	2916.883
GI_4504032-S	604.6056667
GI_4504190-S	7134.47
GI_4504610-S	14287.32133
GI_4504614-S	548.9283333
GI_4504720-S	4838.824333
GI_4504808-S	23141.64733
GI_4504938-S	7195.072667
GI_4504950-S	5626.656
GI_4505004-S	607.6883333
GI_4505054-S	4598.864
GI_4505068-S	4209.322333
GI_4505128-S	3990.442667
GI_4505138-S	6532.437333
GI_4505186-S	5679.224
GI_4505204-S	1982.314333
GI_4505248-S	5072.974333
GI_4505264-S	748.0333333
GI_4505374-S	7030.648667
GI_4505392-S	1455.770333
GI_4505414-S	5481.653333
GI_4505460-S	15570.844
GI_4505474-S	1048.141333
GI_4505622-S	12993.83267
GI_4505854-S	1202.372
GI_4505864-S	3964.821667
GI_4505880-S	469.7703333
GI_4506102-S	14904.99033
GI_4506248-S	10678.42667
GI_4506264-S	4191.201
GI_4506268-S	1218.529
GI_4506312-S	790.95
GI_4506344-S	11075.846
GI_4506400-S	5822.593667
GI_4506404-S	5785.251333
GI_4506412-S	2423.263667
GI_4506418-S	7399.779
GI_4506434-S	4008.090333
GI_4506472-S	6771.924667
GI_4506946-S	2435.201
GI_4506966-S	6953.1975
GI_4507170-S	21141.11667
GI_4507174-S	2266.575
GI_4507362-S	1111.459667
GI_4507424-S	565.7873333
GI_4507450-S	4297.047
GI_4507460-S	1698.331333
GI_4507462-S	3422.982333
GI_4507464-S	5038.064333
GI_4507466-S	7772.680667
GI_4507470-S	3246.169333
GI_4507486-S	3310.342
GI_4507492-S	1496.81
GI_4507500-S	5493.370333
GI_4507508-S	22811.43967
GI_4507518-S	5354.959
GI_4507658-S	9710.774
GI_4507750-S	1777.092667
GI_4507870-S	9397.538667
GI_4507926-S	1105.814
GI_4557328-S	902.4413333
GI_4557348-S	3765.226667
GI_4557356-A	2664.631
GI_4557364-S	864.764
GI_4557376-S	1182.674333
GI_4557480-S	539.039
GI_4557514-S	5995.643667
GI_4557562-S	4770.089667
GI_4557564-S	3913.855667
GI_4557570-S	10119.218
GI_4557572-S	8559.437
GI_4557694-S	1423.615333
GI_4557718-S	3999.112333
GI_4557746-S	4055.528667
GI_4557760-S	4116.070333
GI_4557782-S	763.0136667
GI_4557792-S	8446.098333
GI_4557868-S	1344.616333
GI_4557877-S	7396.750667
GI_4557879-S	11614.31433
GI_4585711-S	1133.966333
GI_4757733-S	873.119
GI_4757769-S	1326.588
GI_4757771-S	2627.653667
GI_4757849-S	799.7646667
GI_4758055-S	12809.50867
GI_4758077-S	6275.675333
GI_4758169-A	525.0396667
GI_4758199-S	11970.51
GI_4758297-S	9270.999
GI_4758395-S	466.0583333
GI_4758515-S	13399.17867
GI_4758605-S	9512.699
GI_4758719-S	5580.448
GI_4759225-S	7016.202667
GI_4759335-S	3019.045
GI_4826683-S	4545.176667
GI_4826827-S	2190.470667
GI_4826835-S	1607.426667
GI_4826959-S	9252.852
GI_4826967-S	4942.332333
GI_4826969-S	5519.52
GI_4885060-S	10339.181
GI_4885116-S	4958.276333
GI_4885174-S	472.4043333
GI_4885202-S	6587.579
GI_4885214-S	654.6703333
GI_4885216-S	2911.493333
GI_4885218-S	4655.245
GI_4885228-S	10944.22533
GI_4885230-S	3381.108667
GI_4885234-S	1369.509333
GI_4885266-S	1114.898667
GI_4885278-S	3655.337
GI_4885354-S	6037.194667
GI_4885360-S	1929.484667
GI_4885424-A	4314.233
GI_4885486-S	19562.04133
GI_4885488-S	503.101
GI_4885490-S	1210.683
GI_4885496-S	2256.278
GI_4885498-S	551.393
GI_4885598-S	5138.314
GI_4885644-S	886.7146667
GI_4885656-S	735.0793333
GI_5016091-S	8282.703667
GI_5031782-S	14436.21933
GI_5031858-S	2067.466
GI_5174568-S	13099.075
GI_5174576-S	10685.6295
GI_5453735-S	5186.086333
GI_5453819-S	19473.21933
GI_5453891-S	2991.863333
GI_5454171-S	5854.968
GI_5729811-S	6329.208
GI_5729917-S	4956.896
GI_5803016-S	5859.235333
GI_6005965-S	11144.37067
GI_6006018-S	3893.192
GI_6006022-S	601.6883333
GI_6006027-S	5285.184667
GI_6031163-S	3943.859667
GI_6042206-S	4165.895667
GI_6382057-A	7926.708333
GI_6453816-S	3657.538
GI_6466449-A	11845.538
GI_6552306-A	1060.332667
GI_6552332-S	14624.76067
GI_6552334-S	6090.849667
GI_6631097-S	4161.197
GI_6633806-S	2545.297
GI_6715585-S	11607.97567
GI_6806886-S	9369.163
GI_6806892-S	1010.994
GI_6912631-S	6167.662
GI_7108350-A	1371.548667
GI_7108366-S	886.952
GI_7110592-S	2338.295
GI_7382485-S	8446.272333
GI_7549801-S	4068.269
GI_7657065-A	20746.367
GI_7657074-S	3665.997333
GI_7669470-S	2916.823333
GI_7710122-S	18901.747
GI_7710127-A	9816.943333
GI_8400707-A	6071.046667
GI_8400737-S	4745.887333
GI_8670537-A	2628.063333
GI_9257223-S	1742.975667
GI_9257247-S	17471.606
GI_9790904-S	6319.933
GI_9845515-A	10531.028
GI_9945438-S	4560.783
